start	end	text
1986960	1990000	I'm gonna put seven minutes back on the clock.
1990000	1992040	The original time that you had
1992040	1995320	immediately after Myria disappeared.
1995320	1999440	And you are reset exactly where you were.
1999440	2001000	Everything moves in reverse.
2001000	2004440	The floor moves all the way back up
2004440	2008080	and becomes level with the ground around it.
2008080	2010440	The tower is dark once again,
2010440	2013280	but Keith runs backwards.
2013280	2014680	Drew Andrews and Carrie.
2015080	2019200	The chief leacher for the overseer.
2019200	2020880	And begin whispering once again.
2020880	2024840	And the seven minutes starts right now.
2024840	2027040	Kevin Lee John Moore sees you guys
2027040	2029240	back in your original places.
2029240	2034240	He shouts, he shouts, overseer, floor, Keith, radio.
2034480	2036560	And then he shouts, juggernaut, get him.
2036560	2038840	And juggernaut wants to try to do it again.
2039880	2041360	Yeah, while this is happening,
2041360	2043680	Keith gets his phone out of his pocket,
2043680	2046000	turns the light on and runs to the tower.
2047200	2048920	And overseer's dropping the floor again.
2048920	2050320	Just give us some light in this area.
2050320	2051160	Okay.
2051160	2052000	And more time again.
2052000	2054120	Oh yeah, and I'll do the spell.
2054120	2055040	I'll do both.
2055040	2056880	Okay, go ahead and roll.
2056880	2058620	Back to back on natural rolls.
2060760	2062080	One of them doesn't work.
2062080	2062920	Okay.
2062920	2063920	The other one does.
2063920	2065920	32, so I'm gonna do the floor.
2065920	2068060	Okay, so you're able to drop the floor down.
2068060	2069320	Go ahead and roll a D12.
2071640	2072480	10.
2072480	2073480	Oh!
2073480	2074320	Nice!
2074320	2075160	Nice!
2075160	2076960	That's some juicy time!
2076960	2078920	All right, and 16 minutes begins.
2078920	2081600	Boom, the floor drops down once again,
2081600	2085120	illuminating the entirety of this cylinder
2085120	2086840	that you've trapped yourselves in,
2086840	2090380	much like the cylinder that the Gigantum Rapithecus
2090380	2092360	was trapped in when you arrived.
2093360	2095520	The difference in the time that we just did,
2095520	2098040	he drops it so much further down than he did last time.
2098040	2099480	Yeah, oh my god.
2099480	2101200	Literal tower of terror shit.
2101200	2102040	Yeah.
2102480	2103600	He created an elevator.
2103600	2106000	Planet Juggernaut, please go ahead and roll
2106000	2108480	some form of athletics or dexterity,
2108480	2111320	which we'll call a 70%.
2114560	2115400	93.
2115400	2116240	Damn!
2117480	2118840	93 worms down.
2119960	2121440	Planet Juggernaut jumps up.
2121440	2122920	That's two worse than the last time.
2122920	2126360	Once again, and just like biting for the sky.
2126360	2128400	The ground drops out from under your feet
2128400	2129480	as you're trying to jump,
2129480	2131920	and you just can't quite reach.
2132760	2137760	And then you fall so far down into this long cylinder
2137760	2140680	into the bottom, much like a can of beans
2140680	2144000	that you're now one of these many, many baked fellas
2144000	2147680	down at the bottom of this saucy, saucy barrel.
2149000	2149880	Keith Vigna.
2149880	2152360	He runs to the radio,
2152360	2154400	and he wants to go grab the phone as well,
2154400	2157200	and then run back to the Drew crowd.
2157200	2160800	Okay, go ahead and roll strength or dexterity
2160800	2163040	or athletics.
2163040	2167680	Carrying a large old radio and a rotary phone
2167680	2168920	is difficult business.
2171160	2172400	I dropped the radio.
2174880	2175920	You hold onto the phone?
2175920	2176760	Yeah.
2176760	2177600	Okay, you can choose.
2177600	2179640	Well, I've got both in my hands,
2179640	2181520	and as I like take off,
2181520	2185200	I have the receiver of the phone in my hand,
2185200	2188200	but like the base of it is still just sitting there,
2188200	2191240	and I run and the cord jerks me,
2191240	2192920	and I drop the radio,
2192920	2195080	and it's like sitting busted on the ground,
2195080	2198200	and I grab the base of the phone and start running
2198200	2201000	and seeing if I can hear anything in the receiver.
2201000	2202880	Hello, hello, hello.
2202880	2204840	Hello, hello, hello.
2204840	2206400	Hello, hello, hello.
2206400	2208840	Shabababee, shabadoo, shababee.
2208840	2210280	Go ahead and roll a natural.
2214160	2217280	You have absolutely no idea.
2217360	2218400	Oh, damn.
2218400	2219240	How'd it connect?
2219240	2220320	He rolled really high.
2222040	2224000	89 or 89?
2224000	2225840	I have a 79, so that sucks.
2225840	2227920	Oh, damn.
2227920	2230520	Yeah, I'm still running back to the crowd,
2230520	2232520	just gibberishing into the...
2232520	2234220	You have time to go back for the radio.
2234220	2235720	We've got so much time now.
2235720	2239420	Like, we could take real life poop breaks.
2239420	2242260	Like...
2242260	2244000	Shabababee, shabababee.
2244000	2246040	And I'm, yeah, I'm just standing there,
2246240	2249800	looking at the radio, talking gibberish into the phone,
2249800	2251800	trying to think, what the fuck am I gonna do?
2251800	2255640	Young Clark remembers that he had a vision a long time ago
2255640	2259240	about the Overseer in a dark room lit by a candle,
2259240	2260280	and he looks back at that tower
2260280	2262280	and sees that that's what that was.
2262280	2264440	And he yells up, do you know anything about the phone?
2264440	2265600	Can we use that?
2265600	2268520	And as you talk to yourself,
2268520	2273160	you know that you've used the phone once or twice.
2273200	2276400	However, each time that you've used it,
2276400	2281000	they have found you on your next time
2281000	2285180	going into a myriad different forms of existence
2285180	2287280	that you're popping in to try to save
2287280	2289640	each of these towns of contention.
2289640	2293500	And an impossible task the Overseer has placed upon himself,
2293500	2296940	but he does not like being chased,
2296940	2299240	and every single time he is going
2299240	2300940	and fucking with time and existence,
2300940	2304620	he is being chased by these tall, gaunt men.
2304620	2306580	I mean, I don't know, in character or out of character,
2306580	2308460	the point is we have to get out of here.
2308460	2309300	Once we get out of here,
2309300	2313220	we might have more time out wherever we end up, right?
2313220	2314820	It's just the sea that's collapsing on us
2314820	2316620	that's giving this time requirement, right?
2316620	2320700	Yeah, and just the words of myriad ring in your head,
2320700	2324920	for your own safety, please stay here.
2325920	2330700	And you know, in Clark's mind and the Overseer's mind,
2330700	2333420	the Overseer has been able to make jumps
2333420	2336820	into plane 1620216,
2336820	2340060	a plane that he is from and familiar with.
2340060	2344580	He has been unable or scared to jump to a different plane.
2344580	2348460	Can I, quote unquote, Clark Young,
2348460	2349860	help him and convince him?
2349860	2352580	We gotta try, we gotta get somewhere else.
2352580	2354900	You got more juice here than you've ever had before, right?
2354900	2356220	This hasn't happened before.
2356220	2358540	This has to be all new to you, and I'm here now.
2358540	2360460	We can go to another one.
2361060	2362420	We don't have to be in this one.
2362420	2366860	Hey, could he send them to another one?
2366860	2368500	And John points up.
2368500	2370740	Clark, young Clark, wide-eyed, just looking at Overseer.
2370740	2373600	Yeah, yeah, we already stopped him for a minute.
2373600	2375580	We can do something to him.
2375580	2377960	We can send them not here.
2377960	2381220	The Overseer's wide-eyed begins nodding.
2381220	2383020	Is it as easy as using that telephone?
2383020	2383900	Wait, hang on though.
2383900	2385640	The reason we were gonna get out of this plane
2385640	2387540	was because they were gonna destroy it.
2387540	2389220	They were saying it's gonna be purged
2389220	2390300	or whatever they said.
2390980	2393500	That's every existence that you have ever known
2393500	2396860	in all of the different forms of you that have ever known.
2396860	2397900	It's that whole plane.
2397900	2399380	On PTBP plane.
2399380	2401260	But that's, so my original thing was,
2401260	2402460	let's go to a new plane.
2402460	2403660	Yep, 100%.
2403660	2407420	So let's get us out of here instead of the nematodes.
2407420	2409140	Sure, yeah.
2409140	2412120	Thought it would be nice to save our world.
2412120	2413260	It's all homey.
2413260	2414460	Yeah.
2414460	2418020	But I guess it's better to save the 13 people here
2418020	2423020	instead of our entire plane of existence.
2424260	2426220	I mean, that's 100% a good point.
2426220	2428580	Wait, but Myriad now is gonna destroy it.
2428580	2432460	Anyway, this whole plane, everybody in it, not just us.
2432460	2433540	All that.
2433540	2435100	Keith, didn't you make Myriad?
2436980	2438780	I can't hear you, I'm too far away.
2444300	2446800	Keith is on the phone, he's like, fuck.
2446800	2449560	And he just throws the phone down, grabs the radio
2449560	2450840	and starts running back.
2450840	2452960	Did he want to be say my name?
2452960	2454960	Yeah, didn't you make Myriad?
2457120	2458000	Probably.
2458000	2460920	Well then make Myriad not do this.
2460920	2462240	Stop!
2462240	2466220	Just screaming futilely at the heavens.
2466220	2468680	The wormy wormy heavens.
2468680	2470480	I'm your dad.
2470480	2471320	I made you.
2473240	2474080	Stop!
2474920	2479920	I get it Myriad, he is a shit father, a terrible creator.
2480840	2484280	I hate him, I hate that he's my god and daddy,
2484280	2487360	but he made me too.
2487360	2489520	Why don't you just stop with all this foolishness
2489520	2492240	and just come on back down to this plane here.
2492240	2493080	Go to your room.
2493080	2494680	And we've got roughly six minutes to talk about it
2494680	2496680	before you have to destroy the place.
2496680	2498200	Last time you were here, I think,
2498200	2500080	actually we had a lot less time maybe
2500080	2501800	and you just like, you were boogying,
2501800	2503720	but we've got more time now.
2504240	2505080	Brother, Myriad?
2505080	2506000	Roll Persuade.
2511080	2512360	47 on a 60.
2512360	2517360	A single, tall, gaunt, translucent skinned creature
2518480	2522320	appears in between you, Keith,
2522320	2525240	and the phone that has fallen on the ground.
2525240	2526640	I knew they'd listen to me.
2531880	2532920	And which one are you?
2532960	2535680	Hello, we are Myriad.
2535680	2537320	What's your name though?
2537320	2538200	You.
2538200	2539520	I am Myriad.
2539520	2543200	Myriad, could you not blow up, what was it?
2543200	2545240	1620216.
2545240	2550240	Plane 1020216 still has far too many variants.
2551040	2552680	It is unstable.
2552680	2554600	We'll take care of that, just give us some time.
2554600	2555760	We can fix that.
2555760	2556600	We're working on it.
2556600	2557800	We're getting rid of some of the variants.
2557800	2559720	You've been working against me all this time.
2559720	2561240	We finally did what I needed to do,
2561240	2562520	now we can work together.
2562960	2566360	And if you destroy this plane, I would have never made you,
2566360	2568360	and so you'll stop existing too.
2568360	2571080	But then this plane will have never ceased to exist,
2571080	2573200	and then you'll just have to do this all over again.
2573200	2575800	It's gonna hurt to think about, so just don't do it.
2575800	2578880	It's all timey-wimey, unless you don't destroy this shit.
2578880	2581080	These are compelling arguments.
2582680	2583760	And I'm your dad.
2585720	2587520	And I'm your brother, ball.
2587520	2588760	I guess I'm like an uncle, maybe?
2588760	2590600	I don't know how it works for me, but.
2590600	2592000	I think of you as an uncle.
2592400	2593720	He's a very close family friend,
2593720	2596120	and we've raised you to call him uncle.
2596960	2599640	Keith is like talking with his hands,
2599640	2602800	and he is slapping the radio
2602800	2604960	while he was screaming at his sons.
2604960	2606840	Yeah, and you see the ooze that's dripping
2606840	2608600	from the John ball, and you think,
2608600	2609840	oh, if I could get some of that,
2609840	2611480	I could probably get this thing going.
2611480	2613200	Oh shit, does that just need some ooze?
2613200	2615000	Well, I need some radio juice.
2615000	2617280	Some just shoots out of John's index finger
2617280	2618280	straight into the.
2618280	2620040	I'm so glad you said index finger.
2620960	2622640	Which is what he calls his penis.
2624360	2627320	And Keith has a bright idea,
2627320	2630800	puts his hand on the shoulder of the myriad thing,
2630800	2633200	and flips the switch on the radio.
2634480	2636840	Oh my God.
2640040	2641720	Oh fuck.
2643520	2645040	Oh my God.
2646720	2648160	You gonna pause that, Zach?
2648160	2649840	Pause.
2650760	2651600	Pause.
2653440	2658440	An energy erupts as the brightest flash of light,
2658960	2662160	it makes the surrounding bright walls
2662160	2665920	of this cylinder that you've fallen into look dark,
2665920	2668520	because the light that is flashing
2668520	2672640	from this radio in this moment is so bright,
2672640	2676480	you are all completely engulfed.
2677480	2681200	And when the world kind of comes back
2681200	2683480	and you can see what's happened,
2684920	2689920	Keith Vigna has switched bodies with this creature.
2690920	2695760	And Keith, you have this crazy fucking sense in your head,
2695760	2699800	like you are tied into an entire network of individuals,
2699800	2703640	creatures that all work on the same sort of.
2703640	2707440	My dude, not individuals, not creatures, Keiths.
2707440	2708280	Keiths.
2708280	2709840	Fuck you, fuck me, fuck.
2709840	2712320	It's a whole thing of Keiths.
2712320	2713160	We're all fucked.
2718160	2721040	I mean, the body of Keith Vigna is looking around
2721040	2721880	and touching its skin.
2721880	2723480	Yeah, a high find has just been thrown
2723480	2724920	into the body of Keith.
2724920	2728920	It's trying to understand its own singularity.
2731520	2732840	It's like playing co-op.
2732840	2735040	It's like walking like that.
2738200	2743200	Keith, with the entire hive mind that watches over time
2743200	2746920	and the universe at your disposal.
2746920	2748600	The Keithers of the universe.
2750200	2752040	The Keithers.
2752040	2755240	Keiths shut their eyes and think real hard.
2756440	2758400	Keiths shut eyes, think real hard.
2760800	2762400	Fuck, I don't know what to do.
2763160	2764640	I can do pretty much anything,
2764640	2766000	cause I'm a myriad, right?
2767000	2768280	Just like I expected.
2768280	2770480	Let me read this long thing that I wrote.
2771520	2773360	Or when you did this.
2775160	2779000	Yeah, Keiths, he shuts their eyes for a second.
2779000	2782880	Oh, I just won't do it.
2782880	2785680	I just won't destroy the plane.
2785680	2786520	What do you mean you won't?
2786520	2788480	I just won't do what they were gonna do.
2788480	2790200	You're, hold on.
2790680	2792040	I'm probably, are you?
2792040	2793000	It's Keith.
2793000	2794360	What?
2794360	2795960	We are Keith.
2795960	2798600	Keiths just start popping up everywhere
2798600	2800120	and just kind of waddling,
2800120	2803320	like wandering over to me, Keith.
2805440	2808520	And they're all talking at the same time.
2808520	2813520	Yeah, I just won't destroy our existence.
2814360	2815360	That was easy.
2816400	2818640	Old Clark and young Clark are just looking back and forth
2818640	2822680	between each other and this Keith creature talking.
2822680	2824560	As the Keiths are popping in,
2824560	2827200	one of the Keiths grabs the phone
2827200	2829120	and brings it over to me, Keith.
2829120	2830440	And I listen to it.
2831280	2833840	You hear your internal thoughts.
2833840	2837320	Okay, Ty, just making sure I was in control of this.
2837320	2839440	How do we get out of here?
2839440	2842880	So John has, like the ball has been speaking,
2842880	2845040	just like Planet Juggernaut and the other balls
2845040	2847800	seem to have this weird capability to speak,
2847840	2848920	just as John.
2848920	2850800	And he, when he kind of realizes
2850800	2852840	that they have a moment to breathe
2852840	2854720	and he is just this ball,
2854720	2857720	he just starts like making a mud man of himself
2857720	2860480	out of the muck, slapping it on himself,
2860480	2863000	like a kid playing in a pile of mud.
2863000	2864320	Every time you're reaching in
2864320	2867120	and grabbing more of this luminous land below,
2867120	2869840	it like turns into like this oozy muck
2869840	2871320	as it's forming on you.
2871320	2874840	But pretty soon it's not just this like clay creature thing.
2875080	2878880	It's assumed the shape of the John you knew kinda,
2878880	2882000	although it is entirely the black,
2882000	2887000	like shiny, continually shifting colors.
2887800	2889560	It's metal Mario, but it's...
2889560	2890400	Yeah.
2892400	2893720	And as a final touch,
2893720	2897200	he gets a little handful of the muck
2897200	2900400	and you see him rolling it and he throws it on top
2900400	2903040	and he's wearing a fucking sick cowboy hat.
2904840	2905680	Yeah.
2907400	2908640	Hell yes.
2908640	2911240	In the meantime, you can see some of the myriad,
2911240	2913800	Keith's like playing patty cake with each other
2913800	2915960	and doing stuff like that.
2915960	2917760	They're like looking at each other like...
2917760	2919040	Some are fighting,
2919040	2920640	some are very sensually looking at each other.
2920640	2922040	Do I know you?
2922040	2923040	And then laughing.
2924520	2927080	Doing the Spider-Man point here and there.
2927080	2929880	Doing the Spider-Man Mary Jane kiss with each other.
2929880	2930840	During this whole time,
2930840	2933720	are the worms still just slowly descending
2934000	2936520	all this jovial stuff we're doing?
2936520	2938760	We got it paused when myriad...
2938760	2941680	Oh, that didn't have anything to do with the nematode.
2941680	2942520	No, it didn't.
2942520	2945320	But I paused it in this moment to just like
2945320	2949800	let the gravitas hit of everything that's been happening.
2949800	2952800	But I will go ahead and click start.
2952800	2953640	Thank you, Justin.
2953640	2955480	Thank you for reminding the teacher that there was a quiz.
2955480	2957160	There was a quiz today.
2958720	2959560	Thank you for reminding me.
2959560	2960720	Timer has started.
2960720	2961960	My favorite student.
2961960	2964280	Two minutes, 50 seconds.
2964280	2967640	As more myriad continue to pop into this plane,
2967640	2969560	I close my eyes and think again
2969560	2971920	and everybody just stops and closes their eyes.
2974000	2974840	Okay.
2974840	2976800	Like I unlock the part of the know-how
2976800	2978200	of destroying the plane.
2978200	2979040	And I'm like,
2979040	2983120	maybe if I just condense it into just like a little bit
2983120	2986160	and not the whole plane and just do it right above me,
2986160	2987000	I'll do that.
2987000	2987920	Roll a natural.
2989320	2990160	Pass.
2990200	2994520	Describe what happens as Myriad wipes
2994520	2999520	this entire oceanous ceiling out of this world.
3000240	3003520	Above everybody is just nothing.
3004600	3007120	Pure nothing.
3007120	3008200	Darkness.
3008200	3012000	And all of Myriad lays down
3012000	3012840	and starts like,
3012840	3013680	oh yeah.
3015320	3017600	So the ground is dark as well?
3017640	3021240	There's like barely any light in this plane anymore.
3021240	3022440	And they're just like,
3027640	3030520	but it's like hundreds of voices saying that
3030520	3031640	all at the same time.
3033640	3034800	Nice.
3034800	3035640	Yeah.
3035640	3036480	Oh yeah.
3036480	3037320	Nice.
3037320	3038760	I'm going to pause the timer
3038760	3043760	as the current threat of the xenonimitotion
3044640	3046560	has been dispelled.
3046560	3049920	Like a handful of little solitary nematodes
3049920	3051360	are falling down onto the...
3051360	3052400	In pure darkness?
3052400	3053320	That's horrifying.
3053320	3054160	Yeah.
3054160	3055200	Just like a couple here and there.
3055200	3056560	Cause I, you know,
3056560	3058600	there's an inch or two that I didn't get.
3060360	3061720	And you guys just hear this like,
3061720	3064320	squeak, squeak, squeak, squeak.
3064320	3065800	You just hear a few Keith saying,
3065800	3066640	ouchie, ouchie.
3066640	3067480	Ouchie.
3070440	3073520	So, yeah.
3073520	3075280	What now guys?
3075320	3077400	You can just chill with me.
3078520	3079360	It's pretty nice.
3079360	3080760	In the total darkness,
3080760	3083960	you see two lights blink on
3083960	3088840	and it's Overseer and Young Clark's faces.
3088840	3091200	They've got this light thing down
3091200	3094000	and they're illuminating the area around them.
3094000	3094840	Amazing.
3094840	3097040	But they are also looking bewildered.
3099600	3101200	Yeah, that makes sense.
3101200	3102640	Oh, the Overseer's like,
3102640	3107400	I fought those guys for centuries.
3107400	3108240	I don't know.
3108240	3110680	I've lost track of time doing what I've been doing
3110680	3114040	and Keith just switched bodies with them.
3114040	3115040	That was all it took.
3116320	3118680	That's all I ever needed.
3119640	3121280	Son of a bitch.
3121280	3122560	Yeah, we could have done that from the start.
3122560	3125680	Well, you know, I made them so...
3125680	3128120	Of course you knew just what to do.
3128800	3133800	Well, all's well that ends well.
3135120	3136880	Let's go back home, boys.
3136880	3137880	Oh, God.
3137880	3138880	Oh, God.
3138880	3139880	Oh, God.
3139880	3140880	Oh, God.
3140880	3141880	Oh, God.
3158120	3162240	Bad girls on top of the water
3162240	3166360	Mary and Caroline, I'm on the borderline
3166360	3170520	Leaving my mind at your altar
3170520	3174160	Crossing the double line, doing it every time
3174160	3180160	Tell me what kind of world are you living in
3180160	3188160	What kind of world are you living in
3188160	3208160	What kind of world are you living in
3208160	3216160	What kind of world are you living in
3216160	3222160	What kind of world are you living in
