start	end	text
2043240	2047560	what seems to have been done is someone has built,
2047560	2050840	it looks almost like a jail cell there.
2050840	2053360	There are metal bars that reach all the way
2053360	2054640	up to the ceiling.
2054640	2058760	I mean, obviously the liquid is as high in there.
2058760	2063760	You can see that Esther is there on top
2064720	2069200	of a crate that she's sitting on top,
2069200	2071440	just huddled, looking panicked again.
2071440	2074000	She's quite badly burnt.
2074000	2079000	There is also a shape floating in the liquid beside her,
2079680	2084520	which yeah, it takes a little while to identify it
2084520	2086320	even as being human,
2087280	2089800	but there isn't really that much left of it.
2089800	2090640	Esther!
2091640	2093600	Can you get me out of here?
2093600	2095440	Can you get me out of here?
2095440	2098880	Yes, Frederick says confidently
2098880	2101480	and begins paddling quicker and quicker
2101480	2103680	to get to the metal bars.
2103680	2108680	Yeah, you get up to the bars and yeah, there's a door.
2109960	2111960	Now that you're closer in the light,
2111960	2116960	you can see the figure that's floating face down maybe.
2117360	2119680	I mean, it's difficult to tell anymore.
2120680	2124760	It has got the remains of curly red hair on its head.
2124760	2127720	Yeah, we didn't make it in time.
2127720	2128800	Don't look down, Esther.
2128800	2129640	Just look at us.
2129640	2130480	We're here to save you.
2130480	2135080	It's me, Frederick Mellon the first, your favorite,
2135080	2139120	and Karl Rothstein, your fifth favorite.
2139120	2144120	After the dead person in the water.
2144160	2147960	After the dead person in the water.
2150160	2152120	Nathaniel Coombs and Thomas Tullock.
2154120	2157640	And yeah, I mean, you make it to the door
2157640	2159600	and that's the point at which you realize
2159600	2161640	that the door is locked.
2161640	2162480	Well, perfect.
2162480	2163680	I'm the man for the job.
2163680	2164520	It's a good thing I'm the one
2164520	2166040	who came down here on this door.
2166040	2169520	And that the lock is not visible
2169520	2171560	above the surface of this liquid.
2171560	2175720	Oh, I spoke too soon.
2180160	2181560	I mean, I'm still the man for the job,
2181560	2182680	but I wish I wouldn't.
2184440	2186600	I've been in the water.
2186600	2189240	It's be careful.
2189240	2190360	All right.
2190360	2194400	You know, I'm doing it.
2194400	2196280	Like he's not gonna not do it at this point.
2196280	2198120	He's gonna just go for it.
2198120	2202400	Yeah, you reckon that the lock is at least a foot
2202400	2205000	below the surface of this liquid
2205000	2207240	and that the only way you're going to get an angle on it
2207240	2209120	is going to be to get off your raft
2209120	2211560	and basically stand there up to your neck in this liquid
2211560	2212720	and try to do it.
2213760	2215920	How do you get a door off?
2215920	2216760	What?
2216760	2218720	How do you sexually pleasure a door?
2223120	2223960	How?
2223960	2226600	Because he said the only way to do it is to get it off.
2227560	2228400	Get it?
2228400	2229240	Do you get it?
2233240	2238200	So, what is your plan?
2238200	2239280	Are you trying to pick the lock?
2239280	2242000	Are you trying to go for the hinges?
2242000	2242920	What are you doing?
2242920	2247320	Frederick Millen I knows the best way to break into things.
2247320	2249160	So can I make an intelligence roll
2249160	2250880	to see which would be easier for me?
2250880	2252560	You don't need to make an intelligence roll.
2252560	2254960	I'll tell you that if you're going to pick the lock,
2255000	2257640	that's going to be a locksmith's roll.
2257640	2260640	If you're going to try to get the hinges,
2260640	2262720	you don't necessarily have the right equipment.
2262720	2265200	So that's going to be a hard mechanical repair roll.
2265200	2266560	Well, I'll tell you what,
2266560	2271560	between having a 70% chance and a 10% chance,
2273840	2278720	I will go with the 70%.
2278720	2283720	Okay, so can I lay down belly first on my door
2284400	2289400	and then put my hands like armpit deep into the wet?
2291960	2293600	It's far enough down that if you would try
2293600	2294800	to reach down that low,
2294800	2296840	you'd be putting your face in this liquid.
2299440	2303360	All right, then he does that first.
2303360	2306520	Could try to feel around, doesn't quite get in there.
2306520	2309400	And then he's like, ah, fuck, ah.
2309400	2312400	It's more like putting your face in battery acid.
2312400	2313240	Yeah.
2313720	2316080	He's not going to actually,
2316080	2318400	he's just feeling for the lock.
2318400	2320480	When his nose is about to touch it,
2320480	2322880	he's like, oh no, okay, I got to get in.
2322880	2324680	I understand now, right?
2328680	2329680	I'm with you, Scott.
2331040	2332440	You said, I'm going to do that first.
2332440	2334920	I was like, you're going to dip your face in the acid first?
2334920	2336000	So it's more like.
2338720	2340640	It's like dunking for apples,
2340640	2342440	except the apples are turds.
2343280	2345520	Oh, oh, oh, oh, oh, oh, oh.
2351160	2352000	Yeah.
2352920	2353760	Okay.
2353760	2355320	So yeah, go face first.
2355320	2359600	Well, Frederick Mellon is not, no Lou Reed.
2359600	2363120	So I'm going to go ahead and get off the door.
2363120	2364320	Okay.
2364320	2365240	What was it Thomas?
2365240	2366520	How do I get off the door?
2367440	2369280	That's what you got to figure out.
2369280	2371000	Oh, you jiggle it snob.
2373360	2374360	Oh, damn it.
2377800	2378800	God damn it.
2386080	2386920	Thank you.
2386920	2390360	That's been pretending to be people with Scott Dorver.
2394240	2395960	All right, I'm going feet first.
2395960	2398920	So yeah, you slide off and yeah,
2398920	2401840	you can, I mean, you're not that tall,
2401840	2405480	but you can just keep your head above the liquid
2405480	2406560	as you work.
2406560	2408840	I mean, you're having to stand on tiptoes to do so,
2408840	2409840	but you can.
2412040	2412920	Oh, thank God.
2412920	2414000	I was just really right.
2414000	2416520	28 on the 70, so hard success.
2416520	2418680	Oh, that's a hard success, which is good.
2418680	2420560	So yeah, I mean, there, I mean,
2420560	2422880	you're fumbling around with your tools,
2422880	2425480	unable to see working with this acid
2425480	2427880	just burning into your skin,
2427880	2431240	but eventually you can feel the tumblers
2431560	2436000	click into place and you can pull the door open.
2436000	2438480	As you do so, the liquid moves
2438480	2442360	and the floating remains of Billy Spitzer
2442360	2445360	just float out past you disintegrating,
2445360	2448480	you know, bits of his body going in different directions.
2448480	2450320	Fuck.
2450320	2454320	So he's like, ow, ow, ow, ow, ow, ow, ow, ow, ow, ow, ow,
2454320	2456080	yay, oh no.
2456080	2458960	Yeah, what I'll say is for the time
2458960	2460920	that you're in the liquid doing all this,
2461480	2464160	take a D3 hit points of damage.
2464160	2465000	Okay.
2467560	2469000	As you are digested.
2470000	2474520	So I'm down to eight hit points from digestion burns.
2474520	2476440	But yeah, I mean, Esther is there.
2476440	2479840	She's still perched on top of this crate precariously.
2479840	2482840	That's just looking, trying very hard
2482840	2485600	not to look at the remains of Billy as they float out.
2485600	2488080	Eyes on me, Esther, eyes on me, okay?
2488080	2489560	We're gonna get you out of here now.
2489560	2492760	Look at me, can you tell me, does that flake croak?
2492760	2495680	Oh, fuck, I'm losing my mind.
2495680	2497120	Does that crate float
2497120	2499680	or is it just sitting on top of something?
2499680	2501840	I don't know, Mr. Hut, I don't know.
2501840	2504720	Is there anything around that looks like it floats
2504720	2507040	that we could put her on the door?
2507040	2509840	You also don't know yet that a child
2509840	2511360	will overweight the door.
2511360	2512920	That's a good point.
2512920	2516000	Jack weighed down rows, that wasn't gonna work.
2516000	2518160	But those were- He wouldn't have.
2518160	2519320	I know, he did it dumb.
2519920	2521160	So if this kid is smart,
2524040	2525320	you guys should be fine.
2526400	2528200	Okay, thank you.
2528200	2530320	That makes me feel better.
2530320	2534320	So Frederick will kind of push forward.
2534320	2537440	Okay, just like gently shift your weight
2537440	2539400	from off the box onto this door.
2539400	2540800	Well, I think with you guiding her,
2540800	2542360	let's have you make a Dex roll
2542360	2545960	just to see whether you can do this without capsizing.
2545960	2548480	Art seven, I am rocking.
2548480	2549640	Fantastic, okay.
2549640	2552040	So you can get both her and yourself on the door
2552040	2553560	without capsizing it.
2553560	2555640	All right, Carl, let's get the fuck out of here.
2555640	2557040	I start kicking the wall.
2557040	2562040	You kick the wall and something in your foot goes crunch.
2562800	2566000	It's probably best not to think about that at the moment.
2566000	2566840	Ooh.
2568760	2573760	So you managed to kick your way over to the door.
2573800	2574800	I mean, in the process,
2574800	2577480	you are going to take another one hit point of damage each.
2577880	2578960	Okay, I'm down to two.
2579960	2584400	Okay, and yeah, you are going to have to help
2584400	2586440	Dr. Rothstein up the stairs
2586440	2589040	because the foot that he's been kicking
2589040	2591160	with and navigating with,
2591160	2594320	there isn't really much of it left anymore.
2594320	2596000	There's certainly no flesh on it
2596000	2600080	and a lot of the bones have dissolved away.
2600080	2604160	It's less of a foot now and more of a nub.
2604480	2607320	Oh, God.
2608680	2611840	Jesus, okay, so he'll kind of like,
2611840	2614720	Fredrick is just kind of like taking on both of them,
2614720	2617520	you know, and is Esther strong enough to just?
2617520	2620080	Yeah, you can help her up the stairs.
2620080	2622880	If they get to the stairs, me and Thomas are there.
2622880	2624960	I can help grab people.
2624960	2627960	Fantastic, okay.
2627960	2631400	Well, I mean, Dr. Coons, as he grabs hold of Esther,
2631400	2633280	yeah, you can start helping her up the stairs.
2633600	2634920	You've got hold of her.
2634920	2638000	What you do notice as you're helping her up the stairs
2638000	2639800	is under your hands,
2640760	2645320	you can feel things moving beneath the surface of her skin.
2646760	2650280	I try and make eye contact with one of the other guys
2650280	2652880	and give kind of a knowing nod.
2652880	2654320	We'll be able to take care of you.
2654320	2657600	This is going to be okay.
2657600	2658920	Where's Billy?
2658920	2659760	Did you get Billy?
2659760	2661720	He was shaking my head like.
2661760	2664200	Ixnay on the, Billy Bae.
2664200	2666080	What do you mean, what?
2666080	2669640	Don't, no, no, just help her.
2669640	2670560	You went down there.
2670560	2673480	I punched the dog in the side of the arm.
2673480	2675920	Esther seems to be pretty much in a fugue state
2675920	2677240	at this moment.
2677240	2681320	And by the time you get everyone back up to the kitchen,
2681320	2684160	there's now enough light that, yeah,
2684160	2687800	you can see that there are things now moving around
2687800	2689240	underneath her skin.
2690240	2693960	You can also see that this is also very much true
2693960	2696920	of Dr. Rothstein and Freddy.
2696920	2701480	Oh, no, guys, I don't know what to say.
2701480	2704760	Clearly you've got things moving under your skin,
2704760	2706040	probably those bugs.
2707040	2709960	What if we try to force up them out of you?
2709960	2712720	Do you consent to that?
2712720	2714520	The things you can see moving around
2714520	2716920	are much, much smaller than that.
2717920	2722480	In fact, what Thomas thinks of very much
2722480	2724160	is the thing that he saw crawling out
2724160	2725880	of the man's eye outside.
2728360	2732360	Doc, do we just shove them down the stairs?
2736720	2738360	And hope they get digested?
2741400	2744880	I can't, I swore on oath.
2744880	2749880	I don't know, but we can't let that get into the camp.
2751960	2753840	All right, you guys ready to go?
2753840	2754920	One second.
2757960	2760120	I need to get to a hospital.
2760120	2761480	I'm as good as a hospital.
2761480	2764800	You're okay in my hands.
2764800	2769400	But they have with medicine, I'm in pain.
2769400	2770960	And then I point at my foot.
2771000	2771840	Oh.
2774360	2777600	Yeah, like I say, foot is overstating it.
2783600	2786200	What if we quarantine them?
2786200	2789080	We put them in the lab back there.
2789080	2790280	We can keep them in there.
2790280	2791520	I can run some tests.
2791520	2792680	Quarantine who?
2795080	2795920	Hold on.
2795920	2797600	The little girl?
2797600	2799640	Yeah, yeah.
2799640	2800480	Why?
2801360	2803840	She's got some things moving around under her skin.
2803840	2806880	Oh, that doesn't sound good.
2808440	2809280	Right.
2810800	2814040	I truly support quarantine for that.
2814040	2817560	For anybody who's got things moving around under the skin.
2817560	2818960	Oh my God.
2818960	2820800	This would be no exercise.
2820800	2822720	Doc, you know what I just noticed?
2824160	2825120	This is crazy.
2825120	2826640	You've got them too.
2826640	2827640	No, I don't.
2828560	2830400	No, yeah.
2830400	2832400	Yeah, they're there.
2832400	2834800	Maybe we'll start with the little girl as a trial
2834800	2836000	to see how it goes.
2837360	2839200	Why don't you, okay, yeah.
2839200	2842160	Why don't you be the one in there observing her?
2842160	2844120	There should be exceptions.
2844120	2847920	So with the idea that we got like a few minutes to end this,
2847920	2850800	what is your plan at this stage?
2852880	2853840	Oh God.
2853840	2855880	I mean, I want to kick him down the stairs
2855880	2857080	and let him get digested.
2857640	2862640	All of them.
2863000	2865000	It would be so insanely out of character
2865000	2867040	for Dr. Coombs to be okay with that.
2869840	2871400	Okay, so it's a contested role
2871400	2873360	where I see if I can kick you down too.
2877600	2880760	Now, let me give another idea here
2880760	2884040	because I think we'll probably want to do some wrap up
2884040	2886080	and talk about the scenario and stuff.
2886080	2888760	So are you cool with doing another session?
2888760	2890480	Sure, yeah, yeah, yeah, yeah.
2890480	2891320	Perfect, cool.
2891320	2892440	That does give you a week to see
2892440	2893800	whether there's anything you might be able to do
2893800	2895160	about this situation.
2896080	2898800	Yes, maybe sleep on this decision.
2900960	2903960	I'm not saying kicking them down the stairs is a bad idea.
2903960	2906080	I mean, it's probably what I'd do.
2906080	2907840	I think from a role-playing perspective,
2907840	2909000	it's a very smart idea.
2911680	2913920	The only way I'd differ from that personally
2913920	2915640	if I were playing this is I wouldn't kick them
2916160	2918200	down the stairs when there's a nice handy hole in the floor
2918200	2920000	that I could just push them through.
2921800	2924440	My opinion is if I were you, that's what I would do,
2924440	2926440	but you shouldn't do it.
2926440	2927520	Don't do it to me.
2932080	2934400	You've got a week to find out a convincing way
2934400	2936160	to save the girl and yourselves.
2936160	2939200	No, my first thought was to take you down with me.
2946360	2947600	We're pretty well fucked.
2948800	2951080	Not if you guys just stay in this house.
2951080	2954800	I'm not saying that this always ends in the TPK,
2954800	2959800	but I have had actual play reports from other groups
2960800	2964120	that have managed to get into some of the situation than you
2964120	2968280	and actually managed to contrive a positive outcome.
2968280	2971120	It's never happened when I've run it because I'm a bastard.
2972120	2973920	Apparently it does happen sometimes.
2976600	2977680	That's great.
2985400	2987840	30 seconds of absolute silence.
2991720	2994200	You're just waiting for us to talk now, aren't you?
2994200	2995800	Yeah, yeah.
2995800	2998320	I knew it was gonna be Thomas that broke, but.
2999600	3001480	I can see the time in audacity, man.
3001480	3005480	I'm not numbers blind.
3005560	3006600	Is there a word for that?
3006600	3007880	Yeah.
3007880	3011720	Is it neumlexia, neumslex, neumaslexia?
3011720	3014160	Is it, well, it'll be the lex part that's different
3014160	3017680	because lex means kind of letters or.
3017680	3019000	Letter or word, yeah.
3019000	3022480	So dyspneumia or something like that, I guess.
3022480	3023320	Dyspneumia.
3023320	3025880	It's always good to start out with a fun fact,
3025880	3027920	regardless of if we know it or not.
3027920	3028760	Yeah.
3030520	3031760	Regardless of if it's a fact.
3031760	3034120	Hey, listener, Google that.
3035080	3036840	See, you learned something.
3036840	3039040	Welcome back to the middle of this episode.
3040360	3043360	Yeah, and it's been a few weeks since we recorded, so.
3043360	3048000	It's, sorry to interrupt right while we get things going,
3048000	3049280	but it's a dyscalculia.
3049280	3050120	Dyscalculia.
3050120	3054120	Aha, okay, that does make sense.
3055160	3057680	Right, well, now that we've got the rehearsal.
3057680	3058520	Yeah.
3063680	3065440	Like a Snapple bottle cup.
3067280	3068120	That's me.
3069080	3071200	So yeah, last episode, I think we'd left,
3071200	3072880	or rather, last recording session,
3072880	3077360	I think we'd left it so that you'd just recovered Esther
3077360	3079360	from the flooded cellar.
3079360	3081920	Yes, the boys floated away in bits.
3081920	3083920	Yeah, yeah, poor Billy.
3083920	3087120	But Esther, you did manage to get out in one piece.
3087520	3091760	The problem is that there are perhaps now too many pieces
3091760	3095800	that she does seem to be crawling with parasites,
3095800	3098120	as are some of you.
3098120	3100720	We left it, I think, with you in the kitchen,
3100720	3102920	having just made this discovery
3102920	3105760	that basically everyone who's been down to the cellar
3105760	3107920	is now infested.
3107920	3110600	So, what now?
3110600	3113320	Yeah, we were discussing being rightly fucked.
3113320	3114160	Mm.
3115880	3118920	I believe there is a look in Thomas Dolan's eyes
3118920	3122320	that said he wanted to push us down the stairs
3122320	3124440	or through the hole in the floor.
3124440	3126000	Oh yes, yes, yes.
3126000	3128280	And, you know, maybe he does that.
3129640	3131960	Why don't you give me one good reason not to do that?
3131960	3135520	She's a child, we can't just throw her down there.
3135520	3136960	That's barbaric.
3136960	3139280	Regardless of the child, okay?
3139280	3140960	Look at me, look at me.
3141000	3144000	We were up in that room and we talked to this fucking house
3144000	3145680	and you know what we had?
3145680	3146520	A connection.
3146520	3149600	Not what the house wanted.
3149600	3151080	What did the house want?
3151080	3154080	It said a name multiple times.
3154080	3156200	It wanted to talk to...
3156200	3160480	And I start tapping Luke Gintman on the head.
3160480	3163080	Your character name's not- Karl Rothstein.
3163080	3164960	Karl Rothstein, yeah.
3164960	3166560	I start tapping him on the head.
3166560	3169720	Okay, then I push the doctor down the stairs.
3169720	3170920	No, no, no, no, no, no, no.
3170920	3173000	As you like going to do that, I'm like, no, no, no.
3173000	3174600	He wanted to talk to him.
3174600	3177760	The house wanted to talk to Karl Rothstein.
3177760	3178640	It didn't want to eat him.
3178640	3181040	It was lamenting the fact that it was so hungry,
3181040	3182240	in one man's opinion.
3182240	3185280	I will talk to it.
3185280	3186840	Hello, hello.
3186840	3189000	That's what I'm talking about.
3189000	3190520	I kind of whispered to Karl Rothstein.
3190520	3193320	I'm like, anything to keep them from pushing us down
3193320	3195160	into the digestive acid again, you know?
3195160	3198480	Yes, that was uncomfortable.
3198480	3200400	Yeah, let's go talk to the tongue.
3200400	3203000	Oh, take me away.
3203000	3205440	Yeah, let's see what the tongue,
3205440	3207120	the house tongue has to say.
3207120	3209240	Doc, you don't think we should just push these fuckers
3209240	3210880	down the stairs and be done with it?
3210880	3213120	I mean, I'm a doctor.
3213120	3215200	I would prefer to save people.
3215200	3217200	Yeah, the house is starving to death.
3217200	3218880	You're not going to save the house?
3218880	3221640	The trolley problem here.
3221640	3224120	Two assholes or one house, you know?
3224120	3225320	Which lever are you going to pull?
3225320	3227480	There's a chance that the house knows how
3228080	3229200	to be not a house.
3229200	3232400	Maybe Karl knows something about this house being
3232400	3233840	a person house.
3233840	3235320	That's right, the psychic might be able
3235320	3236720	to help him be person again.
3236720	3238320	All right, well, we got him right by these stairs.
3238320	3240000	It just seems like a real good opportunity
3240000	3242520	to just shove him down there and get the fuck out of here.
3242520	3244000	The stairs also go up.
3245800	3249600	All right, well, can you guys just promise
3249600	3252040	that if this doesn't work out,
3252040	3254280	you'll be cool about coming back down
3254280	3256080	and meeting right here where we are now
3256080	3258280	and then we push you down this test.
3258280	3259120	Sure.
3260240	3262080	We'll be really cool about quarantining
3262080	3265080	in that stone slab where we saw that big fish.
3265080	3266160	We could go into the lab.
3266160	3269200	I'm perfectly fine if you want to put me in the lab
3269200	3270920	after all this is said and done.
3270920	3274240	But until then, let's at least try to talk to the house
3274240	3276360	and see if the house and Karl Rothstein can work out
3276360	3278200	between the two of them,
3278200	3280640	how we can make this a better situation
3280640	3283920	for all the little fishies living inside.
3283920	3284760	Okay.
3285440	3286360	My body.
3286360	3289720	Yes, if you head up stairs again,
3289720	3293800	obviously you can still feel the warm breath of the house
3293800	3296320	moving through the corridor.
3297200	3302200	And as you get back up to the top of the stairs,
3303480	3307920	yeah, there is still that mouth visible in the wall
3307920	3310600	through the double doors of the master bedroom.
3310600	3312160	I don't think we have to be near it
3312160	3314200	in order to talk to it, personally.
3314280	3318240	I open the double doors up and walk into that room.
3318240	3320240	You've, you've wanted to see me?
3320240	3325200	Yeah, there is this long, long breath that just goes,
3325200	3326040	Rothstein.
3331960	3332800	Karl's like trembling.
3332800	3333640	Save me.
3338720	3341320	Where are you?
3341320	3346320	I, I don't know.
3348480	3353480	This is strange and frightening and I am so very hungry.
3356480	3361240	Come closer, Rothstein, come closer.
3361240	3364360	Karl gets a little closer.
3364360	3369360	Okay, you can see the tongue lolling out of the mouth.
3369680	3374160	It doesn't seem to be lashing out and trying to grab you,
3374160	3376080	but at the same time,
3376080	3378880	it is making tentative little explorations
3378880	3382520	in your direction, like this monstrous worm
3382520	3385600	just flapping across the ground.
3385600	3386440	Foreplay.
3388200	3392160	Yeah, Karl is just like inching a little closer, like,
3393040	3398040	uh, um, look, you've got to tell me where you are
3398040	3399960	so I can find you or help you.
3399960	3403440	I, I don't know.
3403440	3406320	I don't know where I am.
3407600	3411320	I don't know who I am anymore.
3412600	3416480	Rothstein, I don't know what I am.
3417880	3420680	It has been so very long.
3422160	3423760	Well, Karl, it seems like you and this house
3423760	3424920	have a lot of catching up to do.
3424920	3427320	So I'm, I'm just gonna split.
3429960	3434640	I think we've got to find the house.
3434640	3435920	Austin Hawks.
3435920	3436880	That's what I said.
3436880	3438280	We've got to find the Hawks.
3439280	3442920	When Karl and Frederick both say Austin Hawks in the room,
3442920	3445840	does the room react to that name?
3447000	3448320	Not especially.
3448320	3451720	Can you describe where you, what's around you?
3452800	3454400	House, man.
3457840	3462000	Everything is so strange.
3462000	3467000	I, I am, I am just so hungry.
3468680	3472320	He says, as his tongue reaches out towards you.
3473240	3474800	I slap the tongue.
3477800	3479760	OK, but you're standing your ground.
3480760	3486240	Yeah, let's, let's do this then as an opposed fighting brawl
3486240	3489400	roll, just to see whether you can discourage the tongue
3489400	3491000	from wrapping itself around you.
3491000	3494400	Because at the moment, this is a little more tentative
3494400	3496680	than his previous attack.
3496680	3499400	But on the other hand, you know, it's still,
3499400	3501040	I think it still wants to eat you.
3503160	3504880	Yeah, I crit, failed.
3506440	3507880	So what, what did you roll?
3507880	3509280	A 44.
3509440	3510200	Oh, that's fine.
3510200	3512240	Oh, that's not, that's Delta Green.
3512240	3513160	That's just a failure.
3513160	3514440	Oh, that's Delta Green.
3514440	3517840	Yeah. OK, I just failed regularly then.
3517840	3520240	Yeah, on the other hand, I rolled a 98.
3520240	3524120	So yeah, you slap at the tongue.
3524120	3527120	You're not exactly a powerfully built man
3527120	3529640	and you're a bit worse for wear.
3529640	3532840	But on the other hand, as this monstrous, flopping,
3532840	3536080	muscular tongue comes towards you, you slap at it.
3536080	3538080	And it just instinctively recoils
3538120	3540040	and slithers back into the mouth.
3540040	3541560	Don't get too close to me.
3541560	3543240	I'm trying to help you.
3543240	3544840	Maybe ask its name, Doc.
3544840	3546480	What is your name?
3546480	3547320	Thanks.
3547320	3550360	You know me, Rothstein.
3550360	3552360	We're all like standing at the doorway.
3554080	3557240	Greek chorus gathered in the corridor outside.
3557240	3558880	Three heads on top of each other,
3558880	3560240	peeking around the corner.
3563520	3566680	You know me, Rothstein.
3566680	3569600	You know me.
3569600	3572880	This is my house, Rothstein.
3572880	3575760	This is my house.
3575760	3579360	Hawks. Hawks, is that you?
3580000	3582640	Yes. Yes, that is.
3583200	3585720	That is my name. Yes.
3585720	3588520	How has this happened?
3588520	3591240	Was it the portal? Yes.
3592200	3595040	Yes, it was.
3595080	3597880	I stepped through and
3597880	3600320	I was trapped there.
3600320	3604360	I was trapped somewhere else
3604360	3608880	for so very long until
3608880	3611640	until I found a way back.
3611640	3614520	Am I back, Rothstein?
3614520	3616280	Am I back?
3616280	3618520	Am I home now?
3618520	3620200	Literally.
3620200	3623320	I'm so very hungry, Rothstein.
3623320	3626120	What sounds good?
3635560	3639720	Oh, Scott almost spit out his tea.
3645360	3647680	I'm so hungry, Rothstein.
3647680	3650040	What sounds good?
3653320	3661400	Bring me something to eat, Rothstein.
3662040	3664600	Bring me something to eat and we can talk.
3665640	3669120	OK, are the rest of the guys like behind me?
3669120	3670960	Are they in the room or where are you guys?
3670960	3673680	We're doing the Beatles photo at the door jamb.
3675360	3677280	Yeah, so you're out on the landing.
3677480	3680960	Actually, the three of you who aren't involved in the conversation.
3681400	3683240	Can you give me listen rolls?
3683240	3687160	Oh, hell yeah, dude, these ears.
3687160	3688680	33 on a 50.
3688680	3690480	Oh, fail.
3690480	3692320	I failed mine.
3692320	3694720	OK, you're fairly certain
3695320	3699280	that you can hear a car coming up the driveway.
3699840	3701920	Everybody hear that?
3701920	3704160	Yeah, the house is hungry.
3704160	3706040	Yes, the house is hungry.
3706040	3708520	But also there's a vroom vroom coming up the bale.
3709520	3712040	We got a we got we got a car coming up the chute.
3712440	3714520	Oh, vroom vroom.
3714680	3718320	Yeah, I didn't look up any slang from this time period,
3718320	3721480	so I figured I'd make it up on the fly.
3722200	3724840	That that that that could be good.
3724840	3728000	It could be somebody who's in on on all this on all this terribleness.
3728000	3732440	And or it could be a bad situation who put Austin Hawks in the portal.
3732600	3734040	So he'd be a good guy to feed to him.
3734040	3735960	Right. And yeah, maybe we feed him to the house.
3735960	3738480	Exactly. Yes, we feed him to this giant tongue.
3738480	3740520	And by the way, around here in these times, they're called
3740520	3741720	Chitty Chitty Bang Bangs.
3745000	3747160	Coombes is going to try and go to the nearest window
3747160	3750480	that would look out toward the drive and see what he sees.
3750760	3754840	Yeah. Yeah. Go out to the window and push the the rather moist
3754840	3757400	and meaty curtains aside and take a look out.
3757400	3761560	And yeah, there is a car inching up the driveway.
3761960	3765520	Does it look is it just driving up like it would drive up normally
3765520	3768040	or is it being sneaky?
3768040	3771360	I mean, the lights are on, so it's not be that sneaky.
3771360	3774360	But on the other hand, it is driving fairly slowly.
3774480	3776760	Yeah, there's definitely a room of room coming up.
3776760	3780200	A Chitty Chitty Bang Bang up the up the chute, like it like you said.
3781000	3786880	The chute. Maybe dinner is delivery tonight.
3793200	3795040	What should we do? Should we should we meet him?
3795040	3797280	Should we meet him at the door downstairs?
3797320	3800160	Maybe the house knows where the guns are in the house.
3800560	3802560	If there were guns in me, I'd know where they were.
3802560	3804600	This house barely knew it was a house.
3805240	3808160	Do you know where guns might be in the house? House?
3809080	3813240	Hawks? There is just no response to that.
3815920	3817400	You know what? That's fair.
3817400	3821240	Does this does this window we're looking at the Chitty Chitty Bang Bang out of?
3821240	3822880	Does it open up?
3822880	3825120	Give me a strength roll to see if it does.
3825120	3828960	I mean, it's not locked, but on the other hand, it is kind of scabbed over.
3829800	3834480	Right. Nope, 86.
3834720	3840760	Yeah, I mean, you try and it almost moves, but there's these fleshy strands
3840760	3844000	that just push it back down again every time you try.
3844080	3846440	I'm just going to shout out to come up here in a minute.
3850120	3854440	So you can see what the car is doing is it's pulling over by
3854840	3862600	the the laboratory outside and in the light that's coming out from the windows of the
3862600	3866680	house, you can see that there is a man who's got out.
3867680	3870840	He's wearing a fairly nice suit.
3871960	3877400	You can't really make out who he is because he's wearing a mask over his face or at
3877400	3881560	least some cloth tied around a bandana, tied around his face.
3882560	3891800	As he gets out, he's got an electric lantern in one hand and you can just make out he's
3891800	3896040	definitely got a revolver in the other hand and he's looking around.
3897240	3900720	I mean, you can't read the expression on his face because all we can see is his eyes,
3900720	3909400	but from his body language, he's cautious, nervous, just trying to, I guess, make out
3909400	3910360	what's going on.
3910600	3912040	He spotted our caddy.
3912360	3917560	He's going to be disappointed when he finds that that skinless monkey creature in the
3917560	3919200	tank is all smashed to bits.
3920840	3922600	Well, you shouldn't just leave those things lying around.
3923040	3926640	Yeah, I mean, if you carry on watching from the window behind, he goes over to the
3926640	3929920	laboratory, opens up the door and heads in there.
3930480	3934920	There's a chance that this person maybe knows more about this stuff.
3935240	3939920	They might have a solution for the little parasite problem we've got on our hands.
3939960	3942560	Do you think it's worth trying to talk to him?
3943040	3944000	As opposed to what?
3945760	3947880	Kidnapping him and throwing him in a house mouth?
3947920	3951880	Yeah, just instant hostility like we would treat most NPCs.
3954920	3960680	Maybe we should talk to him and then back up plan V feed him to the house.
3960960	3961880	I like this idea.
3962000	3963400	I mean, it's pretty zany.
3963520	3966040	It's pretty out there talking, you know.
3967040	3969920	All right, but let's give it a whirl.
3970280	3972640	We don't have any like weapons or anything.
3972640	3975480	So they have numbers.
3976200	3977400	Yeah, four on one.
3977640	3979520	That's a lot of talking we can do.
3979680	3981680	He doesn't know that there's four of us.
3981680	3984440	So maybe one of us could like hide behind the lab.
3984560	3988640	And if things go south, they'll just sneak up on him from behind.
3988880	3990840	Yeah, I'm pretty good at sneaking.
3991080	3991600	Let's try.
3991600	3992280	Let's try that.
3992480	3993480	Let's let's do it.
3993520	3995520	What are you doing with Esther?
3996280	4003120	Throughout this plan, because you do have a frightened and rather ill 12 year old girl with you as well.
4003160	4005320	I just assumed she was sitting on my shoulders.
4007640	4009520	We needed a fourth for the Beatles photo.
4011880	4014720	We could maybe have Esther wait in the car.
4017040	4018160	No other ideas.
4018160	4019520	That sounds like the best one.
4019760	4020440	We could feed it.
4020480	4021800	We could feed it to the mouth.
4021960	4026000	Well, you see, that was kind of the whole point of the day.
