start	end	text
1678640	1680120	And being a cop is hard.
1680120	1681120	Fuck.
1681120	1684600	Dude, are you- Here, I want to first aid him.
1684600	1685600	Oh, okay.
1685600	1692080	We got a 61 on a 60.
1692080	1698480	Luke off mic just shook his head and looked at Joe and shrugged his head.
1698480	1701960	Luke, you go looking through the police cruiser for-
1701960	1702960	Keith.
1702960	1705280	Keith, you go looking through the police cruiser- Thank you.
1705280	1710480	... for a first aid kit of some sort and you guys did not bring one with you today.
1710480	1714840	It's bizarre because normally there's one already in there.
1714840	1716520	We had to make room for the guns.
1716520	1721320	Some drunk cut his forehead open in the back and we had to patch him up and forgot to resupply.
1721320	1722640	That's usually Tim's job.
1722640	1725120	I'd pull off my uniform- Hell, yeah.
1725120	1729680	... and then tie it around me very bra-like around my chest.
1729680	1733080	That's incredible.
1733080	1734080	What do you guys want to do now?
1734080	1735080	Oh, man.
1735080	1736520	That you have failed literally everything?
1736520	1739880	Well, I'd like to try to fly the drone if it's not broken.
1739880	1744840	It is in such disrepair that flying it would be extremely difficult.
1744840	1748560	I've got drone repair.
1748560	1749960	That's super handy.
1749960	1753120	In this edition, it's repair drone.
1753120	1761000	Oh, man, guys- Yeah, Keith starts crying because of his failures
1761000	1764880	and because my leg is starting to hurt extremely bad.
1764880	1765880	Yeah.
1765880	1769120	I'm going to go to the- John starts crying too.
1769120	1775240	I'm going to go to the hospital the second day in a row.
1775240	1776840	For the same foot.
1776840	1781640	The camera pans out and begins to lift on the scene and does an aerial shot-
1781640	1783520	A well executed drone shot.
1783520	1790320	A beautifully executed drone shot of the three of you sitting on the ground next to the police
1790320	1793040	cruiser all crying.
1793040	1797200	I got to call my mom.
1797200	1799200	Can we take a break?
1799200	1802280	Yeah, we can take a break.
1802280	1803280	Oh, God.
1803280	1804280	Jesus Christ.
1804280	1805280	Oh, my God.
1805280	1806280	That was amazing.
1806280	1810600	That was the most Three Stooges things I think we've ever done.
1810600	1814520	We were hitting branches and flying drones into us.
1814520	1819440	I just dropped straight on the first tree.
1819440	1826440	We literally just were knocking ourselves out.
1826440	1828440	So what the fuck do we do now?
1849440	1877440	Oh, my God.
1877440	1905440	Oh, my God.
1905440	1934440	Oh, my God.
1934440	1962440	Oh, my God.
1962440	1991440	Oh, my God.
1992440	1998840	Greetings, my greasy grandkids.
1998840	2004760	It's your grease granddad Wolf, the dog, and I'm here to let you all know that you can
2004760	2009760	support this show and help it grow with some of that hard-earned dough.
2009760	2016800	Yeah, you know that rhyme was so nice, I said it twice and make sure you go over to patreon.com
2016800	2018760	slash pretending pod.
2018760	2021960	The link is in the damn show notes, babies.
2021960	2024720	Thanks for listening, my bacon buddies.
