start	end	text
2045640	2049480	Rusty Hooch, then Chuck the Chuckster, then.
2049480	2053560	Actually, after that experience that I had, uh, where I lost my sanity,
2053560	2055640	I'm, I'm trying to be more serious.
2055640	2058040	So I'm like, call me, call me Charles.
2058040	2058280	Now
2062520	2069880	he says to God inside his own head, he's like, I really say that to yourself.
2069880	2071400	You're like, you get this together.
2071400	2072200	Chuckster.
2072200	2074360	No, get this together.
2074360	2075080	Charles.
2078040	2078600	Amazing.
2080360	2080360	
2081160	2085080	Charles, the serious, very serious boy.
2087720	2089000	We're going to start with Jerome.
2089720	2091560	Then we're going to do Dr.
2091560	2097160	Rusty Hooch, Charles, Charles, Charles.
2097160	2098440	You can call me Charles T's.
2098440	2100360	I'll call you just Charles.
2100360	2104200	Then, uh, then it will be Carl.
2104200	2106440	And then we'll have Doreen and Miller.
2106440	2107880	And then I don't know.
2107880	2109000	I'm just saying this out loud.
2109080	2110040	I'm going to cut it from the show.
2111960	2113720	Oh, so we can say weird stuff.
2113720	2116520	And I like poop, poop, poop, poop, poop, poop, poop.
2116520	2117880	And now it's all staying in.
2117880	2119640	Janice Ruth is going to be last.
2119640	2122520	So, uh, okay.
2122520	2125800	So as far as you guys know, everything is the exact same.
2125800	2128600	When you look over, you can notice that Dr.
2128600	2133240	Miller is, uh, is pinching at the skin on the chest of this corpse.
2133240	2137800	She is wearing like a full hazmat suit and gloves at this point, as are
2138520	2139320	all four of you.
2139320	2143560	If you forgot about that and your mental image of the scene, throw it back in there.
2144280	2146760	And so we're going to have Dr.
2146760	2148680	Hooch kick this thing off.
2148680	2150280	As you also would see, Dr.
2150280	2157800	Miller is now releasing the skin and begins looking for, uh, something in her
2157800	2161080	pockets or bag that she has with her.
2161080	2161800	And it's Dr.
2161800	2162360	Hooch's turn.
2162360	2162680	Dr.
2162680	2164040	Hooch, what do you do?
2164040	2164280	Okay.
2164280	2167800	So I run over there because I'm supposed to be the doctor.
2168760	2170200	Aren't you a scientist?
2170200	2172200	Yeah, but, uh, and Folsom.
2172200	2173640	Oh, that's right.
2174680	2176920	We're still keeping up appearances at this point.
2176920	2177560	I forgot.
2177560	2181320	So I put my cauldron down and I quickly remember that I'm supposed to be the
2181320	2182520	doctor in the situation.
2182520	2183960	So I run over to Dr.
2183960	2190760	Miller, put my British accent back on and I loudly say, I loudly say this.
2194680	2195880	Right.
2195880	2197320	Let me take a look at the body.
2197320	2198360	Don't no one touch.
2198360	2199560	Move aside, move aside.
2201880	2204040	Which is perfect because she's already moving aside.
2204040	2205320	It is now Charles's turn.
2205320	2206920	I don't understand.
2207480	2209880	Is everything as I saw it last?
2209880	2210380	Yep.
2211000	2211400	Okay.
2211400	2215080	That's kind of the uncomfortable thing about moving into dexterity order in
2215080	2218200	Delta Green is sometimes you don't know why or why.
2218200	2222280	Cause a lot of times we'd be in moving in dexterity order when you're in combat
2222280	2224360	and then like a gunfight or a chase.
2225400	2229400	So this could be either one of those, but it also could just be me being like,
2229400	2233560	and now we're moving in dexterity order to make it seem like the tight
2233560	2234920	intention of the situation.
2234920	2235160	Okay.
2235160	2240440	I think that I'm going to use my two months of basic training knowledge.
2240440	2245640	I'm going to, I'm going to barrel roll over to the door and secure it.
2245640	2247800	I'm going to secure the place so that no one can escape.
2247800	2249720	Ocular pat down of the entire place.
2249720	2252760	You are at the only doors, the entrance and the exit.
2252760	2253560	Excellent move.
2254200	2257400	Jerome Dyer is still very much calming down Carl.
2258200	2262440	As Carl begins, let's see, actually, I'm going to go ahead and roll for Carl's
2262440	2263320	sanity here.
2265320	2270680	Carl's eyes begin to turn to anger.
2271320	2276920	And if anyone were to notice you, you, you're hearing Carl's sobs become more
2277000	2279720	just like, what the fuck?
2285960	2288520	Which I'm realizing now would be hard not to notice.
2288520	2292040	And Janice Ruth is, I'm just okay.
2292040	2293320	I'm just going to be okay.
2293320	2294600	I'm just going to be okay.
2294600	2297400	And I keep rolling really high sanity checks.
2297400	2299480	And so I'm going to lose my mind again a little bit.
2299480	2301560	And she looks up at Doreen.
2301560	2302680	She says, I'm fine now.
2303240	2307640	And she's going to try to stand up and, uh, and move toward the door that both.
2307640	2310760	Now Doreen is kind of in the way of, as well as Charles.
2311640	2312360	Is it my turn?
2312360	2312680	Yeah.
2312680	2317880	I think for Doreen specifically, she's just really ready to help with the body,
2317880	2324120	but I guess if she's fucking relegated, taking care of old lady on the ground.
2324120	2325240	She sure did.
2325800	2331960	I guess for this turn, I'm going to try and convince Janice to not leave the premises.
2331960	2332840	Yeah, great.
2332840	2337560	If you want to roll persuade or psychotherapy, which everyone's higher.
2342920	2345480	I rolled an 86 on a 50.
2346760	2349160	Damn, not lucky with the rolls.
2349160	2350840	At least it's not a crit fail.
2350840	2352040	At least it's not a crit fail.
2352600	2359160	Janice Ruth stands up and is going to move past you.
2359240	2363560	Now only has Charles between herself and the door.
2363560	2365400	Dr. Miller, it is your turn.
2365400	2372040	Dr. Miller sees that Janice is on her way to the door and she says with, uh, I'm going
2372040	2376680	to roll a persuade for this and she's going to say, if you leave, I have reasons to believe
2376680	2377880	that we're all going to die.
2377880	2379960	That is a strong persuade.
2379960	2386680	Uh, it's also weird and crazy, so I'm not going to get, I was, I was like, she deserves
2386680	2391400	a plus 20 on that until I thought about Janice Ruth in that situation, which is like, what
2391400	2393480	the fuck are you talking about, dude?
2393960	2402200	Uh, so go ahead and, uh, we'll just go straight up and down and roll that persuade.
2402760	2406120	Um, 15 on a 40 persuade.
2406120	2406760	Excellent.
2406760	2407320	Excellent.
2407880	2412280	Uh, she turns around, puts her hand behind her back.
2412920	2414440	Is that a threat?
2414440	2415320	It's not a threat.
2415320	2417320	It's a warning and it goes for all of you.
2417320	2422120	And she looks at the Carl who's crying and, um, and everyone in the room is just like,
2422120	2423000	nobody leaves.
2423560	2427720	I have reason to believe that there's something really wrong going on here.
2427720	2433000	When you look down, you notice that, uh, the floor is just white and tile and there's some
2433000	2436680	dirt spread around it, but you don't see anything else anymore.
2436680	2442200	Cause you've taken your eyes off the ground and, uh, we're going to head back to the top
2442200	2443160	of the order with Jerome.
2443160	2445400	Jerome's like, come on, Carl, it's going to be okay.
2445400	2446440	It's going to be okay.
2446440	2446840	All right.
2446840	2447560	Stay with me.
2447560	2448120	Stay with me.
2450360	2451560	Like a car that won't start.
2452760	2454600	And, uh, Charles, what are you doing?
2454600	2454920	Okay.
2454920	2459720	So I'm feeling very confident with your confidence.
2459720	2460040	Sorry.
2460040	2465080	Just to give you a quick rundown, Janice turned her back to you when she turned to talk to
2465080	2466040	Dr. Miller.
2466040	2470040	When she put her hand behind her back, you see that she's reaching for a gun that is
2470040	2472440	in her like waistband.
2472440	2472840	Okay.
2472840	2476200	And you are literally within arm's reach of both.
2476200	2479000	You can grab her hand, you can grab her wrist, you can grab her gun, you can punch your butt.
2480680	2481160	Well, okay.
2481160	2486280	I think I'll use my, I would like to talk and move at the same time and humans typically
2486280	2486680	do that.
2486680	2487720	You can definitely do that.
2487720	2487960	Okay.
2489400	2491240	You're like, what can I do?
2491240	2492200	What can I do in this game?
2492200	2493640	It's kind of two things at once.
2493640	2493880	Yeah.
2494520	2497480	Talking, talking is always like kind of a free action.
2497480	2497960	Freebie.
2497960	2498200	Yeah.
2498200	2498760	Okay.
2498760	2501560	So I am action wise.
2501560	2506040	I am using my athletics to reach for the gun.
2506040	2506360	Okay.
2506360	2509000	And also I'm going to do like a, I can picture this.
2509000	2514920	So she's turned around and I'm going to stick my leg between her legs and then wrap it around
2514920	2517000	one and get her down to a kneeling position.
2517720	2518280	Okay.
2518280	2519240	Yeah, that's rad.
2519240	2521560	Go ahead and roll athletics.
2521560	2526760	This is like a wrestling move or, um, I guess athletics.
2527720	2532600	I mean, if you want to give me something I have higher in like unarmed combat actually
2532600	2533720	is probably closer.
2533720	2534440	That's lower though.
2534440	2534680	Yeah.
2534680	2535160	Go ahead and roll.
2535880	2537480	I'm going to go ahead and roll athletics.
2539800	2540600	You know what?
2540600	2541240	I'm going to go.
2544920	2549480	I pass either one 39 on a 40 or on a 50 or a 60.
2549480	2549800	Whoa.
2552680	2553400	All right.
2553400	2554280	The jig is up.
2555240	2557080	What the fuck is going on here?
2557080	2559320	I turned to Jerome.
2560040	2561720	You got to fill us in, bro.
2561720	2563160	Like this shit's crazy.
2563160	2564360	Absolutely no idea.
2564360	2567720	This was a goddamn Bigfoot five minutes ago.
2567720	2570520	Well then how the fuck did it turn into a little boy?
2570520	2572040	I'm not a doctor.
2572040	2575080	And you both just like whip pan turn to the other two.
2576680	2581560	I think someone should look to see if there is security footage so we can see a transformation.
2581560	2582600	Did I skip Dr.
2582600	2583480	Hooch's turn?
2583480	2584040	Yes.
2585000	2586840	Allie, you didn't speak up at all.
2586840	2587560	I thought I went.
2587560	2589400	I was like, I guess I go after Taylor.
2589400	2592040	I guess I, I guess I lost rock, paper, scissors.
2593160	2595400	I forgot I won rock, paper, scissors.
2595400	2597800	I forgot to, you know, have you go next.
2597800	2598600	So it's your turn.
2599560	2599960	Okay.
2599960	2604680	So I, now that things are getting a little more out of hand with these two civilians,
2604680	2611320	I look directly at Doreen and then I glance over at the cauldron in the corner so that
2611320	2613160	she knows she needs to go get it.
2613160	2616040	And I'm still like hovering over the body playing Dr.
2616040	2616760	Anne Folsom.
2617480	2618360	I'm so sorry.
2618360	2621880	I, if you could hold, just everyone hold for a moment.
2622520	2625240	My Pro Tools is not responding and I'm having a heart attack.
2625240	2626200	Oh, you're doing great.
2626200	2628600	What do you use your Pro Tools for?
2628600	2629560	Recording.
2629560	2631800	Oh, that's bad.
2631800	2632300	Yeah.
2632680	2633180	Oh no.
2633720	2634360	Yep.
2634360	2635080	I just realized.
2635080	2637480	Hey guys, it's all still there.
2637480	2646680	It literally did full not responding white screen and then boom, back to fully in motion.
2650760	2651720	Can you imagine?
2651720	2652520	Oh my God.
2652520	2653000	Let's get this man a shot.
2653000	2657400	I had to rerecord an entire, two entire episodes once.
2658120	2658620	No.
2659880	2666440	That it was like, it was like a very cool finale, like all the revelations and it's
2666680	2668760	like gone.
2668760	2670920	That fucking sucks.
2670920	2671240	Yeah.
2671240	2674840	But it actually, the second time around was better because then they could rehearse.
2674840	2675960	Yeah, of course.
2675960	2676460	Yep.
2676840	2677080	Yeah.
2677080	2680840	We recorded, we rerecorded our first episode because it was the first time we were ever
2680840	2684200	on mic and we finished and we were like, that sucked.
2686920	2687640	All right.
2687640	2693800	Let's move on to, well, if I'm being honest, didn't hear a goddamn word you said Allie.
2693800	2698520	So I'm still doctor who just still hovering over the body playing and fall some playing
2698520	2703400	doctor, but she looks over her shoulder directly at Doreen and then looks over at the cauldron
2703400	2705560	to let Doreen know that she needs to go grab that.
2705560	2705800	Yes.
2705800	2707400	Go ahead and roll alertness for me.
2707400	2707900	Okay.
2709400	2709640	Damn.
2709640	2711480	Why'd you give me such a low alertness?
2711480	2711640	Yeah.
2711640	2712200	Sorry, dude.
2712760	2713320	Wait.
2713320	2713960	Holy shit.
2715400	2716520	Is that a great success?
2716520	2718200	No, 11 would be.
2718200	2720200	Oh, what does it mean?
2720200	2721560	It means you passed.
2721560	2722040	Oh, okay.
2722040	2722760	I pass.
2722760	2723400	Congrats.
2723400	2723960	Thank you.
2723960	2724680	Uh, okay.
2724680	2728440	Instead of leaving, instead of leaving the room this time, Lindsay and Taylor, just take
2728440	2729240	off your headphones.
2729800	2733240	And then if you just like put your fingers in your ears and wiggle them a little bit,
2734520	2735800	maybe don't make that noise.
2739160	2740040	Dr.
2740040	2740680	Hooch.
2740680	2741080	Yeah.
2741080	2750440	As you look at Doreen, Marine, you see that there is a small tick on the ground that is
2750440	2758440	crawling directly towards the military boots that are planted firmly on the ground in
2758440	2759480	between Doreen.
2760120	2762440	I don't know why I'm describing her feet so weird.
2763480	2764600	It's heading toward her boots.
2765640	2766520	It's a small tick.
2767320	2768680	I need you to roll sanity.
2769240	2769480	Okay.
2771080	2772360	It's just a bug.
2772360	2774440	You got 71 on a 55.
2774440	2776280	Oh, it's probably not just a bug.
2776280	2777720	You're going to lose one sanity.
2778600	2779480	You've seen ticks.
2780360	2784520	Ticks don't have that many legs, Dr.
2784520	2785320	Hooch.
2785320	2792920	This thing basically is floating as a wild amount of legs, but also seemingly a changing
2792920	2799160	amount of legs carries this thing as if it's floating just off the ground directly toward
2799160	2799800	Doreen Marine.
2799800	2805480	As you, as you, uh, point at her and then give her the eyes, you know, over to, over
2805480	2806840	to the vial.
2806840	2808280	Do I get another action?
2808600	2810120	Because you failed your sanity?
2810760	2813880	No, but you do see this thing.
2813880	2819000	And so the knowledge that you possess and making the move toward Marine of having her,
2819000	2820840	which is handy that you're telling her to move.
2822040	2822760	Yeah, I guess.
2822760	2824440	That does work out quite well for you.
2825320	2825960	Okay.
2825960	2826460	Okay.
2826920	2827420	Okay.
2828360	2829320	Understood.
2829320	2830760	Hey, did you fucking get me?
2830760	2831400	All right.
2831400	2831640	Yeah.
2831640	2835320	So I motion to Doreen Marine to go over to the cauldron in the corner.
2835320	2838520	The cauldron to get the, uh, the sleepy time medicine.
2838520	2839720	Banana time.
2839720	2842440	It's fucking banana time.
2843240	2850840	Uh, and with that, I need everyone else to roll sanity.
2850840	2854680	So Charles, Doreen, Dr.
2854680	2856040	Miller, go ahead and roll.
2856840	2857480	Alertness.
2857480	2857980	Sorry.
2858440	2859880	Did I say alertness or sanity?
2859880	2860440	You said sanity.
2860440	2861320	Oh, alertness.
2861320	2862120	Roll alertness.
2862120	2863320	Thank God.
2863320	2868200	Because if it was sanity, I would have crit failed, but I crit success.
2870760	2871880	44.
2871880	2872840	Congratulations.
2872840	2874840	Yeah, that was a real turnaround.
2874840	2875240	Lindsay.
2875800	2878680	51 on a 70.
2878680	2879880	Oh, success.
2879880	2880680	And Dr.
2880680	2883560	Miller fail 34 on a 20.
2883560	2883800	Dr.
2883800	2889800	Miller seems to be looking all around on the floor, trying to find something that she may
2889800	2893160	have seen previously, but is now lost Doreen.
2893160	2898040	You see it right in front of your boots on the ground, crawling toward you.
2898040	2904120	And Charles, you also see this little, little creature.
2904120	2908600	Um, no, go ahead and roll a sanity, both Charles and Doreen.
2908600	2909960	Why is sanity so low?
2912760	2915320	Yeah, I failed 4259.
2915320	2916600	Oh, that's a success.
2916600	2918680	So, uh, you have so much sanity.
2920760	2923080	I only lost one earlier when you lost like five.
2923080	2923320	Okay.
2923320	2923640	Sorry.
2923640	2925080	Lindsay, take off your headphones again.
2925080	2926440	As you just, oh wait, no, hold on.
2926440	2926920	Sorry.
2926920	2928200	Keep them on just for a moment.
2928200	2928680	Listen to me.
2928680	2930200	Listen to the words coming out of my mouth.
2930200	2931320	You see just a tick.
2931320	2932840	There's just a tick on the ground.
2932840	2933480	It's normal.
2933480	2934200	You're out in the woods.
2934200	2934840	There's a tick.
2934840	2936360	There's, you know, sometimes there's crickets.
2936360	2937400	Sometimes there's ants.
2938200	2939800	No, it's just like a normal tick.
2939800	2941240	I mean, ticks are not great.
2941240	2944440	You don't want it to be near your foot, I suppose, but that's all you see.
2944440	2945400	You take off your headphones.
2945400	2945960	No big deal.
2945960	2952520	Hey, uh, Chuckster, this thing has so many goddamn legs.
2952520	2954840	Uh, like this is not a tick.
2954840	2960280	This is, it looks like a tick, but it's almost like floating off the ground with how many
2960280	2963000	legs it has and the number of legs keeps changing.
2963000	2967400	And like with the critical success on the alertness, you actually notice that it is
2967400	2974200	almost like forming and reforming in different spots around like as it's moving toward Terrain's
2974200	2974760	boot.
2974760	2975800	I can picture that.
2975960	2976840	Yeah, me too.
2979400	2980360	Good storytelling.
2980360	2981560	Oh, hey, thanks dude.
2984280	2985080	I love you.
2985080	2985800	Love you too.
2985800	2987000	Shut up.
2987000	2988920	Get a room.
2991960	2993320	I'm so jealous of Lindsay.
2993320	2994440	She gets to close her ears.
2997800	2999480	Lindsay, they're saying bad things about you.
2999480	3000520	And Lindsay's back.
3003480	3004760	I messed up on the fun.
3004760	3006600	You have no idea how lucky you are.
3006600	3007560	Doreen, it's your turn.
3007560	3008040	What do you do?
3008040	3009240	I'm going for the cauldron.
3009240	3011000	Hey Zach, do I have to lose sanity points?
3011000	3012280	Yeah, just lose one.
3012280	3012780	Okay.
3013400	3014200	Thanks for asking.
3015000	3015960	You did have homework.
3015960	3017240	The rest of the class groans.
3020440	3021880	Roll dexterity.
3023640	3024140	Okay.
3028760	3029260	God.
3030440	3032040	Zero on.
3033240	3034600	I'm sorry, you rolled zero?
3034600	3037640	I rolled double zero.
3037640	3038140	Hey guys.
3040760	3043720	All right, so double zero means 100.
3047240	3051400	100 is literally the worst thing you can roll in this game.
3051960	3053400	And Zach, what did you roll?
3053400	3057720	And this was a contest and I rolled a 38.
3057720	3058760	You rolled a 100.
3060680	3062280	So yeah, pretty easy.
3062280	3065080	You move over to the cauldron in the corner.
3065080	3065560	What do you do?
3065560	3066520	Do I know what this is for?
3066520	3071560	Do I know that this cauldron is like a potion that you've made that will knock them out?
3071560	3076360	I mean, all I've done is go out, bring it in, and then look at you and look at it.
3076360	3078200	So I grab it and I look at you.
3078200	3081640	I just glance over at Janice Ruth.
3081640	3085560	At this time, real quick, Ellie, if you could take off your headphones as well.
3086360	3090040	Lindsay and Ally, take off your headphones and plug your ears.
3090600	3091320	Me, it's me.
3092280	3094600	Hey Taylor.
3094600	3095640	Yeah, what's up?
3095640	3096440	What's up, bro?
3096440	3097560	You're my favorite.
3097560	3098920	I love you so much.
3098920	3101080	Should we pause like every five minutes to do this?
3101080	3102200	Yeah, it's really fun.
3102200	3103400	All right, should we get them back?
3105080	3105880	Are you serious?
3107560	3114200	Because you critically succeeded on your alertness check to see this weird fucking seemingly
3114200	3116920	unnatural otherworldly bug.
3117880	3123800	You also notice it, you know how I described how it like kind of blips in and out?
3124920	3133560	It seems to blip a couple times as it jumps and it slides directly down into the military
3133560	3140360	boots of one Doreen Marine and disappears into her boot.
3140360	3146840	You process that information finally when she's across the room and has grabbed this
3147720	3152680	cauldron, you finally think to yourself like, holy shit, that thing just like disappeared
3152680	3153560	into her boot.
3153560	3154680	That's so weird.
3154680	3157080	And am I allowed to do anything or just know it?
3157080	3159640	You just have to know that for now.
3159640	3160520	I can't yell out?
3161800	3163480	Let her act first if that's cool.
3164360	3165880	We don't want to interrupt her.
3165880	3167480	She seems to have something fun to do.
3168200	3169400	I think she's excited about it.
3169400	3169880	What do you think?
3172600	3173720	All right, let's get it back.
3173720	3174680	All right, come back.
3174680	3175320	All right.
3175320	3179000	Hold on, I have to wipe the earwax off my fingers onto my pants.
3180440	3181880	Everyone stop what you're doing.
3186440	3189720	This is the most grossed out I've ever been recording the show.
3190520	3193000	And he records with Luke and Thomas.
3193000	3194280	I'm so honored.
3195960	3197240	No mention of Joe there.
3197240	3198120	That's interesting.
3200120	3200760	Joe's a saint.
3205720	3206680	Yeah, no, no big deal.
3211400	3212520	Doreen Marine, what do you do?
3213160	3219640	I made eyes with Rusty Hooch, who just looks at Janice, right?
3219640	3221160	I'm going to head towards Janice.
3221160	3227720	And I think my plan is to just like try and like, as if she were my cat or my dog, just
3227720	3231720	like pry her mouth open and give her some of this and like rubber throat to get her
3231720	3232360	to swallow.
3235960	3237240	As you're doing that.
3237240	3240440	Doreen, pour it in your boot.
3243320	3245800	So I poured in my boot, not all of it.
3247320	3248600	Whoa, what the fuck?
3248600	3249640	So trusting.
3249640	3251160	Wow, so trusting.
3251160	3252440	That's amazing.
3252440	3254280	He seems pretty sure of himself.
3254280	3258440	And also like, and once I became Charles, everyone just was like, wow, there's just
3258440	3259320	something about him.
3259320	3260600	I just trust him.
3260600	3262840	He pulled that move where he got the gun.
3262840	3265640	Charles in charge of our taste.
3271480	3272840	Now recording.
3272840	3274200	Now recording.
3274200	3275800	You are now being recorded.
3280920	3282760	That's how I'm going to laugh for this episode.
3282760	3284120	If you guys are cool with that.
3285480	3286600	Only if I can laugh like.
3288600	3291080	That's a satisfying mic sound.
3291480	3293640	That was dick-sucking sound.
3296360	3297480	Satisfying.
3297480	3297880	All right.
3351080	3368920	Let's go.
3381080	3397080	Falling fast into a deep abyss
3397080	3401080	Till they chase you out again
3401080	3407080	Find your feet on your broken bones
3407080	3417080	Clear out the edge again
3437080	3457080	Falling fast into a deep abyss
3457080	3477080	Falling fast into a deep abyss
3477080	3497080	Falling fast into a deep abyss
3497080	3517080	Falling fast into a deep abyss
3517080	3537080	Falling fast into a deep abyss
3537080	3561080	Falling fast into a deep abyss
3561080	3581080	Falling fast into a deep abyss
3581080	3601080	Falling fast into a deep abyss
3601080	3629080	Falling fast into a deep abyss
3629080	3653080	Falling fast into a deep abyss
