start	end	text
1739360	1741940	and felt a rope tighten around her ankle.
1741940	1744320	She was hoisted into the air upside down
1744320	1745960	hanging by one foot.
1745960	1749700	Krista turned on the flashlight under her chin
1749700	1753280	like it was spooky story time.
1753280	1758280	She said, my darling, it is certifiably unfortunate
1759800	1762520	that your demise is seemingly necessary
1762520	1765600	despite my finding your demeanor so appropriate
1765600	1766840	for your kind.
1768240	1772640	From your personal hymns, I can assume and do hope
1772640	1775980	that a lack of existence is your preference?
1776920	1780720	Shadow whispered to herself, finally.
1781720	1786720	And she watched a long silver tendril grow from the back
1787200	1790880	of Krista Krinklehoff's neck and then another
1790880	1793280	and another and another.
1793280	1796920	The limbs extended towards Shadow's pinoted body
1796920	1801200	and the camera panned down to show the long shadows
1801200	1803760	play out the grizzly scene.
1803760	1807840	One of the shiny tentacles sliced into the soft tissue
1807880	1809240	on the back of her neck.
1809240	1812920	Another snapped her head forward and a third reached in
1812920	1817360	and gripped her spinal cord and ripped it out of her body
1817360	1822180	delivering Shadow to her finish line, her goal,
1822180	1827180	her lack of a destination and finally she felt nothing.
1829400	1832520	The sun had set and as it began to rain outside
1832520	1835920	Judy Krinklehoff stood at the doorway to the bathroom
1836000	1841000	and stared at the lifeless folded crumpled body of Buzz.
1841440	1844720	She could tell by looking around there'd been a tussle
1844720	1848080	and she found a stick of her mom's favorite brand
1848080	1850920	of chapstick behind the toilet.
1850920	1853280	The raccoons stood in the doorway motioning
1853280	1855160	to get the fuck out of there.
1855160	1858880	Judy followed the raccoon into the rain into the darkness
1858880	1862100	and a lightning bolt flashed in the distance.
1862100	1867100	It was just bright enough to illuminate a blood covered
1867620	1872620	Krista Krinklehoff walking directly toward her.
1872640	1875420	The raccoon at Judy's side shivered
1875420	1878300	and tried to communicate tugging at Judy's arm
1878300	1882940	but eventually ran away when Judy went to help her mother.
1882940	1885480	Judy guided her back to the shack to clean up
1885480	1889260	her blood drenched mother but when she closed the door
1889260	1892380	Judy felt a pinch on the back of her neck.
1892380	1897060	She turned and saw her mom's body had crumpled to the ground
1897060	1900500	and standing in front of her was a small one inch
1900500	1904460	silver sphere with metallic arms grounding itself
1904460	1907060	in the walls and ceiling of the shack.
1907060	1910900	Shiny tendrils reached out, snapped Judy's neck forward
1910900	1914320	and ripped out her spine shoving itself
1914320	1917140	into her spinal column.
1917140	1921720	Judy Krinklehoff was no longer Judy Krinklehoff.
1921720	1924960	She was an objective based entity
1924960	1928400	and its current objective was to collect
1928400	1931540	as many bodies as possible.
1932460	1935660	After falling into the hidden hole under the pile of leaves
1935660	1940100	Ken Krinklehoff slid on his back down an earthy viscous slide
1940100	1943180	for some time until he finally landed in a pit
1943180	1945980	of cold dirt and perfect darkness.
1945980	1949220	He was in a small crawl space with what looked like
1949220	1952860	floor supports though they were translucent tubes
1952860	1956500	filled with a squamous black ooze that traveled down
1956500	1960140	from the cabin into the ground below.
1960140	1963460	Ken also saw a door above him and he cautiously listened
1963460	1965800	for any sound on the other side.
1966660	1970060	Ash Hornbeam followed agents Kevin and Karen
1970060	1973580	to the black sedan and four wheeler hidden in the brush.
1973580	1975580	There was another agent in the backseat wearing
1976020	1977580	the same black suit with a white shirt.
1977580	1981660	The man in his early 30s had buzzed blonde hair
1981660	1984820	and introduced himself as Agent Kyle.
1984820	1987700	As Ash looked out ahead of him he saw the cabin
1987700	1989380	in a small clearing.
1989380	1992020	Next to the cabin sat a small shipping container
1992020	1994460	and a large yellow excavator.
1994460	1997140	A moat surrounded the clearing.
1997140	1999680	Ash saw movement just outside the moat.
1999680	2002980	Liz, Jeremy and Ken stopped to talk.
2002980	2005380	Ken picked up a small log, threw it
2006220	2008460	and a long wooden spear flew in their direction
2008460	2009580	and hit a tree.
2009580	2012300	Ken grabbed the spear, took off running, fell into the
2012300	2014600	ground and disappeared.
2014600	2017560	Kevin turned back to Ash and broke his mind
2017560	2019760	with two sentences.
2019760	2023340	The woods are full of traps and Ol' Madge,
2023340	2028000	the local legend the boys searched for annually was real.
2028000	2029940	Ash couldn't handle it, something snapped,
2029940	2032520	he bailed out of the car, ran and disappeared
2032520	2033540	into the night.
2034380	2037480	Jeremy and Liz stood in the dark of the woods
2037480	2040620	when they saw Ken disappear into the ground
2040620	2042100	and it began to rain.
2042100	2044600	They looked forward, the cabin lights turned on
2044600	2047620	and they noticed a storage container and a big yellow
2047620	2051620	excavator next to the cabin all encircled by a moat.
2051620	2053500	The pair moved forward to investigate the cabin
2053500	2056300	and found the moat was about five feet across.
2056300	2058980	Jeremy threw some smokies onto the other side
2058980	2062820	and held Rusty's feet as he lunged across to grab
2062820	2064960	the small sausage boys.
2064960	2067700	Liz crossed Rusty's back without issue but Jeremy
2067700	2070720	and Rusty fell into the fish filled moat.
2070720	2073780	They crawled out near Liz, a wet mess.
2073780	2076740	The trio approached the cabin slowly.
2076740	2079720	Liz stumbled up the stairs to look through the window
2079720	2083640	and she saw strange lab equipment and translucent tubes
2083640	2086880	that ran down into the floorboards filled with a
2086880	2090400	squamous black viscous goo.
2090400	2093240	Papers were scattered across tables and a desk
2093240	2097560	and in the corner sat a large wooden trunk.
2097560	2101080	Jeremy edged toward the storage unit, opened the door
2101080	2105320	and saw on one side a closet full of clothes
2105320	2107960	and on the other side lined up against the wall
2107960	2112960	the bodies of roughly 15 people hung limply on hooks
2113000	2115880	from a pole in the back of each neck.
2115880	2119040	Jeremy turned and screamed at Liz they needed to get
2119040	2122880	the fuck out of there and the pair bolted across the moat.
2122880	2126300	As they ran Liz heard a click under her foot.
2126300	2129840	She tried to stop in time but a giant metal cloth
2129840	2134240	swung down from the branch above and removed her head
2134240	2136240	from her shoulders.
2136240	2140680	Jeremy knew she was dead, he kept running.
2140680	2144720	Ash Hornbeam also ran through the dark rainy night.
2144720	2147080	He found the trail and in the distance he saw
2147080	2149600	Judy Krinklehoff walking toward him.
2149600	2152460	Ash grabbed her arm and kept running, pulling her with him.
2152460	2154360	They arrived at his usual campsite.
2154360	2157840	Ash fell to his knees, gasped for air and told Judy
2157840	2161200	her brother disappeared into a hole in the ground.
2161200	2165360	Judy seemed unworried by this news and suggested finding
2165360	2167140	some large rocks.
2167140	2170040	Ash continued to panic and freak out and Judy went to go
2170040	2171560	find some rocks.
2171560	2174960	Ash considered his options but decided to stay with Judy
2174960	2178000	for now since he did have a crush on her.
2178000	2183000	Judy found a huge rock, walked up behind Ash and crushed
2183500	2185520	his head in.
2185520	2189220	Ken Krinklehoff crouched in the crawl space under the cabin
2189220	2191840	lit only by his flashlight.
2191840	2194840	He gently put his ear to the door above him and heard
2194840	2197160	a muffled yell in the distance.
2197160	2201960	It was Jeremy screaming for Liz to get the fuck out of here.
2201960	2204160	Ken poked his head up through the door.
2204200	2207140	This was not a cabin, it was a lab.
2207140	2211040	The same translucent tubes full of black ooze were all
2211040	2214840	around the room going into the floor and Ken saw the tubes
2214840	2219040	were coming from small coffin shaped boxes.
2219040	2222160	There was a desk littered with papers, a bulletin board
2222160	2224580	and a large wooden trunk.
2224580	2227620	Ken heard a guttural scream cut short and looked out the
2227620	2231360	window at the exact moment Liz Lonklin was stopped dead
2231360	2236360	in her tracks by the decapitation from a massive metal claw.
2237880	2241140	Having convinced himself that what he just saw could not
2241140	2244200	have been real, Ken turned back around and investigated
2244200	2245400	the scene.
2245400	2249880	He found articles of organization for a new business called
2249880	2254880	Cole's Orphanage, New School Under Modern Etiquette.
2255720	2259720	All the other papers were blueprints for an odd looking gun
2259720	2263040	which seemed to have been recently completed.
2263040	2267160	There were also plans for small metal spheres one inch
2267160	2272160	in diameter which were being placed into small human bodies.
2272400	2275760	Ken took a wary glance at the little coffins.
2275760	2279200	He opened one and a black viscous goo began pouring out of it
2279200	2281000	onto the table and floor.
2281000	2284960	Inside the coffin there sat the body of a two year old
2284960	2289200	that was not quite fully human looking as if it was being
2289720	2293720	3D printed and was not yet finished like a face with a
2293720	2295560	plastic bag over it.
2295560	2299760	Ken freaked the fuck out and ran for the front door
2299760	2300720	of the cabin.
2301880	2304480	Jeremy Pettymore ran desperately through the woods
2304480	2307720	and eventually found Judy Krinkelhoff walking toward him.
2307720	2310200	Judy said she didn't know what to do since the other girls
2310200	2311840	had left her alone.
2311840	2314480	The two decided to head back to the ranger shack.
2314480	2316040	Jeremy took the lead.
2316040	2319240	Judy pulled out the machete she was hiding and lunged
2319240	2322600	at the Pettymore boy but she slipped on the muddy rocks
2322600	2327600	below, fell face first onto the machete and split her skull
2327600	2332600	wide open enough for Jeremy to see a small one inch
2332800	2337160	in diameter silver sphere in the middle of her head.
2337160	2342160	Black ooze began to leak onto the trail and Jeremy ran.
2343160	2347040	Ken stumbled out of the cabin and saw three figures
2347040	2348200	approaching.
2348200	2351040	Through the rain and darkness a lightning strike in the
2351040	2353440	distance revealed the trio.
2353440	2356560	All wearing black suits with white shirts, two with black
2356560	2359440	ties and one with a bolo tie.
2359440	2362520	The tall one had buzz blonde hair, the man with the bolo
2362520	2366160	tie was shorter, sported tight pants and a thick mustache
2366160	2370800	and the last was a woman smiling a cold, vacant smile
2370840	2375480	behind asymmetrical bangs covering one of her eyes.
2375480	2379040	They saw Ken and the woman began chanting.
2379040	2382920	Ken turned to rush back into the cabin, his arm reached out
2382920	2387920	for the door and his hand phased into and through the wood.
2388200	2392040	He felt an aberrant push in the back and his body too
2392040	2394960	was forced into the door.
2394960	2399960	Ken Krinklehoff was trapped halfway in and halfway out
2400080	2402880	the entrance and exit of this cabin.
2402880	2406600	His mind worked just long enough to watch the suits
2406600	2408520	ransack the lab.
2408520	2412200	One grabbed a bucket of water filled with fish to splash
2412200	2413640	and repel the ooze.
2413640	2418200	The other two took some papers in the trunk and they left
2418200	2422080	but not before the woman chanted once more and ignited
2422080	2425720	the cabin in unnatural flames.
2425720	2429560	Ken Krinklehoff died burning part of the cabin
2430080	2431280	in the contention woods.
2433360	2438360	Jeremy Pettymore now all alone ran back to the ranger shack
2438520	2440160	in the parking lot.
2440160	2443040	He got to the Bronco with the keys he had nabbed earlier
2443040	2444600	but the car wouldn't start.
2444600	2447720	He got out and then the heavy rain and darkness of night
2447720	2451060	he ran down the road toward town.
2451060	2455160	Behind Jeremy, the black sedan drove furiously into view
2455160	2457240	and behind it the four wheeler.
2457240	2460720	As they approached, the four wheeler overtook the sedan
2460720	2464760	and pulled up next to Jeremy as he desperately sprinted.
2464760	2467880	Jeremy looked over and the man who drove this ATV
2467880	2471120	was pretty fit for his early 40s and he wore a black suit
2471120	2473880	with a white shirt and a bolo tie below a face
2473880	2476120	with a badass mustache.
2476120	2480000	He recognized the man as John Lee Pettymore III,
2480000	2481840	his second cousin.
2481840	2486240	The two came to a stop and Jeremy waved and tried to hop
2486280	2487640	on the four wheeler.
2487640	2491040	John, John, Uncle John, Uncle John.
2491040	2495920	John stopped, saw Jeremy and his heart sank.
2495920	2498780	Uncle John, thank God you're here.
2498780	2500100	What's wrong, Uncle John?
2500100	2503980	John Lee Pettymore III lifted a pistol
2503980	2507040	and put it to his second cousin's head.
2507040	2511440	Jeremy Pettymore, 14 years old, closed his eyes tight,
2511440	2515880	shaking, he felt the gun against his head trembling.
2517040	2519440	And then there was nothing.
2521200	2523800	Now, back to the contention boys.
2523800	2526920	Clark Bishop, Keith Vigna and John Lee Pettymore IV
2526920	2529560	and the body of John Lee Pettymore III
2529560	2533360	woke up, bodies fully in shock, ears ringing,
2533360	2538360	bellies weirdly satisfied and an uncomfortably savory smell
2539200	2543300	in their nostrils as their eyes adjusted to see
2543300	2547580	the inside of a mausoleum splattered in blood.
2547580	2550560	They remembered everything that had happened to them before
2550560	2553280	but they seemed to be back in the same physical
2553280	2556280	and mental state they were in just after meeting
2556280	2559640	the chanting cloaked old Clark.
2559640	2563280	According to Clark's watch, it was the day of the funeral
2563280	2566160	at 1 p.m. again.
2567040	2570280	Keith ripped his shirt off and found the word Marvin
2570280	2574000	that had been burned into his chest had been crossed out.
2574000	2576560	The other names, Tildy on their dominant palms,
2576560	2579520	Drew on their backs and Maggie on the bottom
2579520	2581920	of their left feet were still branded
2581920	2585040	on each of their bodies the same as before.
2585040	2587960	They wondered whether Marvin would still be dead
2587960	2590440	and theorized that they'd have to work their way
2590440	2592040	through the other names as well.
2592040	2595520	Would they have to kill Maggie and Drew?
2595560	2597960	And how would they find Tildy?
2597960	2600680	John called Rosemary, she picked up
2600680	2602820	and he immediately hung up.
2602820	2605780	John recalled the vision he'd had the last time
2605780	2607640	they were at the cemetery.
2607640	2610360	Keith told the others about the visions he had
2610360	2612740	while wearing his father's watch.
2612740	2615360	Clark suggested calling Maggie and reporting
2615360	2618500	that he'd successfully killed Stan Manstein
2618500	2622920	but first he tried to summon old Clark.
2622920	2626920	He only succeeded in driving himself into a rage
2626920	2629080	and he charged John.
2629080	2631160	When they finally sorted themselves out,
2631160	2635440	the CPD-3 exited the mausoleum and again
2635440	2638960	encountered the old lady who freaked out.
2638960	2641640	She'd already seen them leave the tomb earlier.
2641640	2644880	The gang of risen ex-cops scared her off
2644880	2647940	and discussed the implications of this news.
2647940	2649720	They considered just waiting around
2649720	2652460	for their next iterations to come out of the mausoleum
2652860	2655680	but decided instead to call Maggie.
2657540	2661180	The vision Clark received when he tried to summon himself
2661180	2664260	became instantly clear in his mind.
2664260	2668180	A candlelit stone room contained a hooded figure
2668180	2673180	scribbling furiously into an ornately decorated book
2673600	2677300	made of strange leather.
2677300	2682220	This figure was an elderly decrepit Clark Bishop.
2682220	2684940	There was a knock on the door and a voice called,
2684940	2689940	my Lord, my Lord, as the door opened up.
2690220	2694500	Cut to a silver accord flying down the highway
2694500	2697340	driven by a frantic Maggie Cook.
2697340	2700880	He saw her call him on her phone.
2700880	2704460	Clark blinked away this unnatural vision
2704460	2709420	and suddenly the phone in his pocket began to buzz.
2709420	2711420	Clark answered and Maggie told him
2711460	2714700	to get to the parking lot immediately to meet her.
2714700	2717060	John and Keith joined even though they disagreed
2717060	2719100	with Clark about trusting her.
2719100	2722620	Maggie sped into the parking lot and pulled up next to them.
2722620	2727620	She tasked them with taking out a man named Bruce Robin
2728620	2731100	as he had gone fully insane
2731100	2735180	and was a danger to the world at large.
2735180	2739460	She was shook by the appearance of John Lee Pettymore III
2739460	2742820	and they quickly explained that whole situation.
2742820	2747180	She did not take it well and they had to calm her down.
2747180	2749700	Clark grabbed the burner phone from his car
2749700	2752220	and saw a text that read,
2752220	2756720	your parents owned an artifact of immense power,
2756720	2760300	too much power for them to be trusted with.
2760300	2762920	He responded, what artifact?
2763980	2768340	Maggie asked her former coworkers to murder Bruce Robin,
2768340	2771500	owner of Bar Corp and former business partner
2771500	2774700	of Keith's brother, Ferguson Beans.
2774700	2778560	John began to question Maggie on how she was still alive,
2778560	2782740	but the ringing of her cell phone cut off Maggie's reply.
2782740	2784180	As Clark rejoined the group,
2784180	2787280	he noted a second cell phone vibrating
2787280	2789420	from within the chief's car.
2789420	2792420	On the call, Maggie berated Leon,
2792420	2794820	told him to do his fucking job.
2794820	2797220	He needed to knock the dust off his knuckles
2797220	2800660	because he knew what needed to be done.
2800660	2802660	She hung up and explained,
2802660	2805020	she never died, just had to disappear.
2805020	2806760	She implied the body they'd found
2806760	2809400	in the remains of her house was a decoy.
2809400	2812300	Maggie tossed the officers a manila envelope,
2812300	2816740	reminded them she was counting on this and drove away.
2816740	2819680	The manila envelope had a manila folder inside
2819680	2823620	labeled Operation Hole Puncher, Bar Corp.
2823620	2825960	It contained information on Bar Corp,
2825960	2830400	including its three subsidiaries, Jesus Christ Ministries,
2830400	2833040	Health and Rehabilitation Unlimited,
2833040	2835220	and The Learning Center.
2835220	2838480	It also showed finances for the last five years
2838480	2841680	and profits had been steadily rising.
2841680	2845800	The previous year, they made over $850 million
2845800	2848400	and paid zero in taxes,
2848400	2852080	and they were projected to make over $2 billion
2852080	2853540	in the current year.
2853540	2857420	It was also noted that after being declared deceased,
2857420	2860960	Ferguson Beans' majority share was split
2860960	2864740	between his wife Stacy, daughter Frances,
2864740	2868140	and the mill on the other side of the city,
2868140	2872620	which secured Bruce Robin as the majority owner.
2872620	2875580	John mentioned he recently sold that cocaine
2875580	2877420	they'd found in the storage units
2877420	2880140	to Jesus Christ Ministries,
2880140	2883060	a church camp just outside the city.
2883060	2888060	Clark told John they saw Marvin Glass split his body in half
2888100	2891700	to reveal a silver ball inside his head.
2891700	2893500	John explained his working theory
2893500	2896820	was that all the officers might be bald.
2896820	2900060	He explained that upon the death of his original body,
2900060	2903860	he burst out and went into John Lee Kevinmore's body.
2903860	2905180	He believed this was possible
2905180	2908660	because he was just a little silver ball.
2908660	2911260	Clark described the actions of Rosemary
2911260	2915300	in her final moments inside the flooded Glass office.
2915300	2917340	John asserted her turn on Marvin
2917340	2919700	may have been due to her infatuation
2919700	2922420	with Marvin's son, Jermaine Glass,
2922420	2927420	the man who disappeared when he used the odd-looking gun.
2928260	2930820	After a quick confession from Keith
2930820	2934340	detailing the murder of his own brother by proxy
2934340	2938120	as well as the firsthand murder of Bruce Robin's mother,
2938120	2940140	the former contention police officers
2940140	2943660	traveled to Robin's home address downtown in the city,
2943660	2948660	hoping to find personal files and or Bruce Robin himself.
2949740	2950900	However, when they arrived,
2950900	2952980	they found police tape across the door
2952980	2954820	of Robin's brownstone.
2954820	2956340	The residence was wrecked
2956340	2959220	and human excrement was strewn throughout.
2959220	2961940	The stench was overwhelming.
2961940	2963780	Spray paint covered the walls.
2963780	2968020	It repeated the same number pattern over and over.
2968020	2973020	8118189520131181119.
2975100	2976780	John checked upstairs.
2976780	2981780	His hair stood on end with the feeling of a heavy presence.
2982220	2984820	In a room deemed to be a former office,
2984820	2988740	the same set of numbers was carved into the walls
2988740	2993740	again and again and again on every surface in the room.
2993780	2995380	Clark investigated what he thought
2995380	2998260	might once have been the master bedroom
2998260	3001140	and found various sleeping pallets.
3001140	3003660	It was clear as many as 20 people
3003660	3006460	had been sleeping in this room at one time.
3006460	3008820	John called the city PD
3008820	3012860	under the cover of having tracked a drifter to this home.
3012860	3016340	He requested any information they'd uncovered at the scene.
3016340	3017860	The city officer shared
3017860	3020820	that Bruce Robin went missing two days ago.
3020820	3024700	His neighbors spoke about how crazy Bruce had been recently.
3024820	3027340	He'd had all kinds of people coming in and out
3027340	3029300	at all times of the day and night.
3029300	3032340	The steep decline of Bruce Robin
3032340	3035580	had been a rapid transformation.
3035580	3036980	On their way out to the car,
3036980	3039660	they noted again the sickly green hue
3039660	3041900	of the city around them.
3041900	3045220	The putrid smell, the oppressive grays,
3045220	3049380	the bloated and lifeless faces of the people on the streets.
3049380	3051380	And in contrast to all this,
3051380	3054980	the beautiful blooming flowers on every corner
3054980	3057580	and from every crack in the sidewalk.
3057580	3062220	John asked a passerby why he was so pallid and corpse-like.
3062220	3064140	The man explained that work at Bar Corp
3064140	3065580	had been hard as of late,
3065580	3069260	though they'd just been given some days off.
3069260	3071620	He felt the color was actually probably better now
3071620	3073060	than it had been recently.
3073060	3076860	Bar Corp was surprisingly paying all employees
3076860	3079420	time and a half to take two weeks off.
3079420	3081420	John asked why a big corporation like that
3081420	3084060	would pay its staff to take time off.
3084060	3084980	The man wasn't sure,
3084980	3088420	but it might have to do with the new CEO.
3088420	3092860	Bruce Robin announced he would renovate every building
3092860	3096020	and provide everyone a livable wage,
3096020	3099060	benefits and better working hours.
3099060	3101500	Clark asked what exactly Bar Corp does.
3101500	3102940	Do they sell something?
3102940	3106260	The man asked Clark to pull anything out of his pockets.
3106260	3108020	Clark produced a pin
3108020	3109700	and the man said Bar Corp made it.
3109700	3114100	Sure enough, the pin read Bar Corp there along the side.
3114100	3115660	The party hatched a plan.
3115660	3118180	Keith would call Bruce Robin directly
3118180	3120100	under the guise of commiseration
3120100	3122740	over the death of Ferguson Beans.
3122740	3124900	But a woman named Winifred Worth
3124900	3127180	answered for Bruce Robin's office.
3127180	3129540	Keith explained Ferguson Beans was his brother
3129540	3132340	to which Winifred expressed condolences.
3132340	3134420	Keith requested to speak to Bruce
3134420	3136500	to ask him some questions.
3136500	3139620	Winifred promised she would pass along the questions
3139620	3141500	to Bruce for him.
3141500	3142420	Keith pressed her.
3142420	3143980	He'd hoped to have a conversation
3143980	3146100	with his late brother's business partner.
3146100	3147340	She insisted.
3147340	3149780	While Bruce was currently in the office,
3149780	3152460	he was currently unavailable.
3152460	3154180	Keith found out Bruce's office
3154180	3156860	was on the 17th floor and hung up.
3156860	3159380	He then called the number for Ferguson's office,
3159380	3162620	but he was greeted again by Winifred.
3162620	3166460	Keith tried to disguise his identity as Ferguson,
3166460	3169380	but Keith, caught in the act, just hung up.
3169380	3172540	The group decided since they knew where Bruce Robin was,
3172540	3174540	they would head that way and barge in
3174540	3177380	as officers of the law to question him.
3178300	3179500	On the way to Bar Corp,
3179500	3184060	the fellas noticed both flowers and sickness everywhere.
3184060	3187020	After a diversion to acquire blue windbreakers,
3187020	3189100	coveralls, and fancy hats,
3189100	3192020	they pulled up to the 17-story building
3192020	3194380	and walked through the revolving doors
3194420	3198300	into a massive foyer with marble columns.
3198300	3200220	A security guard and a receptionist
3200220	3203100	stood at a large marble desk,
3203100	3206060	behind which hung a giant mural
3206060	3209060	of Washington crossing the Delaware,
3209060	3213580	but all the guns were replaced by flowers.
3213580	3218140	The building directory showed only 12 of the 17 floors.
3218140	3220220	John fast-talked the security guard
3220220	3222900	and the group found their way into the only elevator
3222900	3226860	that actually went all the way to the 17th floor.
3226860	3228940	On 17, they were met straight away
3228940	3232980	by a small older woman with a shock of white hair.
3232980	3236460	Winifred Worth wore a white satin blouse
3236460	3239660	with black vertical stripes on the left-hand side,
3239660	3242420	high-waisted pants with horizontal stripes
3242420	3244180	on the right-hand side,
3244180	3247580	white platform shoes with studded soles,
3247580	3252300	and interconnected silver rings across her right hand.
3252340	3255020	She knew they were the disgraced police officers
3255020	3258900	from contention and she demanded to know their business.
3258900	3260620	John attempted to persuade her
3260620	3263260	to let them into Bruce Robin's office.
3263260	3264900	She was not convinced.
3264900	3268460	John's solution was to push this 71-year-old lady
3268460	3271980	to the ground and holler for the others to run past.
3271980	3273940	John called an ambulance for her
3273940	3277300	and gave Keith's name as the caller.
3277300	3280460	Keith picked the lock to get into Bruce's office,
3280460	3283500	which was in a state of disarray.
3283500	3286100	A large bookcase had been ransacked.
3286100	3288900	A conference table was absolutely covered
3288900	3291380	in binders, files, and papers.
3291380	3294300	Behind an equally cluttered desk,
3294300	3297420	a panicked Bruce Robin paced back and forth
3297420	3300140	and muttered numbers to himself.
3300140	3303260	He wore a disheveled but well-tailored suit
3303260	3305820	and his hair was a disaster.
3305820	3307020	Bruce greeted them
3307020	3309860	and the officers asked him about the numbers.
3309900	3311860	He denied he was even saying numbers
3311860	3314380	and became aggravated when pushed.
3314380	3316780	They asked if he knew who Keith was.
3316780	3318100	While Bruce considered this,
3318100	3320460	they noticed his bleeding knuckles
3320460	3323700	and the silver ring with a flat blank top
3323700	3325220	on his middle finger,
3325220	3328900	exactly like the one they found at Jim Cook's house.
3328900	3332060	Keith revealed the ring he had tied around his neck
3332060	3335860	with a shoestring and Bruce's eyes went wide
3335860	3338540	with fear and excitement.
3338540	3341380	He asked if they were with Myriad.
3341380	3345100	Keith said yes and put the ring on.
3346140	3348860	Bruce stared off above their heads
3348860	3352140	through a curtain of unwashed hair
3352140	3354220	and began chanting,
3354220	3356820	Tawil Alakol.
3356820	3360100	Clark leapt across the desk, tackle punched him,
3360100	3362660	and knocked a hidden pistol out of his hand,
3362660	3364820	but Bruce kept chanting.
3364820	3367500	Keith tried to stomp on his arm to take the ring,
3367500	3370940	but Robin used the momentum to pull Keith to the ground.
3370940	3373740	John tried and failed to gag the chanting man
3373740	3375940	with his own tie.
3375940	3377540	Bruce threw Clark off of him
3377540	3380620	and reached the fallen gun chanting the whole time.
3380620	3384180	Keith instinctively shot the once again armed CEO
3384180	3387820	to protect Clark, but it only wounded the businessman.
3387820	3390140	John demanded Bruce stop chanting
3390140	3392780	and went to check on Winifred.
3392780	3395740	However, Bruce Robin completed the chant
3395740	3399860	and promptly shot himself in the head.
3399860	3403340	Keith took the ring off Bruce's limp finger.
3403340	3404380	When he stood back up,
3404380	3409380	he noticed John was writing numbers on the desk in blood.
3409420	3412140	Clark stopped him, but John strangely wasn't aware
3412140	3414220	he'd been writing any numbers.
3414220	3417700	Suddenly, the doors to the office burst open
3417700	3420180	and the trio realized they no longer stood
3420180	3423500	in the places they'd had just been standing.
3423500	3426020	They were stark naked and drenched
3426020	3428300	in Bruce Robin's blood.
3428300	3433300	The numbers 218213518152914 were scrawled
3435140	3440140	in dark red fluid on every surface of the office
3440580	3445580	and the gang had no recollection of their actions.
3447340	3449660	When the doors to the office busted open,
3449660	3451860	three police officers barged in
3451860	3454540	as John, Clark, and Keith became aware
3454540	3457860	of their abruptly changed surroundings.
3457860	3460180	Clark recognized the officer at the back,
3460180	3465180	an attractive older man with gray hair as Leon Simpson.
3465300	3468260	Leon dropped two duffel bags on the ground
3468260	3472580	and expeditiously executed the other two officers
3472580	3473580	from behind.
3473580	3476700	He then marched back out into the hallway
3476700	3480900	and fired a single additional shot.
3480900	3483060	Clark told the other two this newcomer
3483060	3486100	was from the circle of knowledge.
3486100	3488980	Leon came back, donned headphones and gloves,
3488980	3493940	turned up some outlaw country and began to clean the scene.
3493940	3495460	Inside one of the duffel bags,
3495460	3497500	Clark found cleaning supplies
3497500	3500900	and three clean city PD uniforms.
3500900	3504620	Clark, John, and Keith cleaned themselves and suited up.
3504620	3507500	Leon pulled papers from Bruce's desk
3507500	3511860	and stamped them with a copy of Bruce's signature.
3511860	3515460	These papers signed Bruce's share of bar corp
3515460	3519180	over to the mill on the other side of the city.
3519180	3522380	Among Bruce's things, John found a note.
3522380	3526820	It read, she broke me open and all new things
3526820	3530740	have the power to escort change in the future of good
3530740	3534020	in order to break the cycle and find fulfillment
3534020	3536060	in an unquestioning goodness
3536100	3538140	that breaks the relentless tether
3538140	3542500	holding this lie of a world withstanding itself.
3542500	3544540	I can smell my past.
3544540	3546420	I can hear my future.
3546420	3547980	I am joy.
3547980	3549780	I am destruction.
3549780	3551540	I am pure.
3551540	3554300	Death to Myriad.
3554300	3556300	811-818-9520-131181119.
3562020	3564380	They recognized the number from Bruce's house
3564380	3566980	and finally broke the cipher.
3566980	3570460	They found the numbers spelled Harriet Marks,
3570460	3573340	a name they hadn't come across.
3573340	3576740	Clark received a text on the mysterious burner phone
3576740	3580220	that read, the book your parents died for
3580220	3584980	is still hidden in an undisclosed location.
3584980	3587540	He texted back, what book?
3587540	3588620	Where?
3588620	3591060	A quick search for Harriet Marks revealed
3591060	3593500	she was a pro-union activist
3593500	3596380	studying at City State University
3596380	3598500	who committed suicide in her dorm room
3598500	3601980	just four days before on December 2nd.
3601980	3604340	Leon said they would go investigate her
3604340	3605980	after they cleaned up.
3605980	3609740	The group heard sirens and made a run for Leon's car.
3609740	3613380	After a destructive chase and a lethal getaway,
3613380	3616700	Keith noticed Clark and John zoning out
3616700	3619140	muttering the number sequence.
3619140	3621100	Keith described to Leon what happened
3621100	3622380	in Bruce Robin's office
3622380	3624980	and what they'd worked out about the cipher.
3624980	3628220	Leon showed Keith a picture of the inside
3628220	3630420	of Harriet Marks's dorm room.
3630420	3634540	Spray painted all over the walls was a third sequence.
3634540	3639540	1522518195518, the code for overseer.
3642500	3644820	Leon evangelized.
3644820	3647500	Clark is more than a man.
3647500	3649020	He's a God.
3649860	3651740	He's the savior.
3651740	3655740	A prophecy maintains Clark will go back in time
3655740	3659180	and found the circle of knowledge.
3659180	3662860	John and Clark came to in a parking lot on CSU campus
3662860	3665700	with Leon and Keith staring at them.
3665700	3668500	Keith informed them they had just been chanting
3668500	3670300	Bruce Robin's numbers.
3670300	3673620	Then he handed them the folder Leon had given him.
