start	end	text
2554160	2561120	and do not succeed and immediately they're like we got to get him help they throw him on a stretcher
2561120	2565280	and put him in the back of the ambulance i'm gonna go with him in the ambulance just in case
2565280	2571360	he's a bad guy or if he's a good guy i can ask him too perfect i grab keith don't kill this one man
2571360	2580560	i'm not a murderer not this one uh keith go ahead and roll sanity for me real quick for murdering
2581840	2585600	charles 18 on a 40 nice
2588720	2593280	justified police action in the line of duty i mean this is is this the first time i've
2593280	2597440	killed someone i would think so i think yeah this is my first murder by cop how many people
2597440	2601440	have we killed in this podcast so far you killed one i killed you and i've killed one
2601440	2604320	and you haven't killed anybody yet pussy that's surprising yeah
2606800	2613040	all right so keith hops in the ambulance as it goes away a little notepad out of my back pocket
2613040	2618400	make a tick mark and shut it back yes he's pulling away keep keep him
2643120	2643600	how are you
2643600	2645740	out of hearing
2645740	2649500	heaven I'm drowning out
2649500	2651380	hollow noise
2653900	2658120	If nobody knows
2658120	2666800	Yeah nobody knows
2666800	2667820	Fight fight
2667820	2669820	street me down
2669820	2671820	takes me back
2671820	2673820	to where you're from
2673820	2675820	don't stop
2675820	2677820	a dime of
2677820	2679820	devotion
2679820	2681820	to only one
2684820	2688820	If nobody knows
2688820	2695820	Yeah nobody knows
2695820	2703820	Yeah nobody knows
2703820	2711820	Yeah nobody knows
2711820	2730820	Yeah nobody knows
2730820	2733820	Tell me you love us
2733820	2737820	Tell me you love us
2737820	2740820	Tell me you love us
2740820	2745820	Tell me you love us
2745820	2749820	Tell me you love us
2749820	2758820	Tell me you love us
2758820	2765820	Tell me you love us
2765820	2766820	Tell me you love us
2766820	2772820	Tell me you love us
2772820	2777820	Tell me you love us
