start	end	text
2466760	2472400	Essentially, I'm out for the time being you are dead. So what's your look at now? 35
2473040	2478080	Clark, what do you do? How's the spittin going? Oh, man, you'd like you've hit one out of every ten spits
2478080	2483760	Which is good. It's really good. It's a far distance to spit. You know, you gotta at least get ten yards
2483760	2487640	You also did just see me get destroyed. So maybe
2488480	2490480	Maybe you're mad and you do something
2491320	2497680	I do want to try and start shaking my cage and see if I can break the motherfucker off the track
2497680	2500520	I shake so hard. I shake so hard. I
2501400	2503400	Vibrate so hard within the cage
2505840	2510960	No, I want to take both hands on each side of the cage and just throwing my weight back and forth
2510960	2512960	Do you wait back and forth?
2513800	2516800	roll constitution first with a negative 20 I
2518440	2520120	Pass a
2520120	2522520	13 on a 45 nice
2522680	2530200	So now roll strength because your chest is feeling that tight tight pain that it felt earlier
2530200	2533360	But you're able to continue and fight through it. I
2535800	2541000	Rolled a 13 again with different dice. I swear to God watching it happen. Everybody can see it's insane
2541360	2546000	You roll better than anyone I've ever met in my entire life. They're all lying
2546000	2547680	I
2547680	2550360	Rolled a 73 on the same pair of dice
2551080	2558280	Yeah, I passed it's also at a 45 with the mate with the minus. Okay, you you begin rocking back and forth John
2558280	2560280	what do you do I
2560320	2563120	Stop dead in my tracks when I see what happened to Keith
2564240	2571460	And I want to run over to check on him and also get his gun you run over and grab the gun out of Keith's
2571860	2579060	Hand as you do so you look up and you see Kevin who's standing at the bar Kevin can wait
2585180	2587180	We
2587220	2589220	Zach wrote that entire
2596260	2598260	You look in Kevin's eyes and
2598660	2601780	You get this weird feeling
2602500	2604020	because
2604020	2608620	You you feel like you know him. It's almost like you recognize him
2609140	2612620	But you don't you've never seen this this guy before
2613740	2617500	And his cold dead stare straight at you
2618940	2622820	for just a second flickers and
2623700	2627100	His eyes change and they look at you
2627700	2629700	with this
2629700	2631220	remembering and
2631220	2633980	Then it is immediately back to these cold eyes
2634060	2639180	I want to try to take the moment that he was off guard to shoot him in the face. Go for it
2640180	2642180	At a negative 20. Yeah
2642460	2645340	52 on a 60 so you fire a couple rounds
2645860	2651500	completely shaken not able to even hold this gun steady at all you miss and
2651740	2652580	And
2652580	2658420	He stares at you and then he just runs out of the room as fast as he can
2659580	2665420	John I'm standing you're standing Asian in confusion penis nursing your penis at the bar
2665420	2670940	Can I see what my other cage mates are doing like agent Doug Chad and his mayhem still in his?
2670940	2676260	Yeah, they're both in theirs. They're freaking out there. I mean, they're trying to pay attention. They're looking all around the room
2676260	2680260	Can I yell to Doug Chad? Yeah, sure break out of your cage, man. I
2681140	2685400	Thought about just asking him to do that earlier like Doug get out
2688020	2690020	It could work
2690680	2694240	Let's see Doug flips the obvious like lever
2702420	2707380	All right, now what it pulls another lever and it just lowers gently to the floor
2708340	2710940	Keith you're laying lifeless on the ground
2712140	2715640	Clark is rocking back and forth in this cage
2716220	2721900	hanging next to an empty dark void leading to another room and
2723020	2725020	John is standing at the bar
2725900	2728260	all the people in this room are
2728900	2730780	freaking out and
2730940	2737860	Running here and there and the last few of them trail out of the room as you hear a
2739540	2747480	Snap and Clark's cage falls to the ground and breaks open upon impact Clark you take
2750180	2753060	Eight damage from the fall that puts me out
2753060	2759840	I I too will use 30 points of luck to avoid death. What were you at? Oh seven
2760780	2766100	So now I'm at 45. Look god damn god damn had I not just on a whim
2767540	2773180	Put that gun in my pants. I don't know how oh we would have figured we would have figured it out
2773180	2777300	But I just don't know what it would have been. I would like beating you to death with your forehead
2777300	2783140	I mean you you would you would have killed me because you would have been turned to a goo and then you would have spent
2783140	2785140	30 luck to come back
2785980	2787980	How would could we have done that?
2790780	2792780	What we could
2795980	2797980	Save this house
2800900	2803380	But it burns because it's wood
2813900	2817080	Name I smoked all day
2820780	2822780	You sleep in it all day
