start	end	text
2492160	2499000	Yeah, and now this is where what Francis's job. I'll just tell you later. I want to
2499560	2506120	Swipe one of the VHS tapes and put it. Oh, I can show you that later if you want
2506400	2511400	You probably shouldn't take it with you I guess we could pop it in right now if you're there
2511400	2514240	I would like to see it with my own eyes. Oh
2515000	2520520	Yeah, yeah. Yeah, it's gonna be far better. Just seeing your face. Watch this
2522200	2526200	So you put in this VHS tape and it's static on the
2526520	2534000	screens in front of you and then you see it's security footage from the corner of this room and it's covered in blood and
2534960	2537460	In the room there's a desk a
2538240	2542920	Table and behind the table. There's a person standing and it's a
2543480	2548800	it's a young man, and he is rail thin absolutely malnourished and
2549760	2552660	Does it remind me of like a one of the cage fighting kids?
2553160	2560600	Absolutely reminds you of one of the cage fighting kids and this kid reaches out in front and in front of him on the desk
2560760	2563480	There is a small metal sphere
2564120	2566120	and when
2566400	2569940	He reaches out and grabs onto the sphere
2570840	2572840	You see immediately
2573200	2578320	multiple shiny limbs extend from this small metal sphere and
2579120	2582080	Slam into the walls on either side
2582800	2588320	giving it the leverage it needs to fling itself out of the hand of this young boy and
2588720	2590720	up on top
2591240	2597880	One of its appendages slices into the soft tissue on the back of his neck and another snaps his head forward
2598560	2603440	You can see a fracture as the third metal tendril reaches in
2603960	2606440	Gripping the top of this young boy's spine
2606920	2610920	Where it meets his head and it rips his entire
2611200	2617120	Spinal cord out of his body in one swift motion and then it forces itself
2617840	2619880	into the hole that it made
2620720	2622120	and then all of a sudden
2622120	2627160	The boy just starts running and slamming his head into the wall
2627720	2632680	Repeatedly until he falls to the ground bleeding all over the room
2637680	2644840	The scientist is laughing as she's watching you watch this. I need you to roll sanity for me. I don't think so
2645320	2651520	Yeah, maybe the sanity is going to be for the the science fiction nature of right
2651520	2655080	You just saw I don't I mine is really low
2655900	2659060	Yeah, I rolled a 43 on 8 so alright
2659240	2665620	You are going to lose to sanity taking you down to 6 sanity. Hold on
2665620	2672200	So I got to my breaking point the last time that's why oh wait, that's why you have the way I have that
2672240	2677240	I don't think I ever changed what my next breaking point was. You don't have one. I'm joking
2677240	2682680	Yeah, your next your next breaking point will be zero in which case you lose your mind completely
2683760	2685240	Cool, cool
2685240	2687480	That'll be fun. Yeah, super fun
2688520	2694640	So I think Keith, you know not too much bothered by the violent aspect of it
2694640	2699480	But seeing that metal ball turn into some sort of weird
2700080	2703160	Silver monster thing and seeing that happen and
2703680	2709420	I asked her I'm like, is this what is on all of these videotapes? Oh, yeah
2709560	2712720	We're trying to figure out what's the deal with the metal balls?
2712840	2720200	Is that so every time you is any time somebody touches one of those metal balls that happens but she nods her head and her hair
2720400	2722400	Frantically fucks the top. I've
2722640	2729340	I've seen one of these before and I've seen somebody touch it and that doesn't happen you did what now you saw what?
2729480	2733400	I've seen one of those before and well who had it? Where was it from?
2734280	2738760	We can get into it later after we go rescue your fish friend. Let's talk while we walk
2738760	2745600	All right. Okay, you guys start talking and walking. So you tell me you saw one in Spears. We found it in a
2746200	2749640	Fucked up head of a body which makes me
2750800	2754340	Keith in his mind is like oh fuck, you know like
2755200	2758140	yeah, we got it out and we handled it and
2758900	2760740	Nothing happened to it. Oh
2760740	2768060	You touched the ball. No, I didn't but who do you well one of my fellow officers?
2769220	2775480	Went back before all this shit went down. I was a police officer. I probably yeah, I'm not anymore
2775480	2777480	I don't I don't guess but
2778260	2783540	yeah, he had it on him and he touched it we had another one too and
2784380	2786380	we had a
2786380	2789180	Well, this might be too much information, but fuck it
2789700	2796420	Been a weird weird week. We have a bag that if you put these these silver balls in there, they disappear
2796420	2802780	They do what now they disappear you put it in the bag and then there's nothing in it after that is
2804200	2809040	Remarkable and it doesn't make sense. Where do you find these they're
2810000	2817640	Let's go ahead and just and that elevator door that you're in opens up and you are looking at the hallway that leads to
2818040	2820240	Marvin Glasses office and
2821120	2823120	You walk down to the end of the hallway
2823760	2827400	there's a 10 by 10 slab of black marble an
2828160	2833560	enormous and strange door that slowly slides open as you approach and
2834200	2840240	As it slides open Keith gets a weird shiver down his neck because he remembers the last time he was here you
2840680	2846080	Remember looking down at this room earlier and she says wait a second
2846080	2849800	There was water and as she's saying that water just starts
2850680	2857880	Exploding out of this door and begins filling up the hallway that you were in needed a role in athletics check to swim
2857880	2859880	Oh
2864480	2866480	All right
2878560	2880560	Joe Clark Bishop is
2881040	2885700	standing in front of Marvin Glass unable to move and the first thing that he says is
2888200	2895280	Visitors and then he holds up his hand and he pulls up out of the water below you
2895800	2897800	Keith Vigna and
2897900	2904280	The scientist the woman in the white lab coat and the goggles and the foppish hair
2904280	2909540	That's the classic mad scientist the classic mad scientist and they both immediately
2910200	2917320	Come out of the water. They're drenched and then all of a sudden they're both standing there next to you as well when you both
2917880	2922560	Look around you see on this desk on this like platform
2923280	2925280	Desk in front of you
2925320	2927320	He has sitting
2927320	2929320	the very strange camera
2929320	2931320	the very strange gun and
2932520	2934520	a silver sphere
2934960	2937040	that is on a little platform and
2938000	2940000	in his hand
2940040	2947320	It's a picture and you recognize it as one of the Polaroid pictures that would come out of this strange camera
2947360	2950240	and he holds it up to the two of you and
2950880	2955640	Looking at this picture you see in this darkness
2955840	2961340	This world of darkness that you've seen before with the ground made of light coming up
2962520	2964520	you see
2965640	2972680	John Lee Pettymore in the body of Kevin Keith Vigna and Clark Bishop and he says
2973080	2974480	Tell me
2974480	2976960	What you know about this?
2978320	2980320	I
2983520	2986840	Keith literally does what I just did and his
2987680	2994080	Mouth agape jaw dropped the same. I can't I don't like
3007320	3009320	Oh
3014000	3016000	Try
3021640	3023640	Try
3037320	3039320	You
