start	end	text
1714520	1717520	Thank you very much, and would like to be discharged, please.
1717520	1718520	Do you need a wheelchair?
1718520	1724520	Julius wants to send the nurse out while he gets dressed in his clothes and stuff.
1724520	1725520	Sure.
1725520	1728520	But he also wants to search around for any sharp objects in the room.
1728520	1731520	Oh, they don't like to keep those around in hospital rooms typically.
1731520	1734520	Yeah, but how good are the doctors here?
1734520	1736520	Not that great apparently.
1736520	1737520	So what are you looking for?
1737520	1740520	Something to maybe try to cut part of my face off.
1740520	1742520	Oh my God, dude. Fuck.
1742520	1746520	Because the pee didn't take that long, but Julius staring into the mirror in the bathroom,
1746520	1748520	that was like a solid 10 minutes.
1748520	1753520	Roll luck 50-50.
1753520	1756520	You roll under 50, you find something sharp.
1757520	1759520	Although I guess it should be the other way around.
1759520	1760520	I rolled under 50.
1760520	1761520	Okay.
1761520	1767520	Yeah, you see there is a pair of shears, a pair of scissors that is in one of the cabinet drawers.
1767520	1772520	And it's the kind with the plastic grip. It's not super sharp scissors.
1772520	1776520	Julius figures this is probably the best place to do this.
1776520	1781520	And he's going to go in the bathroom and try to poke the scissors right at his jaw.
1781520	1782520	Yeah.
1782520	1784520	And poke them through and try to cut.
1784520	1787520	He's not going to go full face, but he's going to see at least,
1787520	1791520	he's pretty sure underneath is like what he's actually supposed to be.
1791520	1794520	So he's just going to remove that first fake layer.
1794520	1795520	How much?
1795520	1797520	Like the right cheek.
1797520	1798520	The whole right cheek?
1798520	1799520	Yeah.
1799520	1800520	Oh my God.
1800520	1802520	Okay, roll grip to go through with this.
1802520	1806520	I guess he doesn't have to poke through. He can just start at the corner of his mouth.
1806520	1811520	I'm going to make you roll grip to see if you can follow through with this. This is disgusting.
1811520	1813520	21 out of 25.
1813520	1816520	Oh, yeah. No, you're not going to be able to do this.
1816520	1818520	Oh, because I passed.
1818520	1819520	Yeah, you passed.
1819520	1825520	As one half of the scissors is in my mouth and the other half is on the outside of my cheek,
1825520	1827520	I'm about to cut through.
1827520	1829520	Nurse walks in and says, oh.
1829520	1835520	Julius kind of like snaps and like shakes his head and just lets the nurse take the scissors.
1835520	1838520	And thank you. I guess I'll go.
1838520	1842520	And Julius wants to just kind of like go past the nurse and try to leave the hospital.
1842520	1849520	He fucking crit failed his grip check seeing you do that and just stands there, frozen,
1849520	1853520	staring at the most awful, confusing thing he's seen.
1853520	1855520	I mean, he just, you shininged him.
1855520	1862520	He like walked past the door and saw you in there with the scissors inside of your like skin and mouth.
1862520	1867520	Like you were putting butter underneath the chicken skin on fucking Thanksgiving.
1867520	1869520	Is he like completely blocking the doorway?
1869520	1871520	No, no, no, no. You just walk right past him.
1871520	1873520	Yeah, I just kind of squeeze around him.
1873520	1876520	I pat him on the back and say, thanks.
1876520	1877520	And I look at his badge.
1877520	1878520	Darren.
1878520	1880520	Thanks, Darren. Thank you. Bye.
1880520	1885520	And I'm going to start heading towards the exit of the hospital and give Cal a call.
1885520	1887520	Yeah, absolutely.
1887520	1888520	And we'll bring those two back.
1888520	1890520	Bird, bird time.
1890520	1892520	As I'm leaving the hospital, I call Cal.
1892520	1897520	Yeah, let's get a little early morning pickup here from the Colorado home.
1897520	1898520	Yeah, you were in for a while.
1898520	1900520	You had a full rest.
1900520	1903520	I was watching the noon o'clock news, right?
1903520	1904520	Yeah.
1904520	1906520	So we're talking noon thirty.
1906520	1907520	Oh, God.
1911520	1915520	Oh, hello. Hello. Cal, Colorado. Good afternoon.
1915520	1918520	Hey, Cal, it's Julius. I just got out of the hospital.
1918520	1920520	Julius Summers. How are you?
1920520	1924520	Well, they discharged me from the hospital and a clean bill of health.
1924520	1928520	I guess I wouldn't really go back to that hospital if I had the choice.
1928520	1929520	Oh, which hospital?
1929520	1932520	It was St. Luke's Children's Hospital.
1932520	1935520	Well, now I've had several fine procedures at St. Luke's.
1935520	1938520	The procedures they gave me were all too small.
1940520	1945520	I'm sorry, I just woke up. I don't understand at all what you mean.
1945520	1947520	Well, where should I go?
1947520	1948520	Luke, what are your max hit points?
1948520	1950520	Max is ten.
1950520	1953520	Perfect. On a scale of one to ten, how would you say you feel?
1953520	1956520	Oh, like twenty percent better.
1956520	1958520	I'm sixty right now.
1958520	1962520	Okay. Well, you know, we all had a rough night. I feel like I'm about a sixty-two.
1962520	1965520	Curious. Cal and Beck, are the two of you down any hit points?
1965520	1966520	Oh, yeah.
1966520	1973520	Okay, so you can actually roll a constitution check to regain a hit point of natural healing with overnight sleep.
1973520	1976520	I don't have Cal as having lost any hit points.
1976520	1977520	That makes sense to me.
1977520	1978520	I did not pass my con check.
1978520	1979520	Bummer.
1979520	1980520	Bummer.
1980520	1984520	He slept on the shitty basement couch where God was supposed to be.
1984520	1986520	That's unsettling.
1986520	1991520	God fucked it up in the escape, so it's all... your back is just, like, shitty this morning.
1991520	1995520	Should I come over or go to work? What happened?
1995520	1998520	Wow, Julius, I'm still kind of coming around here.
1998520	2007520	Why don't you head over, I'll put some coffee on, and we'll all discuss our next steps around the dinner table. How does that sound?
2007520	2008520	Great, I'll jog over.
2008520	2009520	He's got to exercise.
2009520	2010520	Yeah, that's close.
2010520	2013520	Beck, what's the wake up situation?
2013520	2016520	I wouldn't wake up unless you did something to wake me up.
2016520	2020520	Oh, yeah, remember the intro scene to Beck Wilder.
2020520	2027520	Face down, tighty whities up, that's the way he likes to sleep in.
2027520	2035520	Cal doesn't do anything in particular, but he is loudly whistling, and at a few points, like, definitely running from room to room as he grabs different things,
2035520	2042520	and he's kind of excited and preparing, like, yeah, we're going to have coffee and then we're going to plan our Pulitzer Day, part two.
2042520	2050520	So, yeah, you would hear him running up and down stairs and stuff, and he's a big enough guy that it's booming through the house.
2050520	2052520	You hear one stir from the couch.
2052520	2058520	No, mom, I don't want to walk a dog. It's not my dog.
2058520	2059520	Oh!
2059520	2067520	You hear the, like, the basement door creak open, and Cal peeks his head and he says, Beck, Beck, good morning.
2067520	2070520	Coffee's on in five. Get on up here.
2070520	2071520	Get on up here.
2071520	2073520	Yeah, okay, I'll be right up.
2073520	2075520	We've got to find Stevie and God.
2075520	2076520	Yeah, big day.
2076520	2077520	Julius is coming over.
2077520	2078520	Is he all right?
2078520	2080520	Oh, uh, 60 percent?
2080520	2081520	All right, good enough.
2081520	2082520	That's what I said.
2082520	2083520	All right, I'll be up in a sec.
2083520	2085520	Nothing some coffee can't fix.
2085520	2088520	Julius opens the front door, a little sweaty.
2088520	2092520	Who the fuck is that?
2092520	2093520	Got any water?
2093520	2097520	Oh, he's got some very well-made lattes, each with a little, like, news van in it.
2097520	2099520	He's like, oh, yeah, yeah.
2099520	2100520	Those are great.
2100520	2101520	You can have some water.
2101520	2105520	Julius takes one and then sips it and has a little milk froth mustache.
2105520	2107520	I saw the news broke. I saw God on TV.
2107520	2109520	Cal drops the tray.
2109520	2111520	What do you mean our news broke?
2111520	2117520	I turn it to can on his TV, and magically that is on.
2117520	2118520	You can do magic?
2118520	2119520	That story is...
2119520	2121520	I turn the TV on and it's like they're interested.
2121520	2124520	You turn the TV on and it's in Cal, Colorado's house, so it's on can.
2124520	2128520	And can is currently covering this exclusively.
2128520	2133520	They're just about to intro the whole story on can, so it's perfect timing.
2133520	2136520	Becca's walking up now, up to the back of the couch, into frame.
2136520	2139520	They're running. What are they running? They're running.
2139520	2140520	Is it ours?
2140520	2143520	It's Daddy's. Kurt's. Kurt's footage.
2143520	2146520	Okay, with our pickup from last night?
2146520	2147520	Would you have been able to send that in?
2147520	2149520	Yeah, we sent that in, Link.
2149520	2150520	I think you have to take it to the station.
2150520	2154520	The rules of the universe, as we've established, seems like we would have to take it.
2154520	2161520	I figured we'd run it as an evening news segment, but that was breaking news because people know about it.
2161520	2167520	People saw it, as far as the logistics of Julius' thoughts went.
2167520	2171520	When Kurt's footage ends, you see the can studio.
2171520	2179520	Isabella Kaya back with this absolutely staggering story here on City Action News.
2179520	2185520	I mean, for those of us watching at home who have never seen Lightning Tornado before,
2185520	2193520	it can be scary, but I'm being told from those scientists who we love listening to here at can
2193520	2197520	that there is absolutely nothing to be afraid of.
2197520	2199520	Isabella Kaya, City Action News.
2199520	2202520	Kaya was like, didn't they see our footage?
2202520	2207520	It's not a lightning tornado, it's God! That's God, you idiots!
2207520	2211520	Everybody at the hospital just thought it was a lightning tornado.
2211520	2213520	That's stupid!
2213520	2214520	It's what they're telling him.
2214520	2219520	Wait, maybe we could spin this as a positive. Now we'll be able to answer all the questions.
2219520	2226520	Instinctively, Beckwilder reaches his hand in his pocket for the thumb drive that he copied all the footage onto,
2226520	2229520	and he flashbacks to the moment that Vivica-
2229520	2231520	Put that kick me sign on me.
2231520	2233520	Put that kick me sign on you.
2233520	2234520	She stole it.
2234520	2238520	And you reach the bottom of your pocket and your heart sinks.
2238520	2240520	Beck, what's wrong?
2240520	2245520	You're right, Beck. We can just say teasers that's like the crazy tornado that happened.
2245520	2248520	We'll just tune into can and we'll tell you what it's all about.
2248520	2249520	Beck, what's wrong?
2249520	2251520	Let's get that footage over to the station.
2251520	2252520	Look at his face, Julius.
2252520	2257520	Yeah, the footage, it's on the thumb drive. Remember the thumb drive?
2257520	2258520	Yeah.
2258520	2263520	And I put it into this pocket and that pocket is empty.
2263520	2265520	Check your other pocket.
2265520	2268520	Yeah, yeah, yeah. And I check another pocket, and I check another pocket.
2268520	2269520	Check.
2269520	2271520	And I check another pocket, and I check another pocket.
2271520	2272520	Your coat.
2272520	2274520	And I check another pocket.
2274520	2277520	Check the fucking camera, Beck. Check the can van.
2277520	2281520	Yeah, Vivian took the drive. She had to have.
2281520	2282520	Vivica, she had to have.
2282520	2284520	When would Vivica have taken the drive?
2284520	2287520	When she put that hilarious sign on his back.
2287520	2289520	Oh, we've got to find Vivica.
2289520	2292520	We've got to find Vivica, we've got to find Stevie, we've got to find our footage.
2292520	2295520	All we have is your TikToks, Julius.
2295520	2299520	Julius, like, kind of perks up and then goes to post another TikTok.
2299520	2301520	I posted the Jackalope one yesterday.
2301520	2302520	Yep.
2302520	2303520	Guys, which one should I do?
2303520	2305520	I don't know what you have.
2305520	2308520	Didn't we have footage of the medical device, maybe? Was that something?
2308520	2311520	Yeah, I'll do that, of them healing up your wound.
2311520	2312520	Yeah.
2312520	2313520	He posts that.
2313520	2314520	Do that.
2314520	2317520	And while it's doing it, he puts, like, the sound that would be in a St. Jude's commercial,
2317520	2321520	he puts that in the background as the sound and uploads it.
2324520	2325520	Good edit.
2326520	2328520	We've got to find Vivica.
2328520	2330520	We've got to find Stevie and God.
2330520	2334520	We've got to find out what the fuck is going on at Cannes and where our footage is.
2334520	2335520	I'm going to call Cannes.
2335520	2337520	Bec, do you feel comfortable?
2337520	2339520	Can you hunt down Vivica?
2339520	2340520	Yeah.
2340520	2341520	Do you know her?
2341520	2343520	Of course. I've got to get my footage back, dude.
2343520	2344520	You don't think she got rid of it, right?
2344520	2347520	Julius, can you get a hold of your uncle or go to his home?
2347520	2348520	I call Tyfe.
2348520	2349520	Boing, boing.
2349520	2350520	Boing, boing.
2351520	2352520	Boing, boing.
2352520	2353520	Boing, boing.
2353520	2355520	Julius.
2356520	2357520	Uncle.
2357520	2358520	My guy.
2358520	2359520	Uncle Tyfe.
2359520	2360520	We've got good news.
2360520	2361520	Yeah? Well, I am, like-
2361520	2363520	Well, and bad news.
2363520	2364520	Tell him we've got questions.
2364520	2366520	What are you doing? Why weren't you answering my calls yesterday?
2366520	2369520	I'm fucking hungry for good news.
2369520	2372520	You're going to give me some good news? I love that.
2372520	2375520	We've got crazy footage, but we lost it.
2375520	2378520	Well, like I said, we hungry.
2378520	2380520	All right, tell me about this footage.
2380520	2382520	Grover's Gorge. Have you heard of it?
2382520	2385520	Forget about it. Cut. What are you talking about?
2385520	2389520	We followed that anonymous tip and it led us to Grover's Gorge,
2389520	2392520	which is a hidden utopia that's ran by the-
2392520	2393520	Dystopia.
2393520	2394520	The Godel company.
2394520	2395520	It's a utopia?
2395520	2397520	It's run by the Godel company?
2397520	2398520	That's amazing.
2398520	2399520	It's nice, but it's bad.
2399520	2401520	It was an anonymous tip? What was it?
2401520	2403520	It was just a pin in the middle of nowhere.
2403520	2405520	Just a pin? Who was assigning all the-
2405520	2408520	I mean, I assume it was Isabella who assigned you all the stories?
2408520	2410520	She did a bang up job. She's good.
2410520	2412520	She's all right. She's the best.
2412520	2414520	Well, we've got to find Vivica. Are you at work?
2414520	2416520	Yeah, I'm in the office.
2416520	2417520	Is Vivica there?
2417520	2418520	I don't know. I'm upstairs.
2418520	2420520	Can you check?
2420520	2421520	Let me slack her real quick.
2421520	2423520	Oh, it says she's working from home.
2423520	2424520	Did you-
2424520	2427520	I get on the slack channel and add Vivica?
2427520	2429520	What's up?
2429520	2431520	Oh, no buy? No buy for your uncle?
2431520	2434520	I am doing that with him still on the phone.
2434520	2435520	Uncle type, yeah.
2435520	2439520	When I talk to Vivica, we'll bring you the footage and show it to you, but it's big.
2439520	2443520	Well, if it makes the Godel company look great, that's fantastic, you know?
2443520	2445520	They were really haranguing us about that last story.
2445520	2448520	It got crazy there, but you know, this is going to be great.
2448520	2449520	Good job, Julius.
2449520	2453520	Oh, you're going to be on top so soon if you keep it up like this, my guy.
2453520	2454520	Are you working all week?
2454520	2456520	You're taking a vacation this week, right?
2456520	2457520	What?
2457520	2458520	I thought you told me.
2458520	2459520	You're taking the week off.
2459520	2460520	No, just a day.
2460520	2461520	Just a day.
2461520	2463520	Had a meeting down at the city, city tower.
2463520	2465520	Well, you sound like you could get some rest.
2465520	2467520	Whoa, is that a burn?
2467520	2468520	Is that a sick burn?
2468520	2469520	Did I get got?
2469520	2470520	I don't know.
2470520	2471520	I'll talk to you later.
2471520	2472520	I've got to find Vivica.
2472520	2473520	Bye.
2473520	2474520	Beep.
2474520	2476520	I couldn't help but hear like some of that over the receiver.
2476520	2479520	Guys, we can't show my uncle the footage.
2479520	2484520	He said as long as it makes the Godel company look good, then he'll be happy.
2484520	2485520	We can't show it to him.
2485520	2487520	We've got to find a way to run it without it going past him.
2487520	2490520	He said only good news for the Godel...
2490520	2491520	Fuck.
2491520	2492520	He said...
2492520	2493520	He threatened you?
2493520	2496520	He said only good news for the Godel company.
2496520	2497520	I mean, he didn't threaten me, but...
2497520	2498520	He threatened the truth.
2498520	2499520	He threatened the news.
2499520	2500520	Basically, yeah.
2500520	2503520	I mean, has my uncle always been like this?
2503520	2504520	Not in my experience.
2504520	2507520	Julius, I haven't felt like this since 1983.
2507520	2508520	What happened in 1983?
2508520	2513520	That was a personal matter.
2513520	2516520	But it is the closest to truth and justice I've ever truly come.
2516520	2522520	And you see a flashback to Cal spending a summer following his brother around
2522520	2529520	and catching him in this elaborate lie about a Christmas gift.
2529520	2532520	Beck, do you know where Vivica lives?
2532520	2534520	You've worked with her closely for so long.
2534520	2537520	Yeah, I know the neighborhood.
2537520	2540520	I dropped her off two or three times over the years.
2540520	2541520	I think I could find it.
2541520	2542520	Roll intelligence.
2542520	2545520	Oh my God, it's a 70 on a 70.
2545520	2546520	Yeah.
2546520	2547520	Ooh!
2547520	2548520	Our smiles.
2548520	2549520	Good boy.
2549520	2551520	Yeah, I know exactly.
2551520	2552520	I could take you right there.
2552520	2553520	Yeah.
2553520	2554520	Totally, dude.
2554520	2556520	I think we've got to go get this shit from Vivica.
2556520	2557520	We've got to get our fucking footage.
2557520	2559520	We've got to get the footage.
2559520	2560520	Vivica has our Pulitzer.
2560520	2566520	I didn't go through all of that shit just to get the footage stolen by some fucking
2566520	2567520	editor.
2567520	2570520	Vivica's good, though.
2570520	2571520	Vivica's good, though.
2571520	2575520	Maybe she just is doing touch-ups at home and forgot to-
2575520	2577520	You saw her face yesterday, Beck.
2577520	2579520	She's not just doing touch-ups.
2579520	2580520	That footage is in danger.
2580520	2581520	We've got to get to her, guys.
2581520	2585520	Vivica taught us an important lesson, which is that this footage is more powerful than
2585520	2586520	even we suspected.
2586520	2590520	We know we've got something here, but we need to be a little more careful with it,
2590520	2592520	and to that end, we have to secure it immediately.
2592520	2595520	Guys, we've got to get this footage from Vivica.
2595520	2601520	Vivica, if the news is like music, these pieces are The Beatles.
2601520	2602520	That's what I've always said, dude.
2602520	2603520	Yeah.
2603520	2606520	The Beatles were very popular when I was a schoolboy, and-
2606520	2607520	They're still popular.
2607520	2613520	I just want to say I resented them at the time, but I do understand their appeal.
2613520	2615520	Let's go, boys.
2615520	2618520	I met them once.
2618520	2620520	You can tell us about it on the way there, Cal.
2620520	2623520	I figure that's what he says as we're walking out the door.
2623520	2624520	Cal, you never told me.
2624520	2626520	You met the fucking Beatles, dude?
2626520	2628520	That's the coolest fucking shit I've ever heard.
2628520	2633520	As we're walking out, Cal points to several pictures, like three pictures with the Beatles
2633520	2639520	at different stages of their career when he's a kid, and then finally in their 70s crazy
2639520	2645520	phase, one is him as a teenager reporter, and then multiple pictures of him with John
2645520	2653520	Lennon up to a point, Paul McCartney, George Harrison, and he shows you some extensive
2653520	2658520	correspondence with Ringo.
2658520	2660520	You got this last one in under the wire.
2660520	2664520	He stopped taking mail, famously stopped taking mail recently.
2664520	2666520	Not for friends.
2666520	2668520	Nice.
2668520	2671520	We play chess by mail.
2671520	2675520	Across the pond, it takes forever.
2675520	2676520	Why are we wasting time?
2676520	2677520	Get in the van.
2677520	2680520	Get in the van.
2680520	2681520	No, wait.
2682520	2683520	Who else?
2683520	2687520	Beck, you've never shown any interest in my pictures before now.
2687520	2690520	I had never noticed that that was George Harrison there that you're sitting on the bench with.
2690520	2692520	Who else haunts these halls?
2692520	2693520	I'm kidding.
2693520	2695520	I figured this was happening in the van.
2695520	2697520	Definitely happening in the van.
2697520	2698520	Is it that one?
2698520	2700520	There it is right there.
2700520	2703520	The van is lined with pictures too.
2703520	2705520	Some of the choicer ones.
2705520	2708520	Vivica has a pretty cool place above a bodega on the corner.
2708520	2710520	A bodega?
2711520	2715520	I thought you said bodega, which would be really fun.
2715520	2718520	She lives above a place called Bodega.
2720520	2723520	They sell bidets and bagels.
2723520	2725520	Bodega.
2725520	2729520	The sign has the water shooting through a doughnut, a bagel hole.
2732520	2739520	It is also just a standard bodega with a cat, but it's also bodega.
2740520	2742520	It's bodega.
2742520	2744520	No, it's clearly not.
2747520	2750520	Julius really wants to stop in, but knows that there's no time.
2750520	2753520	Yeah, and her door is just off to the side.
2753520	2758520	Beck, you would know that when you open up the door, it just immediately stares on the other side,
2758520	2762520	so you'd have to buzz up, but the last time you were here, the buzzer didn't work.
2762520	2765520	Now I'm just picturing your old apartment.
2766520	2768520	They have to run down and meet us?
2768520	2769520	Well, we hit the buzzer.
2770520	2773520	It is July 6th. It's about 1pm.
2773520	2776520	It's a hot day. The sun is shining down.
2776520	2780520	It's a Wednesday. Less kids on the street than usual, and the ones that you do see, you're like,
2780520	2781520	It's Wednesday.
2781520	2782520	There's the urchins.
2782520	2787520	Cal remembers, and it's weird that he and Beck didn't remember before now,
2787520	2791520	but he remembers that they successfully downloaded the Ring app,
2791520	2793520	and that it'll have all the footage from last night.
2793520	2795520	Oh yeah.
2795520	2796520	Oh yeah.
2796520	2801520	Hold on, boys. Before we go in, let's take a moment to watch what came in and out of the front door last night.
2801520	2802520	Of here?
2802520	2806520	No, of my place. Remember how God and Stevie escaped?
2806520	2808520	Yeah, you guys haven't talked about that much.
2808520	2813520	Well, you know, we went to the bridge last night, and then we slept in, and it was at a chance since then.
2813520	2820520	Yeah, I mean, I figured when I saw Kurt's footage that, I mean, I knew that Stevie and God weren't gonna be at your apartment anymore.
2820520	2821520	So what, did you find anything?
2821520	2823520	God is everywhere, Julius.
2823520	2825520	Did you find anything?
2825520	2830520	We found evidence that Stevie may have let Fox out of his bindings.
2830520	2837520	And so we went and just, like, did a cursory check at the bridge, but we were both beat, so we didn't get much there.
2837520	2841520	But then I realized that maybe Cal has security cameras, and sure enough, he does.
2841520	2844520	So I downloaded the app last night, and I didn't get a chance to look at it.
2844520	2846520	Let's watch it.
2846520	2847520	That is a wild sound.
2847520	2850520	Yeah, there's a bunch of owls going crazy outside.
2850520	2851520	Is that what that is?
2851520	2853520	Yeah, take your headphone out.
2856520	2861520	They're like, shut up, Zach's listening now.
2861520	2863520	I thought somebody's, like, phone or something.
2863520	2865520	Yeah, I thought it was his phone.
2865520	2866520	That was nuts.
2866520	2867520	What were we doing? Oh, yeah.
2867520	2868520	The app.
2868520	2869520	The app, I downloaded the app.
2869520	2870520	Yeah, the Ring app.
2870520	2872520	Let's see what happened.
2872520	2874520	For just $4.99 a month, you can subscribe to Ring.
2874520	2876520	In grainy black and white.
2876520	2878520	Get the premium.
2878520	2881520	No, it's a Ring camera, it's not grainy black and white for sure.
2881520	2883520	Oh, but it's nighttime.
2883520	2886520	It's a Ring camera, which is a high quality camera.
2886520	2887520	Yeah, but it's nighttime.
2887520	2891520	It's the only camera I would buy to secure my house.
2891520	2893520	Where can you pick one up?
2893520	2896520	Amazon is where I got mine. You can get them directly from Ring.com.
2896520	2899520	We're not allowed to have separate deals, you rat.
2901520	2903520	So what do we see in, like, the...
2903520	2906520	So hit those show notes for a link to the Ring camera.
2906520	2907520	They're both in on it.
2907520	2908520	Available at Target.
2908520	2909520	Thank you.
2909520	2912520	We see high quality black and white.
2912520	2913520	Yeah, because it's nighttime.
2913520	2915520	Yeah, but it's high quality, it's not grainy.
2915520	2917520	Because it's Ring camera at Ring.com.
2925520	2929520	While Beck is pulling up the footage, I'm ordering a bedagel.
2930520	2932520	Wow, that app looks so user friendly.
2934520	2936520	With just a few simple tabs, I can see who's at the front door.
2936520	2937520	Let's tab away.
2937520	2940520	Yes, one plain bagel please and one everything bidet.
2942520	2952520	Suddenly, you see Stevie walk out the front door, followed by Greg Godle.
2952520	2957520	She holds the door open as Greg passes her and heads down to the front yard.
2957520	2961520	Stevie closes the door, notices the Ring camera.
2961520	2962520	Oh.
2962520	2963520	Everyone roll humit.
2963520	2966520	I thought she was here and I was like, I don't know why she's here, but I'm excited.
2966520	2968520	Oh my god, that's why you were waving?
2969520	2972520	I was going to offer her a bagel.
2972520	2974520	Oh my god.
2974520	2975520	What am I rolling?
2975520	2976520	Humid.
2976520	2978520	I passed 24 on 70.
2978520	2980520	I failed a 93 on a 40.
2980520	2982520	Yeah, Cal fails.
2982520	2984520	I also got a 93.
2984520	2985520	Ooh, spooky.
2985520	2989520	Cal's looking at all the features of his everything bidet on the box.
2989520	2991520	Cover your ears real quick, Thomas and Joe.
2991520	2993520	Luke, something in their face.
2993520	2996520	When Stevie turns back, you see Shane.
2997520	3002520	So like I can tell from the footage it doesn't look like she's doing it completely against her will.
3002520	3003520	That's right.
3003520	3004520	That's exactly right.
3004520	3008520	And you two see the face of Stevie turn back.
3008520	3012520	They look at the camera and they turn back away and head off into the street.
3012520	3017520	The Ring camera footage is so high quality you can see the shame on Stevie's face.
3019520	3020520	I'm sorry.
3020520	3021520	I wasn't getting that from this footage.
3021520	3022520	What did you see?
3022520	3023520	Look.
3023520	3024520	Rewind it.
3024520	3025520	Look.
3025520	3026520	She's not making her do it.
3026520	3028520	She's doing it on her own but she knows.
3028520	3029520	Look.
3029520	3030520	She sees it right there.
3030520	3031520	She sees the camera.
3031520	3032520	She just looks ashamed.
3032520	3034520	I think she looks gassy.
3034520	3036520	I mean, could be.
3036520	3037520	Shame gas.
3037520	3041520	But I mean, Godel's not forcing her to do this.
3041520	3043520	It is her brother after all.
3043520	3046520	I mean, she was pretty forward with the idea that she was trying to help him.
3046520	3047520	Maybe this isn't all bad.
3047520	3052520	Maybe he talked her into this but she has a plan.
3053520	3055520	She wouldn't let him jump off of something.
3055520	3057520	She doesn't want her brother to die.
3057520	3058520	Could she stop him?
3058520	3059520	Yeah.
3059520	3061520	Even if she was on the way to somewhere she thought might help.
3061520	3062520	She's Trixie.
3062520	3064520	She might have something up her sleeve.
3064520	3065520	No, she's Stevie.
3065520	3066520	Oh, shit.
3066520	3069520	Trixie was kind of the burnout in turn.
3069520	3071520	The one with the vape pen.
3071520	3073520	I assume the buzzer.
3073520	3076520	Guys, I don't think the buzzer's working here.
3076520	3077520	We gotta find Vivica.
3077520	3079520	We gotta find Stevie.
3079520	3080520	Her window's that one.
3080520	3081520	Hang on a sec.
3081520	3083520	And I'm trying to find a pebble to throw at the window.
3083520	3084520	Oh, yeah.
3084520	3085520	There's plenty of pebbles.
3085520	3086520	Tink.
3086520	3087520	Vivica!
3087520	3089520	Vivica, it's back!
3089520	3090520	Vivica!
3090520	3094520	Is the door that leads up to the stairs a wooden door or a glass door?
3094520	3095520	What was it, Joe?
3095520	3096520	It was a glass door.
3096520	3097520	No, it wasn't.
3097520	3101520	If you're talking about my old apartment, it had a glass pane that you could see through.
3101520	3102520	On the outside it did.
3102520	3103520	Yeah, like the downstairs one.
3103520	3104520	What?
3104520	3105520	How tall?
3105520	3106520	You could see into the stairwell.
3106520	3110520	It had lettering on the window up to my apartment you could see through.
3110520	3111520	Interesting.
3111520	3114520	It said, Joe Terry, private eye.
3114520	3115520	Very much like that.
3115520	3117520	Dangerous dames turn around.
3117520	3118520	He had legs.
3118520	3119520	Two of them.
3119520	3120520	Guys, watch out.
3120520	3123520	They were walking all over me.
3123520	3127520	He could see through me like the glass door at the bottom of my apartment stairs.
3127520	3129520	Joe's apartment.
3129520	3134520	So yeah, you can kind of see, you can see the top of the stairs kind of through the glass,
3134520	3137520	but then there's the rest of the door is composite.
3137520	3139520	Guys, we gotta get in there.
3139520	3146520	And he hikes up his fancy work shorts and is going to try to kick this door in down.
3146520	3150520	I'm normally not a fan of property damage, but we don't know that our coworker is safe
3150520	3151520	right now.
3151520	3152520	Got those big powerful legs.
3152520	3153520	We should use them.
3153520	3158520	At the exact moment that you rear back on one of your enormous thighs, one of the...
3158520	3161520	Rear back on like he rocks the floor.
3161520	3162520	Yeah.
3162520	3167520	Eat some fucking spinach and one of them gets like Popeye-age.
3167520	3173520	One of the botanical employees walks out and goes to light a cigarette and as they're
3173520	3179520	about to light up, they look over at you as your leg is like up in the air about to kick
3179520	3181520	and their mouth just kind of drops.
3181520	3184520	But the cigarette sticks to their lip because it was dry.
3184520	3195520	Julia says, watch this and kicks.
3195520	3196520	Wow.
3196520	3202520	A plus 20 on strength or criminology, whichever one's higher.
3202520	3203520	Strength or criminology?
3203520	3204520	Yeah.
3204520	3205520	Let's see.
3205520	3206520	I don't think I have any criminology.
3206520	3207520	Nope.
3207520	3208520	Okay.
3208520	3209520	Let's see.
3209520	3210520	Up and down.
3210520	3211520	50-50.
3211520	3212520	With a plus 20 because...
3212520	3213520	Okay.
3213520	3214520	12 on a 70 then.
3214520	3215520	Oh.
3215520	3216520	Oh.
3216520	3217520	Oh.
3217520	3218520	Rocking.
3218520	3221520	Little did Julius know the door was just a little bit ajar.
3221520	3225520	So when he kicks it, it kicks hard and like smashes into the wall.
3225520	3230520	It looks like he kicked it open, like forced it open, but it was just gonna happen anyway.
3230520	3231520	Whoa.
3231520	3232520	Dude.
3232520	3234520	What the fuck?
3234520	3237520	Cal Colorado City Action News, step aside.
3237520	3239520	No persuing.
3239520	3241520	That's hilarious.
3241520	3245520	Did he roll the crit fail?
3245520	3246520	29.
3246520	3248520	I pass.
3248520	3254520	The cigarette trembling, still stuck on his lip as he just like quivers and backs up.
3254520	3259520	And he's just like going to light his cigarette in front of him, but the cigarette's not there
3259520	3261520	as he just kind of backs away.
3261520	3265520	Cal pushes everybody through and after they're up the stairs, I turn around and I'm like,
3265520	3268520	don't hassle my people again.
3268520	3272520	He goes, yes, sir.
3272520	3273520	Good boy.
3273520	3274520	Which apartment is hers?
3274520	3275520	I don't know.
3275520	3277520	Kick down all the doors.
3278520	3279520	We do know, right?
3279520	3281520	Yes, Beck Wilder does know.
3281520	3284520	I mean, in the fiction, I said I dropped her off.
3284520	3286520	But you said that's her window.
3286520	3287520	You did point at her window, you creep.
