start	end	text
1935120	1936560	What he thought was his brother.
1937360	1941120	John, John, little John, not the rapper.
1941120	1942400	Don't make a joke about the rapper.
1945600	1946240	What?
1946240	1947200	What?
1947280	1947760	Okay.
1953200	1953680	Oh no.
1953680	1954720	I said little John.
1954720	1955200	Oh no.
1957120	1959040	You said little John three times.
1961200	1964960	He grasps you and tries to like, like look, look into your soul.
1964960	1966320	Is that you boy?
1966320	1967360	Yeah, it's me.
1967360	1968960	How the hell did you get in my brother?
1970000	1972080	I kind of want to know that now too, I guess.
1972080	1976000	Well, so what happened is, but y'all know I'm ball.
1976000	1977280	You know I'm ball.
1977280	1978640	You all know this.
1978640	1980080	What the hell is ball?
1980080	1981120	We've talked about me.
1982080	1988400	Well, I ripped out of my John the fourth spine and I landed in my daddy's spine.
1988400	1995440	But at the time he was kind of a semi brainwashed, you know, super soldier, half robot for an
1995440	1997360	evil crime Lord in the city.
1997360	2002560	You know, more or less my ball took over his body.
2002560	2003920	That is your brother's body.
2003920	2004800	I'm your nephew.
2006320	2007680	You know, you got to laugh.
2007680	2010080	And well, I'm technically his dad.
2010080	2010800	Hey, that's right.
2011520	2012080	Screw you.
2014400	2017040	I guess it's, I guess it's just the terminology that I was hung up on.
2017040	2022800	Like just then you just said things like landed in and became, but you ripped out the spine
2022800	2024960	of a person and put yourself into their place.
2024960	2029920	That's just a little more violent than I'd ever been picturing before, but I guess you
2029920	2030720	haven't done it to me.
2030720	2040080	So John Lee, Kevin Moore, like is just looking dead at Clark.
2040080	2044320	And he thinks at first that he's looking like the eye, but then he realizes he's looking
2044320	2045040	right at his neck.
2047280	2048240	Oh gosh.
2048240	2051120	It's like, no, no, I never have done that to you Clark.
2051120	2051920	And I never will.
2051920	2057200	You got, you got a skinny little neck and he kind of like touches his tongue as he sees
2057200	2058560	the thick neck of Keith.
2060880	2070160	Keith Vigna like tries to kind of sink his neck, make it shorter, like a little turtle.
2071920	2075920	Keith Vigna, are you turtley enough for the turtle club?
2075920	2076560	Turtle.
2076560	2077120	Turtle.
2077120	2078080	What's the turtle club?
2078080	2079520	Is that a weird looking penis thing?
2081680	2082720	Is that about wieners?
2082720	2083680	Yeah, that a wiener thing?
2083680	2085920	That's about it's about, yeah.
2085920	2087040	That's about beans.
2087040	2088320	That's about your dinger.
2088320	2089920	I'll show you a dinger.
2089920	2091120	I always say a little ding-a-ling.
2092480	2094240	Let's go across this bridge.
2094240	2097200	What I've been saying, but y'all wanted to know about spies.
2097760	2099520	I think, I think my point still stands.
2099520	2102560	We don't know the motives of this Julie ball.
2102560	2103360	Just keep an eye out.
2103360	2104880	Just keep, keep a head on a swivel.
2104880	2108640	Yeah, obviously we're looking out for bad guys, but like.
2108640	2109920	When y'all are saying ball.
2111440	2113120	What kind of point is that Clark?
2113120	2118720	That we don't, oh, let's stay in these two, two rooms forever with the weird lady who
2118720	2119920	fucks her cat man.
2119920	2126000	Because like maybe something's out there that might wish us ill and like the last five days
2126000	2126720	of our lives.
2126720	2127280	Come on, man.
2127280	2131280	To be honest, I'm just wondering why we're not taking the boat and trying to get farther
2131280	2133920	away from this area that we know that Julie's in.
2133920	2138320	Oh, you mean that boat into the endless ocean until the, instead of like the bridge to the
2138320	2139920	only other structure we can see?
2139920	2141920	Don and Jack, you guys came from somewhere.
2141920	2143280	You had to have, you got a boat.
2144080	2145520	Let's just go back there.
2145520	2150000	It's been a long time since we've seen a structure, right?
2150000	2153040	I've been looking for the door out of here, right?
2153680	2156240	Don here came for another reason.
2156240	2157520	He's not trying to get out.
2157520	2158240	How'd you come?
2158240	2160480	Don, you're not trying to leave this place?
2160480	2164640	I came purposefully to this place to, uh, to find something.
2165280	2166240	Find what?
2166240	2168320	What, your goddamn sense of decency?
2168320	2171360	So you could go back and spend more money on my race car buckle?
2171600	2174560	God damn.
2175600	2177200	That is such a bird.
2177200	2178720	That was a long time ago, boy.
2179520	2185280	Well, I'm honestly like, like what does this fucking, you know, criminal piece of shit.
2186080	2188880	What purpose does he have in a mystical world of goo?
2189840	2191680	Like what quest do you seek?
2191680	2196240	You, I thought you to be frankly, a very shallow piece of shit individual.
2196240	2200720	So I just wonder what greater purpose you might be out here for.
2201440	2205520	Again, you were in my top four uncles, but like, you know how low that bar was.
2205520	2206640	You know I raised you.
2207360	2210560	I did the best I could sometimes.
2211280	2213120	I had big things I had to do.
2213840	2219520	I had important jobs to do in contention for very powerful people.
2220080	2223120	And I'm here to undo some of the harm that I've done.
2223920	2224420	Okay.
2225280	2227040	Why don't you expand on that?
2227920	2231600	How the fuck is anything you're doing here in this goo world turning things right?
2232240	2234480	John, I had, I used that bag.
2234480	2234880	Yeah.
2234880	2236640	We know about the bag.
2236640	2238000	Where'd you get the bag?
2238000	2239760	Let's just, where'd you get the bag?
2239760	2241600	He said he's always had it.
2241600	2243200	That's always been my mission.
2243200	2245280	We knew that bag is agent Victor's bag.
2245280	2246640	You couldn't have always had it.
2246640	2248080	We had it in fact, for a little bit.
2248800	2250080	I am agent Victor.
2251200	2251700	What?
2252240	2256320	Does that, do you know, do you know McKinley and Kennedy and?
2257040	2259200	The other one, much more important.
2259200	2260720	Do you know Kevin?
2261280	2262720	Do you know K cell?
2262720	2264160	I can't say I do.
2264160	2267280	Primarily worked alone, getting rid of items.
2267280	2269760	That's what the bag is for.
2269760	2276960	It's to get rid of things and make sure they don't ever come back to where we are, where we were.
2276960	2284240	Well, it seems like there's, you know, there's a few more portals between our world and the goo
2284960	2286800	than just this fucking bag.
2287280	2288640	I started figuring that out.
2288640	2291840	Cause I've been talking to Jack Russell for, I don't know.
2291840	2294240	God, I don't fucking know how long.
2294240	2295440	So long, mate.
2295440	2297920	Is this your first time that going into the bag?
2297920	2301120	Yeah, I didn't, I didn't know what was going to happen.
2301120	2303520	Why'd you go into the bag?
2303520	2304880	John, I did some bad things.
2304880	2310960	I'm not proud of one of the first things that really started bugging me about all this,
2310960	2314560	this business is I put a person in the bag.
2314880	2318160	It was only objects for a long time, but who did you put in?
2318160	2322400	Their name was, was, was Thomas, Thomas Lewis.
2322400	2327920	I believe they were an activist and they started coming down with some disease.
2328720	2334560	The organization I work for told me they'd seen this before and they needed to get rid of it.
2335120	2336080	Right then and there.
2336080	2337200	Just following orders.
2337200	2341120	Uncle, in my experience, people named Thomas are decent and good.
2341120	2342800	And you should have given them more of a shot.
2343760	2344880	That's neither here nor there.
2346880	2349360	So you think we're all in the bag right now?
2349360	2350160	I don't know.
2350160	2351840	But if you want to know why I'm here.
2351840	2353120	Yeah, let him keep talking.
2357120	2359920	I bet there's more to the story you'd want to hear about.
2360720	2362800	Yeah, let him keep talking.
2365760	2367760	Jack Russell's like rubbing my shoulder.
2371200	2372320	Go on, tell him more.
2373760	2374880	Who was he?
2374880	2375680	What was he like?
2375680	2376400	What did he do?
2378560	2380080	And now I'm talking like this.
2381440	2381760	All right.
2383040	2385360	Nobody asked you about fucking Thomas.
2385360	2387760	We just said, treat Thomas as nicer.
2387760	2391920	I asked you, did you jump in the bag and do you think we're in here?
2391920	2396240	And then Jack was like, yeah, tell him more about Thomas.
2397680	2398800	That's not what I asked.
2398800	2399840	So can we just.
2399840	2404800	I think it's maybe the third time that he would have to establish that he got into the bag.
2404800	2406080	And that's why he's here.
2407520	2409520	I didn't ask them to reestablish that.
2409520	2409840	I just.
2411600	2412480	This is the bag?
2415120	2416000	Whatever you want.
2416000	2416960	Yeah, reestablish.
2416960	2418320	I know it's confusing.
2418320	2420320	It's confusing to all of us, mate.
2420320	2422160	It's confusing to everyone.
2422160	2422880	We don't fucking.
2422880	2424160	You don't fuck here from London.
2424160	2425440	Look at that sky.
2425440	2427600	Is it a blue dress or a silver dress?
2427600	2429200	Is it black or is it colorful?
2429200	2430080	I don't fucking know.
2430080	2431520	Is it Yanny or Laurel?
2431520	2432960	Goddamn, I hate you.
2432960	2433600	I'll hate you.
2434160	2436960	I just absolutely hate you because you've got me.
2436960	2438480	John, why are you talking like that?
2438480	2440320	It's some strange effect of this world.
2441040	2441600	Hold on.
2443040	2444160	Corn flakes.
2444160	2445680	All right, go fuck yourself.
2449360	2453280	Now I've lost track of where we are, but I want that British fellow to stop talking.
2453280	2454960	So John, here's the thing.
2454960	2458400	John, you asked him why he got in the bag and he said, well, to explain that, I'll have to go back
2458400	2460320	farther and started telling us about Thomas Lewis.
2460320	2464160	So let's just let him catch up to why he got into the bag by telling the story of Thomas Lewis.
2464880	2465440	Thank you.
2466080	2466480	All right.
2466480	2466800	All right.
2471040	2471680	All right.
2471680	2472240	All right.
2472240	2472800	All right.
2473520	2474480	Now, John.
2474480	2475200	You got more?
2475200	2477360	You just want to get your last little bit in there?
2478960	2480640	He's going to resist saying yeah.
2481520	2482080	All right.
2482080	2482320	Yeah.
2484640	2488160	You see, people can sound like all kinds of shit and they can make you feel shitty too.
2488880	2492720	I just said I don't want to hear another goddamn word out of that British feller.
2492720	2493680	And Jack Russell?
2494400	2497760	If that is your fucking name, I'd like you to respect that for a second.
2497760	2498720	I'm talking to my uncle.
2499600	2500720	Now, Don.
2502400	2503920	Please continue.
2503920	2511120	So this Thomas Lewis was an activist against this William Beanes fella.
2511120	2514640	Some kind of tech genius or some billionaire.
2514640	2515520	I don't know.
2515520	2517520	What, some kind of Martin Cupertino?
2517520	2518960	That was my daddy.
2518960	2521120	Your daddy was Martin Cupertino?
2521120	2522080	No, Beanes.
2523840	2528240	You're throwing confusion bombs into this conversation like a terrorist.
2531040	2532880	You don't even know who Martin Cupertino is.
2533520	2534160	First of all.
2534160	2536320	Oh, you do know who Martin Cupertino is?
2536320	2537440	He's a very famous man.
2537440	2538160	Very famous man.
2538880	2541120	It was a very astute character moment.
2542000	2543760	You don't even know who Steve Jobs is.
2543760	2545040	Does he exist in this world?
2545040	2547040	I'm pretty sure his name is Martin Cupertino.
2548400	2548900	Yeah.
2551760	2552400	Holy shit.
2554400	2556640	This Thomas Lewis, they were an activist.
2556640	2557280	They were young.
2558160	2562640	It was the first time I'd been ordered to put a person into the bag.
2562640	2565920	The bag is supposed to be for items, not for people.
2565920	2567920	I put them in here.
2567920	2568800	Who knows what happened?
2568800	2570560	They may have drowned in that metal sea.
2570560	2573840	I don't know, but that, that didn't even where it all ends.
2573840	2577280	The madness virus, it seemed to be stopped at that point.
2577280	2580000	But it was, I was never quite the same.
2580000	2582400	One of the items I ended up having to put in later.
2583040	2584160	You're not going to believe it.
2584160	2587200	It's a, it just looks like a rotary phone.
2587200	2587840	Like a road.
2587840	2590960	Have you, have y'all seen a rotary phone around here?
2591520	2592720	No, we're Gen Z.
2594480	2596000	You're Jan Z.
2596000	2597200	We're Gen Z.
2597200	2598480	We don't know what that is.
2601280	2604640	That phone might be able to heal everything.
2605520	2607360	They told me to get rid of this phone.
2607360	2608800	Why'd they want to get rid of it?
2608800	2615120	Because no one should have access to any of these magical doodads and items and whatnot.
2615680	2621440	But after I put that phone in the bag, I knew I made the world a worse place by putting
2621440	2622320	that phone in there.
2623440	2628560	And I, and I thought to myself, could I help Thomas if I, if I had that phone?
2628560	2633040	Maybe I could have prevented all this and maybe I could heal the world.
2633040	2636000	Maybe I can, maybe I can use it to heal us right now.
2636000	2637120	Even get us out of here.
2637120	2640000	I don't know, but I know I need to find it.
2640000	2641440	What's the phone number for it?
2644640	2645840	Have you tried calling it?
2645840	2646080	Yeah.
2647680	2649520	Yeah, it seems pretty simple.
2649520	2652960	I don't think that's how it works, but let's, let's give it a shot.
2652960	2654160	Do you know the number?
2655200	2656320	Have you even tried?
2656960	2657920	Yeah, I do.
2658640	2659840	Why don't we just give it a call?
2659840	2662720	Let's see who answers.
2662720	2664880	Do phones work here?
2664880	2666640	There's only one in the room.
2666640	2670400	Keith, you got, uh, you still got, you still got yours on you?
2670400	2673760	Well, it's actually right here and I pull it out.
2674960	2677440	Beep, beep, beep, boop, beep, bop, boop, boop.
2678800	2680240	That's me plugging in the numbers.
2680240	2681360	Why are you making that noise?
2685120	2689520	Yeah, Keith, Keith, that's, that's really, you just need to dial the numbers.
2689600	2691680	Please don't, please don't say boop.
2691680	2693440	Hey Siri, beep, beep, boop, boop.
2693440	2695760	I guess I take the phone from him and I dial the number.
2697200	2700320	And I'm making beep boop sounds as he's doing it.
2703120	2704160	I'm sorry, uncle Don.
2704160	2705360	He just does that every time.
2705920	2707200	You got weird new friends.
2707840	2709280	They're not friends or coworkers.
2709280	2709840	We're friends.
2711040	2719440	Across the rope bridge, outside of this John made hole in the wall of this Leo piston
2719760	2726960	junkyard bunker, seemingly coming from inside the stilted bunker across the way.
2728640	2732480	You hear a woman's voice going bring, bring
2735840	2738320	the standard sound of all phones I've ever heard.
2738880	2742560	Yeah, clearly the sound of this rotary phone.
2743120	2745600	There's absolutely nothing out of the ordinary with that.
2747280	2748160	The phone's over there.
2749600	2750400	It's Claire's day.
2751280	2756960	I picture you putting tons of echo effect on Taylor's bring, bring off in the distance,
2761360	2766000	but also somehow muffled metallic reverberations.
2766000	2771760	It's inside of that other, I honestly wanted, I thought you wanted us to picture like a woman
2774080	2777600	pretending to ring like a phone from like over there.
2777680	2779200	And we were just fooled by it.
2779200	2780480	Pretending to be phones.
2780480	2781440	Pretending to be phones.
2781440	2782160	God damn it.
2786160	2789360	I think Don would, wait, can I get through that hole?
2789360	2790080	Oh yeah.
2790080	2790960	Wait, who did you answer?
2790960	2791460	Oh yeah.
2792880	2795040	What did, what did, what did Luke say?
2795040	2796800	I said, I'm going to go towards the ringing.
2796800	2798400	Whose dexterity is higher?
2798400	2800720	Mine is 11.
2800720	2802240	Mine is 12.
2802240	2806560	John has pushed an arm back real quick, like holding Clark back and he's like,
2806560	2809280	why don't we just see what happens with these fellers?
2809280	2810480	Clark is totally fine with that.
2810480	2813040	He wasn't even jumping at the bit to get out that door.
2813040	2813760	No, I'll go.
2814400	2815840	So he's last.
2815840	2819920	So it'll go Keith, then Don, then Jack.
2819920	2823200	And the three of them run out onto the rope bridge.
2824160	2829040	I assume that John and Clark are peeking their head out of this John made hole.
2830000	2836240	And you all see, not the Bay boat that Don and Jack arrived on, but a new boat.
2836560	2840000	Also made of this inky colorful darkness.
2840000	2845840	And this boat has been written on with this shimmering sea.
2847440	2851600	Numbers cover the entire hull of the boat.
2852240	2859760	And it says one, five, two, two, five, one, eight, one, nine, five, five, one, eight.
2859760	2863360	Which you know to mean oversea.
2864320	2866560	God damn it, Clark.
2866560	2868080	It's one of your things.
2868080	2871280	There are some things that are happening currently.
2872080	2875120	Do you guys know what the figurehead of a boat is?
2875760	2876480	Yes.
2876480	2878160	Is it like the naked lady?
2878160	2878800	It is.
2878800	2888560	But in this case, it's a young man with curly black hair and you all see Don's face shine
2888640	2889920	with recognition.
2890640	2898880	Because even without his glasses, Don recognizes Thomas Lewis, the activist who is anti-William
2898880	2902080	Beans, still technically alive.
2902080	2909200	His mouth is completely steeled shut with the melting silver shimmering sea.
2909760	2912640	His silver mouth is closed.
2912640	2915840	His bottom half is in the water.
2916560	2923120	Continuously melting as he cries in absolutely horrendous pain.
2932400	2937040	At the front of the boat, you see twins.
2937600	2939280	And twins.
2940960	2941920	They are children.
2942640	2944080	Oh my God.
2944080	2945600	And kids.
2946400	2954320	Avery and Alice Little with a bowl cut and pigtails respectively, each with overalls
2954320	2962880	on, are standing at the front of this boat and behind them is Julie Maxwell wearing a
2962880	2964240	hospital gown.
2964240	2970160	She has a massive gash running down her forehead in between her eyes.
2970160	2977840	Her nose seems to be missing and she smiles at you all with no teeth or lips on one full
2977840	2979120	side of her face.
2979680	2988000	That side has an eye, but her other orbital socket is oozing with the dark substance.
2988000	2995920	And suddenly the body begins to crumple into the boat as a metallic ball rises above with
2995920	3003920	these silvery shining limbs reaching out, one of which holds up the body of Julie Maxwell
3003920	3008720	away from the steel shimmering water below this boat.
3008720	3019040	And the other tendril reaches out and rips at the bridge that Dawn, Keith, and Jack are
3019040	3020560	currently standing on.
3020560	3022400	Oh no.
3022400	3023040	That ain't good.
3023040	3026560	Well, it's a good thing they showed up right when we started to cross the bridge instead
3026560	3029920	of when we were well across it, because you fellas just get inside.
3029920	3031680	Let's all just come back inside.
3031680	3032560	We'll be fine.
3032560	3036320	Hey, I'm trying to hide my face from those kids and Clark, you should too, so they don't
3036320	3036960	recognize us.
3053760	3062800	I'm on the borderline, leaving my mind at your altar, crossing the double line, doing
3062800	3063760	it every time.
3063760	3069760	Tell me what kind of world are you living in?
3072560	3077760	What kind of world are you living in?
3083040	3105760	What kind of world are you living in?
3105760	3111760	What kind of world are you living in?
3113760	3115760	What kind of world are you living in?
3115760	3117760	What kind of world are you living in?
