start	end	text
1909600	1914320	It's this dark brown paint that someone's using to make these tags.
1914320	1916960	It looks like it's so scary.
1916960	1918080	Can you guys handle this?
1918080	1919280	It's super scary.
1919280	1920240	Dark brown.
1920240	1920800	Yeah, yeah.
1921680	1923280	Agent Sparrow's like stomach sinks.
1923280	1926880	Kevin is like intently listening, but he hands her his two empty plates.
1930240	1936400	And she kind of like holds him on her forearm like a server might as she's like, yeah, this
1936400	1936720	thing.
1936720	1942640	It's kind of pentagram ish, but it looks like a bearskin rug.
1942640	1943440	You know what I mean?
1943440	1948080	Like the head, then the paws, then the feet, you know, that would make kind of a star pattern
1948160	1950480	like a pentagram, but it's not a bear.
1951040	1952000	It's like a person.
1952560	1955440	It's like the picture of it's like a person who's like splayed out.
1956160	1958240	It's like a person skin rug.
1958240	1960960	Yeah, but that's it's just that it's art all over.
1960960	1964000	It's crazy looking and dark brown paint.
1964000	1964320	Yeah.
1964320	1966080	Is it like the rotruvian man?
1966080	1967040	Yeah, yeah, yeah, yeah.
1967040	1971440	Like Leonardo DiCaprio, but but skinned, right?
1971440	1971920	Yeah, yeah, yeah.
1973600	1976080	Like skinned and pinned by the stiff.
1976080	1981920	Oh, actually, so that jogs something in Agent Sparrow's mind and she's like, I'm hungry
1981920	1982480	then I thought.
1982480	1983440	And she points to the menu.
1983440	1985600	She says, I will take the skinned and pinned.
1990320	1996240	You said is have you seen that that symbol that's been other there many places?
1996240	2002080	I hear like everything that goes on in Ocean City because I don't know if you could tell
2002080	2002880	earlier.
2002880	2003680	I think you could tell.
2003680	2005200	I was trying to listen to you guys too.
2006480	2010800	But I just I love it trying to get the scoop trying to get the scoop.
2010800	2015360	You know, I dropped out, but I'm going to get that big break and I'm going to write
2015360	2018400	the story that puts my name on the map.
2018400	2018880	Do you know?
2019440	2023280	Well, Miss Malloy, if you want to make a difference in this world, I suggest getting your law
2023280	2026320	degree and going into some kind of criminal enforcement.
2026320	2028320	That's the only way I really see to make a difference.
2028320	2033280	But because that's what we did do, it's our job to scoop around, figure that out.
2033280	2034880	That's not that's not yours.
2035520	2036880	And do you have any pie?
2036880	2037120	Yeah.
2037120	2038640	Why don't you butt out and get us some pie?
2039600	2041840	And one spin and pinned extra crispy.
2041840	2045440	Completely turned off by this situation.
2045440	2047920	She's not going to try to make any more chitchat with you guys.
2047920	2052480	She's just going to bring you the food and the pie and then you can head out as you guys
2052480	2053920	are finishing up the pie.
2054640	2055440	Blueberry.
2058960	2063680	Miss Malloy, do you know the location of any of those recent graffitis?
2063680	2066320	Yeah, there's one literally right around the corner.
2066320	2068560	It's on the Ocean City Cafe.
2068560	2069360	Thank you very much.
2070080	2074320	Agent Sparrow leaves a not great, but sensible and not insulting tip.
2074880	2075360	What is that?
2075360	2076560	What percentage is that?
2076560	2077840	It's probably like 17.
2077840	2082800	As he's scooting out of the booth, Elwood grabs a fork near him and he finishes off
2082800	2084480	whatever is left of the pad of butter.
2087920	2088560	Do I see that?
2089920	2090240	Sure.
2093920	2098320	Yeah, Elwood, for the rest of the game, is going to have like grease marks around his
2098320	2102400	mouth from doubling down this plate and then butter also.
2102400	2103360	Jesus.
2103360	2104400	It's horrible.
2106080	2109520	When we get around to the graffiti, Kevin's going to start doing some push-ups.
2111200	2112400	Okay, I'm going to go pee real quick.
2112400	2124000	Until I had an alien abortion.
2124000	2125520	Alien abortion.
2125520	2126960	Alien abortion.
2126960	2128480	Alien abortion.
2128480	2129680	Alien abortion.
2129680	2131680	Get this beast out of my belly.
2133840	2138400	Kevin Gelato begins doing push-ups.
2143280	2145920	How does Kevin do push-ups?
2145920	2147360	Look at Clarissa.
2147360	2148880	It's how he keeps in shape.
2148880	2154240	Yeah, and she's tapped you and she's like, I think it's good that he's distracted for
2154240	2154560	a minute.
2155280	2156320	Can we talk for a second?
2157440	2158000	Sure.
2158000	2159920	So like, you help him out?
2159920	2162000	What's the nature of your...
2162000	2164000	I mean, we help each other out, surely.
2165120	2168080	I guess you could say he's my bodyguard.
2168640	2170320	That's kind of the way I like to think of him.
2170320	2171120	Your bodyguard.
2171120	2172160	Yeah, I mean, look at me.
2172160	2176000	I wouldn't do anything in a fight and I do run my mouth from time to time and I feel
2176000	2178320	like I should have some muscle there.
2178320	2180320	He's always been by my side.
2180960	2182080	I keep him around.
2182080	2182400	All right.
2183200	2183760	Yeah.
2183760	2184880	Would you say you're friends?
2186080	2186720	He would.
2186720	2187220	Yeah.
2189120	2195440	So yeah, Clarissa just allows that to be added to like how sad the world is.
2195440	2199520	She's just like, can't.
2199520	2200240	All right.
2200240	2202320	Can't think about that necessarily right now.
2202320	2204880	Yeah, you look down at the ground to get away from that thought.
2204880	2208400	Well, I look down at the ground and see him doing the pushups and then I look back up
2208400	2211600	and he's like, there's one more thing I wanted to say.
2212320	2215120	You know, when that waitress mentioned the dark brown paint.
2215680	2217760	I saw your eyes kind of sunk a little.
2218640	2219280	Well, I just...
2220320	2222720	Do you know what gets dark brown when it dries?
2223520	2228560	He's just seen the crime scene photos and it sparks in his mind a little bit.
2228560	2230320	Oh, oh.
2231360	2233520	Yeah, that's blood.
2233520	2235680	I'm going to go take a look at this graffiti.
2235680	2238960	Could you keep him here doing pushups?
2238960	2241680	Do you think you could handle the side of that if you knew what it was?
2242400	2244720	I think Elwood would think that he could handle it.
2244720	2248240	Like he clocked that guy in the back of the head in my pre-story.
2248240	2250640	Yeah, like I don't think he's immune to violence.
2251600	2253920	Oh, I thought he jacked him off so well that he passed out.
2256320	2257760	You said he whacked him real good.
2257760	2259920	He whacked him so good, dude.
2259920	2261440	He said he's in his boxers on the floor.
2262080	2264320	Whacked him so good that he's down for five hours.
2264320	2265120	Western style.
2265120	2269680	If it was a big crusty cum stain on the wall, he would handle it, but it's blood.
2269680	2270180	I don't know.
2270800	2271520	That's what I'm thinking.
2271520	2274800	If it's a big crusty cum stain on the wall, he could handle it.
2274800	2276000	This is blood.
2276880	2281440	Oh, I think I just spoke.
2281440	2282640	He didn't whack him.
2282640	2283040	Whack him.
2283680	2284400	He whacked him.
2284400	2286080	And at this time you hear Kevin go,
2286720	2288080	and a punch.
2288080	2289920	And then he just gets up and walks over.
2292800	2293920	And a bunch.
2300960	2305360	Kevin, can you stomach the side of blood?
2305360	2307040	I made people bleed.
2307040	2307600	He has.
2307600	2308320	Yeah, he has.
2309200	2310400	On and off the field.
2310960	2313440	She takes a note of that as well and doesn't say anything.
2313440	2318080	She's like, all right, let's go investigate this graffiti.
2318080	2318320	Yeah.
2318320	2322480	Also, I don't even know what kind of EQ I'm going to have to use on Luke's voice for this
2323040	2326400	group of episodes to get that voice.
2327040	2330000	It's not that you're speaking quietly.
2330000	2334640	It's just that I fully had to parse it for a second in my language center.
2335600	2337920	It was like a Spanish person listening to Portuguese.
2339920	2341920	Like, oh no, we can make each other self understood,
2341920	2344480	but I'm not going to be fluently communicating with you.
2347760	2351760	So you guys turned the corner, just right around the corner of this restaurant.
2351760	2354560	And basically, if you were driving on the street,
2354560	2357360	you would be able to see this vandalism.
2357360	2360880	This, we can say it's blood, probably.
2360880	2362080	Blood graffiti.
2362080	2363120	Probably blood graffiti.
2363920	2368400	Justin hits some sweet, like, string rises here.
2368400	2368880	Oh yeah.
2368880	2376080	It's as Agent Sparrow, like, shakily walks up to the wall and does a medicine roll to examine it.
2376080	2376580	Yeah.
2380320	2380960	69.
2383760	2384260	Nice.
2384960	2385460	Whoa.
2386880	2387380	Okay.
2389200	2390000	69.
2390880	2391380	Hmm.
2392160	2393200	I know the blood type.
2393200	2393600	Who's blood this is.
2393600	2394800	He knows who's blood it is.
2395680	2398480	I was trying to think of a way that I could tell you who's blood it is.
2400720	2402320	They wrote the name above here.
2402320	2402820	Right.
2403360	2404240	69.
2404240	2406800	Kevin just ordered dinner for two.
2406800	2407920	And you guys are...
2407920	2409360	Is there any cool meaning I might be...
2409360	2411120	Like, I was trying to see if it was blood,
2411120	2414880	but do I grasp maybe the significance of this picture?
2414880	2415040	Yeah.
2415040	2419840	With the 69, I will tell you that that is an occult symbol.
2420480	2424720	It is related to the Testament of New Flesh.
2425360	2427840	Is that, like, even something I might have heard of before?
2427840	2428720	Yeah, yeah, yeah, yeah.
2428720	2430800	That's why you recognize it, is you're like,
2430800	2436000	shit, this is the Testament of New Flesh,
2436000	2441440	which is this, like, old idea that there were these chants
2442080	2446640	that people could learn in this language called Aklo,
2446640	2451120	which is a pre-human language that people talk about,
2451120	2454320	like, it's this thing, like, within the walls of Delta Green,
2454320	2456720	you know, people might be talking about Aklo,
2456720	2461360	some very, like, estranged professors who are not well respected
2461360	2463520	at their specific universities, you know.
2463520	2467280	These are the kind of people who talk about Testament of the New Flesh.
2467920	2471840	It's cult worship of some sort of unknown deity.
2471840	2472480	Yeah, yeah.
2473280	2478880	I knew a man, he was almost like a father to me,
2480400	2485600	but he died on my first mission with this organization,
2486400	2487920	but he spoke of things like this.
2488880	2492720	He was interested in this group, he called it the Testament of New Flesh,
2494080	2495920	and this is one of, it was crude,
2495920	2498480	he didn't have a good drawing of it, but he showed me this symbol.
2499600	2501120	Agent Sparrow, your phone starts ringing.
2501920	2502480	Unknown number.
2503280	2505520	No, it doesn't say unknown, it has numbers there.
2505520	2506480	It's 2016.
2506480	2507360	It's 2016.
2508160	2510480	I already don't want to answer phone calls that I get
2510480	2512400	when I don't know the number at this point in time,
2512400	2516240	but this is my work phone, so I do.
2516240	2517120	Yeah, hello.
2520160	2523760	Agent, Agent, Agent, uh, Sparrow, right?
2523760	2524960	Mr. DeChase.
2525760	2529520	DeShane, yes, I, I am so scared.
2530400	2534960	I just got, I got a voicemail, I got a voicemail from Chilton.
2536000	2537680	It says I'm next, he's gonna kill me.
2538320	2539280	He's gonna kill me.
2539920	2541600	You hold on tight, we'll be right there.
2541600	2542480	Thank you.
2542480	2543360	He hangs up.
2543360	2546640	Elwood, you call 911, you tell them to get RAT to his address,
2546640	2548800	and then I directly call the detective.
2548800	2550640	Elwood, Elwood's gonna pop in real quick.
2552640	2553360	What's going on?
2553360	2555680	Mr. DeChase just got a message.
2555680	2557120	He says it's from Chilton.
2557120	2559120	He says Chilton threatened him next.
2559120	2560800	We gotta get there immediately,
2560800	2562880	and I think we need all the help we can get.
2564240	2567760	I worry that we should keep this in-house for the time being.
2568800	2571920	What if he shows up and does our kind of thing?
2571920	2574640	But what if he shows up and the cops are already there and he doesn't?
2574640	2575840	We could save this man's life.
2576400	2579680	From my experience, that's not exactly what we're hired to do.
2580560	2586400	We're supposed to keep the unnatural threat from civilian eyes.
2587920	2590560	Well, she's gonna try to persuade you.
2591440	2595120	We know this unnatural threat is after his civilian eyes.
2596640	2597920	They dig out the eyeballs.
2601360	2602800	You can give me a big disadvantage on that.
2602800	2606080	That's not a good argument, but it's a funny argument.
2606080	2608000	How do you combat a persuade?
2608640	2611520	Humant, or you can role persuade yourself.
2612160	2613360	They're the same!
2615120	2615600	Forty.
2615600	2616160	Fifty.
2616160	2616560	Fifty!
2619280	2620240	Big ol' fail.
2620240	2621040	She fails too.
2621040	2621840	Who failed higher?
2621840	2622800	Mine's a ninety-eight.
2622800	2623920	Oh, Jesus.
2623920	2624800	Mine's an eighty-two.
2624800	2625360	That'll do it.
2625360	2627120	So you're not convinced, but you're...
2627120	2627600	Play ball.
2627600	2631120	You don't feel confident enough maybe to say no to her in this situation.
2631120	2631760	I like that.
2631760	2634080	There's a pause, and you were looking at each other,
2634080	2635760	and she can just see you don't buy it.
2636400	2640320	I have my reasons to believe that he could be important to this case,
2640320	2643680	and you don't buy that either, but you can tell that she's gonna go try to save him.
2643680	2644240	Sure.
2644240	2647520	Elwood does reluctantly call local PD.
2647520	2648000	Yeah.
2648000	2649520	You were calling the detective?
2649520	2653280	I was gonna call the detective, but I was hoping you could call actual dispatch
2653280	2656240	and just start the process of getting, you know, cop cars.
2656240	2656720	Sure.
2656720	2659760	While I'm gonna specifically call some of these, like, people.
2659760	2660800	The players.
2660800	2661040	Yeah.
2661040	2661280	Yeah.
2662000	2664160	Elwood is doing that on the phone.
2664800	2667040	He says, hey, it's Agent Boyd,
2667040	2671680	and we have reason to believe that the landlord Duchesne life is in jeopardy
2671680	2672240	or something like that.
2672240	2672880	Absolutely.
2672880	2677120	And when Agent Sparrow calls in to the department and talks to Quinlan,
2677120	2679520	she can talk to Garza as well either way.
2679520	2680640	I don't talk to Garza.
2680640	2682000	Oh, you don't like Uncle Jimmy?
2683920	2685600	I do not care for Agent Garza.
2685600	2686240	Yeah.
2686240	2689680	Quinlan will tell you that when you tell her what happened,
2689680	2691680	she says, let me check the phone records.
2691680	2692400	They got a ping.
2692400	2697680	And yeah, they got a ping that Arvin Chilton's phone called Alexander Duchesne's phone.
2697680	2698400	Cool.
2698400	2702960	Detective Quinlan, I need you to gather anyone you have here with you from Newark,
2703600	2705200	any of your associates.
2705200	2706640	We haven't met Gambeson yet.
2706640	2707920	Please get them involved.
2707920	2709760	You can tell Agent Garza or not.
2709760	2711440	Gambeson is out still.
2711440	2714240	He must have taken a long lunch or got caught up doing something,
2714240	2715920	but he'll be back later.
2715920	2718400	Can they see where that phone call was from?
2718400	2719120	Gia, look at it.
2719120	2719840	Ping it?
2719840	2720340	Yeah.
2720800	2722240	Put it in a triangle.
2722320	2724720	It was in Ocean City, we can say.
2724720	2728320	You said put it in a triangle.
2728320	2729680	You mean triangulated, yeah.
2730240	2732080	Have they been able to triangulate the signal?
2732080	2733120	Like on Netflix.
2734080	2736480	Put it in a triangle is a pretty good way to describe it.
2736480	2738640	Put it in a triangle.
2738640	2740880	The call's coming from inside the town.
2745200	2746160	We've got to hurry.
2746160	2749040	When you arrive in our jaguar.
2749040	2750160	And you're fucked up.
2750160	2750640	What?
2750640	2751920	Our jaguar.
2751920	2752880	In our jaguar.
2757440	2758080	What is that?
2758080	2762320	Solve Delta Green and kill scary monsters.
2762320	2765280	And get there in the back of our jaguar.
2766320	2766640	Cool.
2766640	2767760	You guys all know the thing.
2767760	2768400	Dragula?
2769760	2770160	You would know.
2770160	2770720	I think you would know.
2770720	2772080	You don't know that song?
2772080	2778400	Burn through the riches and burn with the riches and burn in the back of my dragula.
2779520	2780640	No, it was fun though.
2780640	2781360	I like it.
2781360	2781760	Wow.
2781760	2782880	We'll play it for you later.
2782880	2783200	Okay.
2783200	2785760	It's like one of the opening parts of the matrix.
2785760	2787440	They're all dancing in a club to that song.
2787440	2788320	Oh, for real?
2788320	2788640	Really?
2788640	2790480	I haven't seen the matrix in a long ass time.
2790480	2791120	Yep.
2791120	2793120	That's such a, that's so bizarre.
2795440	2799120	I kind of, I mean like that's, I could see like a goth dance club.
2799120	2800000	That's kind of what it is.
2800000	2800800	Like the late nineties.
2800800	2803520	It's like industrial enough that that song can hit the masses.
2803520	2805440	Oh, it's where he goes down the rabbit hole.
2805440	2805680	Yeah.
2805680	2806640	Follows the white rat.
2806640	2807920	Yeah, he follows the rabbit.
2807920	2808400	Gotcha.
2808400	2810560	We arrive there in our jaguar.
2810560	2811280	That's right.
2811280	2814720	And there are four squad cars already on the scene.
2815360	2820640	There are some police officers in uniform standing around their cars, just kind of like
2820640	2821840	talking to each other.
2821840	2827120	You see that the door is open and there are a couple officers already speaking to Mr.
2827120	2832480	Duchesne who waves his hands at the three of you when he sees you arrive.
2832480	2834800	Kevin waves back at him in Kevin's mind.
2834800	2839680	He's like trying to put on the FBI character and he gets out of the car and goes up.
2839680	2841360	So what's going on boys?
2841360	2843200	Oh, you're a big fella, aren't you?
2843200	2843440	Hey.
2845840	2846320	Uh-huh.
2847360	2848400	Big guy.
2848400	2849120	Uh-huh.
2849120	2850960	Big guy in the FBI.
2850960	2855200	The look on Kevin's face goes to a little bit of confusion and almost like, are they
2855200	2856000	making fun of me?
2856800	2859840	Yeah, for sure we are.
2861840	2862560	What?
2862560	2864080	I'm an FBI.
2864080	2865280	Are you walking into the house?
2865280	2868640	Yeah, she doesn't see this because she is like beelining for the door.
2868640	2872400	I think Elwood would be kind of shuffling behind her and when he gets toward Kevin,
2872400	2874160	he just kind of pulls him along with him.
2874160	2878000	Yeah, Kevin like picks up the front of one of the cruisers and kind of shoves it.
2879440	2883200	Yeah, just like and like gives them a dirty look.
2883200	2883760	Oh my God.
2883760	2885920	They're both like freaking out and you walk away.
2885920	2889760	But when you turn back and look, one of them's on the other one's shoulders and they're
2889760	2891520	like, where'd that guy?
2893120	2893760	Oh man.
2895440	2895680	Wow.
2896720	2897200	Hey Kev.
2899440	2900080	These Kev.
2901120	2902800	These cops are bastards for sure.
2904640	2904960	All right.
2904960	2906640	And so you guys go...
2907840	2911360	What about, you know, humble public servants like John Lee Pettymore?
2912960	2914640	Who never did a thing wrong in his life.
2914640	2916720	Never did a thing wrong.
2916720	2919120	Diligent public employees like Keith Vigna.
2919120	2923520	You can go honestly wave off these officers who are currently talking to Duchenne because
2923520	2926480	he clearly wants to talk to you as opposed to them.
2926480	2930160	I need to speak with Mr. Duchenne alone for a moment, but can you brief me on what you
2930160	2932160	found here in the time you've been on the scene?
2932160	2934400	He leans in real close.
2935120	2940560	I've been holding my nose the whole time without holding it with my hand because he
2940560	2942160	spells really bad.
2942160	2945280	Like this apartment spells horrible and so does he.
2945280	2948160	Did you determine anything about the nature of the threat?
2948160	2949840	Oh, I listened to the voicemail.
2949840	2950880	Do you want to hear it?
2950880	2951600	Yes, please.
2951600	2956880	Okay, so he'll pull up Duchenne's phone and plays you a voicemail and you just hear...
2963600	2966000	Clearly in the voice of Arvin Chilton.
2966000	2967120	We just established it.
2977120	2979600	Arvin Chilton and I'm possessed by dark mysteries.
2981600	2986080	I love Shakespeare.
2990560	2994480	Yeah, that's a really unsettling voicemail to hear.
2996480	2997440	I'm not changing it.
2997440	2998480	That is the voicemail.
2998480	3000160	Oh wow, I'm gonna kill you.
3001440	3004240	So chipper and casual about that threat.
3004240	3006160	I would be alarmed too, Mr. Duchenne.
3006160	3006660	I just...
3010000	3013200	He wouldn't do it, I don't think, but that's him.
3013920	3015120	That's his voice.
3015120	3017040	That's his voice and they sang it.
3017040	3020080	It sounds like, yeah, he said point blank that he was going to do it.
3020080	3021440	I think he's gonna do it.
3021440	3022560	Did you make him mad?
3023600	3025200	I didn't do anything.
3025200	3026000	But what did you...
3026000	3027520	You gotta do something.
3027520	3028240	I didn't.
3028240	3031120	Were you maybe supposed to get his book back to him a little sooner than you did?
3033200	3035360	Yes, maybe.
3036480	3037360	I don't know.
3037360	3038480	I doubt that's likely.
3038480	3042480	You said he was giving it to you one to two days before he disappeared?
3042480	3043040	That's right.
3043040	3045920	That would be a very short amount of time to expect a book back.
3045920	3048000	Also, I don't think it's worth murder.
3048720	3049220	Do you?
3050560	3053600	As a criminal profiler, I have to tell you that
3053600	3058800	what murderers consider worth murder is not what you and I would expect.
3058800	3061920	Damn dude, that's intense, Agent Sparrow.
3061920	3065760	Your life is in danger, but these officers are going to be here with you all night.
3065760	3068240	How come you let it go for your voicemail?
3068240	3069840	I couldn't hear my phone.
3069840	3072560	It was on vibrate and I couldn't hear it.
3072560	3076720	So for the first time, Agent Sparrow is gonna call Agent Garza.
3076720	3077120	Okay.
3077120	3081280	And basically she's just gonna relay that if you can coordinate with the local cops
3081280	3085520	to give him round-the-clock protection for at least the next few days while we're in town.
3085520	3086800	Okay, sounds good.
3086800	3088400	Did you try calling him back?
3088400	3089120	Well, you...
3089120	3090000	Hey, big guy.
3092160	3093520	Well, you stay with me.
3093520	3095120	These guys, they got guns.
3095120	3096240	They got whatever.
3096240	3097200	They're cops, you know.
3097200	3100480	They have guns, but you, you're a big guy.
3100480	3102480	I think you could definitely protect me.
3102480	3103680	Kevin looks at Elwood.
3103680	3105600	Elwood kind of steps between them.
3105600	3106800	No, he's mine.
3106800	3108240	I know what he says.
3108240	3110880	Agent Sparrow's on the phone, but that gets an eyebrow raise from her.
3110880	3111380	Uh-huh.
3111920	3113760	Okay, well, could both of you stay?
3113760	3117600	You could both stay upstairs or you could stay in here anywhere, please.
3117600	3119440	I just feel so scared.
3119440	3120720	What time is it?
3120720	3122000	It's getting later now.
3122000	3124240	It's probably five, five thirty.
3124240	3128000	I think internally Elwood also would think, but it's not the worst idea.
3128000	3130720	It'd be like staking out the place all night.
3130720	3131600	Yeah, so she does.
3131600	3132880	She pulls you aside.
3132880	3135280	She's like, yeah, that was, that was my thinking as well.
3135280	3138800	And we've seen what whatever's out there can do to people.
3138800	3142160	It wouldn't be such a bad idea to have the big fella around.
3142160	3146000	Now, let's let him get some sleep, the big fella.
3146000	3147040	You take first watch.
3147840	3149760	I'm going to start reading as you like it.
3151520	3153760	Actually, I mean, I guess the cops are keeping watch.
3153760	3155600	We've still got the uniform police here.
3155600	3159520	Why don't we encourage Kevin to take a little nap, sleep off those burgers.
3160080	3162080	I've got his copy of as you like it.
3162080	3166640	I've just sent you a link to a free digital open source copy of as you like it.
3166640	3168720	Why don't you read along and we can see if we can.
3169840	3174160	You seem intelligent, even though you are very shifty and quite mean to your friend.
3174880	3177440	I'll read it again if you think I need to, but I have read it.
3178080	3180000	It's, it's a thrilling tale.
3180000	3183360	Since you're already so familiar with the text, I would just, I'd love it.
3183360	3188160	If you read it again with me and I will be looking for maybe some overarching themes,
3188160	3192640	but perhaps with your familiarity with the text, you could pick out some details that
3192640	3194640	that might might've missed that might be relevant.
3194640	3197600	As they're having this conversation, I'm over with Chilton still.
3198560	3199520	You're with Chilton?
3200400	3200880	He's here.
3201680	3202080	He's here.
3205040	3207200	I am with Duchenne.
3207200	3207600	We did it.
3209600	3210880	The Eastern Seaboard is safe.
3210880	3216160	Uh, I'm as they're talking, as they're talking, I'm over with Duchenne.
3216160	3216560	Yeah.
3216560	3218880	Did you call him back and ask him why?
3218880	3224480	No, I, as soon as I heard it, I, I call, he points at agent Sparrow.
3224480	3226880	He's like, I called agent Sparrow.
3226880	3232560	Call him back and see where he is and ask him why.
3232560	3235840	Agent Sparrow looks at you with like genuine shock on our eyes.
3236960	3238800	Yeah, that is a pretty good, yeah.
3239440	3242560	We'd like to, everybody, everybody quiet down.
3242560	3243440	Everybody quiet down.
3244080	3248480	Mr. Duchenne, please, please redial that number.
3250560	3252240	His finger shakes.
3254400	3256320	Zach's rolling to see if his finger falls off.
3256320	3260720	Wobbling as it goes to punch in the number.
3261920	3263840	It's a rotary of Arvin Chilton.
3263840	3267600	He's going to roll for each number dial because he might miss click at any moment.
3267600	3268100	Yep.
3268720	3270240	First number is good.
3271280	3271920	Second number.
3271920	3273120	Oh, got it wrong.
3274560	3280080	Until Zach rolls heads seven times in a row, he's going to be getting one number wrong.
3280080	3283600	And we just got to sit here and play that out because sometimes that's what we're playing.
3286560	3287360	Let me try again.
3289920	3290640	Please.
3290640	3296400	And he finally just goes to calls recent and then clicks on the name Arvin Chilton.
3297600	3304160	And agent Sparrow, Kevin Gelato, Elwood Boyd, as well as these two police officers
3304160	3307600	and Alexander Duchenne all here.
3315520	3318480	Coming from the upstairs apartment.
3319280	3321600	Oh, it's coming from the who's.
3324240	3324800	Oh no.
3327600	3343040	Kevin looks at Elwood and looks at Clarissa and is like, not sure why they have these
3343040	3346720	expressions on their face, but he matches their expression quickly.
3357600	3367520	And when my ears pop and the shell shock of this pit stop frees my mind, I'll be all
3367520	3368320	right.
3368320	3374400	I can go there now that I've stared death in the face.
3374400	3376480	I'll be all right.
3376480	3381760	I can go there now that I've stared death in the face.
3387600	3405760	Doesn't it always seem like the parts that made us laugh now make us cry.
3406960	3414160	Doesn't it always seem like the villain pulling the strings is a regular guy.
3415120	3419440	You and me have gone bad in a good way.
3419440	3420640	I promise.
3423360	3428800	Kerosene wipes clean what we couldn't bear to tarnish.
3431360	3433360	I'll be all right.
3433360	3438880	I can go there now that I've stared death in the face.
3439440	3441520	I'll be all right.
3441520	3456880	I can go there now that I've stared death in the face.
3471520	3486880	There's a conundrum in the wisdom of my spirit.
3486880	3494880	Whitewashed hymns in the deadliest sins push me to my limit.
3495760	3504240	When you deconstruct, you're shit out of luck for a minute.
3504240	3510240	After the last spin, you can break it all down to rebuild it.
3524880	3532880	You and me have gone bad in a good way.
3532880	3534880	I promise.
3534880	3540880	You and me have gone bad in a good way.
3540880	3542880	I promise.
3542880	3546880	I'll be all right.
3546880	3552880	I can go there now that I've stared death in the face.
3552880	3554880	I'll be all right.
3554880	3562880	I can go there now that I've stared death in the face.
