start	end	text
2174800	2179040	Keith, beans will blow your friends to smithereens.
2179040	2189440	And you turn back and you see Ferguson standing where Clark and John just were and he's wearing
2189440	2195920	his beautiful suit, it's got a rose on his lapel and you look back at these birthday
2195920	2204560	party clad children and instead you see a life, a life at Bar Corp.
2204560	2206200	What would that look like for Keith?
2206200	2214920	It'd be upper management, failed up to upper management, nepotism, nice house with a dog
2214920	2223280	that he sees and takes care of, a wife probably and spends the weekends barbecuing at Ferguson's
2223280	2225880	house and our children play together.
2225880	2232800	And you think about all that and then you just see the inside of a room at Hotel Motel
2232800	2237200	and you're just sitting at the edge of the bed by yourself.
2237200	2238200	Roll sanity.
2238200	2248680	35 on a 8.
2248680	2250280	Everybody roll a D4.
2250280	2251680	Oh no.
2251680	2252680	2.
2252680	2253680	1.
2253680	2254680	1.
2254680	2258040	Alright, John loses 2, Clark and Keith both lose 1 sanity.
2258040	2262360	I probably shouldn't bring this up but are we still doing the D4 plus 1?
2262360	2269240	Alright, no, cause that was a 1 slash 1 D4 so if you would have, no fuck that was, yeah
2269240	2271720	no that would make sense for that to be the thing.
2271720	2272720	No.
2272720	2274400	Just keep it in mind for the future.
2274400	2279440	We didn't talk about that on the normal show.
2279440	2283400	It was if you had passed sanity and you were supposed to take damage no matter what.
2283400	2285480	This one would have been that.
2285480	2288400	I just wasn't paying attention so you got off.
2288400	2289400	Cool.
2289400	2291240	Well but we all failed though, right?
2291240	2292240	Yes.
2292240	2297200	So we have it written down as 1 slash 1 D4 is the sanity damage.
2297200	2302840	Which would mean 1 if you pass slash 1 D4 if you fail because that's 1 up to 4.
2302840	2307480	So it should have been according to the Patreon rule that I made 1 D4 plus 1.
2307480	2310360	Which thank you Luke and I will remember moving forward.
2310360	2311360	It's very kind of you.
2311360	2319920	So, I am about to roll a D4, pretty important D4, cause it's how many rounds this lasted.
2319920	2320920	Oh wow.
2320920	2321920	Roll a 1.
2321920	2323080	Yeah roll a 1.
2323080	2324440	Oh he just rolled it.
2324440	2325640	It's a 1.
2325640	2327560	It's our word against his.
2327560	2333940	If everybody else says it right now that it's all him, it's my dudes.
2333940	2337320	He's moved his camera into a perfect position.
2337320	2338320	What is it?
2338320	2339320	It's a 2.
2339320	2340320	It's a 2.
2340320	2341320	Could be worse.
2341320	2342320	I'll take it.
2342320	2344240	Even though we also saw him roll that 1.
2344240	2348280	He rolled a 1 and then said no no no and then he cut that audio out.
2348280	2354600	He's gonna have to do a lot of that this episode.
2354600	2356400	I'm real sorry buddy.
2356400	2357800	I hope you know how much I love you.
2357800	2361080	I've been taking Prozac for 3 years.
2361080	2363800	Does that make you love people?
2363800	2364800	No Prozac.
2364800	2365800	Guys he's pro me.
2365800	2366800	Oh look at him.
2366800	2367800	He really liked it.
2367800	2368800	I really liked it too.
2368800	2369800	It's so dumb.
2369800	2372800	It was good.
2372800	2376040	And I should have thought of it like years ago but I just thought of it when I was in
2376040	2377720	the kitchen like 10 minutes ago.
2377720	2378800	That was really good.
2378800	2382680	It obviously took me a second but thumbs up.
2382680	2389960	I wanted to wait until I could see you in person but I couldn't.
2389960	2392600	None of my medications have any fun jokes.
2392600	2398480	I have my friends names in them.
2398480	2399480	Celexa.
2399480	2402760	I don't know anyone named Alexa.
2402760	2404240	Celexa wasn't good for me.
2404240	2405960	It's working for me.
2405960	2406960	Vitamin B.
2407200	2409200	Your friend Tim.
2409200	2410200	What?
2410200	2411200	I know.
2411200	2415200	It's not in there but it sounds like it could be.
2415200	2416200	Vitatim.
2416200	2417200	Vitimin.
2417200	2418200	Wow.
2418200	2428520	I'm a big fan of John Boyega's character from Star Wars because I be pro Finn.
2428520	2429520	Wow.
2429520	2432480	That's basically mine.
2432480	2435480	I thought that's what we were doing.
2436000	2437000	Doxycycline.
2437000	2442000	I want none more for anything.
2442000	2443000	Doxycycline.
2443000	2446000	I just rolled not one.
2446000	2447000	Uh oh.
2447000	2448000	I'm frozen.
2448000	2449000	Can you hear me?
2449000	2451000	It's a contested roll.
2451000	2453000	Let's all roll higher than that.
2453000	2454000	Can you guys hear me?
2454000	2455000	Oh no.
2455000	2456000	No way.
2456000	2457000	Oh shit.
2457000	2458000	I can hear you guys still.
2458000	2459000	You're back.
2459000	2460000	You're back.
2460000	2461000	Okay.
2461000	2462000	I could hear you the whole time.
2462000	2463000	It was just frozen.
2463520	2464520	Okay.
2464520	2465520	Yay.
2465520	2466520	That was scary.
2466520	2467520	That was scary.
2467520	2468520	Yeah.
2468520	2469520	Thank goodness.
2469520	2470520	Knock on wood.
2470520	2471520	My internet hasn't been out in three days.
2471520	2472520	So.
2472520	2473520	Shit.
2473520	2474520	I knock on that floor for you.
2474520	2475520	Okay.
2475520	2476520	I forgot what we're waiting on.
2476520	2477520	Oh, two rounds.
2477520	2478520	He rolled a one for something.
2478520	2479520	Oh guys.
2479520	2480520	That not one really changed this entire situation.
2480520	2481520	As your realities begin flooding back and your senses match your actual surroundings,
2481520	2482520	you can hear Carrie Andrews.
2482520	2483520	Carrie Andrews.
2483520	2484520	Carrie Andrews.
2484520	2485520	Carrie Andrews.
2485520	2486520	Carrie Andrews.
2486520	2487520	Carrie Andrews.
2487520	2488520	Carrie Andrews.
2488520	2489520	Carrie Andrews.
2489520	2490520	Carrie Andrews.
2491040	2496720	You can hear Carrie Andrews still hollering across the muddy divide.
2496720	2498400	Don't you give them shit, boys.
2498400	2499460	You hear me?
2499460	2503400	Don't you give them anything but the cold graves they deserve.
2503400	2509240	Clark, you see Casey Kristoff is still in the same position, pistol to the back of the
2509240	2512760	head of blindfolded inside out Drew Carey.
2512760	2518560	John, you immediately realize you are no longer holding your gun.
2518600	2524280	Looking down, you see agent Trent Catt has not only knocked your weapon from your hand,
2524280	2530160	but also ejected the magazine and is trying to grab the ammo with his mouth.
2530160	2537820	Keith, you are being held under your arms, behind your neck, feet dragging in the mud
2537820	2545560	in front of you as pastor Adam Cain hauls you toward the impassable metal plate.
2545560	2552640	And as these two men approach the partially buried door, you all see that it begins sliding
2552640	2554640	open.
2554640	2559920	Oh, in trouble.
2575560	2583560	How am I the only one trying to pull over?
2583560	2594560	How can you have enough drowning out of the noise?
2594560	2598560	There's no time to go.
2598560	2606560	No time to go.
2606560	2609560	Time to fly, time to stream.
