start	end	text
1944800	1949040	supposed to like do that from like a scientific perspective, but they've got blood on their
1949040	1951600	hands and I think we got to get the fuck out of here, dudes.
1951600	1952100	Zoinks.
1952340	1957780	Um, hearing Beck freak out, but then also describe basically what he's seeing.
1957780	1961460	Julius snaps back in and he knows that we have to get this on film.
1963460	1965620	I mean, that's the one thing that's being handled.
1968340	1971780	Julius whips around and just goes, Beck, don't stop filming.
1973940	1975380	Oh yeah, I'm filming, dude.
1976020	1977860	We got to, we got to talk to him.
1977860	1978660	No, no, no, no.
1978660	1979940	I agree with Beck.
1979940	1982660	We need to get back to our mystery machine immediately.
1982660	1986340	And I think we need to take Stevie and God.
1986340	1987300	Let's fucking go.
1988260	1988580	Yeah.
1988580	1990900	Stevie, we got to take your God brother in our van with us.
1990900	1991300	Fine.
1991300	1992100	Let's go.
1992100	1992660	Into the train.
1992660	1993460	Into the train, dudes.
1993460	1998740	Uh, I, Julius helps Stevie, I guess just carry Fox into the train.
1998740	2006340	Your hands as the, uh, as you grab on to the, uh, the legs of Fox Godel.
2006340	2007540	And I need you to roll grip.
2008180	2008740	Is it like.
2008740	2011140	It's wet enough to where water runs.
2011140	2013460	But I'm not like squishing into his body.
2013460	2015460	You're not squishing into his body like Jell-O.
2015460	2021380	No, but the water that is coming out of his clothing squishes and rolls over your hands.
2022180	2030340	And as you don't pass, you drop Fox Godel as you lose one grip and you cannot pick him back up.
2030340	2032180	That makes a pretty good sound.
2032420	2034260	Oh, yeah.
2034260	2038980	Julius catches a glimpse of himself and some of the water that's like reflecting
2038980	2042420	up and just starts picking at his face again and runs to the train.
2042420	2043140	Boom.
2043140	2044500	First one in.
2044500	2045700	Julius Summers.
2046580	2050580	Cal Cal looks at what he must now do, which is pick up this wet Fox.
2051620	2054900	And he is terrified.
2054900	2057940	He, he kind of like, he looks at the wet pant leg.
2057940	2060340	He looks back at the twenties.
2060340	2063620	He looks back at the pant leg and he completely shutters.
2063620	2066340	And he goes, and he picks it.
2066340	2070980	He picks the leg up or tries to go ahead and roll.
2072660	2073700	I pass seven.
2074900	2077380	It takes a huge sigh and like, let's go out.
2077380	2079220	He feels the water running out.
2079220	2080180	He knows where it's from.
2082740	2088260	And he just, he sighs and closes his eyes and he's like, Stevie, if you could just lead the way,
2088260	2092100	I'm going to look over to the side here and just let's walk straight.
2092100	2092740	Walk straight.
2092740	2093060	Okay.
2093060	2093860	Quickly, quickly.
2093860	2094100	All right.
2094100	2094500	Yes.
2094500	2095220	Yes.
2095220	2095620	Beck.
2095620	2096420	Come on Beckworth.
2096420	2098260	The news mate waits for no one.
2098260	2102740	Beck is trying to keep the camera focused on the animal creature.
2102740	2106500	People coming up the stairs, but he is backing it into the train.
2106500	2113140	As you back up into the train, you see them crest over the shelf, over this cliff side.
2113220	2117460	And they are on the same plane as the can crew.
2117460	2123300	And they are staring barrel down, eyes straight into the camera.
2124100	2127460	All of them as they begin running.
2129700	2130900	Oh no, fast zombies.
2132260	2134420	I was going to give them a friendly way of hoping,
2134420	2136100	hoping maybe they would just kind of give me a nice wave back.
2136100	2137620	What do you do as you're halfway,
2137620	2142100	like halfway into a friendly wave as they start sprinting towards you?
2142100	2145700	Yeah, his arm is up about to give like a very hardy,
2145700	2147620	hello there kind of wave.
2147620	2149540	And when he sees them start sprinting,
2150100	2154900	he uses the wave to grab the top doorframe of the train car
2154900	2157220	and throw himself backwards into the train car
2157220	2159060	and hope that the door closes behind him.
2159060	2159860	Good job Beck.
2159860	2160660	Keep filming.
2160660	2164100	Julius says as he's looking out the window, but also at his reflection.
2166260	2167540	Beck is yelling,
2167940	2168980	Train, train, go.
2170820	2172420	Make train, make train move.
2172420	2174260	Move train, train, train move.
2174260	2174980	Oh, oh, oh.
2174980	2177780	Cal throws the last of the lasagna out of his pocket.
2180580	2182020	Oh, those animals are going to love that.
2183220	2184100	Yeah, hopefully.
2184100	2184600	Yes.
2186180	2187140	Hopefully one's a cat.
2187780	2191700	The TV screens mounted on both the front and the rear of this train car,
2191700	2194580	these modern flat screens flicker to life.
2194580	2197940	You see a blank white soundstage with a white stool
2197940	2202340	and a man walks into frame, sits on the stool and smiles at you all, the viewers.
2202340	2204260	Hello, I'm Fred Gaudel.
2204260	2209140	He's a soft looking man in his later 60s with a loose plumpness and glasses
2209140	2213220	that consistently look like they're about to fall off his nose.
2213220	2221220	And the group of bloody school children with animal compatriots runs closer to you all.
2221220	2222980	Has the door closed?
2222980	2223460	Nope.
2223460	2226420	Beck runs up to the screen, is trying to tap the edge like it's a touch screen.
2226420	2228100	Fast forward, fast forward, fast forward, fast forward.
2228100	2228420	We got it.
2228420	2228660	We got it.
2228660	2228980	Hi, Fred.
2228980	2229460	Hey, Fred.
2229460	2230020	We're going.
2230020	2230980	We're finally Fred.
2230980	2231940	Can we do anything here?
2232820	2238420	Let's go ahead and get a roll for like electronics from Beck Wilder.
2239140	2240020	Do you have some sort of...
2240020	2241220	I think I got some.
2242740	2243860	I got computer science.
2243860	2244500	Yeah, there we go.
2246500	2248180	The look you just gave me.
2248180	2248740	What is it?
2248740	2249860	You want to see what I rolled?
2251140	2252260	Yep, yep, yep, yep.
2252260	2253700	That's a critical fail.
2253700	2255540	Are you fucking kidding me?
2255540	2256100	99.
2256100	2257780	That's a 99.
2257780	2260660	Hey, Beck, what do you do to the TV, man?
2260660	2261940	I guess I'd smash it.
2264420	2270500	In my frantic tappings, tappings turn to fist pounding, fist pounding turns to all outrage
2270500	2273060	to try and get this fucking train going.
2273060	2274660	Like David Ortiz at a telephone.
2276740	2280980	Can any of you come up with a reason why I should get this train going?
2283220	2284580	No, but I'm hoping you can.
2284580	2296100	Stevie, what do we do?
2301940	2305380	We have to get out and we have to run across the tracks, I guess.
2305380	2308420	Some of us might not make it and we might not be able to get Fox across.
2308420	2310660	That's going to be our most important task, okay?
2310900	2312660	Thank God I'm not afraid of heights.
2312660	2323060	Yes, we have to make sure that Fox doesn't fall to his death because that'll unleash
2323060	2325380	it again and we have to get him across.
2325380	2330100	But I guess this thing isn't going to start, so we need to get the fuck over across right
2330100	2330260	now.
2330260	2332740	What happens if you just try to like pull the door shut?
2332740	2335780	I guess try to pull the door shut and we'll see what happens here.
2335780	2338500	Do you have some sort of mechanical engineering?
2338820	2341780	Anyone with mechanical engineering?
2341780	2342740	Strength?
2342740	2344340	I mean, yeah, I was just going to use strength.
2344900	2346260	I don't have anything.
2346260	2348500	Okay, I could persuade the doors to close.
2349300	2349860	It could work.
2349860	2353060	It's a smart train kind of past 21 on a 50.
2353060	2362100	Okay, you pull these doors and as you pull them, you're able to get both sides shut.
2362100	2367620	Now we're going to have to roll a very important luck check here to see if that actually gets
2367620	2368740	the train moving.
2368740	2370820	Can I spend my luck on a luck roll?
2370820	2372180	I guess if you lose it.
2372180	2374580	If you need to on this luck roll.
2376260	2377220	I don't.
2377220	2377780	40.
2377780	2379460	Oh, you don't need to spend it.
2379460	2383940	Ah, that is a much better situation.
2383940	2388020	Should we cut out the part where I came up with a super cool idea to run across the train
2388020	2388340	tracks?
2388980	2391860	Maybe because Beck was going to say they got a fucking jaguar with him.
2391860	2393780	We're not going to outrun these animals.
2393780	2394580	There was no way.
2394900	2401460	That's another full episode of us being picked off one by one by monsters.
2401460	2407300	One by one survival horror across train tracks above a massive 80 story gulch.
2407300	2411220	Yeah, that sounds like a good concept for the board game maybe.
2413300	2419140	As the doors shut, Julius wants to address the train as if it is Frank Godel.
2419140	2421540	Wait, is that their dad or grandpa?
2421540	2422820	I rolled luck and succeeded.
2422900	2427300	Yeah, but you know, he's talking to the train while you're getting it to work.
2427300	2427540	Right.
2428580	2429460	Gotcha.
2429460	2431860	Is this their grandpa or their dad talking?
2431860	2433300	The TV is Fred.
2433300	2433780	Fred.
2433780	2435060	Which is their dad.
2435060	2435700	That is correct.
2435700	2437460	And Frank is the grandpa?
2437460	2438340	Also correct.
2438340	2439620	And was there only one TV?
2440180	2442180	There's one in the front and one in the back.
2442180	2445060	So yeah, the other one continues to play.
2445060	2446500	He's a soft looking man.
2446500	2452500	His guy says, thank you for coming and experiencing my pride and joy.
2452580	2453700	Grover's gorge.
2453700	2456660	I'm thrilled that you came and joined me on a tour of the future.
2456660	2462260	While you leave, please think very seriously about if you'd like the outside world to mirror
2462260	2464740	this gorge, this little town.
2464740	2469860	Julius looks at the TV and just says, Fred, your children are on board.
2469860	2470420	Please go.
2474660	2477940	Do you want to roll to feel good about this?
2480900	2481700	Can I say no?
2482500	2486500	I got a 99.
2487460	2487960	What?
2488660	2490340	You said roll to feel good about this.
2490340	2492660	So all that happens is that he rolls.
2492660	2495300	Thankfully, either way, it doesn't do anything, you know?
2495300	2497780	I got a 96, but yeah.
2497780	2499460	Don't try to reason with the machine.
2499460	2503540	Fred Godel points his finger into the air and a green light comes on.
2503540	2510100	This one means I'm really looking forward to shaping the world and making it a much
2510100	2511140	better place.
2511140	2516500	And the single simple steel train car begins moving.
2516500	2518580	Hey Julius, are you filming?
2518580	2523700	And Kal, like as those things like start slapping like against the wall while we're slowly
2523700	2526900	pulling away, Kal starts doing the TikTok dance like in their faces.
2528020	2531140	I mean, of course Julius pulls his phone out and films that.
2531140	2538820	As soon as you start filming, the bottom of a jaguar slams onto the side of the window.
2538820	2545460	You see the bottom of its legs scraping as it suddenly disappears and it is on top of
2545460	2548180	this simple single steel train car.
2549060	2550660	We are in dexterity order.
2552020	2554020	Luke, what does Julius Summers do?
2554020	2555140	He continues to film.
2555140	2560820	You hear purring coming from above you and the footsteps traipsing across.
2560820	2566500	And as you get further away from the shore, you can look and see the group waiting on
2566580	2568900	the other side, standing on the shore.
2568900	2570260	The shore of the cliff.
2571620	2572100	Nailed it.
2574740	2575780	Wait, on the other side?
2576500	2577780	The side we just left?
2577780	2579300	Yeah, the side that you just left.
2579300	2580100	I'm with you, Thomas.
2580100	2585860	I thought maybe there was like another group that we were heading towards.
2585860	2588660	Well, I thought there was maybe a spatial switcheroo.
2588660	2589860	There's no spatial switcheroo.
2589860	2591060	Everything is the same on both sides.
2591060	2593140	There's just a leopard on top.
2593140	2596020	Okay, there's just a jaguar on top.
2596100	2597140	Or is it a leopard?
2597140	2599940	Roll biology to know if you can tell the difference.
2602180	2603380	Oh, that's not one of our skills.
2604980	2605940	Science.
2605940	2606420	Bitch.
2606420	2607860	Intelligence at a negative 20.
2611300	2612180	Critical success.
2612180	2612500	Oh!
2614420	2614660	Fail.
2615220	2617620	Julius, Julius, are you getting that jaguar?
2617620	2619940	I'm not going to roll because Julius would have no...
2620580	2625460	He definitely wouldn't be able to distinguish between these two things.
2625460	2626580	Yeah, it's really difficult.
2626580	2632180	However, Cal Colorado confidently says that into your camera.
2632180	2636900	I'm still filming him dance until the TikTok's over.
2636900	2641220	It starts playing that same animation and the voiceover is coming over
2641220	2644500	as Dexterity Order hits Beck Wilder, you're up.
2644500	2648500	Beck is now like a horror movie just filming the ceiling of the train car
2648500	2653620	as he follows the sound of the steps of the paws of the claws of the jaguar.
2653620	2656420	It's seemingly just prowling on top.
2656420	2657380	Back and forth.
2657380	2658180	Back and forth.
2658740	2662740	Dudes, like, when the train stops, we gotta like hold the door closed.
2662740	2664580	Hold on, that gives me an idea.
2664580	2666180	And Cal thinks with all his might,
2666180	2670500	oh, I want to use that critical success biology rule about jaguars
2670500	2673220	to interpret some feline behavior here.
2673220	2674900	Now we're role-playing, baby.
2674900	2677380	Let's interpret some feline behavior.
2677380	2679140	Do these windows open at all?
2679140	2679540	Yes.
2679540	2682900	Quick, everyone, anything shiny you have, gather it all up.
2682900	2684500	I mean, you guys have a ton of equipment,
2684500	2686820	so there's got to be something shiny in that bag.
2686820	2690100	Got the keys to the van, and Beck probably has a huge key ring of bullshit.
2690100	2691140	The keys to the van.
2691140	2694260	Well, I mean, like, we save the key to the van and throw the other key.
2694260	2698020	We don't have a lot of that stuff because we left it in the lockers when we came here.
2698020	2698580	Oh, fuck.
2699140	2700980	But it's where we're going to.
2700980	2705300	I'll use like a lens of a lens I'm not using on my camera,
2705300	2707380	and it can probably reflect some.
2707380	2708420	Yes, that's brilliant.
2708420	2710100	We'll use it as a giant laser pointer.
2710100	2712580	Oh, yeah, dude, I could focus the light through the sun.
2712580	2714500	Through this, and I could point it.
2714500	2715060	Where do you want me to open it?
2715060	2716740	We don't even need to open a window to do that.
2716740	2719060	Just point it near the tracks and see if it jumps off.
2719060	2719540	I do that.
2719540	2720260	I kind of aim it.
2721060	2722740	I'm going to aim it like where we're headed.
2722740	2724260	In front of it, and then, yeah.
2724260	2725780	To see if it'll run it over.
2732100	2734100	Beck is saying, here, kitty, kitty, kitty.
2735060	2741620	Okay, and I'd like you to roll your, like, I think you're using the same skill that you use
2741620	2742580	to film.
2742580	2743300	Yeah, I agree.
2744260	2745140	I thought you might.
2746260	2747140	That's a pass.
2747140	2749940	That's a six on a 80.
2749940	2750500	I failed.
2750500	2751220	Is it critical?
2751220	2753300	It is not critical, but it is a failure.
2753300	2754020	Catacle?
2754020	2755220	That cat loves this.
2755220	2756340	Wait, is that a 96?
2756340	2757300	No, it's a 36.
2757300	2757860	Oh.
2757860	2758740	Cat's not very smart.
2760340	2761940	And loves lasers.
2761940	2766980	And loves lasers at a massive negative percent here because of the lasers.
2766980	2774500	This jaguar jumps in front of the single simple steel train car that you are riding in.
2774500	2780980	And as the single simple steel train car continues on the tracks away from the single
2780980	2784900	simple steel train car, walking nimbly across the tracks.
2784900	2786420	And as it tries to make it.
2789940	2791540	This is not going to be good for the cat.
2791540	2792180	I'll tell you that.
2794500	2795140	What was it?
2795780	2796500	An 88.
2797700	2804020	As it just like crosses right in front of our path, Cal's like, I suddenly feel very
2804020	2804820	bad about this.
2806020	2812740	Julius looks at both of them and is like, I mean, that was probably a human at one point.
2812740	2820100	As you say that, this jaguar makes a jump as it's nimbly walking across the train tracks
2820100	2822420	with you all approaching it.
2822420	2825540	It sees, it must make the leap now.
2825540	2827460	You're coming up right behind it.
2827460	2833700	It jumps for the edge knowing about how far a cliff side might be away from it.
2833700	2840900	However, its claws can normally sink in much easier to maybe a normal cliff or typical
2840900	2841780	mountain side.
2841780	2847700	However, this is an unnaturally smooth cliff side Mufasa.
2847700	2848900	I was about to say Mufasa.
2848900	2861300	And the single simple steeled train car lands on the other seed.
2864420	2870340	Um, I kind of wish we hadn't Mufasa'd that guy, but good, good work, Beck.
2870340	2871220	Well pointed.
2871220	2872180	It was us or him.
2872180	2873940	Maybe he just wanted to talk.
2873940	2884420	The screen, the screen quickly cuts back to for Donald sitting in his green shirt and
2884420	2889220	the Godel company has continued that practice into these modern times.
2889220	2896340	So thank you for opening your eyes, opening your heart and opening your mind to a future
2896340	2898420	without hunger, without pain.
2899140	2902340	Thank you for visiting Grover's gorge.
2902340	2904900	And the doors try to open.
2904900	2911700	You hear this like noise and then they kind of stopped trying to open.
2912340	2915380	And you all remember that they've been like jammed shut.
2915380	2915860	Currently.
2920580	2921940	Are you trying to move quickly?
2921940	2925220	Like what's the, what is the feel within this train car right now?
2925220	2927860	So are those people walking across the bridge or running across it?
2927860	2929540	Or are they just standing on the other platform?
2929540	2931380	Yeah, that's a, what do we see behind us?
2931380	2937940	So you have windows on either side, but there's just a TV screen on the short sides.
2937940	2940100	So then I think we're probably moving quickly.
2940100	2940340	Yeah.
2940340	2943620	Cause you can't see, you can't see, you could lean your head out the window and you see
2943620	2946660	they're not, they're not trying to walk across the train tracks.
2946660	2949380	They're uh, guys, they're just kind of standing there.
2949380	2950260	It's pretty creepy.
2950260	2951540	Actually, Beck, get a shot of this.
2951540	2954500	I stick the camera out the window to get a good angle on it.
2954500	2961140	They are all just staring at you standing in a line wearing their school uniforms.
2961140	2962020	Bloodied.
2962020	2965700	We're sorry about your friend, the Jaguar guy.
2965700	2966660	He slipped.
2966660	2968580	Julius is going to try to open the doors.
2970180	2970980	Yeah, real strength.
2971540	2972340	I'll help him out.
2974020	2974660	I need help.
2976180	2976420	Okay.
2976420	2979860	Everybody Beck, you keep filming, but uh, Stevie, if you could give us a hand here.
2981380	2982340	Oh, pass for me.
2982340	2982740	Pass.
2982740	2983060	Easy.
2985300	2987620	And you're open back up to this other side.
2987620	2988660	You see the big sign.
2988660	2990740	Welcome to Godel's gate to Grover's gorge.
2990740	2996420	You see the lockers and looking across at the other side, you see this group continuing
2996420	2998980	to just stand and stare.
2998980	3002500	If they're not coming for us, we should probably film a little pickup here.
3002500	3005460	Julius also flips them off as he's going at the locker.
3007860	3013860	Beck sets up the tripod and has Cal in frame with them in the background on the other side.
3013860	3015780	Can you get the Godel's gorge sign in there too?
3015780	3016180	Can I?
3016180	3016580	Yeah.
3016580	3022340	And Stevie is dragging Fox Godel from the underarms through the shot and then out of
3022340	3027620	frame coming up on your like stage left on as you're looking out at this picturesque
3027620	3028820	is not the right word, huh?
3029540	3030820	Indelible site.
3030820	3033460	Something you'll probably have a hard time forgetting.
3033460	3039620	I give the five, four, and then a sign that three, two, one.
3039620	3041380	Terror in our own backyards.
3041380	3046900	A news crew kidnapped, brutalized, and the story of our fantastic escape.
3046900	3049460	Tonight on city action news.
3049460	3051940	I'm Cal Colorado signing off.
3052980	3053780	Julius.
3053780	3056660	Julius screams in just joy.
3058180	3058660	Yes!
3071380	3077620	Let's dog those doors.
3077620	3078820	Let's dog those doors.
3078820	3081300	Julius, uh, texts his uncle, we're on the way.
3084260	3085700	As we're like loading up the van.
3085700	3088980	I'm like, Julius, could you, uh, could you show me how to use TikTok?
3088980	3093060	Julius just smiles and like motions for Cal's phone.
3095540	3096900	Cal hands it over with a big grin.
3098580	3099620	He shows you the background.
3099620	3100260	That's my daughter.
3101380	3123860	Cause my life is great and it's all my fault.
