start	end	text
2483140	2489780	It's a word now. Mm-hmm. I'm not in character yet, so I can say it's not exactly I'm just trying to I'm just trying to
2489780	2495380	Clean it exactly who can say that before he was terribly killed by whatever
2495680	2500860	Delta green monsters Zach has in store for us that professor Horace Horace Green
2501580	2507300	Does not did not coin the term paleo biology and I asked you to write me a
2507980	2510140	Like a day not just for me
2510180	2514860	but also for you to get to learn about your character even more through the
2515340	2522500	Practice of writing this was actually helpful and also for the listeners to get to know your character even more
2522500	2527460	I was telling Joe earlier. This is the best decision we've ever made for
2528460	2532980	For writing new character direction, yeah instead of just doing it
2534700	2541180	Exactly, I really dig it. So yeah any give me what you got any DMS or GMs listening. This is a really good
2541660	2547340	This is a cool mechanic before you run a game that being said I didn't know it would be read publicly
2547340	2553180	So I will have to self-edit and clean this up as I go along because I sent Zach just a filthy
2553780	2556620	Version so it was mostly pictures crude
2557580	2563620	Crude scribblings really I was like wow. I know exactly who this character is
2564100	2566780	Professor Horace Green leaves his bed at 530
2566900	2570060	Although he has generally been awake for an hour or more at this point
2570500	2574920	Staring at the ceiling or the curtains or a sleeping cat easy it
2575460	2580560	Observing but not quite seeing these things as he lets his jumbled rush of thoughts flow freely
2580920	2583720	Until they have sorted themselves into something like order
2584160	2589120	He picks his way through the stacks of books that litter his floor and heads downstairs to the parlor
2589320	2591680	Where the widow Anderson is already waiting with coffee
2592200	2594880	He stayed at the hotel the first few months he was in town
2594880	2600520	But he found himself in frequent disagreement with that establishment over payments and acceptable level of cat excretions
2601260	2606020	Returning from his shell one day. He found the hotel and employed the washer woman's daughter to clean his room
2606540	2612100	He opened the door to see her rearranging his table of vertebrae and promptly fled to the washroom to weep
2612700	2615340	Since then he has stayed at the widow Anderson's boarding house
2615580	2619760	She rises as early as he does and enjoys stiff coffee and silence in the mornings
2620020	2621780	The other boarders are young men
2621780	2626740	They leave quickly in the morning to make their shifts at the mine and stay out of the saloons until late at night
2627300	2632040	The widow is content to leave Horace to his vertebrae and his cat enjoys her company when he is away
2632440	2635660	After drinking his coffee and reading the papers Horace heads to his shale
2636400	2638440	Following the creek a short distance out of town
2638440	2642600	He comes to the rocky outcropping that he hopes holds the answers to his most burning questions
2642960	2644960	And so Horace begins his work
2645040	2649360	He chips and digs at his shale looking for signs of the monsters who once roamed this land
2649720	2653480	It has been months and he has found nothing like the vertebrae that first brought him here
2653640	2658920	They plainly belonged to a mosasaurus, but he had never seen or read of any specimens so large
2659720	2665400	Local children will sometimes come down after their morning chores to help the crazy old professor sift through his rocks and mud
2665520	2668600	But on this day is alone by the early evening
2668600	2671540	He has found no signs of his mosasaurus and returns to town
2671840	2676440	Making a point to stop by the hotel restaurant to enjoy his supper before changing out of his muddy clothes
2677200	2682520	He cleans himself at the boarding house and reads the evening papers with the widow while he's he had sleeps in his lap
2682840	2687080	He retires to his room where he will read or respond to one of his many professional
2687640	2694120	Correspondents or diagram as vertebrae hearing the young boarders returning from the saloon. He knows it is time to retire
2694680	2696360	He tells easy at good night
2696360	2702880	Scratches his head and turns out his lamp and as soon as it's dark you hear one of your young minor
2703200	2707800	neighbors drunkenly going on about one of his ex-colleagues a
2708320	2713400	Regular gambler at the saloon who is counted among those recently missing in
2714120	2716120	contention I
2716560	2718560	Swear God is my witness
2719480	2725400	Thomas told me in confidence. He said he he said found oil down there
2725840	2728500	But like it was alive
2729280	2732240	Like moving and breathing in the light
2732880	2739760	Last week last we all saw of him. He was arguing loudly up in mr. Cole's office
2739760	2744300	And then it was it was just silent. No, I'm not saying shit to
2745020	2748940	Anyone about that cuz I don't want to be the next one missing
2749260	2754540	So that's why I'm not gonna die. I'm not going to that meeting. No, I'm not gonna go
2754540	2761860	I'm not but that I'm not telling anyone. No, no, no, no one I wouldn't tell I I mean, yeah
2761860	2766780	I might know more but I'm not telling anyone am I know I'm not
2767100	2772740	Just cuz Thomas is all missing and shit cuz he's arguing with mr. Cole
2772940	2779060	Hmm seems a fellow named Thomas is missing from from his normal gambling
2780180	2786180	Habits and and mine working after finding a living oil and arguing with mr. Cole
2787020	2788900	I'll file that away
2788900	2790820	living living oil
2790820	2797020	That could be something that's what dinosaurs are now dinosaurs are birds Zach. Fuck wait
2797100	2799720	So does that mean dinosaurs aren't real? Yeah
2799720	2804040	If birds came from dinosaurs, then why are they still dinosaurs?
2814680	2816680	Luke
2817480	2821160	What up, what are you learning learning like larva Joe said
2823880	2827800	It's fucking nasty Joe said they're wiggling around your
2828480	2831920	Character description day in the life writing assignment
2832280	2838400	Was so good that it like made him feel like he had to take it up a notch when he wrote his good
2838400	2843840	I'm glad yours is still the best one though. Do you want to describe your character? Yeah, my
2845120	2847840	My character is Ephraim Cortland
2848480	2853320	Judge Ephraim Cortland. He is a very tall large man
2854280	2856480	43 years old but looks
2857360	2861200	Looking at him. You don't you couldn't really tell how old he is. He's just
2861920	2867740	Just a disgusting. He's a slop of a human. He's a slop. He barely takes care of himself
2868440	2873720	Just soars all over him from like barely washing and not washing his clothes
2875040	2881400	Always has like grease and food in his mustache and on his face. He's always sweaty
2882400	2885680	Greasy hair dirty fingernails and
2886600	2894820	Hands just fucking gross is his guys deal. Why is he so nasty? Well, he was a well-respected judge
2895600	2901960	Fair and well respected but about six years ago his wife and his daughter died from cholera
2902080	2906380	And that pretty much is a redone. Yeah, he always
2907160	2911000	Boils his water before he drinks it now. Does he have taste buds?
2911040	2917560	He probably not because he smokes he smoked cigars. He smokes hand-rolled cigarettes
2917560	2922960	He chews tobacco. He's known to make he's known to make tea with tobacco. Oh
2924080	2927400	He uses that as a chaser for his whiskey
2927400	2931640	He always keeps iced fully stocked bar with really nice whiskey
2931640	2935720	But he he buys nice stuff so that people don't think he's a drunk
2936120	2944000	Yeah, so people think he's classy but he is a drunk drinks heavily throughout the day always has a he's got a
2944000	2945520	flask on him
2945520	2951240	It's a metal flask like bound with leather and on on the flask. It says
2951680	2953360	to EC
2953360	2955360	from our EC with love
2955880	2958560	Ruth Ruth Courtland was his wife
2959720	2963380	So he keeps that it's very special to him always filled with whiskey
2963700	2969540	How big is it how big is the flask yeah think of like a regular flask
2971220	2975820	Four times that big so it's like it can fit a hell of a lot of whiskey in it
2975820	2981380	So I needed to buy a flask when I was 16 years old. Yeah, not for drinking purposes
2981380	2984060	But because I was playing
2984580	2988700	Taney Zuko in Grease at my high school's production, of course
2988700	2994180	and I needed a flask got that lead as a sophomore baby, and so I
2995020	3000740	And so I went to an antique store and I bought a flask and I thought to myself this is kind of a big flask
3000740	3005460	But I didn't I didn't drink that much so you didn't really know when I was 16. It was like
3006020	3012900	Stealing nips from people's parents basements and such right, but I learned later when I used that flask
3012900	3017020	It held half a fifth of shit. Yeah, that's
3017980	3023780	375 milliliters, I'd say that's about yeah half a fifth is what this can can hold
3024020	3027780	He always has it on him his clothes that he wears since he is a judge
3028260	3032500	Usually like three-piece suits and stuff, but they have not been washed or taken care of
3032860	3037460	He has no intention of buying any new clothes. So they're ratty and holes and stuff in them
3037460	3043400	He always make sure there's an inner pocket for his flask though. Of course. All right, read me this read me this thing, baby
3044400	3048740	Judge Ephraim Courtland wakes up in his comfy puffy leather chair
3049000	3053640	The greasy plate is broken on the ground beside him missing the half pound of bacon
3053640	3060520	It held the night before which was eaten far too quickly by the judge and washed down with a half a bottle of expensive whiskey
3061640	3068280	Ephraim wipes his face with the back of his sleeve smearing grease and bits of bacon into his salt and pepper horseshoe mustache
3068720	3075060	His stomach churns out a low gurgle like the sound of that sweet black gold when it bubbles up from the earth
3075640	3082120	Ephraim struggles to stand up from his chair the effects of the whiskey from the night before have not yet worn off and his weight does
3082120	3085040	Not help the cause as he rises up from the chair
3085040	3087600	His top hat scrapes the roof of his modest home
3087600	3095660	His 43 year old bones hold him up at 6 foot 10 and carries a little over 300 pounds of booze and pork filled fat
3096340	3103980	The man looks like he's falling apart as if his skin was one paper cut away from expelling the rotten insides and decaying flesh
3104700	3110560	he takes his top hat off and bends over holding the makeshift barf bag expectantly in front of him a
3110960	3117700	Minute passes but the only bodily fluid in the hat is sweat that is profusely dripping off the man's balding head
3118180	3121420	He tosses the hat to the ground and strips down naked
3121660	3126900	He boils water for a bath buying some half-cooked bacon left on the dining table from the night before
3127940	3134660	Against his better judgment. He finishes the undercooked fatty pork before the flies can after breakfast
3134660	3137640	He decides against a hot bath. It's much too hot already
3137980	3143520	He half-heartedly washes himself in a cool bath just enough to be almost presentable for court
3143520	3148620	He comes as long graying patchy hair across his head and oils up his mustache
3149100	3153580	He picks up an earthy tweed three-piece suit off the floor and dresses himself
3154380	3156380	Bending over to put on his socks and shoes
3156540	3163760	He feels dizzy his top hat finally fulfills its purpose as he empties his guts into his felt and silk wastebasket
3164180	3168540	He straightens himself up feeling much better and removes a flask from his jacket
3168700	3173020	He drains the flask in one goal that fills it with a half empty bottle from the night before
3173420	3176980	He takes one last swig from the bottle switches it around his mouth
3177380	3183220	Gargles and spits it into the top hat he tucks his flask back into his suit jacket and heads toward the door
3183580	3186540	As he walks outside, he figures it to be around noon
3186640	3192260	He was due at the courthouse at 9, but he knows he will be fine as he is the only judge for miles
3192900	3198920	Plus the townsfolk won't get too upset if they can't pay their fine for not hitching their horse or getting unruly at the bar
3199800	3203400	Did he put his hat back on no, thank God
3205160	3211360	It's like what the fuck no, does he wash out his hat? No, I just leave it just leaves it on the floor
3211360	3216640	Okay, so we're gonna cut back to about a week ago. This is a few days before
3217240	3219240	one of the gamblers
3219280	3220760	disappeared and
3220760	3224400	A couple of them got into a got a pretty unruly
3225080	3230080	Unruly enough to where one of them was locked up at the courthouse and
3231080	3233920	Courtland is walking through and this guy
3235120	3236360	completely
3236360	3239040	He's got mine face not mine
3239040	3244120	Yeah, but he's kind of my main because his hands are up against the bars in front of him
3244120	3247640	But there's actual bars there. So he's really good at miming, right?
3249600	3252740	And he sticks his head in between two of the bars
3253620	3256940	His eyes get really big and he's like, you know
3259540	3262260	Mrs. Cole she ain't human
3272100	3274100	Ephraim just looks at the guy and
3274740	3281360	like the guys holding on to the bars of the prison cell and he just punches his fingers into the
3281760	3283320	bar of the
3283320	3288280	Cell and you just hear the laughter continue as this man
3289520	3292520	backs away into the darkness of his cell
3295560	3300840	He kind of eyes the guy and just stops for a second and then continues walking
3301920	3303920	back to the day in question
3304440	3310080	Ephraim still gazing up at the blaring Sun whistles a long loud note and clicks his tongue a
3311040	3317200	Colossal shiny brown and white Clydesdale saunters over and looks at the judge. We're late. Hey, mister
3317200	3325600	Let's go the juxtaposition of this elegant well-groomed horse and the off-putting nauseating giant of a man confuses the locals
3326040	3328880	How could a man like that own that horse?
3329800	3334980	Ephraim Courtland mounts the horse effortlessly his grace opposite of everything else in his life
3335300	3341300	He takes off at breakneck speed on his steed kicking up an enormous dust cloud as he races towards the courthouse
3341740	3347980	As he rides, there are only two things on his mind his horse and how many men he wants to hang today
3353060	3355060	And when Ephraim gets to the courthouse
3355580	3361820	When he walks in he goes to flip on the lights the new electrical system has made
3362500	3370000	Electrical lighting possible here in the courthouse. Thanks to all Silas Cole the genius and contention and as you flip them on there's nothing
3378420	3382820	What's wrong what oh oh gosh, oh no, I'm sorry mister
3382820	3389540	Um, it's just that it seems to be that the the copper wiring has been stolen paralegal comes running up
3390060	3395100	Yes, no, um, it seems to be that all the copper wiring has been stolen out from the courthouse
3395980	3400820	Nighttime why I don't know but it might be worth it to bring it up at the meeting today
3400820	3404900	How do you know who told you what is this and I grab it out of her hands?
3405940	3407940	And you see that there's a letter
3408460	3412900	Requesting your presence at the town hall meeting at the church to discuss
3413500	3418420	Disappearances what time is the meeting? You're already late. Well, I'm
3419340	3421980	As I'll be going over there and
3422980	3430380	Fix the fucking lights and I walk out and get back on my horse and right over to the town hall meeting
3431060	3433060	quickly fast
3448420	3450420	Oh
3478420	3480420	Oh
3508420	3510420	You know
3538420	3540420	Oh
3540420	3542420	Oh
3561700	3569340	Can't you have wolves howling all around my poor little darling all around my poor little darling
3569340	3571860	I'm afraid they'll get my darling
3571860	3579300	Can't you hear them wolves howling all around my poor little darling all around my poor little darling
3579300	3581860	I'm afraid they'll get my darling
3599340	3601340	You
