start	end	text
1920600	1924600	I just knew you do what they tell you and you're going to be okay.
1924600	1928600	And you get to find out so much.
1928600	1931600	You get to find out so much.
1931600	1934600	Cow like puts his hands on your shoulders and he says,
1934600	1937600	Yeah, but you see, you're a can man now.
1937600	1943600	You take your orders from me. We're the ones who find out so much.
1943600	1946600	You've got to admit, we've been finding out a lot.
1946600	1950600	Julius just about loses his mind, like...
1950600	1953600	Come with us, son. We'll tell you what to do.
1953600	1957600	Okay, I've got to tell you everything just so that like...
1957600	1958600	We're all on the same page.
1958600	1965600	Yeah, because if I just go with you guys, it's not going to be safe for any of us.
1965600	1968600	Okay, why don't you tell us what you know?
1968600	1975600	Well, when, you know, when I was 16, I got taken into the firm and...
1975600	1977600	By that scary guy, right? That you told us about?
1977600	1979600	Oh shit, she's still here. Oh, sorry, Stevie.
1979600	1984600	No, yeah, it's me. I have a much gravelier and like upper register voice.
1984600	1987600	I thought it was Ruth, too.
1987600	1991600	Whereas the other ones, less gravelly and lower and a little southern.
1991600	1994600	But I'll try to change them even more in the future.
1994600	1995600	What did they say?
1995600	1998600	No, they're distinct. It's just...
1998600	2001600	You were taken by the firm when you were 16?
2001600	2007600	Yeah, I got... Well, initially I got taken, but yeah, I like joined up with them and...
2007600	2013600	I mean, literally since I was 16, I've been doing this like 13 years. I've fallen the orders.
2013600	2015600	Wait, what's the wildest thing you've ever done?
2015600	2018600	Yeah, what's the wackiest thing you've done for these guys?
2018600	2020600	Well, I'll tell you wacky.
2020600	2022600	Wild, too. And then Beck, what do you want to...
2022600	2027600	Scary. Just like real quick, you know, just like super easy.
2027600	2030600	Come up with three really complicated things for us.
2030600	2031600	Well, like...
2031600	2032600	Whole new stories.
2032600	2041600	My old handler and I, we had to like dig up a whole graveyard of people to like inspect them to make sure...
2041600	2044600	So that's the wacky one.
2044600	2051600	Well, and then like the cops came because someone saw us digging up every single body we dug up.
2051600	2055600	Well, scariest was when the cops showed up and there was like 10 of them.
2055600	2060600	And then I guess like the worst thing was after me and my handler killed all 10 of them.
2060600	2067600	And then we had to bury all the bodies plus 10 more back after we looked at all the dead bodies.
2067600	2072600	And we didn't even find what we were looking for. So it sucked, too. So that's your answer.
2072600	2074600	Whoa. Knocked out all three in one.
2074600	2076600	Okay. Yeah. Yeah.
2076600	2081600	Although after that, like it was not hard to kill any more people. It was not hard at all.
2081600	2083600	I imagine it wasn't.
2083600	2085600	It was kind of fun sometimes.
2085600	2086600	Oh, no.
2086600	2088600	Okay. Yeah.
2088600	2089600	You got to...
2089600	2090600	Not every time.
2090600	2097600	When you share a newsman with a van, you need to know his deepest secrets and now you do.
2097600	2101600	You share a newsman with a van?
2102600	2103600	Luke, do you have luck?
2103600	2104600	No.
2104600	2105600	Yeah, you do.
2105600	2106600	Oh, hell yeah.
2106600	2107600	Good job.
2107600	2108600	Nice.
2108600	2109600	Yeah, that was awesome.
2109600	2116600	All of that to like say, I know that the shit that I got told to do was almost always dangerous.
2116600	2124600	Someone almost always got hurt. And the people above the person above me, there's a person above them.
2124600	2127600	And it just gets worse the higher up you go.
2127600	2135600	And if we piss them off, it's not going to be good. And we're already, we don't agree on how to run things or they don't.
2135600	2139600	And so they're going to be dangerous now.
2139600	2141600	Which side has more power, yours or theirs?
2141600	2143600	I mean, it's hard to say, but theirs.
2143600	2147600	No, it's hard to say. It's hard to say, but ours.
2149600	2151600	That seems harder.
2151600	2153600	Like the non-messed out ones?
2153600	2155600	Well, they're not all met well.
2157600	2159600	And he thinks, yeah.
2161600	2162600	Wow.
2162600	2163600	Son of a bitch.
2163600	2171600	But here's the deal, like the footage that we have, my team, we want to show it. We need to get it out there. Their team?
2171600	2173600	Wants to put the kibosh on it.
2173600	2174600	Exactly.
2174600	2175600	So we're leaning your team.
2176600	2183600	Right. Um, yeah. So what I'm saying is like, we got to stick with our guys. If, if we got to break off from them, we should wait.
2183600	2190600	And then we got to be prepared. If we, if they tell us to do something that we don't want to do, it's gonna, they're going to know quick.
2190600	2191600	They're everywhere.
2191600	2194600	Stevie puts their hand on Julius's shoulder.
2194600	2203600	Hey man, uh, I know that it's, uh, it's hard to kind of break away from something that you've always known, but I think you're making the right call.
2203600	2211600	Well, thank you. Well, I mean, you made a good point and you guys are like the only people I've loved since my last handler.
2211600	2217600	And like, uh, I don't think I have any of that love left at where I am.
2217600	2224600	We do. We do love you, Julius. We're a family here at Cannes, but you're going to protect that family.
2224600	2229600	Yeah, it's going to be dangerous though. But is Ruth, where's Ruth at, at this point?
2229600	2238600	I mean, you guys got into the can van and just kind of watched Ruth walk around, do some circles.
2238600	2241600	There's not like a car that she went to or anything.
2241600	2246600	No, uh, she just walked down the street and then kind of disappears in the distance.
2246600	2248600	Peeking behind a trash can, waiting for us to come out.
2248600	2257600	Cal, run her over. Or, or let me. Or I could just shoot her. But then they'll, fuck, I wish X would text me back.
2257600	2259600	Don't, don't, don't run her over. Just let her be.
2259600	2261600	What if we brought her to X?
2261600	2264600	Julius is going to call X.
2264600	2265600	Speak your phone?
2265600	2266600	Yep.
2266600	2268600	Bring, bring, bring, bring.
2268600	2269600	Yes, Julius.
2269600	2278600	First off, they know, they know the whole thing. And second off, Ruth, she knows that we're here. She saw your name on my phone.
2278600	2279600	Okay.
2279600	2280600	What do we do with her? I see her right now.
2280600	2282600	You have eyes on the target?
2282600	2286600	Yeah. And she might have eyes on us from what I saw.
2286600	2287600	Her eyes are crazy.
2287600	2291600	Hey, X. Hi, Cal, Colorado here. Also, uh, Beck has the numbers in him.
2291600	2298600	No, I, I just, it's like normal that you see 836 everywhere. Everybody, everybody sees it everywhere.
2298600	2305600	Well, that's, that's nothing that a bit of therapy can't fix. Mr. Colorado, I'm sure of it.
2305600	2306600	Good. You hear that, Beck?
2306600	2308600	Probably costs 836 bucks.
2309600	2313600	X, Cal, Colorado. How much does it cost?
2313600	2318600	Oh, I'm with your insurance. I, I've really, I have no idea.
2318600	2320600	If you had to guess.
2320600	2325600	I don't know. Maybe $80 for a session. Is that normal?
2325600	2326600	How many cents?
2326600	2328600	How many cents? What is that question?
2328600	2330600	How many cents?
2330600	2333600	I don't know how many cents. It would be whatever the...
2333600	2337600	Okay, well, so 80 bucks. That's, see, you just encountered some numbers that weren't the numbers.
2337600	2340600	Probably like a convenience charge for the card.
2340600	2343600	It's probably like $83 and 60 cents.
2343600	2345600	Maggie said she was messing with you.
2345600	2349600	I'm going to need you to like 836 that out of your brain, dude.
2349600	2350600	Shit.
2350600	2351600	What the fuck?
2351600	2353600	Has it always been like that?
2353600	2354600	836.
2354600	2355600	God damn it.
2355600	2356600	Yeah, 836.
2356600	2358600	Son of a bitch.
2360600	2361600	What do we do with her?
2362600	2366600	Lure her into the van with Adderall and then tie her up.
2366600	2369600	We could bring her to you. We could kill her. She knows.
2369600	2372600	Actually, though, Julius, like, we were pretty good in there.
2372600	2377600	Like, she just knows that we know about Brock, but we don't even really know about Brock.
2377600	2380600	And we kind of alluded to the fact that we don't know about Brock.
2380600	2382600	But she knows that we're not cowboys.
2382600	2386600	And she looked at me with both her eyes and looked at me bad.
2386600	2389600	She looked at me with both her eyes once. It wasn't...
2389600	2390600	How is she...
2390600	2391600	Into both my eyes.
2391600	2393600	How is she doing?
2393600	2394600	Not bad.
2394600	2395600	Not bad?
2395600	2397600	No. Yes, bad.
2397600	2398600	Yeah.
2398600	2401600	She tried to smoke meth in front of us at the bar. Inside.
2401600	2403600	Were there witnesses?
2404600	2405600	No.
2405600	2409600	Sort of. Like, you could call them witnesses, but at the Foundry, nobody's ever a witness.
2409600	2411600	Oh, you were at the Foundry.
2411600	2413600	Maggie, yeah. Maggie keeps her mouth shut.
2413600	2415600	But also, you know, she's...
2415600	2417600	It's a rough part of town. All sorts wander in.
2417600	2420600	I don't think Maggie took Ruth as anything particularly odd.
2420600	2424600	Okay. Well, what do you think we should do, Julius?
2426600	2428600	I don't know. I don't know.
2428600	2430600	I've got, uh, like, a vote.
2430600	2433600	I know I'm not, like, part of, like, your guys' club.
2433600	2435600	Well, you're in it now.
2435600	2439600	Let's just, like, let her twist in the wind for a while, and maybe she'll lead us to something that we can use.
2439600	2440600	I love it.
2440600	2443600	X, Cal, Colorado. What do we think about that?
2443600	2450600	I think it's time that Julius had a bit more agency, and so if he thinks that's a good idea, what do you think, Julius?
2450600	2452600	I like it. Beck, I got a question.
2452600	2455600	Do you have an air tag on any of your equipment in here?
2455600	2456600	Yeah.
2456600	2457600	I need one.
2457600	2458600	Sure. Give me a sec.
2458600	2460600	And he goes and grabs a spare air tag.
2460600	2461600	Okay. Give me an Adderall.
2461600	2462600	That's a Stevie prop.
2462600	2463600	Stevie, give me an Adderall.
2463600	2465600	Yeah, yeah. I see what you're doing.
2465600	2469600	He takes the air tag and the Adderall.
2469600	2470600	That's brilliant.
2470600	2482600	I drive over to Ruth, and Julius hops out, and he offers her an Adderall, and while she's looking at it, he just shoves the air tag down into her purse.
2482600	2485600	Oh, I thought you were going to tape the air tag to the Adderall.
2485600	2489600	Or swallow it.
2489600	2491600	They're noticeably bigger than an Adderall.
2491600	2492600	I know. That's why it's funny.
2492600	2497600	This is an extra large Adderall.
2497600	2506600	I hear Cal say that in the background, and he doesn't drop the air tag in, slaps it on, and swallow this right now.
2506600	2511600	Rubs it down her throat like a dog.
2511600	2518600	He does all that, so she's seen the Adderall without it, and he slaps it on, and makes it better.
2518600	2519600	It makes it better.
2519600	2522600	The kid told us, I don't know anything about it. She said it's what they're all doing.
2522600	2527600	Go persuade.
2527600	2528600	Forty on a sixty.
2528600	2530600	I'll do it.
2530600	2536600	Quick, you're running out of time.
2536600	2539600	Cowboy, and he does little finger guns at her.
2539600	2541600	Whoa, that was cool.
2541600	2543600	The kids call that a cow patty.
2543600	2549600	Throws it in her mouth, and is like, all right, thank you.
2549600	2551600	See ya, you know, around.
2551600	2558600	Beck, in the background, in the van, is doing finger guns in the air. Like a yee-haw, cowboy.
2558600	2565600	I don't condone the use of modern technologies to pursue journalism, but this was well done, boys. Very well done.
2565600	2571600	As he's about to get back in the van, he looks at her and goes, my name's Jim. Just Jim.
2571600	2579600	Remember, Jim, Jim, Jim, Jim, Jim, Jim, Jim, Jim, Jim, Jim, Jim, Jim, Jim, Jim, Jim.
2579600	2584600	He's hoping that she'll focus on that and forget his real name, and he hops back in the van.
2584600	2589600	She laughs like I did and throws her hands over her mouth and is like, all right, bye.
2589600	2590600	What's my name?
2590600	2591600	Jim.
2591600	2594600	Yeah, bye. And he hops in the van and he's like, let's get the fuck out of here.
2594600	2595600	Let's go.
2595600	2598600	Beck, is it showing up on your phone? Is she tagged?
2598600	2599600	I've got a blip.
2599600	2602600	Holy fuck yeah.
2602600	2608600	We should have her for the next, I don't know, twelve to twenty-four hours.
2608600	2614600	I don't know. It might get stuck up in there. She's probably on some opioids too, so she, I don't know that she.
2614600	2616600	I didn't get a downers vibe from her.
2616600	2618600	They like to mix it sometimes, I don't know.
2618600	2624600	Even though your whole crew is, you're all kind of downers.
2624600	2629600	Well, I guess Brock's dead, so what do we do now?
2629600	2630600	We were going to meet.
2630600	2631600	Let's go see Kaylee.
2631600	2635600	We were going to meet up with Kaylee, but to ask her about what the residue does?
2635600	2642600	No, we just have the lead that Dr. Murray said that somebody at the Brock Hargrave site saw people trying to climb into somebody else.
2642600	2646600	And we know that Kaylee tried to do that, tried to climb into the other Kaylee.
2646600	2654600	Yeah, let's go see Kaylee. Like, she might, I don't know what kind of shit Hargrave had going on, but obviously it was something crazy.
2654600	2659600	Actually, Cal, to your point, yeah, we would probably ask her if she saw that residue since we found the residue at the Brock site.
2659600	2662600	Maybe that's the connection? We can find that out.
2662600	2667600	Or maybe she knew Hargrave and knows something else about it. Lived to tell the tale.
2667600	2670600	She came into contact with the stuff somehow, so.
2670600	2672600	I think we gotta go talk to her.
2672600	2674600	The stuff being the craziness, right?
2674600	2675600	She got the goggle in her.
2675600	2679600	I resent that, maybe. I don't know, fuck that name, whatever.
2679600	2680600	And then we'll find your dad.
2680600	2682600	Yeah, and you can kill your dad, Stevie.
2682600	2683600	I don't, still.
2683600	2686600	Come on, Stevie, everybody wants to kill their dad.
2686600	2689600	I don't know if I want to.
2689600	2690600	We'll kill him for you.
2690600	2692600	Oh, boy.
2692600	2697600	I think it's important that Stevie do this themselves.
2697600	2699600	You're right, you're right.
2699600	2702600	That's the full house ending.
2702600	2704600	Oh, boy.
2704600	2709600	Oh, boy.
2709600	2716600	Julius is gonna, like, look around in the van for, like, press passes and give the prison a call.
2716600	2718600	But he's not gonna do it on speakerphone.
2718600	2723600	And he's gonna whisper in the corner of the van while he does it.
2723600	2725600	Are you implying that you want us to leave?
2725600	2728600	I would, if it could be a private conversation.
2728600	2729600	You're calling the prison?
2729600	2730600	Yes.
2730600	2731600	To talk to Kaylee?
2731600	2736600	No, to tell them, like, heads up, we're coming in and want to talk to this prisoner.
2736600	2738600	Oh, okay.
2738600	2739600	What if it's not?
2739600	2740600	Yeah, why do you want to do that privately?
2740600	2743600	There's definitely a reason I want to do it privately.
2743600	2745600	But we'd still hear what you were saying.
2745600	2748600	Not if I'm in the corner super quiet.
2748600	2749600	Okay.
2749600	2750600	Real stealth.
2750600	2752600	And then you guys are all alertness.
2752600	2758600	And if you beat him, then you get to stay in the room.
2758600	2760600	How'd you do on stealth?
2760600	2764600	I failed a 41 on a 40 for my alertness.
2764600	2765600	I failed as well, though.
2765600	2767600	I got a six on alertness.
2767600	2772600	Okay, so Thomas gets to stay in the room.
2772600	2773600	That sucks.
2773600	2776600	I needed to pee.
2776600	2779600	Hey, can you guys put your headphones in?
2779600	2780600	What?
2780600	2782600	Yeah, dude, sure, no problem.
2782600	2785600	Yeah, Stevie immediately throws on headphones as well.
2785600	2787600	Yeah, sure, sure.
2787600	2788600	Headphones.
2788600	2789600	Boing, boing.
2789600	2790600	Boing, boing.
2790600	2792600	This is Officer Peeler.
2792600	2795600	Ooh, that's gonna be rough.
2795600	2798600	This is Officer Peeler.
2798600	2801600	This is at the city jail.
2801600	2802600	Yeah, I'm calling with Can News.
2802600	2806600	We need to schedule a couple interviews.
2806600	2807600	Yeah, okay.
2807600	2808600	Can News.
2808600	2818600	Shout out to Sindre from Norway for Officer Stu Peeler, who is red-faced and intense and
2818600	2824600	talks like he has to force every word out through his throat or like he's taking a shit.
2824600	2826600	Nailed it, Zach.
2826600	2827600	Thanks.
2827600	2828600	Thanks, Sindre.
2828600	2829600	S-I-N-D-R-E?
2829600	2830600	Sindre.
2830600	2831600	Sindre.
2831600	2832600	Sindre.
2832600	2833600	Sindre.
2833600	2836600	Which of the, um, which of the...
2836600	2837600	One from each.
2837600	2838600	What are their names?
2838600	2840600	Kaylee Silver and...
2840600	2842600	Uh, Burl Summers.
2842600	2844600	What was that?
2844600	2845600	Burl Summers.
2845600	2847600	Yeah, when will you be here?
2847600	2848600	Forty-five minutes.
2848600	2849600	Okay.
2849600	2850600	Get them ready for you.
2850600	2852600	May have to wait a little bit.
2852600	2854600	Maybe at the front.
2854600	2855600	I'm ready.
2855600	2856600	Thank you.
2856600	2857600	Thanks.
2857600	2858600	Hey, Julius.
2858600	2859600	Yeah?
2859600	2861600	Who's Burl Summers?
2861600	2862600	Claire.
2862600	2863600	He is.
2868600	2870600	That did not work out well for you there, Luke.
2870600	2871600	Uh-uh.
2871600	2874600	You shouldn't have done personal business on cam time.
2874600	2878600	On cam time!
2878600	2883600	There's no secrets in the van, Julius.
2883600	2890600	As Cal hollers something out from the front of the can van, Stevie and Beck both are kind
2890600	2892600	of, like, startled and take off their headphones.
2892600	2893600	Sorry, guys.
2893600	2897600	I asked Julius, who's Burl Summers?
2897600	2899600	Well, fuck.
2899600	2901600	I just...
2901600	2905600	I figured we're going to the prison and I got a family member in there that I figured
2905600	2909600	I'd say hi to because I don't know if I'm ever going to be able to go back to the prison
2909600	2915600	This seems dangerous and I might not ever get to see him again, so I just wanted to
2915600	2917600	say hi while we talked to Kaylee.
2917600	2920600	And he's, like, not looking at anybody, just kind of looking down.
2920600	2922600	I don't understand, Julius.
2922600	2925600	Is that, like, what's his relation to you?
2925600	2928600	Well, it's my dad.
2928600	2930600	Have you seen him since you've been kidnapped?
2930600	2938600	Well, I mean, I guess I told you all about the firm and everything, so fuck it.
2939600	2945600	And then you guys pull up to the city jail and prison.
2945600	2953600	It is a complex here with a nice big visitor's office in the front with big concrete stairs
2953600	2959600	that lead up to a couple different segments of double glass doors in the front.
2959600	2964600	And there's just big concrete pillars on either side.
2965600	2968600	We're here, but Julius, you weren't quite done with what you were saying.
2968600	2974600	As Julius is getting ready to tell you, it flashes back to Julius getting abducted in
2974600	2982600	the woods by the man with, like, one stringy long hair on his chin and crazy hair.
2982600	2989600	And it cuts to that guy dragging Julius into the woods and then opening a bunker door and
2989600	2994600	dragging him down and telling him that he's got to go get supplies and information.
2994600	2996600	And then he locks the door behind him and leaves.
2996600	3001600	So Julius is looking all around this, like, underground bunker for a way to get out.
3001600	3006600	And he can't find a way out, but he finds this, like, library room that's filled with,
3006600	3012600	like, monster books and, like, occult shit and just wild crazy shit.
3012600	3018600	And he's, like, reading through some of it and he's, like, I've been abducted by a fucking maniac.
3018600	3022600	And he, like, keeps looking around in the room and he moves a painting.
3022600	3027600	And behind the painting is, like, a hollowed out area with two VHS tapes in it.
3027600	3031600	So he finds the VCR and he shoves the first tape in.
3031600	3040600	And it's, like, POV, like, handheld camera footage of a guy running through the woods
3040600	3044600	holding this camera chasing, like, a big rat.
3044600	3046600	And it's that for, like, 30 seconds.
3046600	3054600	And then it immediately cuts to, like, a giant rat in a dog kennel and its face is, like, human.
3054600	3056600	And it has big rat teeth.
3056600	3062600	And the guy behind the camera is whispering it to it, like, can you talk?
3062600	3064600	Hey, buddy, can you talk?
3064600	3065600	Say something.
3065600	3066600	Say something.
3066600	3072600	And it goes on for a couple minutes and Julius at 16 years old is, like, freaking out
3072600	3076600	and ejects the tape and puts the second tape in.
3076600	3080600	And it's the same quality camera, still handheld.
3080600	3084600	And the guy is, like, looks like it's kind of same pants and shoes and stuff.
3084600	3087600	But this time it's in a hospital hallway.
3087600	3091600	And Julius is watching and finally he's, like, running down the hallway
3091600	3095600	and he gets into a room and he sees, like, a woman who is giving birth.
3095600	3103600	And once the camera, like, kind of stops shaking, he sees that it's Julius' much younger mother.
3103600	3109600	And the man behind the camera is, like, hey, honey, I just made it in time.
3109600	3113600	And it's the same voice as the voice that was in the first VHS tape.
3113600	3115600	Holy shit.
3115600	3118600	And it cuts back to real life in Julius.
3118600	3122600	That's absolutely wild.
3122600	3123600	Yeah.
3123600	3124600	What?
3124600	3126600	So that happens for the audience.
3126600	3133600	And then, yeah, Julius just goes, well, when I got kidnapped I had never met my father.
3133600	3137600	He's the one that kidnapped me.
3137600	3139600	Yeah.
3139600	3144600	Yeah, so I'd never met my dad before I got taken in.
3144600	3147600	And he's, yeah, he's the one that took me in.
3147600	3157600	He'd been part of the firm since he found some kind of monster, like a rat, human, hybrid thing.
3157600	3158600	A rat boy.
3158600	3163600	They contacted him and he, I was, like, a year old when they made him leave.
3163600	3169600	And he came back to get me and they offered me a spot and I took it, you know.
3169600	3175600	I didn't see my mom a lot and I never knew my dad so I figured it'd be a good chance to get to know him.
3175600	3180600	And we worked together basically my whole adult life and, yeah.
3180600	3182600	What landed him here?
3182600	3184600	Oh, a fucking job gone wrong.
3184600	3191600	We were, we saw some crazy shit and we killed it and we had to, well, it was in a building and we burnt the building down.
3191600	3194600	And cop Scott called and I got away and he didn't.
3194600	3195600	He was a fall guy.
3195600	3197600	Yeah, I guess.
3197600	3198600	I haven't seen him since.
3198600	3201600	How long ago was that rat man hybrid thing?
3202600	3205600	I mean, shit, 28 years ago.
3205600	3207600	The math checks out.
3207600	3209600	What's going on with the rat man today?
3209600	3211600	I mean, he never really got into it.
3211600	3221600	It was just, he saw that out in the woods and he caught it and then he kind of fucking lost it and just was into conspiracy stuff and researching occult stuff.
3221600	3231600	And I guess he must have found something because that's when the firm contacted him and said, you know, it's either work for us or, or nothing.
3231600	3234600	Would you like to talk to him while we talk to Kaylee?
3234600	3236600	I wanted to go see Kaylee.
3236600	3243600	I was just going to tell him hi and speak my mind to him, you know, tell him what I've been thinking about him.
3243600	3247600	And then I, you know, and then tell him I'll probably never see him again.
3247600	3250600	We all know what we're getting into when we get into this.
3250600	3252600	So it's just a nice little thing.
3252600	3254600	I never thought I'd get to do it.
3254600	3255600	Julius, that is nice.
3255600	3258600	And I'm glad you don't want to kill your dad.
3258600	3259600	No.
3259600	3263600	You know, Hey, yeah, you're probably going to die, right?
3263600	3268600	You're probably going to die, but, uh, if you don't, you'll almost certainly go to jail.
3268600	3275600	Well, I mean, you might see your dad again, but, but also think about this, Julius, think about this.
3275600	3281600	What if we sick thousands of rat men onto the creatures of Godel Gorge?
3281600	3283600	I think please follow up with him about the rat man.
3283600	3290600	I'll ask him, but I'm pretty sure that the rat man, I mean, he, they took the rat man away from him and just assigned him to go do other.
3290600	3293600	Just ask if he, if he, if he ever learned anything more.
3293600	3294600	I'll ask him, I'll see.
3294600	3299600	Text X too. Rat men? Question mark?
3299600	3302600	I mean, it sounds like the stuff we've already been working with, right?
3302600	3304600	It's a, it's an animal man.
3304600	3306600	Yeah. I mean, I'll, I'll ask him and see.
3306600	3308600	But if this was like one of the first cases.
3308600	3313600	It could have been the thing where I made up the backstory and didn't even put the two together.
3313600	3320600	I thought it was, no, it sounded like a distinct type of man animal hybrid.
3320600	3324600	I liked it. I think we could, we could mobilize the rat man.
3324600	3326600	Yeah. We could easily find a way to tie this all in.
3326600	3331600	Okay. So cut that last part out that I said.
3331600	3342600	Yeah. I'll, I'll, I'll ask him about it. I, you know, I want to get in and learn with Kaylee Silver, but I'll, I'll just talk to him, you know, as soon as, unless they're both out there at the same time, you know.
3342600	3344600	We'll definitely talk to him if there's time.
3344600	3345600	Okay.
3345600	3354600	And, and Julius, like, okay, let's go in. Let's go talk to Kaylee.
3354600	3357600	Outside the steps. I'm like, back, back, get this one, get this one. Okay.
3357600	3358600	Beck sets up.
3358600	3374600	Cal kind of has his hands crossed out in front of them. Like they're about to be cuffed and he's like, I'm Cal, Colorado, and today I'm going to jail.
3374600	3375600	Hell yeah.
3375600	3376600	Nice.
3388600	3399600	Also, let me plug in my computer.
3399600	3400600	Plug it in, plug it in.
3400600	3404600	Let me plug in real quick to my lungs.
3404600	3405600	Whoa, sorry.
3405600	3406600	You're good.
3406600	3407600	Oh no.
3407600	3412600	No, dude, these things, you can run them over, dude.
3412600	3413600	And I do.
3413600	3417600	I got to squeeze every last drop of juice out of those pods.
3417600	3421600	Running over with your car like a toothpaste.
3421600	3422600	Yeah.
3422600	3427600	Here, don't let me run over your head, but tell me when it's coming out.
3427600	3430600	Just give a good hard tap on the fender there.
3430600	3433600	What about this? Puff it in, puff it in.
3433600	3434600	That sounds good.
3434600	3436600	Was that air fresh or what?
3436600	3437600	Glade.
3437600	3438600	Glade.
3438600	3443600	What if it was, instead of Glade, it was vape and then it was puff it in, puff it in.
3443600	3445600	You could do that in the same font for sure.
3445600	3446600	Oh yeah, for sure.
3446600	3448600	Oh, you could do that in the same font for sure.
3448600	3449600	Oh yeah, for sure, dude.
3449600	3451600	No doubt you could put that in the same font for sure.
3451600	3453600	If you're buying a candle, what flavor are you buying?
3453600	3454600	Fur.
3454600	3455600	Ooh, yeah.
3455600	3456600	For sure.
3456600	3457600	Any tree scent.
3457600	3458600	Sandalwood.
3458600	3459600	Burning fur.
3459600	3460600	Burning hair.
3460600	3462600	I think if I see sandalwood.
3462600	3463600	F-I-R.
3463600	3464600	E, fire.
3465600	3467600	Plus E or in parentheses.
3467600	3469600	Minus eight.
3469600	3472600	And if you divide that by the smell, then you get?
3472600	3473600	Eight through six.
3473600	3474600	Oh, shit.
3474600	3475600	Yeah, roll.
3475600	3476600	Roll back.
3476600	3477600	Roll back.
3477600	3480600	And it's all my fault.
3495600	3498600	He shit his pants.
3498600	3499600	I shit my pants.
3499600	3500600	Zach shit his pants for real.
3500600	3501600	Method acting.
3501600	3503600	We're gonna have to spray down the pod room.
3503600	3504600	It's all over the walls.
3504600	3506600	It's gonna be tough to clean that out.
3506600	3508600	You can tell your wife that you shit yourself on your podcast.
3508600	3509600	For money.
3509600	3511600	If you actually shit yourself, Zach looks crazy.
3511600	3513600	If you actually shit yourself, I'm sorry.
3513600	3514600	I've never shit myself before.
3514600	3515600	Did you?
3515600	3516600	I hope including now.
3516600	3519600	Is your blood back in your head or out of it?
3519600	3520600	Whatever happened?
3520600	3522600	Taylor Zach shit himself.
