start	end	text
2231900	2236820	Pushed further past the brink, he noticed the ooze that dripped down John's face.
2236820	2243180	Keith aimed the gun at John, and ordered him to get back in the water.
2243180	2248780	Clark smashed Angst's head into the linoleum floor, then realized what he was doing and
2248780	2252220	meekly apologized as he backed out of the house.
2252220	2258060	John resurfaced, momentarily rid of the ooze that consistently dripped from his orifices,
2258060	2261060	if one was in a certain frame of mind.
2261060	2264820	And off in the distance, they heard the rumble of vehicles.
2264820	2270320	The contention police posse piled into the truck and drove off, intent to grab their
2270320	2274540	original car, Drew Carey, and head to Bean's Pond.
2274540	2278500	John took the driver's seat, Keith called shotgun, and Clark jumped in the truck bed
2278500	2280700	to play with the fish.
2280700	2286180	Suddenly, two vehicles approached, one from either end of the street, a truck with a hot
2286180	2291860	tub in tow, and an Impala with a refrigerator on its side strapped to the top.
2291900	2298100	In the Impala, John could see Asher and Avery Little, the parents of the two children that
2298100	2302700	were absorbed by the goo in front of James the millworker's house.
2302700	2307700	John punched it into reverse, cut through a field, and the two cars attempted to tail.
2307700	2314180	One sweet handbrake 180 later, John hit the road unaccompanied, foot all the way down
2314180	2315860	on the gas.
2315860	2320940	They pulled along agent Trent Chad's red 2001 Mitsubishi Eclipse, where they left Drew
2320940	2325900	Carey, and Clark hopped out of the truck bed, sprinted to the trunk, and threw Drew
2325900	2331320	Carey and Tyler, the black lab, into the fish-filled tarp-tub truck bed.
2331320	2336500	The two vehicles in pursuit were able to catch up while the unlikely protagonists collected
2336500	2339480	their co-worker's body and their double agent's dog.
2339480	2346220	But a gruesome scream came from the Impala refrigerator as the Littles pulled up.
2346540	2347540	Glass shattered.
2347540	2352020	A body was snatched up and slammed into the side of the nearby truck.
2352020	2356220	That truck's driver climbed out the window and attempted to jump into the hot tub, but
2356220	2360580	something nabbed his foot and dangled him mid-air.
2360580	2365060	A blink revealed the thickest wave of ooze yet.
2365060	2370740	The driver, being slowly consumed by the inky substance, desperately grabbed onto the man
2370740	2375420	already in the hot tub, only to seal his fate as well.
2375420	2381180	The ooze ripped the two men up into the sky and slammed them down into the concrete below,
2381180	2387480	repeatedly leaving bright red smears across the cold ground.
2387480	2392060	With the whole group somehow intact, John Lee Kevinmore the 3rd peeled away.
2392060	2399260	In his rear-view mirror, John saw the incomprehensibly massive wave of ooze crashing forward slowly
2399260	2402740	but relentlessly toward their vehicle.
2402740	2404660	They soon reached a roadblock.
2404660	2410980	A crane, loaded heavily with construction tube pipes, intentionally blocked the highway.
2410980	2415060	John went to whip the truck around the obstruction, but a tire caught an edge.
2415060	2421260	The truck turned over, smashed into the ground, and all five occupants were thrown clear of
2421260	2422300	the vehicle.
2422300	2427220	The truck continued to roll, tumbled into a billboard for owls, tires, and tigers, and
2427220	2428720	exploded.
2428720	2435200	The discombobulated set of sitting ducks saw Gary Daley emerge from a storm drain.
2435200	2439360	He shrieked and hollered for them to join him in the sewers.
2439360	2445440	As they looked back, the officers saw a massive surge of ooze, bigger than any they had seen
2445440	2448600	before, and it steadily flowed toward them.
2448600	2454360	Clark picked up Drew's unconscious body and carried it toward Gary, who had popped his
2454360	2455920	head out of the storm drain.
2455960	2460920	A disoriented Keith got up from on top of Jimmy Sanders, and he and John helped him
2460920	2464080	toward the sewer with Tyler on their heels.
2464080	2469760	After they confirmed Gary's identity with a fact only he would know, the wrecked crew
2469760	2471920	dove down into the drain.
2471920	2477920	Gary, eyes covered by his hands, explained that the goo only chased you if you looked
2477920	2478920	at it.
2478920	2483760	Gary led the group through the tunnels while they discussed John's body swap situation.
2483760	2489360	Also, Gary was tripping a bit, apparently so he could see the goo when he needed to.
2489360	2494680	He was especially perturbed by the goo that dripped from John's orifices.
2494680	2498720	Gary expressed how much he'd been hoping to see them since the events of the last couple
2498720	2499720	days.
2499720	2504740	He described how the pastor put up a wall of water around his church, developed a strong
2504740	2510280	following in the town, got everyone to start calling him daddy, and said he would be able
2510280	2516800	to go back in time to fix everything as long as they got a hold of Keith Vigna.
2516800	2521800	Gary then pointed them toward a blog post from Harold Dorsey that had been wiped from
2521800	2523120	the internet.
2523120	2530520	The post was entitled Operation Samfara Blom and a Rogue Police Chief in Contention.
2530520	2537160	It described Dorsey's experiences in The Scrap Pit and The Den of Sin, as well as his new
2537160	2540120	investigation in Contention.
2540120	2547480	Maggie had been in touch to, quote, open people's eyes and talk to him about Samfara Blom, the
2547480	2553040	flowers in the city, Jim Cook, the Circle of Knowledge, Bar Corps, and the mill on the
2553040	2554920	other side of the city.
2554920	2559920	Maggie appeared spooked by the murder of her father and called off the arranged meeting,
2559920	2562280	so Harold was going to find her.
2562280	2564200	The boys confirmed this was all true.
2564200	2569120	Gary said he could get them wherever they needed to go through the tunnels, so they
2569120	2573200	set off for Maggie's house and Bean's Pond.
2573200	2578960	On the way, they entered an underground chamber where Gary Daley, Harry Klinker, and others
2578960	2581920	had set up a makeshift campsite.
2581920	2587040	As they approached, Mildred Mitchell ran into a tent away from a woman who was questioning
2587040	2588040	her.
2588040	2594040	Casey Kristoff, a janitor at the First Church of Contention, leaned against a column and
2594040	2595880	read a book.
2595880	2598600	Harry was relieved to see them all safe.
2598600	2602600	Gary introduced Clara Blankenship, a woman from the city.
2602600	2607800	She was here visiting friends whose cat had disappeared and who recently joined the First
2607800	2610760	Creek family of contention to find the kitty.
2610760	2615680	The FCFC collected all the animals in contention behind the fish wall.
2615680	2621980	They discussed Clara's tattoo, which portrayed a robed figure that carried a ball of light.
2621980	2627380	It was inspired by a crazy dream she'd had a couple years ago of this figure pulling
2627380	2631160	a ball of light out of a television.
2631160	2637020	Not really paying attention to the important conversation, Keith noticed that Casey seemed
2637020	2640680	to be listening in rather than reading his book.
2640680	2647700	Harry and Clark used smelling salts to rouse Drew Carey, who was over the moon to see Tyler
2647700	2648700	again.
2648700	2654820	She confirmed her assigned task was to bring the trio back to the FCFC so daddy could hold
2654820	2660400	them accountable for the death of his family and also use Keith to time travel.
2660400	2666860	The officers explained the body swap situation to the others in camp to everyone's astonishment.
2666860	2672400	Then they asked Gary about his experiences with magic, the spell he cast on them as children,
2672400	2673920	and the book they found.
2673920	2679560	They asked Gary what he did with his spell book and he began to weep.
2679560	2682960	He'd given it to Clark's parents.
2682960	2686780	He was scared that's why Eunice and Jerry were killed.
2686780	2692180	Gary's grandfather received the book from a figure that looked like the one on Clara's
2692180	2693800	tattoo.
2693800	2699540	John reported a similar figure had given him a note in binary that confessed he had killed
2699540	2702020	the chief's father, Jim Cook.
2702020	2707080	The figure also asked John to say hi to him for him.
2707080	2711020	Clark remembered an incident in the library when he was young.
2711020	2712920	Gary confirmed Clark's memory.
2712920	2717220	That figure from the tattoo had locked them in the library and was chased away by the
2717220	2719760	tall gaunt creatures in suits.
2719760	2725400	Claire then showed them a video from John Peters that had been scrubbed from the internet.
2725400	2731360	He spoke about a strange vision he had during his coma in which he was led to a parallel
2731360	2738440	dimension by a man with a black Nike bag who could burn folks with his hands.
2738440	2742580	Clara queried what a black Nike bag had to do with another world or a person who could
2742580	2745060	burn folks with his hands.
2745060	2751980	John explained his uncle, Don D. Pettymore, had the ability to burn things with his hands.
2751980	2757780	Don called it devil hands and it was mostly used as a party trick so John didn't think
2757780	2758780	much of it.
2758780	2763360	But when Clark asked Clara if she'd seen anyone with hot hands in their dreams of the
2763360	2766580	robed figure, it jogged John's mind.
2766580	2772480	The last time he'd seen his uncle, they were being pursued by those translucent gaunt
2772480	2775260	alien things in black suits.
2775260	2780560	John needed to know more so when Keith pulled out the watch he'd stolen from Ferguson,
2780560	2784120	John snatched the timepiece and slapped it on himself.
2784120	2789080	The channel on John's reality began to change as expected and then it stopped and he saw
2789080	2792140	the kitchen of his childhood home.
2792140	2797800	His daddy, John Lee Pettymore III, younger than John ever remembered seeing him, paced
2797800	2799880	back and forth anxiously.
2799880	2806800	His face turned hopeful as John's mother entered the room but she slowly shook her head no
2806800	2810640	and tears poured down her face.
2810640	2814040	Her husband rushed to embrace his shaking wife.
2814040	2819880	Her body convulsed rhythmically to the sobs as a negative pregnancy test fell from her
2819880	2823000	grasp onto the cold tile floor.
2823000	2824400	The channel changed.
2824400	2830860	John saw his daddy again, eyes completely wide and bloodshot, knuckles white as he gripped
2830860	2837460	the steering wheel of his black 1977 Pontiac Firebird Trans Am.
2837460	2843660	Backlit by a home completely engulfed in flames, he looked into the rearview mirror to make
2843660	2846220	sure he wasn't being followed.
2846220	2849860	He spoke into a large car phone.
2849860	2853380	The vector adopted by the Cain family has been eliminated.
2853380	2858280	Casualties unfortunately include the rest of the family.
2858280	2864840	A Fincher-esque aerial shot of this entire scene slowly zoomed in on the fire and a young
2864840	2869640	boy crawled out from this completely consumed building.
2869640	2875400	He had a balloon-shaped head and eyes so dark the irises looked black.
2875400	2879240	Back to John's black muscle car as he drove off into the night.
2879240	2883500	The camera did that cool thing where it moved through the license plate into the trunk and
2883500	2891360	there a baby swaddled in a black suit jacket laid on top of adoption papers.
2891360	2896180	Back in the contention sewer tunnels, the watch fell off John Lee Kevin Moore the Thirth's
2896180	2897180	hand.
2897180	2904380	He slumped to the ground wide-eyed, dazed, and he repeated three words over and over
2904380	2907980	to himself.
2908480	2911140	The vector.
2911140	2917280	As John dry heaved, Keith confessed he'd seen tall gaunt things in black suits when he was
2917280	2918280	a kid.
2918280	2922840	They'd invaded his family's estate from the sky.
2922840	2929360	Alarms blared, he and Ferguson ran, security was able to take care of the translucent intruders.
2929360	2934280	That night Keith watched their father give Ferguson the watch.
2934420	2938540	William said Ferguson was going to be, quote, the savior.
2938540	2942700	And when the time came, the watch would fit.
2942700	2948660	Now that Ferguson was dead, Keith wondered if maybe he was the savior.
2948660	2951620	After all, the watch did fit him.
2951620	2955820	He proved it, and reality changed channels like before.
2955820	2959420	Suddenly Keith saw Bean's pond.
2959420	2963380	Three figures stepped over his vision toward the pond.
2963480	2968080	As Clark Bishop, Keith Vigna, and John Lee Pettymore the Thirth approached the bank of
2968080	2973000	Bean's pond, John trailed the other two by a few yards.
2973000	2977200	Focused on searching for something in the water, Clark and Keith failed to see their
2977200	2979600	partner betray them.
2979600	2986320	John raised his gun, took a deep breath, and fired two shots, one for each of them.
2986320	2992560	He quickly finished the task with four more bullets, crouched down, and pulled the watch
2992560	2995420	off Keith's inert wrist.
2995420	3004300	John stood, slipped the watch over his bloody hand, and walked slowly into the frigid water
3004300	3008100	of Bean's pond.
3008100	3012420	Clark and John saw Keith's eyes readjust to their underground reality.
3012420	3019660	However, unlike the other times when one of them came out of a vision, the watch remained
3019660	3021180	on his wrist.
3021400	3025680	Keith and John's eyes met, and John saw a great fear.
3025680	3031920	All Keith could see was the black ooze that poured from every orifice on Pettymore's face.
3031920	3032920	He stammered.
3032920	3036400	He'd just seen them all die at the pond.
3036400	3041920	Keith turned back to the goo-covered face of his partner, John Lee Kevinmore, and weirdly
3041920	3046160	asked him to please hand over his gun.
3046160	3052020	John moved a hand to his holster, and everyone else in the room nervously sought cover.
3052020	3055840	Keith whispered what his vision revealed into Clark's ear.
3055840	3061220	The paranoia was growing, so the trio decided to share what they had seen in order to grow
3061220	3062220	some trust.
3062220	3067880	John said he'd seen confirmation that he was a child of destiny.
3067880	3073200	His daddy, Kevin Lee Pettymore, was sent to kill the Cain family.
3073200	3078420	He set fire to the house, but Adam managed to escape undetected.
3078420	3083600	More importantly to Kevin, the Cains had recently adopted a little baby.
3083600	3087280	Pettymore stole the baby, adoption papers and all.
3087280	3091060	That baby was John Lee Pettymore IV.
3091060	3094480	He was meant to be Adam Cain's brother.
3094480	3097480	But he was so much more than that.
3097480	3105060	In the vision, Kevin radioed over to K cell that he had quote, eliminated the vector adopted
3105060	3107320	by the Cains.
3107320	3113260	He, John Lee Pettymore IV, was the vector.
3113260	3118720	Clark told John that Keith's vision was of Kevinmore III executing them so that he could
3118720	3120780	have the watch.
3120780	3125040	The three argued which of them was most likely to be the savior.
3125320	3130280	Keith, whose family possessed the watch that recently stayed put on his wrist.
3130280	3133360	John, the original vector, the ball.
3133360	3139760	Or Clark, the overseer and future founder of the circle of knowledge in the past.
3139760	3145160	The tension grew and grew until Keith silenced them with the thought that maybe the real
3145160	3149340	deal here was the three of them needed to come together.
3149340	3152360	Maybe they needed each other, like pieces of a puzzle.
3152360	3155280	John agreed, they could all potentially be vectors.
3155280	3160880	And Clark reminded them the spell Gary put on them as children was meant for all three.
3160880	3167120	If there was only to be one quote, chosen one, why would the spell work on three?
3167120	3172480	To make Keith feel better, John handed over his pistol but immediately regretted his decision
3172480	3174560	and pleaded for its return.
3174560	3179760	As the disagreement continued, the tent at the far end of the underground chamber rustled
3179920	3183160	and out popped a haggard Mildred Mitchell.
3183160	3187760	She held out a piece of paper in one hand but promptly put it in her back pocket and
3187760	3190600	held up a picture with her other hand.
3190600	3195120	Flustered, she sputtered that the picture had changed just then in the tent.
3195120	3199720	She said it was John and then boom, it was Keith.
3199720	3204520	Mildred shoved a picture of the founders of contention into their faces.
3204520	3208200	In the picture was Silas Cole, but she was onto something.
3208200	3213080	It wasn't the Silas Cole the officers remembered learning about in school.
3213080	3217760	That Silas Cole was an extremely handsome man.
3217760	3220740	This Silas Cole had a familiar face.
3220740	3222800	It was Keith Vigna.
3222800	3224640	Clark was the first to put it together.
3224640	3229920	Whoever wore the watch would become Silas Cole.
3229920	3235000	Mildred Mitchell shoved the picture in Keith's face and pointed to a faint reflection of
3235000	3240100	a figure that resembled her granddaughter, Tildy B. Mitchell.
3240100	3243600	Mildred blamed Clark for Tildy's presence in the picture.
3243600	3247860	Clark replied he wasn't the one who loaded and pulled the trigger on the strange gun
3247860	3249560	that sent folks to the past.
3249560	3251640	Tildy had done that herself.
3251640	3256960	During this brouhaha, Keith tried to take the watch off to see how it affected the picture
3256960	3261520	of himself as Silas Cole, but it didn't budge.
3261520	3263440	The thing wouldn't move.
3263440	3269300	Frantic, his panic grew and grew until he snapped and lunged at Mildred Mitchell.
3269300	3276360	Keith tackled her to the ground and viciously slammed his fist down onto the frail old woman.
3276360	3282000	Clark and John were able to pull Keith off of her, but not before he had beaten Mildred
3282000	3283520	unconscious.
3283520	3286960	Keith looked down at his bloody hands and puked.
3286960	3293520	The sick hit a piece of paper that had fallen out of Mildred's pocket in the scuffle.
3293520	3295600	On it, she had written,
3295600	3298920	I'naha for Sa Saia.
3298920	3302680	Harry and Gary approached with guns drawn on Keith.
3302680	3306760	John put himself between them and Keith as he tried to calm tensions.
3306760	3313280	Keith, frightened and embarrassed, fled down the sewer tunnel that led to Bean's Pond.
3313280	3318620	Harry had a dream that if things got too heated, everyone would die.
3318620	3323920	He swiftly and forcefully told the contention officers they needed to leave.
3323920	3330840	Clark asked if Harry and Gary would still be willing to keep an eye on Drew Andrews.
3330840	3331840	And they agreed.
3331840	3337680	The air in the underground chamber was so thick with regret and loss, it was hard to
3337680	3339880	breathe properly.
3339880	3345840	And after turning their backs on the only citizens of contention who had trusted them,
3345840	3351800	John and Clark followed Keith down the sewer tunnel toward Bean's Pond.
3351800	3357600	As they walked through the underground cylinder, Keith continued his attempt to rip the watch
3357600	3360040	away from the skin on his wrist.
3360040	3365720	Tears streamed down his face, and Clark and John attempted to console their partner as
3365720	3371760	they all avoided stepping in the shit sludge that slowly flowed between the walkways that
3371760	3375600	ran along the sewers underneath contention.
3375600	3380260	The trio discussed the probability of each one of them being the savior of contention
3380260	3382300	and perhaps the world.
3382300	3388680	John made things interesting by insisting they take bets on who was actually the chosen
3388680	3389680	one.
3389680	3394760	When they arrived beneath the street across from Bean's Pond, they looked out the drain
3394800	3399040	and saw there was no water in the pond.
3399040	3401280	It had been completely emptied.
3401280	3406700	All that was left was a muddy concavity and a mostly buried metal door.
3406700	3411560	But the three contention police officers saw three different additional objects at the
3411560	3414200	bottom of this barren basin.
3414200	3420320	Clark saw a large aquarium filled with an absurd amount of fish as well as one gaunt
3420320	3421600	little boy.
3421760	3426640	But there were so many fish that the boy couldn't make it up past them to break the surface.
3426640	3429340	He was stuck, drowning.
3429340	3436480	John saw Adam Kane wearing an odd motorcycle helmet with glass tubes and a red light lit.
3436480	3440920	He drew his gun and ordered the pastor to remove his helmet.
3440920	3446880	Keith saw that same helmet sitting in the mud next to the half buried door, green light lit.
3446880	3452440	A gunfight broke out while the contention police officers were still very much unaware
3452440	3454920	of what was real and what was not.
3454920	3459680	Their grip on reality took a toll, but they were able to eliminate their opposition, which
3459680	3466400	turned out to be Asher and Avery Little, the parents of the twins, Aiden and Alice Little,
3466400	3472320	that unknowingly sacrificed themselves to an ooze-filled vacuum bag in an attempt to
3472320	3478640	save James the mill worker, who still died just two or three episodes later.
3478640	3483920	Suddenly, the trio felt their perception shift back to what they considered standard.
3483920	3492080	However, that reality included a six-story-tall wall of water encircling Bean's Pond.
3492080	3497160	Ice formed on the water as fish broke the surface and then broke the theory of gravity
3497160	3502240	as they fell sideways back into the vertical pool.
3502240	3508640	And across the empty pond on the opposite bank, just inside this water wall, Casey Kristoff
3508640	3514380	held a pistol to the back of Kerry Page's body's head.
3514380	3520720	Next to them, Adam Kane gripped the handlebars of the four-wheeler and donned the strange
3520720	3523800	motorcycle helmet, red light lit.
3523800	3529480	Strapped to the back of this four-wheeler was the unnatural radio, green light lit.
3529480	3537320	And atop that bizarre electronic airwave communicator, an extremely determined black cat utilized
3537320	3541440	his claws and held on tight.
3541440	3546420	Surrounded by the water wall, this standoff on either side of the muddy basin stayed still
3546420	3551420	for slightly a second before Keith Vigna rushed down toward the metal door buried equally
3551420	3553480	in between the two groups.
3553480	3560400	However, he ate shit on his drop-in and slid face-first down into the empty bowl.
3560400	3564760	Pastor Adam Kane took the four-wheeler tips down directly toward Keith Vigna.
3564760	3570080	Guns were drawn and aimed, but Casey Kristoff threatened to execute Drew Andrews in the
3570080	3576360	body of Councilwoman Kerry Page's if Clark or John fired at Adam Kane, the former pastor
3576360	3582600	of the First Church of Contention with unsettlingly black eyes and a balloon-shaped head.
3582600	3587260	The current daddy of the First Creek family of contention whipped the back end of his
3587260	3593580	four-wheeler around and sprayed Keith Vigna, already face-down in the stuff, with even
3593580	3594960	more mud.
3594960	3600900	And Agent Trent Chad in the body of Salem, Dr. Marie Jacobs' cat, turned on the strange
3600900	3604460	radio and prepared for a body swap.
3604460	3608480	But Keith wasn't going to let his consciousness get ripped out and stuffed into the body of
3608480	3610140	a cat without a fight.
3610180	3615360	He shoved his mechanical cocaine finger deep into his nasal cavity and sniffed like his
3615360	3617280	life depended on it.
3617280	3622200	With the glass family special powder coursing through his veins, Keith pulled himself up
3622200	3628760	from the mud and smashed one of the odd glass tubes on the radio, just before Agent Cat
3628760	3632680	Chad could initiate the switch.
3632680	3639760	Pastor Daddy Adam Kane, furious, grabbed a fish from his saddlebag, lifted it above his
3639760	3646380	head and crushed the creature over the odd motorcycle helmet, which activated the green
3646380	3647380	light.
3647380	3652540	And suddenly, the former contention police officers were forced to face very real visions
3652540	3654940	of their biggest regrets.
3654940	3658820	Clark saw the Kane family burning up in their minivan.
3658820	3664400	John watched Aidan and Alice Little become enveloped in the ooze.
3664580	3670340	Keith relived the murder of his only brother, Ferguson.
3670340	3676740	When the party snapped back to their current existence, they realized time had passed.
3676740	3683040	Agent Trent Cat had disarmed John Lee Kevinmore the 3rd, and Adam Kane was in the process
3683040	3692860	of dragging Keith Beans toward the half-buried metal door, which began to slowly slide open.
3692900	3699200	The next six seconds were an absolute whirlwind.
3699200	3704400	Daddy Kane dragged Keith toward the open hatch that, for some reason, existed at the bottom
3704400	3706080	of Beans Pond.
3706080	3712240	The sound of a fired gun matched up perfectly, with Casey Kristoff's trigger hand exploding
3712240	3717440	and spraying blood everywhere like a water balloon popped in slow motion.
3717440	3721800	Drew Andrews took advantage and grabbed the fallen gun that had just been pointed at the
3721800	3724540	head of the body he occupied.
3724540	3730900	John looked down and saw that Agent Trent Cat had filled his pistol, named Seth, coincidentally
3730900	3735880	the same name the Kane family originally gave to John, with mud.
3735880	3741760	And as Keith failed in his attempt to fight off Adam Kane, the two of them crashed down
3741760	3747980	into the hole in the ground, and the metal plate closed back over the top of them.
3747980	3754240	In that underground room, Keith saw that Kane had been knocked unconscious by the fall,
3754240	3760440	which broke the glass tubes fixed to the strange helmet on Adam's head.
3760440	3766720	Above ground, in the muddy basin that was once Beans Pond, John Lee Kevinmore slammed
3766720	3771260	his fist down on the closed, half-buried metal door.
3771260	3776760	With advice from John, Keith fired his pistol into both of Kane's feet, and then continued
3776760	3782980	into an elevator, his only forward path in this new and underground space.
3782980	3789440	After he descended even further into the earth, Keith arrived at a blast door, which he opened
3789440	3796460	by spinning a heavy metal wheel and lifting a thick metal hatch.
3796460	3804680	Beans entered an unfamiliar underground laboratory in a cave furnished with file-covered workstations,
3804680	3811260	busy shelving, and massive copper vats housed under a giant rock ceiling.
3811260	3817740	And across the enormous lab, there was another blast door with a round window, a porthole,
3817740	3824980	where the viewer could potentially see whatever it was that was being kept on the other side.
3824980	3831580	In the files and paperwork, Keith found blueprints for three familiar-looking objects, a gun,
3831580	3833960	a radio, and a camera.
3833960	3840740	There were also a bevy of phrases listed, written in a seemingly ancient and alien language.
3840740	3847220	The goal of one specific incantation seemed to be eternal life, but there were myriad
3847220	3848820	side effects listed.
3848820	3855540	Finally, Beans found the project called Manipulating Activator Robot.
3855540	3863900	Versions A through X were a bust, but Manipulating Activator Robot Y had been a success.
3863900	3874480	That project created silver balls, one inch in diameter, and the acronym spelled M-A-R-Y.
3874480	3875780	Mary.
3875780	3881420	Back above ground, John and Clark yelled to the now-safe Drew Andrews that his body was
3881420	3883600	secured down in the sewers.
3883600	3886140	But suddenly, Anne Love appeared.
3886140	3892200	She revealed herself to be Casey Kristoff's Hands Executioner, and greeted her old cellmate
3892200	3897900	Kevin as Clark aimed his weapon at this woman who murdered his parents.
3897900	3904420	She calmly explained that had been done on orders from Jim Cook.
3904420	3911220	After Casell fucked over Marvin Glass by stealing all of his cocaine, Jim initiated what was
3911220	3917300	left of his team, literally just her, into the Circle of Knowledge.
3917300	3924100	Down in the previously undiscovered laboratory below Beans Pond, Keith Beans recited the
3924100	3929180	words of the spell the document suggested imparted eternal life.
3929180	3936540	His words, however, encouraged his bones to vibrate unnaturally, and his nails began to
3936540	3943960	pop off like keratin popcorn, and then BOOM, a hearty thud came.
3943960	3952460	From something on the other side of the closed, thick metal blast door.
3952460	3957560	Clark Bishop, John Lee Kevin Moore the Thirth, Drew Andrews and the body of Councilwoman
3957560	3964160	Carrie Pages, and Anne Love stood in the empty Beans Pond and traded information as Clark
3964160	3969760	and John attempted, unsuccessfully, to open the impassable metal plate.
3969760	3975800	Clark lied when Anne asked about Leon Simpson's whereabouts, but she was practically congenial
3975800	3981300	as she answered questions about Maggie Cook's brutal takeover of the Circle of Knowledge,
3981300	3988100	and the necessary death of Maggie's own father, her and Kevin's handler and Casell, Jim Cook,
3988100	3991620	due to the revelations of the overseer.
3991620	3998160	She went on about San Ferra Blum and its ability to pacify entire populations, though it didn't
3998160	4000640	work well enough on Clark's parents.
4000640	4008120	As for Myriad, Anne believed it was a shadow organization that actually ran the government.
4008120	4013260	Drew explained that Adam Kane performed the body switch between him and the Councilwoman
4013260	4016240	after Drew was kidnapped by Fade.
4016240	4021720	Clark and John explained how to find Harry and Gary, who were babysitting Drew's body,
4021720	4027680	down in the sewers, and sent him off on the four-wheeler with the broken radio and Agent
4027720	4029320	Trent Catt.
4029320	4034880	Clark Bishop and two-thirds of the bodies from Casell stared down at the impassable
4034880	4040600	metal plate when suddenly the water wall came crashing down.
4040600	4047160	The pond, no longer held back unnaturally, roared back into the muddy basin it had previously
4047160	4048640	called home.
4048640	4053800	Clark was able to swim through the rushing swell, but John's new body, with the modifications
4053800	4060080	the Glass family had implanted in Kevin, sank, unable to rise up to breach the quickly
4060080	4061960	ascending surface.
4061960	4066460	But Anne Love wasn't going to let her old Casell colleagues stay down.
4066460	4072480	She chanted in an unfamiliar tongue, Kevin Moore's heavy metal body unnaturally moved
4072480	4078520	up and after a moment emerged with a gasp for air from the bionic man.
4078560	4084840	Anne continued her incantation and Clark watched in awe from the shore as she and John stood
4084840	4090800	on the surface of Bean's pond as if it were solid ground.
4090800	4098080	Back down below the impassable metal door in the underground laboratory, a nail-free,
4098080	4105380	impossibly curious Keith Beans peered through the porthole on the thick metal blast door.
4105380	4111940	On the other side, he saw a skeletal creature with skin so thin bones protruded into the
4111940	4113380	dank air.
4113380	4120460	Her nail beds matched Keith's and bruises and lesions covered the body of this teenage
4120460	4121460	girl.
4121460	4128520	But even through her hideous transformation, Keith recognized Tildy B. Mitchell.
4128520	4135440	With pure hatred in her eyes, she shrieked and slammed her fragile frame into the door
4135440	4140000	of her seemingly eternal prison cell.
4140000	4144020	Keith startled and shaken fell backwards onto the ground.
4144020	4149720	The watch on his wrist seemed to activate a small compartment in the ground next to
4149720	4151240	where he landed.
4151240	4158760	In this hidden chamber, there sat an odd revolver adorned with glass tubes and a green
4158760	4160400	light lit.
4160400	4165780	He searched the rest of the floor and found one more clandestine cubby which contained
4165780	4170660	a silver metal sphere about one inch in diameter.
4170660	4176200	Keith pulled out the crumpled picture of himself as Silas Cole turned it over and recited the
4176200	4179440	words written by Mildred Mitchell.
4179440	4183040	Again, Keith's bones vibrated.
4183040	4190400	But then, the metal that formed his upgraded glass family body heated up and his skin,
4190400	4196160	starting with the coke finger, unzipped and bisected the back half from the front half
4196160	4201760	as all the metal detached and fell off of his skeleton.
4201760	4208800	His alloy septum hit the ground with a clank and cocaine poured endlessly from the skinless
4208800	4209800	face.
4209800	4216400	Empty skin just draped over a partial skeleton and then, with nerve endings still popping
4216400	4223300	off like the finale of a fireworks show, the pain indescribable, his bones reformed and
4223300	4230240	his skin sealed itself back around his natural, original physique.
4230240	4235920	Ironically though, being biologically made whole again demanded the little that was left
4235920	4239240	of Keith's mental stability.
4239240	4245840	Unhinged, Keith walked over to the workstation, stuffed his pockets with blueprints and notes,
4245840	4253060	grabbed the strange gun, already loaded with an old, oddly large single bullet, smiled
4253060	4255360	and pulled the trigger.
4255360	4264400	A blinding flash of light dissipated and Keith Bean stood on the dirty, sandy road to contention
4264400	4268880	in the year 1880-something.
4268880	4274540	He immediately stripped nude, ran toward a man in the near distance and called Silas
4274540	4281640	Cole by name as he sucker punched this stranger whose life and name he was about to take.
4281640	4287320	Keith snapped Cole's neck before the man could speak, rolled him over and a tri-folded piece
4287320	4290220	of parchment fell out of the jacket pocket.
4290220	4295700	It was a job advertisement for the contention mining company and it read,
4295700	4305980	We is hiring able bodies, readying untapped sight, plenty of work, hesitate not.
4305980	4312100	Anne's miraculous rescue of John Lee Pettymore from the Bean's pond deluge left John Lee
4312100	4315780	Kevinmore III and Clark Bishop shook.
4315780	4320700	Anne cackled at their shookethness and after they expressed desire to learn, she agreed
4320700	4322360	to teach them the spell.
4322360	4329940	It allowed her to do many things, even walking through doors or leaving folks inside walls.
4329940	4332620	Clark's heart sank.
4332620	4337340	He announced he no longer wanted to learn the incantation.
4337340	4339720	Anne turned the conversation toward the book.
4339720	4340720	She needed it.
4340720	4345360	The overseer was coming and if the circle of knowledge didn't have the book, Maggie
4345360	4348080	said that would be the end of everything.
4348080	4354200	John and Clark played it cool and didn't let on that the overseer was likely standing
4354200	4355440	right in front of her.
4355440	4360960	They asked what this overseer was supposed to do when he came.
4360960	4365480	According to the revelation of the overseer, Jim would die.
4365680	4372680	Maggie believed it was, as the phrase went, only through death that he may rise again.
4372680	4375120	The overseer founded the circle of knowledge.
4375120	4379280	It was only fitting he would come back at the end of everything to save it.
4379280	4385080	Considering the door at the bottom of Bean's pond said Keith was the savior of the world
4385080	4392640	and he believed Clark to be this all-important overseer, John asked Anne if hypothetically
4392640	4398380	there was a third cool thing for a third special person.
4398380	4405040	He was given the answer when his shattered sense of self betrayed the ruse that he was
