start	end	text
1834440	1835440	Seven.
1835440	1836440	Doesn't matter.
1836440	1837440	Six.
1837440	1838440	Nope.
1838440	1839440	It's eight.
1839440	1840440	Yeah.
1840440	1841440	Okay.
1841440	1842440	Seven 30.
1842440	1843440	It's eight o'clock.
1843440	1844440	Okay.
1844440	1845440	Doesn't matter.
1845440	1846440	You ready?
1846440	1847440	It's just a, it's really essential for me to get into that head space.
1847440	1848440	You know, like what time is it?
1848440	1849440	Is it seven 45?
1849440	1850440	Is it eight, eight 15?
1850440	1851440	How stressed should I be?
1851440	1854440	I got to think about the light, how it's acting up.
1854440	1856480	A lot goes into my role play decisions.
1856480	1857480	I appreciate that.
1858280	1860280	Oh, absolutely.
1860280	1867880	It's definitely a lot of planning and uh, I like to inhabit a character, you know, not
1867880	1872480	just fly by the cuff of my like a cuff of my seat, the seat of my, okay.
1872480	1874480	The seat of your tight pants.
1874480	1875480	Yeah.
1875480	1878480	Let's not include any of this.
1888480	1889480	All right, Luke.
1889480	1897080	So your disorder is that you have to actively lie about things to make you sound better.
1897080	1898080	Yes.
1898080	1899080	You didn't do that yesterday.
1899080	1900080	I haven't been doing that.
1900080	1906580	Uh, so you're going to start off today with one D six willpower damage and for each day
1906580	1911280	that you continue to not lie to make yourself sound better, it's going to be an extra D
1911280	1912280	six daily.
1912280	1913280	Okay.
1913280	1914280	Do I have to lie?
1914280	1915280	Yeah.
1915280	1916280	Okay.
1917080	1918080	That's five.
1918080	1919080	Five willpower.
1919080	1920080	Okay.
1920080	1921080	So that brings me down.
1921080	1923080	Starting at two.
1923080	1924080	Yeah.
1924080	1926080	What happens if I go to zero?
1926080	1927080	I die.
1927080	1928880	I lose the will to live.
1928880	1935480	So at one or two willpower, we're going to learn now you are having an emotional breakdown
1935480	1940680	and that is going to cause a negative 20% to all of your roles for the day.
1940680	1941680	Yeah.
1941680	1944980	Oh, that's just what Keith needs.
1944980	1948780	When you hit zero, uh, no tests can succeed.
1948780	1953180	Uh, and I take control whenever I want of your character.
1953180	1954180	Okay.
1954180	1956580	How can I gain willpower back other than sleeping?
1956580	1960080	You can do stimulants to focus.
1960080	1966580	And for each upper that you take, it will negate the negative 20% to your roles for
1966580	1968320	one D six hours.
1968320	1971980	And what's the negative consequences of that?
1971980	1978580	Well, if you use stimulants too often, they become addictive and your body will be at
1978580	1980980	a negative 20% without their use.
1980980	1983580	Is there a way to get over that addiction?
1983580	1984580	Yeah.
1984580	1985580	Rehab.
1985580	1989280	How long in game is that?
1989280	1992180	We will get there if we get there.
1992180	1993180	Okay.
1993180	1994180	Sounds good.
1994180	1995180	Shit.
1995180	1998740	Looks like I'm going to break into the stash today.
1998740	2003940	So do you want to, uh, I mean, do you want to try to find anything to make yourself feel,
2003940	2005740	but you've wake up feeling like shit.
2005740	2006740	Yeah.
2006740	2008740	I mean, would coffee count?
2008740	2009740	No.
2009740	2011740	I didn't think so.
2011740	2016040	Um, yeah, I probably am going to have to, I'm going to do the only stimulant that I
2016040	2021740	know is easily available to Keith, which is the cocaine, the mounds of cocaine that we
2021740	2022740	have.
2022740	2023740	Yes.
2023740	2025540	And it is all out at, uh, John's house.
2025540	2027960	It is all out at John's house.
2027960	2029560	He might have some on him.
2029560	2030560	Who knows?
2030560	2034000	So I wake up, I guess I'm going to give John a ring.
2034000	2035000	What time is it right now?
2035000	2036560	Oh, it's like eight in the morning.
2036560	2037560	Okay.
2037560	2038560	Yeah.
2038560	2044560	I want to give John a ring or a text or whatever and say, Hey, can you bring some stimulants
2044560	2046560	with you?
2046560	2047560	Okay.
2047560	2048560	Okay.
2048560	2049560	Sounds good.
2049560	2057560	Cool.
2057560	2063160	So yesterday you did actively hurt a few people.
2063160	2064160	Yeah.
2064160	2068760	I believe you shot the woman in the, in the hand at least once and then in her chest multiple
2068760	2069760	times.
2069760	2070760	A lot.
2070760	2074200	Um, the woman at the hotel motel.
2074200	2078960	And that means that you, when you wake up this morning, don't have to take any willpower
2078960	2084760	damage to begin the day because your disorder is in control of you.
2084760	2089160	So you only actively lose willpower when you wake up.
2089160	2093240	If you are refraining from giving into the power of your disorder.
2093240	2094240	Yep.
2094240	2095240	Right.
2095240	2096240	Okay.
2096240	2101360	So when you wake up, you, uh, I think you are actually at 10 out of 12 willpower points.
2101360	2103240	So you're feeling pretty all right.
2103240	2104240	I indeed slept.
2104240	2105240	All right.
2105240	2108960	So, uh, when you get up, didn't sleep all right.
2144760	2145760	Yeah.
2145760	2145760	
