start	end	text
1855160	1859640	We could, if she starts to get violent, we can just three versus one.
1859640	1860880	She's a little girl.
1860880	1861880	Just throwing it out there.
1861880	1865640	We could also wait for her to leave and follow her.
1865640	1870280	Follow and also maybe rescue Kathy and George and have another, have an army with us.
1870280	1871480	I don't know.
1871480	1873080	But maybe also fuck these pistons.
1873080	1874080	Yeah.
1874080	1875080	That's also true.
1875080	1878420	I don't know what it would be to go talk to her, but we can also wait until she leaves
1878420	1880300	and try to follow her where she's going.
1880300	1882300	What do you guys think?
1882300	1883620	I'll do whatever you guys want.
1883620	1885660	I'm the prisoner right now.
1885660	1889060	But not in real life.
1889060	1890820	You can't have that mindset.
1890820	1896340	Oh man, we've already lost.
1896340	1900980	It's like when you were a kid and you were trying to get out of school, so you acted
1900980	1904100	sick, but acting sick made you feel bad.
1904120	1905800	And then you just wasted a day.
1905800	1910200	I just mean you guys captured me fair and square and I don't know.
1910200	1912440	I'm your prisoner, dammit.
1912440	1914920	I think we should just go, let's go talk to her.
1914920	1915920	Let's go talk to her.
1915920	1919760	Worst case scenario, we push her into one of these feed and fish tanks.
1919760	1921880	Just say, Hey, uh, Hey Frankie.
1921880	1924440	Uh, well let's, let's walk up and get closer to her.
1924440	1925440	I say that.
1925440	1927440	I say, Hey Frankie.
1927440	1933240	As you guys are walking down the catwalk, you would see you're getting into a section
1933260	1936100	where there are more people hanging.
1936100	1943180	Most of them are unconscious and they are all hanging from a fish hook that is going
1943180	1946780	through their crossed forearms.
1946780	1951600	So their arms are crossed and through the spot where they are crossing, there is a fish
1951600	1954500	hook going in both forearms.
1954500	1961340	I kind of awkwardly nod and wave as the people, as we pass, excuse me, sorry, passing through.
1962080	1968660	Just one of them sees Kevin and he's like, fuck you, you devil.
1968660	1973320	Every single mess you've ever made in your life is one more thing that's taken you closer
1973320	1975440	to hell fire and brimstone.
1975440	1978440	You absolute piece of devil witch garbage.
1978440	1984840	I get right up in his face and I say, yeah, I'm going to hell and I'll see you there.
1984840	1986360	And then I'd poke him in the eye.
1986360	1991280	Ow, ow, fuck, ow, shit, do you have any eye drops?
1992260	1995060	As you guys continue, you do see that one of the...
1995060	1996560	Can I scan other faces?
1996560	1998940	Is there anybody else here that I recognize or no?
1998940	2006540	Yeah, as you scan the rest of the faces, you do recognize the body of agent Trent Chad
2006540	2013300	also hanging from one of these fish hooks and his eyes rise up to meet yours and he
2013300	2016260	freaks the fuck out.
2016260	2017260	What?
2017280	2018280	What?
2018280	2025600	You guys were, you're dead, you're fucking dead.
2025600	2032800	He looks at Keith Vigna and Clark Bishop and he's like, what the absolute fuck happened?
2032800	2038080	The last time I saw you, you, you, you, and, and now you're...
2038080	2043520	And he kind of notices that Keith is walking a prisoner, Clark Bishop with Kevin.
2043520	2047120	He's like, you're working with these fucking assholes now?
2047140	2048300	What is wrong with you?
2048300	2062020	I stick my tongue out at him and go, wow, have fun DM.
2062020	2068180	I have absolutely no words for the wretch that you have become.
2068180	2070980	I say sayonara bitch and then we keep walking.
2070980	2072260	I want to shoot him a wink.
2072260	2073260	You can definitely wink at him.
2073260	2074260	I shoot him a wink.
2074260	2075920	Does he react at all?
2075920	2077660	He spits it, Keith.
2077660	2079060	I keep looking forward.
2079060	2080060	All right.
2080060	2082980	As you guys are going, you can hear Francis beans.
2082980	2083980	All right.
2083980	2090020	So like, seriously, I'm only going to ask you like one more time.
2090020	2093980	Who started the fucking outbreak in contention?
2093980	2095160	Who did it?
2095160	2097420	Kathy piston spits.
2097420	2102380	I told you, I don't know what that means.
2102380	2104100	I don't know what that means.
2104100	2105100	Where?
2105100	2108560	Okay, like where is the residue collecting then?
2108560	2110320	Like you've been in contention this whole time.
2110320	2114840	So like, just fucking tell me, is the residue collecting in any specific spot?
2114840	2121560	Kathy is shaking her head and she's like, I, I, and you see that Francis beans has a
2121560	2127720	lever and she is slowly lowering George piston toward this water.
2127720	2133920	George begins actually whimpering as he's lowered towards this water and Kathy looks
2133940	2135940	over at him and she's like, no, for real.
2135940	2138940	I don't know what residue you're talking about.
2138940	2141220	I don't know where it would be collecting.
2141220	2146700	I, I just, I don't think I have any of the answers that you're, and she gets cut off
2146700	2147700	by Francis again.
2147700	2148700	Who's like, yeah.
2148700	2149700	Okay.
2149700	2153260	Like seriously though, what is the circle of knowledge use the people for?
2153260	2155060	You of all people should fucking know that.
2155060	2163780	And Kathy just spits at her client confidentiality and then Francis says, all right, well, or
2164760	2165880	she's making fun of her.
2165880	2166880	Yeah.
2166880	2167880	She's mocking her.
2167880	2169720	She's mocking her whale.
2169720	2172920	Have you seen any of them silver spares?
2172920	2177820	Francis says, were they, uh, like, you know, at the circle or were they in contention?
2177820	2180480	Have you ever seen any of these things?
2180480	2184040	And Kathy's just lowers her head.
2184040	2190000	I'm not gonna George, George, I love you.
2190000	2191320	I love you.
2191320	2197300	And George is being dipped slowly into the water and as his feet touch, he starts moaning
2197300	2198300	out.
2198300	2204100	He's like, no Lord, please God, if you're out there, I would be willing if you did me
2204100	2207300	a service right now and just let me.
2207300	2211620	And Francis is laughing maniacally as she's slowly lowering it.
2211620	2214700	And if you guys are still walking, you're approaching right now.
2214700	2215700	Wow.
2215700	2218500	Yeah, you do.
2218500	2223240	I don't do anything yet, but there's still part of my brain that was a police officer
2223240	2226320	that makes me just want to fucking stop this immediately.
2226320	2230120	I'm trying to get her attention and Francis turns around and the lever stops.
2230120	2232600	So George is feeder in the water.
2232600	2236440	She turns around and she's like, Kevin, Oh, God damn it.
2236440	2237440	Nope.
2237440	2238440	What?
2238440	2239440	Just talk like you normally do.
2239440	2240440	Yeah.
2240440	2241440	You know what your normal voice.
2241440	2242440	Here's act with.
2242440	2249540	Keith fucking Figna, if it isn't you and your new best friend, Kevin, and I see we have
2249540	2253180	company finally, wait, what the fuck is he doing here?
2253180	2257460	You were in the room when Marvin told me to, uh, bring Stan Manstein back, right?
2257460	2258460	Yeah.
2258460	2259460	He killed Stan Manstein.
2259460	2260720	What the fuck?
2260720	2264120	So we're bringing him to Marvin to have a little conversation, try to figure out what
2264120	2267480	we can do if we can, you know, I just, I didn't want to come back empty handed.
2267480	2268480	So I brought you something.
2268480	2269480	All right.
2269480	2271700	Well, like you were sent down here, weren't you?
2271700	2272700	Yeah.
2272700	2273700	Okay.
2273700	2276080	Then like, I guess hang him up and we'll talk to him now.
2276080	2277080	Give me a second.
2277080	2281920	I'm trying to get something good out of these fucking contentioners.
2281920	2282920	God damn it.
2282920	2283920	Francis.
2283920	2287340	Marvin told me he needs to see you upstairs when that's a loose end.
2287340	2289920	I'm sorry.
2289920	2292120	Go about your business.
2292120	2296120	Wait, like what's the loose end?
2296120	2298300	Like when did he tell you that leaving?
2298300	2299300	I'm sorry.
2299300	2304180	I'm a little confused the past few days, but uh, the loose end I was talking about was
2304180	2306760	you leaving him here dangling, not tortured.
2306760	2309100	You should torture him a little more.
2309100	2320640	Roll persuade for me there, Thomas 37 on a 60 very nice.
2320640	2321660	I think you're right.
2321660	2326880	I think we should hang him up right now and fucking torture him until he starts talking.
2326880	2329920	So like, uh, just hold on.
2329920	2330920	Just hold on right there.
2330920	2334520	I'm seriously, I'm deadly in the middle of something right now.
2334520	2336360	And she begins lowering George.
2336360	2341840	I use my metal hand to whack her in the back of the head and try to knock her out.
2341840	2342840	Ooh, doggy.
2342840	2343840	All right.
2343840	2347800	Uh, you're going to roll unarmed combat against her unarmed combat.
2347800	2350600	Can I get a plus for my heavy metal hand?
2350600	2353800	I'll give you a plus to damage for the heavy metal hand.
2353800	2356000	So I'm rolling a unarmed.
2356000	2357000	Yep.
2357000	2360920	It's clearly armed though.
2360920	2361920	What did she roll?
2361920	2362920	She rolled a 10.
2362920	2363920	God damn it.
2363920	2366040	I rolled an 82 and a 40.
2366040	2369480	Keith, I'm going to have you roll dexterity.
2369480	2372320	It's going to be a pretty fucking important dexterity check.
2372320	2374320	What's your dexterity?
2374320	2376240	60.
2376240	2377480	And that's a 90.
2377480	2378480	Doesn't matter.
2378480	2379480	It's one 91.
2379960	2387160	Keith, as you go to whack your niece with your big old metal club hand, she uses your
2387160	2391440	momentum against you and throws you directly into the water.
2391440	2392440	God damn it.
2392440	2397520	Do I, can I do some sort of saving chance to cling onto the side?
2397520	2401120	That would have been the dexterity that you just rolled and failed.
2401120	2407080	So as you splash into the water, I need you to roll a sanity check.
2407080	2409120	Oh, just him?
2409120	2410120	Just him.
2410120	2411880	I've failed, but not over my power.
2411880	2412880	Okay.
2412880	2413880	26 on him.
2413880	2416600	Take one sanity damage.
2416600	2417600	Psychic water.
2417600	2422880	As you begin fucking panicking at the thought of what is underneath you right now.
2422880	2428880	Now with that sanity loss, what that reminds you of, do you remember what happened to your
2428880	2432080	little fish boyfriend, Peter Dieter?
2432080	2433080	Yes.
2433080	2437440	You realized that that was an extremely large tank of water.
2437440	2439040	Just like the one I'm in right now.
2439040	2444640	Yeah, which is crazy because that means that you are now swimming around with the thing
2444640	2446680	that you saw inside there.
2446680	2448640	Are these multiple tanks or one giant tank?
2448640	2452200	This is one giant tank, baby.
2452200	2456160	I want to start swimming over to the glass edge of this tank.
2456160	2458720	Oh, it is not even close.
2458720	2459960	You can't even see the edge.
2459960	2463320	I mean, how far above is the catwalk from where I am?
2463320	2464320	Five feet.
2464320	2465320	Help me.
2465600	2469360	Can I, in the confusion of his assail, heaven helps those who help themselves.
2469360	2471080	Yeah, so we are going to move on.
2471080	2472820	So Clark actually does get first action.
2472820	2475320	I would like to finish what Keith tried to do.
2475320	2477840	I want to try and knock her out.
2477840	2478840	Okay.
2478840	2479840	I'm rolling unarmed.
2479840	2480840	Hell yeah.
2480840	2484240	I rolled a six on a 70.
2484240	2485400	Describe what you would like to do.
2485400	2490440	Well, when Keith went for her and swung wide or whatever happened there, I just seized
2490440	2494780	that opportunity because she wouldn't have been looking at the prisoner and I just walk
2494780	2497460	up and wallop her.
2497460	2500540	It's just a straight punch to the side of her head.
2500540	2501540	Alrighty.
2501540	2505820	Go ahead and roll a D6 for damage here.
2505820	2506820	It's a two.
2506820	2507820	Alrighty.
2507820	2509060	You punch her in the head.
2509060	2510060	Jon, what are you doing?
2510060	2516260	I would like to use law to try and handcuff her.
2516260	2517260	Love it.
2517260	2518260	So you go to handcuff her.
2518260	2519620	Roll that law check for me.
2519620	2520620	Fuck.
2520620	2522620	94 on a 50.
2522620	2523620	So you go to hand.
2523620	2524620	Okay.
2525460	2526460	You guys curse dice.
2526460	2532980	So you guys are all standing there and Keith goes to swing at her.
2532980	2538260	She uses his momentum against him and throws him into the water below.
2538260	2543540	Clark goes swings, punches her, makes a connection as Jon goes around the back and tries to get
2543540	2545040	her hands in handcuffs.
2545040	2551660	She wriggles out of his grasp and she kind of backs away and she goes to take off running.
2551660	2554260	She's going to run toward where you guys came from.
2554900	2555900	And it is Keith's turn.
2555900	2556900	What are you doing?
2556900	2563940	I pull the big, huge gun off my back and I try to use the magazine clips to reach up
2563940	2568380	to the catwalk and, you know, kind of hike it in there and pull myself up out of the
2568380	2569380	water.
2569380	2570380	That's super cool.
2570380	2571380	That's very smart.
2571380	2577420	So I'm going to have you roll athletics in order to kick your legs hard enough to lift
2577420	2579220	your body out of the water enough.
2579220	2580220	Fucking shit.
2580220	2581220	Oh boy.
2581220	2582620	It's a crit fail.
2582620	2583620	55 on a 50.
2584620	2586100	Oh damn.
2586100	2587100	Right there.
2587100	2588780	I'm going to use different dice.
2588780	2598500	Keith, as you move your gun into position, the clip lodges itself into the catwalk and
2598500	2604520	you accidentally click, I'm guessing, a button on a gun that makes a clip pop out and then
2604520	2608940	the gun slips out of your hands and falls into the water out of your...
2608940	2610940	It's strapped on my back though.
2610940	2611940	You rolled a crit fail.
2612260	2615220	And you took it off your back too.
2615220	2619060	I like where your head's at, but you done fucked up and you lost your gun.
2619060	2624720	It's in the water and it is floating down into the darkness past where you can see.
2624720	2628580	You can barely see your feet in this murky, dark green water.
2628580	2631700	And above you, this clip is lodged into the catwalk.
2631700	2633300	Clark, it is your turn.
2633300	2635260	I'm going to rush her again.
2635260	2636260	Okay.
2636260	2637260	She is running away from you currently.
2637260	2638260	Oh, that's right.
2638260	2639260	I forgot she was running away.
2639260	2640260	Do you want to chase after her?
2640260	2641260	Yeah.
2641580	2642820	What kind of role would I need for that?
2642820	2644900	Do I have a run skill?
2644900	2648780	You would be, well, just tell me what you're going to do and then we'll figure it out from
2648780	2649780	there.
2649780	2650780	Well, okay.
2650780	2651780	The problem is that...
2651780	2652780	What would Clark do?
2652780	2655700	You can look at your athletics to know how well you'd hold up in a race.
2655700	2660980	I've got an idea of what Jon would do that wouldn't take any time or action away from
2660980	2661980	his turn.
2661980	2662980	I just want to shout at her.
2662980	2663980	Know what I'm going to do?
2663980	2665380	I'm going to turn and help Keith out of the pool.
2665380	2666380	Yeah.
2666380	2667980	Take that free action and go ahead and holler.
2667980	2668980	Francis!
2668980	2669980	Francis!
2669980	2671260	The blood just got riled up.
2671260	2672260	You know, family.
2672260	2674620	And he's just, you know, he was just trying to wrestle around.
2674620	2675620	Get back here.
2675620	2677220	You've got torturing to do.
2677220	2679060	All right.
2679060	2680660	So let's get that roll.
2680660	2683220	How are you helping Keith out of the pool?
2683220	2687020	I'll lay belly on the catwalk and reach my hands down toward him.
2687020	2688020	All right.
2688020	2692420	Keith, I'm going to have you roll luck for a timing situation here.
2692420	2693420	Nope.
2693420	2694900	54 and a 35.
2694900	2695900	Amazing.
2695900	2698400	And Thomas, do you want to do anything else with your turn here?
2698400	2701120	Can I do a persuade roll on yelling at her?
2701120	2702120	Yeah, absolutely.
2702120	2703120	Yeah.
2703120	2704120	51 on a 60.
2704120	2705120	All righty.
2705120	2708440	And she rolled a 98 to try to fight your persuade.
2708440	2711560	And so she stops and she turns around.
2711560	2716440	She's like, crushed her in my mind vice.
2716440	2723520	She's like, God damn it, Kevin, you know how much I like really like torturing.
2723520	2724520	Yeah.
2724520	2725800	And you know Keith's an idiot.
2725800	2728320	Why don't you come, you know, look, he's in this water.
2728320	2731000	Come get him, help get him out and then you can torture.
2731000	2736400	As she's running back toward you, she's yelling at you and she's like, get your prisoner,
2736400	2737600	handcuff him.
2737600	2743160	And so you, your attempt to handcuff her was so piss poor that she didn't even realize
2743160	2745440	you were trying to handcuff her.
2745440	2749560	And so she's now telling you to get ahold of the prisoner that you had.
2749560	2750560	Right.
2750560	2752720	The person I just tried to handcuff.
2752720	2753720	Exactly.
2753720	2756560	What a persuade roll you had and two in a row.
2756560	2758240	I'll definitely count all that.
2758240	2763960	So Keith, I swim over to the chain that George is hanging from.
2763960	2764960	So smart.
2764960	2770160	And I try to crawl up him and up onto the chain in order to at least one, get out of
2770160	2772620	the water, two to try to get to the catwalk.
2772620	2780100	And with that absolutely dog shit luck roll that you had earlier, that was for the timing
2780100	2782320	of the whole situation.
2782320	2793720	And looking down as you hold on to the body of George piston, you feel this movement from
2793720	2801940	underneath you and you can hear water moving at a rapid pace and looking down, you actually
2801940	2805480	see the creature.
2805480	2811440	It is moving so quickly toward you that all of the grime in the water that is in between
2811440	2814860	you and it is starting to dissipate as it's coming toward you.
2814860	2820300	And you see a clear picture of one of these mutated fish men.
2820300	2826140	But like the one that you saw earlier, it looks exactly like the ones in the Brown jumpsuits,
2826140	2829780	but it is four times larger.
2829780	2836360	And both of its legs are kind of like welded together like this one giant fin.
2836360	2841720	It opens its maw and swims up right at you.
2841720	2842720	Clark it's your turn.
2842720	2843720	What are you doing?
2843720	2846660	You're hanging over the side, but Keith swim away from you.
2846660	2851240	Fuck, I guess I'm standing up.
2851240	2853740	I heard the exchange about the cuff thing.
2853740	2854980	And so I'm going to try and play it cool.
2854980	2858140	I'm just going to stand back up and that's it.
2858140	2859260	I mean, yeah.
2859260	2861940	I yell at Francis, he shot in the leg.
2861940	2862940	He can't get away.
2862940	2864300	Help me get Keith now.
2864300	2871540	She begins running up toward you and Kathy Piston is crying.
2871540	2875960	George Piston is hollering to his God.
2875960	2881900	Keith Vigna is crawling up the body of George Piston.
2881900	2887420	Clark Bishop is standing on the catwalk with his hands behind his back.
2887420	2891920	And Francis beans is running toward Kevin in her eyes.
2891920	2901260	John Lee Pettymore to try to grab Keith when all of a sudden this giant fish mouth comes
2901260	2910300	up from in between the catwalk grid and grabs wholly on to George Piston's body, closes
2910300	2914880	its mouth and dips back into the water.
2914880	2921480	The fish hook is just hanging right above the water covered in blood.
2921480	2926580	And there's a giant splash in the water hits all of your feet.
2926580	2934200	And the four of you stand there in the wake of the disappearance of Keith Vigna and George
2934200	2935200	Piston.
2935200	2936200	Oh no.
2936200	2953680	I bet I could have helped hear more.
2966200	2995880	How am I the only one trying to fool over How can you have enough trying to get me to
2995880	2996880	the end?
2996880	2996880	
