start	end	text
2168000	2174000	Okay, so you describe this nastiness, please.
2177000	2178000	You did this.
2178000	2181000	Clark felt the spray of blood across his back
2181000	2184000	and knew that there was a wound back there,
2184000	2187000	so he reached behind him blindly to grab it,
2187000	2190000	and he wanted to clamp down as hard as he could
2190000	2192000	just to inflict pain.
2192000	2193000	That was his only goal.
2193000	2195000	She screams out,
2195000	2198000	but she clenches down on her teeth so hard
2198000	2202000	that as you're looking right into her mouth,
2202000	2203000	she's...
2204000	2206000	One of her teeth breaks.
2206000	2207000	Oh, my God.
2209000	2211000	And she spits it at you.
2212000	2215000	Okay, this is beautiful justice for Clark.
2215000	2216000	I just want to remind the audience
2216000	2219000	that this would feel real good for Clark.
2219000	2221000	I don't feel great about it as Joe.
2223000	2225000	But this woman killed his parents.
2229000	2231000	John Lee Pettymore, what's your excuse?
2233000	2235000	Oh, she said you weren't human.
2237000	2239000	Yeah, I am human. I'll show her.
2239000	2241000	All right, Knifehead, you're up.
2241000	2243000	John Lee Pettymore walks up and shoots her in the head.
2244000	2246000	You're going to take that away from Clark?
2247000	2248000	Roll firearms.
2248000	2250000	He was talking himself out of it.
2257000	2259000	Now she's pinned down on the ground, right?
2259000	2261000	Yeah, what'd you roll?
2261000	2263000	Let's say I rolled a 98.
2265000	2266000	Not a critical failure, but...
2266000	2267000	Not a critical failure.
2267000	2269000	With a 98, you walk up.
2269000	2271000	She looks at you through gritted teeth
2271000	2273000	and one of the teeth is chipped off and missing
2273000	2275000	and then she's gritting.
2275000	2278000	Another part of her tooth just cracks off
2278000	2282000	and you watch the enamel flake off of the other teeth
2282000	2284000	like peeling of an onion.
2284000	2285000	God damn it.
2286000	2288000	Just enough so that she can get this out
2288000	2289000	so you fucking know.
2289000	2290000	She says,
2292000	2293000	non-human.
2295000	2296000	Non-human.
2296000	2297000	You bastard.
2297000	2298000	You bastard.
2299000	2302000	John winces as a piece of enamel hits him in the eye.
2304000	2306000	And he sighs and he shakes his head and he says,
2306000	2308000	all cops are bastards.
2308000	2310000	And he pulls the trigger.
2313000	2315000	And it clicks and you're out of ammo.
2318000	2319000	Fuck!
2320000	2322000	Holy shit.
2323000	2325000	Clark, roll unarmed combat.
2325000	2327000	She's gonna try to throw you off.
2330000	2331000	She crit succeeds.
2331000	2332000	Oh my god.
2332000	2333000	And I failed.
2333000	2334000	Just a regular fail.
2334000	2336000	An 81 on a 70.
2336000	2337000	55.
2337000	2339000	She throws you off.
2342000	2344000	And immediately begins chanting.
2344000	2348000	I'm going to spend luck for Anne Love
2348000	2352000	to take another turn and she continues chanting.
2356000	2359000	John T. Fella!
2359000	2361000	John T. Fella!
2362000	2365000	I've got to grab some new headphones real quick.
2365000	2367000	These are cutting in and out.
2367000	2370000	I thought you were going to say that I just broke them.
2373000	2376000	That's just what John says and he dips.
2377000	2378000	She's like, yeah, no.
2378000	2379000	No big.
2379000	2380000	Tell Murphy hi.
2381000	2383000	Say hello to Murphy for me.
2385000	2389000	Oh, this is not going how I planned it all either.
2389000	2392000	Going into this, it was a debate about how we were going to,
2392000	2394000	which place we were going to go.
2395000	2396000	That wasn't.
2396000	2397000	That's what I thought too.
2399000	2401000	I prepped a couple different options.
2401000	2404000	Just like, I don't fucking know where they're going to go.
2405000	2410000	John Lee Pettymore the 3rd, as she is chanting,
2411000	2416000	you feel the blade on top of your head
2416000	2421000	slowly sinking deeper into your skull.
2423000	2427000	Now, it says here that it's 2D10.
2427000	2428000	Oh shit.
2430000	2434000	This knife does 2D10 damage when it has the spell being cast on it.
2434000	2436000	So I'm going to show you the roll.
2436000	2439000	He is moving his camera down so we can get a better view of the desk.
2441000	2442000	Is it 28?
2443000	2444000	So 8, 9, 10, right?
2444000	2445000	Yep, 10.
2445000	2447000	That puts me at 1.
2450000	2451000	Jesus Christ.
2453000	2454000	He's holding on.
2454000	2459000	Very importantly, you have to roll a constitution check here to stay conscious.
2459000	2464000	Okay, because of his robot bones, he gets a plus 10, which puts him at 70.
2465000	2466000	Fuck.
2466000	2467000	Fuck.
2469000	2471000	It's a fuck because he dropped the dice.
2472000	2475000	Alright, do you want me to tell you what it says on the floor or can I re-roll it?
2476000	2477000	The way you said that.
2482000	2483000	Thomas?
2483000	2485000	Is a floor dice a cock dice?
2485000	2490000	Do you remember every single time we rolled off the table when we used to play in the same room?
2491000	2492000	What was the rule?
2492000	2493000	Call it from the floor.
2493000	2494000	No.
2494000	2496000	If one falls off, you re-roll both.
2496000	2497000	Oh, awesome.
2497000	2498000	Okay.
2499000	2500000	Man.
2501000	2502000	So I didn't just roll a 94.
2503000	2504000	Thomas, there's a bug on you.
2504000	2505000	I rolled a 64.
2505000	2507000	Do you think you got a fly up by your collar?
2507000	2509000	No, it's this firefly.
2509000	2511000	It might be the same one I saw last night.
2511000	2513000	It's like really old.
2513000	2514000	How do you know?
2514000	2515000	It's gray.
2516000	2517000	Kind of, yeah.
2517000	2518000	It's wizened.
2518000	2519000	Or it's really sick.
2519000	2520000	It's a wizened firefly.
2520000	2521000	But it looks wizened.
2522000	2526000	It's like little chips of color have been flaked off its shell and shit.
2526000	2527000	Oh, that's sad.
2527000	2528000	What'd you roll?
2528000	2529000	A 64 on a 70.
2529000	2530000	Oh, yeah.
2531000	2533000	You're going to be able to stay conscious, but you feel...
2538000	2544000	Yeah, and for some reason in the back of your throat, it's like a phantom sensation.
2544000	2550000	Like the knife is all the way down inside your throat, even though you know that would
2550000	2555000	be like wild if that was true, but it like hurts as you scream.
2555000	2558000	We need an ultra violence tag for this episode.
2560000	2565000	And as you scream, Clark is looking at you and he sees a shimmer in the back of your mouth.
2566000	2567000	Oh my God.
2569000	2570000	Maybe I'm the overseer.
2570000	2574000	Maybe you've got one hit point.
2574000	2576000	Clark Bishop, it's your turn.
2577000	2580000	I want to try and shoot her to make her stop chanting.
2580000	2581000	Roll firearms.
2586000	2588000	Oh my God.
2589000	2591000	It's a 99.
2592000	2593000	Oh, that's good.
2593000	2594000	That's really good.
2595000	2599000	I told you not to roll so much before the episode, Joe.
2603000	2604000	Oh no.
2605000	2607000	Clark, you're so freaked out by...
2608000	2615000	You look back at John Lee Bettymore and you see this shimmering as the knife is just literally
2615000	2620000	moving further and further into his skull without anyone touching it.
2620000	2625000	And then as he's screaming, you see it in the back of his mouth.
2625000	2628000	And as you go to fire the gun.
2628000	2631000	Yeah, just fumble it out of the holster so terribly wrong.
2631000	2635000	And it lands directly in between you and Anne Love.
2636000	2638000	John Lee Pettymore with one hit point left.
2638000	2645000	Blood dripping down as if your head is a chocolate fountain.
2646000	2651000	Blood is covering everything, including all over your eyes.
2651000	2655000	So you're going to be at a negative 20 for any action you take that requires sight.
2655000	2656000	Where was Anne Love?
2656000	2660000	Is she still just on the ground in front of me?
2660000	2665000	No, she's standing and I'm picturing she's like backed up to the pond, essentially.
2665000	2670000	You're all just standing in murky, muddy water, splashing about.
2670000	2675000	So the gun just fell to the point to where you can't see it in this murky, muddy water
2675000	2679000	because there's enough water covering the grass in this area that it is even spilled
2679000	2682000	over in the streets behind you.
2682000	2685000	So she's just like at the edge of Bean's Pond.
2685000	2688000	The overfull Bean's Pond.
2688000	2692000	Yeah, I just want to try to reach out and crush her with my robot hands.
2692000	2695000	Like, crush her skull.
2696000	2700000	You can run up to her and try to attack her with your hands.
2700000	2705000	She passes a 14 and he's shaking his head no.
2705000	2707000	89.
2707000	2709000	Oh no!
2709000	2715000	I'm like blind with blood, so I just imagine myself just like stumbling straight forward
2715000	2716000	and falling into the muck.
2716000	2722000	And she kind of, as you're falling forward, she puts her foot out and kicks the top of
2723000	2728000	your head so that the top of the knife goes straight into the ground and just...
2729000	2737000	And the body of John Lee Pettymore lies flaccid face down in muddy water.
2737000	2740000	I'll see you guys next time, Loop.
2744000	2746000	Bye, Thomas!
2746000	2748000	Bye, guys.
2749000	2754000	Do I need to be on call at all this evening or is that pretty much it for...
2754000	2757000	Well, hold on, Joe. Take off your headphones.
2757000	2758000	I'm off.
2758000	2761000	Hey, how much luck do you have?
2761000	2762000	25.
2762000	2763000	Fuck.
2763000	2765000	I need 30, right?
2765000	2766000	You need 30.
2766000	2767000	God damn it.
2767000	2770000	I was going to have... The ball could have popped out and I was going to have you control it.
2770000	2774000	Oh, I could... How much is it to avoid major damage?
2774000	2779000	Oh, yeah. You should have done that earlier, but you can do it on this one.
2779000	2781000	I'll do it on this one.
2781000	2782000	Okay. Sounds good.
2782000	2783000	Okay.
2783000	2788000	So that one only did one hit point of damage, so you get to keep your one hit point.
2788000	2794000	It hits on a rock coming out of my chin and can't go all the way through.
2794000	2803000	Yeah, there's a rock floating along in the water that gets stuck right above your chest on your throat
2803000	2810000	and so as it dinks in, it just right into the rock instead of all the way through, finishing you off.
2810000	2814000	And you're still going to lay flaccid there and you're just going to stay on the call
2814000	2818000	and we'll let Joe think whatever he wants to think, but you're going to lose 10 luck.
2818000	2821000	I would suggest spending the other 15 during this.
2821000	2823000	Can you show me the luck chart real quick?
2823000	2831000	What you can do now is you can avoid unconsciousness for one point per round, but it doubles each round.
2831000	2833000	So one luck the first round, two, right?
2833000	2835000	Yeah. And then four and then eight.
2835000	2839000	And then after that, there's just adjusting any rolls.
2839000	2842000	You can adjust one to one.
2842000	2843000	For...
2843000	2844000	Like if you rolled it...
2844000	2845000	So up or down for...
2845000	2846000	Gotcha.
2846000	2847000	Okay.
2847000	2851000	I've got to hit the restroom real quick if we want to keep Joe in suspense for just a little longer.
2851000	2853000	Actually, I'll probably finish out the episode with Joe.
2853000	2854000	Okay.
2854000	2858000	We'll do one round with just him while you're kind of coming back.
2861000	2880000	Joe, Clark Bishop sees John Lee Pettymore fall face first into this murky, mucky, muddy six-inch splash zone.
2880000	2881000	God, no!
2881000	2888000	Right in front of Anne Love as she just kicks the back of his head down toward the ground.
2888000	2897000	And she looks up at you and her eyes are massive.
2897000	2907000	Take me to the fucking book, Clark!
2907000	2910000	You killed him! You killed him! I'm not taking you anywhere!
2910000	2912000	And I want to shoot again.
2912000	2916000	Did you have a second gun? Did you have two guns?
2916000	2919000	Oh, fuck. God fucking hell.
2919000	2922000	I did have two guns until I gave one to Drew.
2922000	2924000	You gave it to Drew, who I realized...
2924000	2926000	In re-listening to the episode, already had a gun.
2926000	2927000	Already had a gun!
2927000	2932000	Yeah. Yeah. Imagine how great I felt re-listening to that episode.
2932000	2934000	And especially now.
2934000	2940000	Drew's just driving off with his two guns.
2940000	2941000	God damn it.
2941000	2942000	He gives one to the cat.
2942000	2946000	Well, fuck. She said take me to the fucking book.
2946000	2951000	Clark's freaked the fuck out. Just saw John die.
2951000	2957000	Anne, I don't know where the book is. I don't know where the book is.
2957000	2961000	I can't help you. You fucking killed John! Why?
2961000	2969000	Any anger left on her face dissipates as a smile creeps in
2969000	2978000	across both corners of her mouth, lifting upward as she stares you directly in the eyes.
2978000	2983000	Well, Clark? The vector was my mission, wasn't it?
2991000	3019000	How am I the only one trying to pull over?
3019000	3030000	How can you have enough drowning out all the notes?
3030000	3034000	With no mind at all.
3034000	3038000	No mind at all.
3038000	3043000	No mind at all.
