start	end	text
2026620	2045740	God damn it, I was, I almost put this through your eye, holding a mechanical pencil.
2045740	2047500	He's holding a mechanical pencil.
2047500	2052020	For the listeners, Thomas is holding a mechanical pencil that he threatened the life of Luke
2052020	2053020	with.
2053020	2054020	No, just the eye.
2054420	2055420	That's like my depth perception.
2055420	2056420	What's behind your eye?
2056420	2057420	Luke, you would look really cool.
2057420	2058420	Your brain.
2058420	2059420	No, I don't think I'd look cool with an eye patch.
2059420	2069120	I would have a fake eye, but I would get like an eight ball, no, a magic eight ball.
2069120	2073580	And when I like shook my head, I could, you know, answer your questions for you.
2073580	2074580	That's really good.
2074580	2081820	Okay, so John and, John and Clark are standing in front of John's police cruiser and you've
2081820	2084620	just had this revelation about who the body is.
2084620	2089940	When you guys look up and you see Keith Vigness stumbling out of the back of the ambulance.
2089940	2090940	Wow.
2090940	2091940	Hey, you guys.
2091940	2098060	You guys were in the slum room for a long time.
2098060	2102540	Just to set up that joke.
2102540	2108380	Real fast though, I did want to watch and see if the body of the driver came out of
2108380	2110860	the car before I was going to go over to John.
2110900	2112340	They haven't pulled anything out yet.
2112340	2113340	Okay.
2113340	2116860	Then yeah, I'll walk over to John and I now see that it's John Peters.
2116860	2117860	You do.
2117860	2119700	And you said fool was on his head.
2119700	2120700	Correct.
2120700	2125100	And that was from, we saw that when he was in the stock stocks in a picture that came
2125100	2126100	from the camera.
2126100	2127820	I'd like to feel for a pulse.
2127820	2129380	Roll first aid.
2129380	2130380	Fuck.
2130380	2132960	A 37 on a 30.
2132960	2134580	You feel no pulse.
2134580	2136460	Also, you killed him.
2136460	2138340	Good job, dude.
2138340	2141620	He is one with the vehicle.
2141620	2143180	He fell on his back.
2143180	2144180	He fell on his back.
2144180	2146020	Like his FAQ.
2146020	2147020	His FAQ back?
2147020	2149700	His FAQ bell in first.
2149700	2154820	So you would clearly see, well, it's not out of the ordinary for you to try to find a pulse,
2154820	2157100	but this body is extremely dead from what you can tell.
2157100	2158460	I want to look up in the sky.
2158460	2161100	Do I see any remnants of the stuff we saw earlier?
2161100	2162100	No.
2162100	2165740	Also, we were all in the room when it was being recorded, but John is the only one who
2165740	2168220	saw the body fall from the sky.
2168220	2169220	Oh really?
2169220	2171180	And all the stuff happened like around the sky.
2171180	2173380	I don't, I don't look up then.
2173380	2178220	Hopefully, John says, did you, did you see where this came from?
2178220	2184380	I mean, he must've been standing in the road when he fell from the sky.
2184380	2190620	I look up, you see a giant swirl.
2190620	2193900	Did you not see the clouds go crazy?
2193900	2194900	The clouds go crazy.
2195140	2199220	They were swirling all around and a technicolor light was coming from.
2199220	2202260	And then this motherfucker right here just fell on the head of my car.
2202260	2204780	I didn't, I didn't see any of that, John.
2204780	2205780	Can you feel my forehead?
2205780	2206780	Fuck.
2206780	2207780	I feel his forehead.
2207780	2208780	It's wet.
2208780	2209780	It's wet.
2209780	2210780	Warm, wet, or cold wet?
2210780	2211780	Warm, wet.
2211780	2212780	Warm, wet.
2212780	2213780	I'm not seeing things though, buddy.
2213780	2214780	I saw this.
2214780	2218420	I mean, I'm not, I'm not going to discount it just because of all the stuff we've seen,
2218420	2220060	but I didn't see it, my man.
2220060	2221060	Okay.
2221260	2226300	I'm just coming up and just now I'm noticing John Peter's body on the hood of your car,
2226300	2227300	in the hood of your car.
2227300	2228900	I, uh, I pat him on the shoulder.
2228900	2229900	Keith, you all right?
2229900	2230900	Oh, that hurts.
2230900	2231900	Please don't do that.
2231900	2232900	Ooh.
2232900	2233900	Ooh.
2233900	2234900	I'm very sore.
2234900	2235900	What, uh, what got you?
2235900	2241080	Oh, just a car wreck and passing out and hitting my head and, uh, I don't know how my nose
2241080	2246140	got broken, but somehow I fell on the back of my head and ended up with a broken nose.
2246140	2248180	So I assumed the airbag, right?
2248500	2250460	Oh man, so much stuff was flying around.
2250460	2251460	Who can tell really?
2251460	2252460	Oh yeah.
2252460	2253460	It's, it's weird.
2253460	2257780	I thought this would have maybe changed the way you talk or something.
2257780	2265300	I decided against doing that cause it's, it would be annoying for me to have to do.
2265300	2269100	Also I did it once and then immediately forgot to do it and I don't want to have to.
2269100	2271700	I don't want to have to go do that again.
2271700	2273020	Looking at you, are you bandaged?
2273020	2274600	Yeah, I'm bandaged up.
2274600	2280260	They gave me some medication so that I could just like stand talking and standing and walk
2280260	2281260	and stuff.
2281260	2285000	So I'm feeling beat up, but you know, definitely worse for wear.
2285000	2288620	But also I'm able to, yeah, like not feeling good.
2288620	2293400	So I go up to the body and I look down at it and I look up at both of you guys.
2293400	2297480	I'm like, wait, do you know who this is?
2297480	2299360	Who do you think it is?
2299360	2300360	Do you know who this is?
2300360	2302360	Who do you think it is?
2304600	2307800	Wait, would I not know who it is?
2307800	2310800	I would though, right?
2310800	2316840	I'm no fool, but I think this is John Peters.
2316840	2318600	And he moonwalks out of the scene.
2318600	2322920	We'll make a cop of this boy, yeah.
2322920	2325240	That's what a fool believes.
2325240	2328680	He puts his sunglasses on and you hear a scream from a distance.
2328680	2332600	I put my sunglasses on and then I take them off.
2332600	2341720	I want to get out my phone and take a picture, take a bunch of pictures even of this whole
2341720	2342720	scene.
2342720	2343720	Okay.
2343720	2347720	I need you all to roll sanity for me for this body being John Peters.
2347720	2351520	I say, hey Clark, is that for your spank bank?
2351520	2352520	I failed this.
2352520	2353520	I failed it too.
2353520	2354520	I failed it hard.
2354520	2356680	I don't even know what we're rolling for, but I definitely failed.
2356680	2357680	Sanity.
2357680	2358680	Yep.
2358680	2359680	71 on a 31.
2359680	2360680	And a 95.
2360680	2361680	63 on a 36.
2362080	2371560	For our fucking nerd listeners, who are all, for those of you who might be fucking nerds.
2371560	2374480	Likely all of you.
2374480	2375480	Roll a D4.
2375480	2377480	That's how much you each lose.
2377480	2378480	Yay.
2378480	2379480	Got that out.
2379480	2380480	One.
2380480	2381480	Fuck.
2381480	2382480	Four.
2382480	2383480	This was sanity?
2383480	2384480	Correct.
2384480	2387120	I am at sanity 32 with my breaking point at 31.
2387120	2392840	Clark lost four sanity, Keith lost four sanity, and John lost one sanity.
2392840	2394120	I don't remember if we talked about this.
2394120	2396280	I hit my breaking point last time.
2396280	2401800	Did we decide on something to go along with my other disorder?
2401800	2404960	We are going to worry about the disorders.
2404960	2408320	Once your psyche's really had time to stew on what fucked it up.
2408320	2409320	Exactly.
2409320	2410320	Gotcha.
2410320	2411320	Gotcha.
2411320	2412320	Gotcha.
2412320	2413320	Marsha, Marsha, Marsha.
2413320	2414320	What?
2414320	2415320	Got him.
2415320	2416320	Got him.
2416320	2420400	He got me pretty good.
2420400	2425720	That was a, dude, burn.
2425720	2427560	What kind of clothes is John Peters wearing?
2427560	2435240	John Peters is wearing a pair of jeans and a button down shirt.
2435240	2436240	Are they cool jeans?
2436240	2437240	No.
2437240	2439280	Am I able to get to his pockets?
2439280	2440280	Yes.
2440280	2441280	Hold on.
2441280	2450040	Luke just actually broke his nose on the mic.
2450040	2454400	Oh, this hurts really bad.
2454400	2457480	We'll get you that character voice.
2457480	2461600	If we have to break your nose for real, we'll get you that character voice.
2461600	2464480	I'm method acting for this podcast.
2464480	2466520	Luke just slammed his face into the wall.
2466520	2468920	To all 30, to all 30 listeners.
2468920	2469920	What would Leto do?
2469920	2470920	What would Leto do?
2471560	2473600	He just slammed his face.
2473600	2476000	I would like to search John Peters pockets.
2476000	2477200	Get police instincts.
2477200	2481920	They're full of cum.
2481920	2482920	You reach in.
2482920	2486920	Ew, it's cum, guys.
2486920	2490920	Oh, let me double check.
2490920	2494520	Yep, that's cum.
2494520	2495520	Give me some.
2495520	2497080	Keith, taste it.
2497080	2499800	Oh, he needs to change his diet.
2499800	2501600	There's nothing in his pockets.
2501600	2502600	Sorry.
2502600	2503600	Except cum.
2503600	2510360	He's a masochist and a skydiver.
2510360	2511840	I hope that makes it on.
2511840	2513040	It probably won't.
2513040	2517800	I crit success staying in the podcast.
2517800	2522760	You search John Peters' pockets and you don't find anything inside them.
2522760	2523760	Sorry.
2523760	2524760	Cummer.
2524760	2526160	I wish I could give you something here.
2526160	2528880	It just doesn't make any sense for him to have anything on him.
2528880	2536920	I was like, I wonder if you keep your wallet once you've transported to the goo plane.
2536920	2537920	Can I do a...
2537920	2538920	Wait, do I have forensics?
2538920	2539920	Okay, yeah.
2539920	2543200	I'm going to do a forensics roll to see how he died.
2543200	2545200	I think it was blunt trauma.
2545200	2547200	Hell yeah.
2547200	2550440	Wait, can we do that again?
2550440	2552000	Can we get a tight hell yeah on that?
2552000	2555100	This feels shitty, but yeah.
2555100	2558800	Can I do a roll to see if I can tell how he died?
2558800	2559800	Hell yeah.
2559800	2560800	All right.
2560800	2561800	Let's try to fight against...
2561800	2562800	Yeah.
2562800	2563800	He did pass his roll though.
2563800	2564800	How did he die?
2564800	2565800	Yeah, he did.
2565800	2566800	He did nail it.
2566800	2567800	It was 17 for that first roll.
2567800	2568800	Oh, was it?
2568800	2569800	Okay, cool.
2569800	2570800	Yeah, I have a zero in forensics though.
2570800	2571800	Oh, really?
2571800	2572800	Oh, fuck.
2572800	2573800	Oh, shit.
2573800	2585720	Yeah, I was just going to say that I pass it no matter what.
2585720	2587720	So an unusable bit.
2587720	2596040	Okay, so as you guys are standing around looking at the body in John's cruiser, you
2596040	2603680	see the firemen are pulling a woman's charred remains from the driver's seat of the minivan.
2603680	2604680	Is she hot?
2604680	2609460	Oh, she was.
2609460	2614280	Then you see two more firefighters and they're going into the back of the van.
2614280	2615280	Don't pull out a dog.
2615280	2617200	Pull out a kid, not a dog.
2617200	2620840	They pull out the body of a small girl.
2620840	2624440	Oh, we should have been a dog.
2624440	2626600	Go ahead and roll sanity for me.
2626600	2627600	Pass.
2627600	2628600	Fail.
2628600	2630600	42 on a 30.
2630600	2632600	The crit failed.
2632600	2634400	I rolled 100.
2634400	2635400	It was your daughter.
2635400	2638280	This is going to stack nicely with...
2638280	2641600	Hey, remember how smoothly the first half of this went?
2641600	2648360	So John, you lose one sanity, Clark, you lose two sanity, and Keith, you lose no sanity.
2648360	2650600	That makes me hit my breaking point.
2650600	2653640	32 now, I'm at 30 with a breaking point of 31.
2653640	2654640	How do I recalculate that again?
2654640	2655640	I always forget.
2655640	2659800	So you're at 30 now, and so you subtract your power, which is 12.
2659800	2661620	From that breaking point, right?
2661620	2662800	From your current sanity.
2662800	2663800	Oh, okay.
2663800	2667680	So if you go past your breaking point, it starts over from where your sanity is currently.
2667680	2668680	Gotcha, cool.
2669680	2673800	We all know is 18, and I didn't use my calculator for that.
2673800	2677920	Joe, I'm bad at math, and that one's a little sad.
2677920	2682520	The only reason I didn't lose sanity is because I am a terrible police officer, and I was
2682520	2685520	not paying attention at all.
2685520	2686520	Perfect.
2686520	2690400	You're trying to figure out how to pick your nose in a nose cast?
2690400	2695040	No, they popped my nose back into place and said, don't let your coworkers fall on you.
2695400	2698920	What if they put one of those clear masks over your face?
2698920	2702600	It's like when you have to play basketball, yeah, yeah.
2702600	2703600	Perfect.
2703600	2711200	Because I was too busy messing with the clear face mask they put over me to not break my
2711200	2712880	nose.
2712880	2716840	The cone that they put on me, dog.
2716840	2724960	What if they gave you a gun on both of his hands so that he can't scratch his face?
2724960	2729320	I'm wearing the clear face mask and cones over my nose.
2729320	2730320	No.
2730320	2732520	We're turning him into a monster.
2732520	2733520	Too funny.
2733520	2734520	Oh, man.
2734520	2735840	No, just ridiculous.
2735840	2740800	I'm guessing that you are going to need- We're going to need new cars.
2740800	2741800	New cars.
2741800	2743360	Good thing we're not out of town yet.
2743360	2746600	Thankfully, Keith's Cruiser is still at the police department.
2746600	2747600	True that.
2747600	2749720	Let's call Drew and have it bring it to us.
2749720	2750720	Grab it.
2750720	2753160	Bring it to us.
2753160	2754160	We respect you, Drew.
2754160	2757000	I put a lot of emotion into that character.
2757000	2760080	You can't just call him an it.
2760080	2761880	Have the fang bring us.
2761880	2766880	Also, the Chief's Cruiser is still feasible, so we could just steal hers.
2766880	2768360	She's not going to be using it.
2768360	2770240	Yeah, stealing's an interesting way to put it.
2770240	2771240	Well, not steal.
2771240	2772240	Utilize.
2772240	2773240	We can certainly utilize.
2773240	2776840	It's still police department property.
2776840	2781280	When we call Drew, can we also have him get a tow truck and bring in our cruisers and
2781280	2784000	maybe start working on fixing them bad boys back in shape?
2784000	2787760	Well, we could also, instead of this mill thing, we could just go to the cruiser store.
2787760	2791360	Wait, also, didn't we fix the four wheeler?
2791360	2792360	That is true.
2792360	2793840	Drew did fix the four wheeler.
2793840	2795900	I want to drive the four wheeler.
2795900	2796900	Around town?
2796900	2798120	I mean, following you guys.
2798120	2800400	We're going to be on the highway and stuff, man.
2800400	2803720	I'll attach a rope to the front of my four wheeler.
2803720	2804720	Put it in neutral.
2804720	2805720	Put it in neutral.
2805720	2806720	Have you?
2806720	2808520	No, Keith, you're going to have to ride with us.
2808520	2809520	I'm sorry.
2809520	2810520	Yeah, good, because my drive is-
2810760	2813880	Hey buddy, we'll have more four wheel adventures real soon.
2813880	2814880	Okay.
2814880	2816800	Should we do anything more with John Peters?
2816800	2819360	I feel like there's a lot more we need to do.
2819360	2820840	Autopsy, for sure.
2820840	2821840	Just get a coroner out there?
2821840	2823360	I mean, send him to the coroner.
2823360	2825240	Yeah, if we take him to the coroner.
2825240	2829000	Load him up in the tow truck.
2829000	2831040	So the coroner isn't counting.
2831040	2834160	Is that where the cruiser repair shop is too?
2834160	2839600	No, you guys, there's a place in town that Drew will have your cruisers towed to.
2839600	2844680	What if we send John Peters to the repair shop and see what they can do?
2844680	2847720	Work your magic, boys.
2847720	2850540	Bit of a special request this time.
2850540	2853480	You did say he was part of the car now.
2853480	2857280	Man, they're going to overcharge you for those.
2857280	2858540	Oh, that's true.
2858540	2859540	We are going to have to like, yeah.
2859540	2860540	Yeah, put it on our tab.
2860540	2862560	He's going to need some extraction.
2862560	2864560	It's a lot of body work.
2864560	2865560	Hey!
2865560	2866560	Hell yeah.
2866560	2873880	Podcast over.
2873880	2882880	This has been pretending to be people with Zach Thomas, Luke, and our star, Joe Terry.
2882880	2885000	Thank you.
2885000	2886920	Thank you.
2886920	2888060	Okay.
2888060	2890060	And then let's have the cruisers towed.
2890060	2892640	We can ride with the tow truck back to...
2892640	2895000	Or we could have Drew drive the cruiser to us.
2895400	2897200	And then he could ride with the tow truck back.
2897200	2898200	That's true.
2898200	2899960	Also, the tow tump...
2899960	2903600	The tow truck company is called Towed Truck and they just have a towed logo.
2903600	2904600	Oh, of course.
2904600	2905600	Love it.
2905600	2906600	I like it.
2906600	2907800	And the frog has huge toes.
2907800	2910200	Yeah, that's why it's a toad.
2910200	2914120	Anyway, so yeah, he brings the cruiser up here.
2914120	2916680	We all hop in my cruiser.
2916680	2921160	And then, well, I would say we would go to the mill, but do you want to push us in a
2921160	2923880	certain direction?
2923880	2929240	Ouch, and yes.
2929240	2934720	So Drew comes rolling up in Keith Vigna's police cruiser.
2934720	2941480	He gets out and he looks at all three of you suspiciously and he says...
2941480	2943480	It's pronounced specifically.
2943480	2946480	One, two, three.
2946480	2948480	Bubble gum tree.
2948480	2949480	Bubble gum tree.
2949480	2950480	Bubble gum tree.
2950960	2951960	Let's try that one more time.
2951960	2953160	I forgot what it actually was.
2953160	2954160	Bubble gum tree.
2954160	2957000	Okay, I think we're good.
2957000	2958000	What happened here?
2958000	2959120	I mean, you don't have to tell me now.
2959120	2963480	I'll see the paperwork later when I fill it out, but that, I mean, this looks crazy.
2963480	2968760	Well, John Peters fell out of the sky causing me to lose control of my patrol vehicle, which
2968760	2971620	careened across the highway into oncoming traffic.
2971620	2975800	And because of that, two civilians are dead and another is seriously injured and Keith's
2975800	2978760	penis fell off and he broke his nose.
2978760	2981120	For the record, my penis is still attached.
2981120	2982600	Oh, they got that back on.
2982600	2983600	I don't know.
2983600	2984600	That was a weird joke to make.
2984600	2986320	It kind of makes me mad since...
2986320	2987640	You were screaming and my penis fell off.
2987640	2988640	I don't know.
2988640	2991640	I probably have a concussion.
2991640	2992640	I don't know.
2992640	2993640	That might make sense.
2993640	2995800	Keith, is your penis okay?
2995800	2999080	I unbuckle my big britches.
2999080	3005120	I unbuckle my big britches, open them up about a foot past my stomach and I look at it and
3005120	3006760	I'm like, yep, it's on there.
3006760	3007760	Okay, thank goodness.
3007760	3014840	Okay, so guys, I hate to do this, but I just got a call from the estate salesman and he's
3014840	3023840	at James's house and he found some unsettling writing in blood and many guns after accidentally
3023840	3027520	triggering some sort of secret door-like trap.
3027520	3032560	So he's wondering if he can sell the guns in the estate sale.
3032560	3038040	I told him probably not, but that you guys would go over and check it out because it
3038040	3042560	seems like it might be a crime scene, what with the weird blood writing and such.
3042560	3044160	Who was James?
3044160	3045160	He was the waiter guy.
3045160	3046160	He said see you later guy.
3046160	3047160	That's what I thought.
3047160	3048160	Yeah.
3048160	3050800	He wasn't good enough for us.
3050800	3057560	Also, he had his foot missing in the explosion radio and he was also the guy with the vacuum.
3057560	3060540	Wait, was James the one over the table?
3060540	3063900	He was the one hunched over the table, foot missing.
3063900	3066140	Also the guy with the vacuum in the neighborhood.
3066140	3067540	And was he eating a plate of foot?
3067540	3072660	He had a plate of foot in front of him, but we don't know if he was eating it.
3072660	3073660	Oh yeah.
3073660	3076180	Have we ever had the coroners looked at if those feet matched?
3076180	3077700	Well, they blew up.
3077700	3078700	Remember?
3078700	3079700	Oh, man.
3079700	3080700	Okay.
3080700	3081700	Again, Joe fucking up.
3081700	3084980	But back at that house, you walked in and it was Maggie?
3084980	3089300	Maggie was dead, stabbed in the face to death with a foot missing.
3089340	3096340	James slumped at the table with the foot meat or whatever, shot in the head, his foot missing.
3096340	3097340	Holding a gun.
3097340	3098340	Holding a gun.
3098340	3099340	And a fork.
3099340	3105980	Drew passed out and the Harold Dorsey of what'sbehinddorsey.tumblr.com.
3105980	3108160	By the way guys, I know who did it.
3108160	3109160	Don't tell us.
3109160	3110160	We got to figure it out.
3110160	3111160	Don't tell us.
3111160	3114380	A guy with a scar over his eye and a gun.
3114380	3117960	An overweight guy wearing all black with a scar over his eye.
3117960	3119520	And we have not seen that guy since.
3119520	3120520	No.
3120520	3121520	Correct.
3121520	3122520	Okay.
3122520	3123520	That's what I was trying to remember.
3123520	3124520	Okay.
3124520	3128480	After Drew says all that, he kind of looks at John Lee Pettymore.
3128480	3130920	Hey, can we talk for a minute right now?
3130920	3132280	Yeah, it'd probably be best.
3132280	3133280	Okay, sure.
3133280	3134280	Yeah.
3134280	3135280	What's up, buddy?
3135280	3139040	And so he kind of pulls you over to the side of the road, maybe off the ditch in the side
3139040	3140040	of the road.
3140040	3141040	Do you guys want to head out?
3147960	3148960	Hey, John.
3148960	3149960	Yeah, buddy.
3149960	3150960	What's up?
3150960	3151960	Hey.
3151960	3153680	So, um, I got a message from the Duke.
3153680	3154680	Oh yeah.
3154680	3155920	What is, what's it say?
3155920	3157640	The deal is going down tonight.
3157640	3158920	Well, what time?
3158920	3160400	Uh, 2am.
3160400	3164560	Whatever, whoever sent it to me said the location will be sent later tonight.
3164560	3165560	All right.
3165560	3169840	I just wanted to give you a heads up, obviously, and not really text about it like we talked
3169840	3170840	about before.
3170840	3175520	Man, you've got great, I had to say this, consider it a lot of work, but great.
3175520	3176520	Criminal instincts.
3176520	3177520	Thank you.
3178080	3179080	I have to think I learned quickly.
3179080	3183280	You know, also, around here, this is just more general rascalism than actually criminal.
3183280	3184280	Oh.
3184280	3185280	That's the way the Pettimores look at it.
3185280	3186280	Absolutely.
3186280	3189400	No, I mean, if we didn't sell these drugs, someone else would.
3189400	3191480	All right, I need, I want you to try something.
3191480	3192480	Okay.
3192480	3195880	And if you can pull this off, I'll give you 5% of my share.
3195880	3196880	Okay.
3196880	3197880	All right.
3197880	3200880	I want you to try to negotiate with the Duke and say, hey man, we're the ones with the
3200880	3202280	drugs.
3202280	3206880	We picked the location and I wanted to come out to my farm where we got the drugs buried.
3207240	3208240	Okay.
3208240	3209240	Sounds good.
3209240	3210240	You're a good man.
3210240	3211240	That's perfect.
3211240	3213240	What should we say we were talking about?
3213240	3214240	Um.
3214240	3215240	I'll wing it.
3215240	3216240	I'll figure it out.
3216240	3217240	Okay.
3217240	3218240	Sounds good.
3223240	3229360	Keith and Clark, what are you guys talking about when John and Drew go walk off into
3229360	3230360	the ditch?
3230360	3231360	Hey, dude.
3231360	3234040	I know, like, I'm really sore.
3234040	3239640	I remember not losing consciousness in the car and my nose definitely wasn't broken.
3239640	3241200	Like how, how did that happen?
3241200	3245400	Oh, I mean, we, we slammed into the back of John's pretty fucking hard.
3245400	3249080	I remember that, but I remember crawling out of the window with my nose intact.
3249080	3250080	I don't remember that.
3250080	3251080	My man.
3251080	3252080	Can I do a human on?
3252080	3256160	Well, hey, Clark didn't actually see this, but I like that you think this is going to
3256160	3259440	somehow possibly make up at all.
3259520	3263280	Like meet me on the same level as trashing my house.
3263280	3265520	That's really exactly what I'm going for.
3265520	3266520	Yeah.
3266520	3267520	Not going to work.
3267520	3269520	He's probably going to break it again.
3269520	3275840	No, uh, Keith, I heard you smash out the window, but I was, I was occupied trying to get myself
3275840	3277320	out of my side.
3277320	3278800	I don't, I don't know what happened.
3278800	3279800	Hey.
3279800	3282000	Well also they told me that you saved that kid.
3282000	3283000	So good on you for that.
3283000	3284000	That was good.
3284000	3287920	I just, I just jumped, you know, I mean, it's a shame you couldn't save the other people,
3287920	3289360	but I don't think that's on you.
3289360	3292960	And I put my arm around Clark and I comfort him just a little bit.
3292960	3295600	I think I'll be hearing those screams for a while though.
3295600	3302700	I'm glad I was unconscious for it because that would fuck me up.
3302700	3307720	As you guys are finishing up this conversation, Drew and John walk back toward you.
3307720	3313200	So as, as I walk up, I like slap a big hand on Keith's back and I'm like, Hey man, really
3313200	3314480	sorry about the nose.
3314480	3319040	I was rushing over, trying to give you some existence and I, uh, I tripped on your big
3319040	3322040	pants and kind of need you right in the face there.
3322040	3325200	I'm really sorry about that, buddy, but you know, I, I didn't mean anything by it.
3325200	3327760	You know, just the, the, it's the thought that counts.
3327760	3332640	So I, you know, I appreciate you trying to help me cause I know I can't do anything to
3332640	3333640	hurt me.
3333640	3334640	Yeah.
3334640	3339040	I know that I was about to say like, you know, I'm a, I don't know if I would have done the
3339040	3340080	same thing for you.
3340080	3342840	Not out of spite, but out of pure fear.
3342840	3345080	I mean, yeah, I would have definitely helped you too.
3345080	3346080	Sorry.
3346080	3347080	Forget.
3347080	3348080	I said anything.
3348080	3349080	Thank you for breaking my nose.
3349080	3351640	Uh, John isn't like thinking about your faux pas.
3351640	3354600	He's just like, did Keith call me brave?
3354600	3355760	Yeah.
3355760	3362240	As you guys are having this conversation, Drew says, Oh my, Oh my God, what is that?
3362240	3369400	And you guys see an extremely wet black cat running toward you from the water.
3370400	3379080	And the extremely wet black cat jumps up onto your leg, John, and it's like,
3379080	3382560	I bring him up to my face and I say, hold on, Doug, we're going to get you the help
3382560	3383560	you need.
3383560	3384560	Perfect.
3384560	3385560	Perfect.
3385560	3386560	Hell yes.
3386560	3387560	Whooped it is.
3387720	3388720	Hell yes.
3388720	3389720	Whooped it is.
3417560	3418560	Hell yes.
