start	end	text
1899020	1902020	It doesn't have to go on air, but I just looked it up and I wanted to tell you guys now.
1902020	1905020	To keep that methane pumping, baby.
1905020	1909020	We're an edutainment podcast now, technically speaking.
1909020	1917020	This is actually, there's going to be a pretty heavy shift towards Missouri agriculture facts in the coming weeks.
1917020	1921020	Which might prove controversial to some listeners, but...
1921020	1927020	If you didn't know, Kansas City is the largest city in Missouri, followed by St. Louis, followed by Springfield.
1927020	1928020	What?
1928020	1933020	But 66% of Missouri is covered in farmland, so we're lucky to not be farmers.
1933020	1934020	That's a pretty cool number.
1934020	1936020	Your family are farmers.
1936020	1939020	Dumb hillbilly farmers.
1939020	1943020	Rich, dumb hillbilly farmers.
1943020	1946020	You can pipe in the Missouri facts theme that we wrote here if you want.
1946020	1948020	Yes, that we recorded earlier.
1948020	1952020	Well, it's Missouri facts and we're going downtown.
1952020	1958020	You can post the back of this on the Instagram so all our followers can get their Missouri facts.
1958020	1960020	It's between our listeners.
1960020	1964020	If you want to know what the state animal or insect is, check out our Instagram.
1964020	1966020	Don't Google it.
1966020	1975020	But for more of this campaign, keep listening right now as we stop talking about Missouri.
1976020	1981020	Yeah, so the last time we decided was to go to Jim's.
1981020	1985020	Yeah, we're going to Jim's, looking for that book and anything else that might be of interest over there.
1985020	1990020	Clark directs you to the neighborhood that he was in earlier today, actually.
1990020	1997020	And as you guys are pulling in, you see that there are flyers put up on every poll.
1997020	2001020	And on each of these flyers is Clark Bishop's face.
2001020	2009020	Underneath it says, Clark Bishop, call cops if seen. Say, quote, violent EDP.
2009020	2013020	As cops, we know what EDP is and it means...
2013020	2016020	As cops, you know that violent EDP...
2016020	2018020	Oh, I don't have internet right now.
2018020	2020020	Why is the wifi down?
2020020	2021020	Oh, look it up.
2021020	2027020	In the meantime, did you know that the state fossil is the crinoid?
2027020	2029020	Emotionally disturbed person.
2029020	2037020	And that's a fun one because there's a lot of road cuts in the highways and stuff out through the limestone of the Ozark Mountains.
2037020	2039020	And you can go up there and just collect fossils.
2039020	2041020	Crinoids, trilobites.
2041020	2042020	Nice.
2042020	2043020	Dinosaur bones.
2043020	2046020	Thanks for that fun Missouri fact.
2046020	2049020	EDP is emotionally disturbed person.
2049020	2050020	That is right.
2050020	2051020	And you're a violent one apparently.
2051020	2054020	All of that is probably correct.
2054020	2063020	You drive through and you see all these suburban homes look the exact same, but Clark does point out one that says Jim Cook on the mailbox outside.
2063020	2067020	There it is.
2067020	2073020	As we pull in, I see one of these and I'm like, Clark, what did you do?
2073020	2074020	What are you talking about?
2074020	2078020	And I point to one of the flyers on a light pole.
2078020	2080020	Oh, shit.
2080020	2090020	I mean, I woke up on the driveway here and there was a jogger walking around.
2090020	2099020	He asked what I was doing here and I just told him I didn't know and I must have come off hanky to him or something.
2099020	2100020	I don't know.
2100020	2103020	But he left in a hurry after I talked to him.
2103020	2104020	Did you tell him your name or?
2104020	2106020	Yeah.
2106020	2109020	I told him I was an officer from contention.
2109020	2110020	Next time you should kill him.
2110020	2115020	Keith looks down at his feet, doesn't believe what Clark just told him, but shrugs it off.
2115020	2118020	I'll human what Clark just told me.
2118020	2121020	Would that be against something of mine or is it just if he passes or not?
2121020	2131020	You know, now that we've been rolling against each other for unarmed combat and now shooting each other, I think we could get to a point in time where you can human against each other.
2131020	2134020	So, Clark, you would roll human.
2134020	2139020	Or if he, like a liar, if he has a higher skill in persuade maybe, could he roll that versus my human?
2139020	2140020	Oh, I like that. Yeah.
2140020	2141020	Yeah.
2141020	2143020	So, whatever is higher, I think.
2143020	2146020	I got a 41 out of a 50 human.
2146020	2151020	I'm rolling on my persuade, which is a 40, and I fail.
2151020	2157020	I'm not telling you the whole truth, but I'm definitely telling you essentially what happened, but I am withholding something.
2157020	2159020	You know, Vigna, trust ish him.
2159020	2161020	I'm fine with that for now.
2161020	2163020	Let's just get in here, get this book and-
2163020	2166020	Before we go in, there's a few rules, all right?
2166020	2173020	You don't step on Superman's cake, you don't spit in the wind, and god damn it, you don't mess around with Jim.
2173020	2174020	Those are the rules.
2174020	2176020	Do you- you must-
2176020	2178020	Did you know Jim very well, Jon?
2178020	2180020	It's just a song, boys. Let's go.
2182020	2183020	Okay.
2183020	2189020	I look at both of them, kind of roll my eyes, and then walk into Jim's house.
2189020	2191020	The door is locked.
2191020	2193020	I use my lock picking skill to open the door.
2193020	2194020	Ooh, dope.
2196020	2197020	An 11 on a 50.
2197020	2198020	A crit.
2198020	2201020	A crit success. Do you want to describe how quick and smooth you are?
2201020	2205020	I flick the doorknob with my finger, and it just pops open.
2209020	2211020	Got the Fonzie touch.
2211020	2219020	It kind of hurt my fingernail, but I kind of wave it off and look back at the boys, open it up, and walk in.
2219020	2225020	As you guys walk in, the house smells kind of old, but in a nice, calming, familiar way.
2225020	2227020	There's an upright piano in the entry.
2227020	2235020	The living room has papers and binders strewn all over the coffee table, couch, chairs, the floor, really just everywhere all over this house.
2235020	2242020	The sun is shining in through the window, illuminating a fair amount of dust that is moving slowly upward.
2242020	2245020	Hey Clark, do you remember where this particular book is?
2245020	2249020	Clark starts walking toward where he last saw the book.
2249020	2258020	Clark, as you walk toward where you last saw the book, you walk through the kitchen, you see that the picture that you saw in the fridge is still there,
2258020	2264020	and sitting out on the kitchen counter are the other items that you saw when you came through here last time.
2264020	2271020	And then sitting out in the living room with all the papers and binders and stuff all over the place, you see this big book.
2271020	2276020	It's leather and thick, and it has a symbol on the front that you obviously have come to recognize.
2276020	2281020	It's the big circle. It's the Circle of Knowledge logo surrounded by six smaller circles.
2281020	2290020	And the thick leather book has a girthy wooden bookmark, and it is stuck toward the back of the book.
2290020	2295020	I pick up the book, and I just kind of lift it. This is the one I was talking about.
2295020	2299020	So is that bookmark, is that the only page you can open it up to?
2299020	2302020	Last time, for sure. Let me see if that's still the case.
2302020	2303020	It is.
2303020	2304020	Let's us try to open it.
2304020	2308020	Well, can you try to take the bookmark out and put it in a different page?
2308020	2309020	I'll give it a shot.
2309020	2317020	As you try to do that, the bookmark won't go into any other pages, and it is as if earlier said, as a magnet is almost keeping it away.
2317020	2320020	What happens when Keith and John try?
2321020	2330020	The three of you are all now hands and feet all in trying to pry this book open.
2330020	2334020	Keith is on the floor with his feet in the air, you know, kind of tugging on it.
2334020	2336020	Trying to get the boat shoe grip on there.
2337020	2340020	We should see if John has any WD-40.
2341020	2342020	Jim.
2342020	2345020	I should see if I have any WD-40.
2345020	2348020	Well, let's just take this with us.
2348020	2355020	It seems, I don't really know, I mean, why are we even coming to get this in the first place? Maybe as an offering or something?
2355020	2359020	Will you describe to them what they see on that page that it only opens up to?
2359020	2366020	Yeah, absolutely. So this book does open up to this one specific page, and it is written all over.
2366020	2370020	And over and over and over on this ancient parchment is the phrase,
2370020	2374020	It is only through death that he may rise again.
2375020	2378020	It, death, and he are all capitalized.
2379020	2389020	And drawn over this obsessive scrawl is a picture of a hooded figure that you just saw with a brilliant light shining from its maw.
2389020	2395020	So Maggie told me that this is some kind of sacred text to their circle.
2395020	2399020	She called it her dad's book even, like it was maybe his personal copy or something.
2399020	2403020	Well, hell, Clark, it almost sounds like they're talking about you.
2404020	2415020	Well, now that I've seen the picture and I've seen me, the old me, I'm starting to wonder that maybe I'm more important to their plans than I realized.
2416020	2417020	What did it say again?
2417020	2418020	Only through, oh.
2418020	2421020	It is only through death that he may rise again.
2421020	2422020	Hey, fellas, I died.
2423020	2424020	That's what I'm saying, man.
2424020	2425020	Oh.
2425020	2428020	And you rose again, and there's this picture in here.
2428020	2432020	Just for a record, Joe didn't put that together until just now, and I got chills.
2433020	2436020	It's some kind of, it's almost, it's prophetic.
2436020	2440020	You could be some kind of messiah, some kind of a child of prophecy.
2440020	2443020	I've been starting to believe that more and more lately.
2445020	2447020	There's a manic glint in your eye when you say that.
2448020	2456020	And I kind of, I look, the way that Clark said it and what I saw in his eye, I kind of start to believe it too.
2456020	2464020	You also, when you're going through this, you do feel on your person you have an envelope with a letter in it that you found right here that you still have with you.
2465020	2467020	What are you touching yourself for?
2468020	2472020	Oh, I forgot about this, and I pull it out.
2473020	2480020	Fellas, this is a, when I was trying to pry the book open to another page, this kind of flitted out of the book, and I hand it to him.
2480020	2493020	It is a letter written by Jim Cook that in detail refutes, quote, the revelation of the overseer, end quote, calling it the scratches of a broken man.
2494020	2502020	The letter then goes on to outline new guidelines, including the immediate reassignment of all members of the disposal unit.
2503020	2508020	And at the top of the page, it says, faith through knowledge is just called knowledge.
2508020	2513020	That faith through knowledge bit there, that's a, that's the motto of the circle.
2514020	2515020	Oh, okay.
2516020	2517020	As you guys are standing around.
2522020	2524020	You escaped me the first time.
2526020	2531020	Clark, do you feel like you did a pretty thorough and successful search of these papers the first time you were here?
2532020	2534020	It was so thorough that there was no chance of missing anything.
2535020	2536020	Excellent.
2536020	2537020	Incredible.
2538020	2541020	That's why you are, no, were the best cop on the force.
2542020	2543020	Now it's Drew.
2544020	2545020	I don't know, I think Drew might be.
2546020	2551020	If we're, if we're sharing now, I laid out a couple other interesting items on the counter in the kitchen there you can take a look at.
2552020	2553020	We go take a look at those.
2554020	2563020	As you guys go and take a look at those, Clark Bishop, you feel a drop hit your nose, just a little wet drop hit your nose.
2563020	2574020	And as it runs down to the tip of your nose, you inhale, you kind of, oh, and you snort in and it is, um, it's, it's vodka.
2575020	2576020	I look up, you know, like recognize it.
2577020	2578020	Oh yeah, there's a stain on the ceiling.
2579020	2580020	It's pooling.
2581020	2588020	You can see that the drywall is wet and hits you again, hits you again.
2588020	2594020	The two of you, as you go into the kitchen, you see that there are three items sitting out on the kitchen counter.
2595020	2605020	There's a Ziploc bag containing two small items, a single tarot card, the devil with several bullet holes in it, as well as a taxidermied baby squirrel.
2606020	2609020	There's also a leather holster for a firearm.
2610020	2614020	There isn't a gun in it, but there is a small bit of text tooled into the leather.
2614020	2621020	It says scientia morse est underneath it. It says dash K uppercase K.
2622020	2627020	And then there's also a ring. It's got some small little curly hairs on it.
2628020	2635020	It is smooth and silver with a little plateau on top. It is completely smooth with no markings.
2636020	2639020	What are the items in the, oh wait, are these all in the bag?
2639020	2644020	No, it's just a taxidermied baby squirrel and the tarot card with bullet holes in it.
2645020	2648020	Yes. The other two things, the leather holster and the ring are just sitting out.
2649020	2652020	I walk in to join the fellows. There's vodka dripping from the ceiling.
2653020	2654020	Is this a two story house?
2655020	2656020	Nope. I think it was.
2657020	2658020	Oh, it was.
2659020	2660020	Yeah. I went upstairs to get pants. I'm pretty sure.
2661020	2662020	Oh yeah. It's a two story house.
2663020	2664020	Is this a two story house?
2665020	2668020	Yeah, absolutely. Absolutely it is.
2669020	2671020	There's vodka dripping from the ceiling?
2672020	2676020	Yeah. Let's go check it out.
2677020	2681020	Before we go, I feel like there's a 30 percent chance that this holster belonged to Kevin. 33 percent.
2682020	2684020	So I just take that and put it on my belt and get my gun.
2685020	2689020	Did you find these and put them all here just cause you, what did you think?
2690020	2693020	I don't really know. I kind of wondered if that squirrel was the work of Julie Maxwell.
2694020	2696020	She was into taxidermy, but there's no way for me to know.
2696020	2703020	As soon as I heard, as soon as I saw that it was a taxidermy squirrel, I thought of Julie Maxwell and of that hat that I put on.
2704020	2705020	Well, hat.
2706020	2707020	Did you try the ring on?
2708020	2709020	I don't think I did.
2710020	2711020	Is it big enough to fit on any of my fingers?
2712020	2722020	Yeah. When you slip it on, there's a small glow on top of it on the flat part and the glow shows a small logo as you slip it on.
2722020	2728020	And the logo is an M created out of four double helices.
2729020	2730020	Wish I would have put that on.
2731020	2734020	Do I feel any different having it on or just that happens?
2735020	2737020	Nope. But now the Ringwraiths know where you are.
2738020	2739020	I look around.
2740020	2745020	Keith, you recognize that symbol? That was on the robot man we fought back at James's house.
2746020	2749020	Pretty sure that probably has something to do with Marvin Glass, I would assume.
2749020	2753020	Oh, yeah. That could be. Or Maggie.
2754020	2755020	What if Maggie's making robots?
2756020	2758020	What's the double helix then? Does that ring any bells?
2759020	2764020	I mean, other than what we saw stamped where the penis of the robot should have been.
2765020	2767020	But I mean, is that significant to Marvin or Maggie in any way?
2768020	2769020	Is it M?
2770020	2773020	Oh, no, no. I don't know. I'm just, I got Marvin on my mind.
2774020	2775020	Just the shape of DNA. I don't know.
2776020	2777020	Marvin!
2777020	2778020	I had a...
2779020	2780020	Marvin!
2781020	2783020	Sorry, I had Marvin on my mind.
2784020	2785020	God.
2786020	2792020	I had previously taken one of my shoelaces off to tie around my pants to keep it up.
2793020	2798020	I take the other shoelace off, slip it into the ring, and I'm wearing it around my neck now.
2799020	2800020	Dope. Love it.
2801020	2802020	Keith, I found that in a pile of pubes.
2802020	2809020	It could... I'm going to assume that it was just squirrel hair.
2810020	2812020	No, it was pubes. You might just want to wash it.
2813020	2814020	Midsummer spoilers.
2815020	2817020	Well, I just kind of... I kind of shake...
2818020	2822020	While it's around my neck, I shake it off and hope most of the pubes come off.
2823020	2825020	But at this point, there's some nice sunlight coming in through the kitchen window,
2826020	2829020	and you can see the pubes kind of swirl around in a nice...
2829020	2831020	And the American Beauty song starts playing.
2832020	2838020	At the end of the day here, one of the least concerns I have is touching pubes at this point.
2839020	2841020	When was that ever a concern for you?
2842020	2845020	That vodka was dripping from the ceiling in there.
2846020	2848020	I don't know much about construction of houses,
2849020	2852020	but that would have to be a lot of vodka upstairs to make it drip through the ceiling, right?
2853020	2854020	Let's go check that out.
2855020	2856020	I'll head on up there.
2857020	2858020	I follow behind him.
2859020	2866020	As you're walking through, there's a couple hallways, some rooms, couple rooms, a bathroom, a closet.
2867020	2872020	But you start to realize as you're walking in these doors that the vodka is spilling from a place
2873020	2878020	where there isn't a room that could actually put you in that spot in the living room.
2879020	2883020	Can I just put my ear to a wall that I think would lead to where that vodka would be coming from?
2884020	2888020	Yeah, as you put your ear to the wall where you think the vodka would be dripping from,
2889020	2893020	you actually do hear a slight static noise.
2894020	2898020	But if there was a room there, it seems like it's been maybe walled off or something.
2899020	2900020	Let's search for a door.
2901020	2905020	Well, we either search for a door or it's not there anymore. We need to bust in through it.
2906020	2907020	After we don't find a door, we can bust through it.
2908020	2910020	Would tapping on the wall reveal a door if there was one?
2911020	2912020	Or, you know, just a simple search rule.
2913020	2915020	That's kind of what I was envisioning.
2915020	2920020	With the three of you working together, let's have the two assist the one with the best search,
2921020	2923020	as we did earlier with the health that was unnecessary.
2924020	2925020	I've got a 40. I've got a 50.
2926020	2927020	I've just got the basic 20.
2928020	2931020	98. We're not going to find this door.
2932020	2933020	It doesn't even, it can't get me down to 50.
2934020	2935020	I could have found it with my search rule.
2936020	2937020	I rolled a 13.
2938020	2940020	I mean, we could have both helped him, but it's still the 78.
2940020	2946020	You know full well that there is an open room on the other side of this wall, but you cannot find a door to get there.
2947020	2952020	I want to use my athletics to just falcon kick this wall where there's not a stud.
2953020	2954020	Roll athletics.
2955020	2956020	43 on a 50.
2957020	2959020	Nice. Keith's foot is stuck in the wall.
2960020	2962020	I helped to pull him out.
2963020	2964020	No, no, no. Push him through.
2970020	2988020	How am I the only one trying to pull over?
2989020	2997020	How can you have enough drowning out of the noise?
2997020	3003020	There's no time to go.
3004020	3012020	There's no time to go.
