start	end	text
1789500	1794060	she had to extract this thing out of the body,
1794060	1798380	this black gooey blob of fat, basically.
1798380	1800620	And as she was picking it up really carefully,
1800620	1803540	it started like moving in a way
1803540	1805180	that suggested it's still alive.
1806260	1809300	And then she had to move it into a separate jar
1809300	1812620	and some people in black suits just took it away.
1812620	1815100	No more questions needed, so to speak.
1815100	1817700	Awesome, so awesome.
1817700	1820380	Dr. Olivia Miller, it's a school night.
1820380	1824580	And strangely, your 15-year-old
1824580	1828580	has requested a movie night with her mom.
1828580	1830660	This is very out of the ordinary.
1831620	1832460	How do you react?
1832460	1834220	What movie do you suggest?
1834220	1837100	Oh, I've heard that the latest
1837100	1838900	Downton Abbey movie just came out.
1839740	1840900	Would you like to watch that?
1840900	1845100	Yeah, yeah, yeah, yeah, let's do that.
1845100	1848140	Or we can watch a Star War.
1850380	1855380	Okay, no, the Downton Abbey sounds nice, actually.
1856620	1860180	Just something calming would be good.
1861100	1862060	I'm sorry.
1862060	1863980	Are you okay, honey?
1863980	1865060	Is everything all right?
1865060	1865900	It's fine.
1865900	1870900	It's just, can we talk for a second?
1871660	1872500	Of course.
1873820	1875020	Let me just...
1875020	1877060	Your front door starts rattling
1877060	1879060	and someone is just boom, boom, boom, boom.
1879060	1881540	Jesus, honey, please, just sit down.
1881540	1882500	I'll get you a...
1883780	1886540	Dr. Miller, Dr. Miller!
1886540	1888820	Fucking Christ, what is it?
1888820	1890260	And she walks over to the door.
1890260	1892100	If you peek your head through the window
1892100	1893660	or see through the peephole,
1893660	1896780	you see that the team of those men
1896780	1901060	who took away the jar with that fatty tissue
1901060	1903700	that seemed to be alive in it last time,
1903700	1906380	they are here at your home
1906380	1911380	and they have in custody a woman
1911700	1915580	who is shaking violently and screaming,
1915580	1917580	please, just fucking kill me!
1917580	1919900	Just fucking kill me!
1919900	1924380	All right, she quickly opens the door because-
1924380	1925220	They barge in.
1925220	1927380	They just boom, barge in, take over.
1927380	1930460	The men slam this woman on your kitchen table
1930460	1932940	and this woman is just like, please, please, kill me!
1932940	1934380	Doctor, doctor, we need you to...
1934420	1936900	Sorry, she's not dead yet, but we have to remove it.
1936900	1937820	You have to remove it.
1937820	1939340	Do you have any equipment here?
1939340	1940180	Of course.
1940180	1942740	And immediately she goes into professional mode
1942740	1945220	and takes out her medical equipment
1945220	1947940	and starts ordering everyone around like,
1947940	1951020	you, get me a towel, you there, start heating up,
1951020	1954140	like start disinfecting my tools and that she-
1954140	1956380	Yeah, somebody's got the stove going,
1956380	1958940	you got towels coming in, we got everything you need.
1958940	1961300	They've knocked off your bar cart.
1961300	1963860	They've like shoved everything off the top of the bar cart
1964220	1966700	and put it next to the table to put all the supplies on it.
1966700	1970500	And she looks at her daughter though, like, Laura, please,
1970500	1971340	I need you to-
1971340	1972780	What is happening?
1972780	1974460	Honey, you need to go to your room right now.
1974460	1976060	We need to go to your room and you stay there
1976060	1977020	and I'll find you soon.
1977020	1978860	Okay, and you're right back to business
1978860	1981580	and you're looking over the situation.
1981580	1983900	You see on this woman's neck,
1983900	1985540	there's just this kind of like,
1988340	1993340	pulsating sack of fat and fluid.
1994620	1995460	Meow.
1996740	2001380	She tries to do like an incision or like tries to-
2001380	2003820	Try and roll surgery for me.
2003820	2006260	Ooh, my first roll.
2006260	2010140	You said, okay.
2011060	2013900	Oh, I don't know, that's probably a fail.
2013900	2018900	It's 83 and I think I did put, oh no.
2019140	2019980	Yeah, that's a fail.
2019980	2022220	I only have 15 surgery, fuck.
2022220	2026060	As you cut it open, this fatty tissue begins to pour out
2026060	2028900	like you've seen it kind of jiggle in your hand earlier.
2028900	2030140	It's moving on its own.
2030140	2031300	It busts out.
2031300	2033000	You've accidentally cut it.
2033000	2034100	Your hand has slipped.
2034100	2036380	You didn't just cut through the skin.
2036380	2038920	You actually cut into the tissue itself.
2038920	2042700	The thing begins to unfold and twist itself inside out
2042700	2047700	as it turns to dust and this dust flies up into the nose
2048080	2050700	of one of these black-suited agents
2050740	2053460	and immediately one of the other agents goes,
2053460	2057220	oh, fucking Jason, pulls his gun and fires it
2057220	2058860	into the back of this guy's head.
2058860	2061660	As he hits the ground in your kitchen,
2061660	2064940	he fires three more times shattering the tile
2064940	2066820	underneath this guy's head.
2066820	2068880	You just had the kitchen redone.
2070000	2072660	You look over and at the end of the hallway,
2072660	2077660	you see your 15-year-old daughter is just staring in shock
2078660	2080480	from behind her door.
2080700	2085700	That's Dr. Olivia Miller.
2086020	2087540	Jesus Christ.
2087540	2091900	Hey, Ellie, Eleanor, welcome to Delta Green.
2091900	2095580	Yeah, oh my God.
2095580	2096420	Oh my God.
2096420	2097820	Well, cool.
2097820	2098660	Cool, cool, cool.
2102300	2104900	Next up, it's Lindsay.
2104900	2105740	Alphabetically.
2105740	2106560	Lindsay.
2106560	2107400	Hello.
2107400	2110040	Tell me about, what is this character's name?
2111180	2114380	Doreen Maureen, if you will.
2114380	2115980	Really just Doreen and then anything
2115980	2117700	that rhymes with Doreen.
2117700	2118600	Oh, anything.
2120140	2121380	If you go on for too long,
2121380	2123500	are we gonna call you Doreen Boring?
2123500	2124700	Yes, yes.
2124700	2126980	Boom, if you know a lot about the setting,
2126980	2128740	we'll call you Doreen Loring.
2128740	2129580	Oh my God.
2129580	2134120	When you go swimming, we call you Doreen Chlorine.
2137460	2138780	Genius name.
2138780	2140180	Doreen's pretty simple.
2141620	2146620	She's, just imagine like simple, super down to earth.
2146620	2150100	She's a fed agent, she's 45
2150100	2152780	and she doesn't really have a whole lot of friends.
2152780	2154740	She has a very, very small group of friends
2154740	2157900	and then it's just like no family anywhere close.
2157900	2162900	It's just me and my whippet, which is my-
2163460	2165260	Your drug of choice.
2165260	2166100	Gotcha, boom.
2167020	2168300	Y'all ever done nitrous?
2168300	2173100	It's both that and it is a type of dog.
2173100	2176100	It's a, imagine a teeny tiny gray hound.
2176100	2178900	A little scared, a little shaky, really thin.
2178900	2180300	That's my dog.
2180300	2183340	She's pretty lonely, but likes it that way.
2183340	2184940	So she's pretty run down.
2184940	2186700	She's got like box dyed hair.
2186700	2189820	It's grown out quite a bit since last time she's dying.
2189820	2192660	So she's got some dark gray roots coming in.
2192660	2194220	She's got some sunken eyes
2194220	2197380	and she just wears like super baggy clothes and-
2197420	2199580	Baggy clothes that I believe you wrote.
2201980	2203220	Baggy clothes like she's ready
2203220	2204980	to shoplift a bag of marshmallows.
2207820	2210580	That's how I'm referring to all baggy clothes from now on.
2210580	2213980	Like she's ready to shoplift a bag of marshmallows.
2213980	2214820	She's ready.
2217020	2221340	Yeah, so she's more fun on the page than in person.
2221340	2222700	Her favorite-
2222700	2225260	She's more fun on the page than in person.
2225260	2228100	A perfect character for a role-playing game.
2231100	2233460	Yeah, she's always just like got pockets full
2233460	2235980	of like the wrapping of hard candy.
2235980	2239660	I got a pocket full of hard candy, oh my God.
2239660	2240500	I'm so tired.
2240500	2242220	When you leaned into the mic, Allie,
2242220	2244420	I expected you to join me.
2244420	2245700	No, I'm exhausted.
2247260	2248900	So disappointed.
2248900	2249860	God damn it.
2249860	2251620	And then, yeah, it's either that
2251620	2254340	or just some loose Mentos in there all the time.
2254380	2255700	She just got trash in her car.
2255700	2257500	I got a pocket full of loose Mentos.
2259580	2261180	I'm not even gonna look at you.
2262900	2265260	I tried to join, but then I just, I just couldn't.
2265260	2266100	I'm sorry.
2266940	2270300	She spends a lot of her extra time just like scrolling
2270300	2273540	on Pinterest on her iPad and like petting her with it.
2273540	2274940	Jesus Christ.
2274940	2277260	Honestly, that's all you needed to say
2277260	2280380	to get a full idea of who this woman is.
2280380	2281380	I know this woman.
2281380	2282220	I know this woman.
2282220	2283540	She just scrolls Pinterest on her iPad.
2284420	2287420	I know who this is based off of someone I know.
2287420	2288260	Your mom?
2288260	2289100	Is it your mom?
2289100	2289940	It's based off of my mom.
2289940	2292420	I was gonna say, it sounds like I was doing a burn,
2292420	2294500	but I think it's probably, she's just literally my mom.
2294500	2295340	Is it your fucking mom?
2295340	2297180	He's just your fucking mom.
2298540	2301940	She religiously listens to this podcast, you know.
2304540	2305820	I think she would be appalled.
2305820	2306660	She would.
2306660	2307580	She absolutely would.
2307580	2309060	Mom, if you're listening to this,
2309060	2311380	only portions of this are based off of your mom.
2311380	2312580	Not for moms.
2313340	2314860	Except for Eleanor.
2314860	2316100	She can listen.
2316100	2317540	That mom can listen.
2317540	2318380	Eleanor, you're allowed to listen.
2318380	2319540	Otherwise, not for moms.
2321220	2324260	I think we have a lot of mom listeners, actually.
2324260	2326940	I'm so sorry I discriminated against the mom community.
2326940	2327780	I didn't mean it.
2327780	2330980	Can you, I mean, if you're at home all day
2330980	2334540	caring for your child, what better to listen to than-
2334540	2336020	Horror comedy.
2336020	2336900	Oh, for sure.
2336900	2339780	On behalf of all moms, I am incredibly offended,
2339780	2341340	but also a little aroused.
2343580	2345340	I think that's a green light.
2350340	2352180	All right, I think we know who this woman is
2352180	2354060	just based off that comment alone,
2354060	2359060	so let's dive into her experience with the unnatural.
2359820	2361460	All right, her experience,
2361460	2364220	it's caused a lot of trauma for Doreen.
2364220	2366700	I was called in on a murder case.
2366700	2368340	I had been working on this case for a while,
2368340	2370180	and I, oh, and do I need to read it in my case?
2370180	2372300	Hey, I don't know if you're gonna do a fresh person, maybe.
2372860	2373700	One night.
2373700	2374540	There we go.
2374540	2376260	I get this call one night,
2376260	2379140	and it's from an unknown number.
2379140	2380780	So I answer the phone,
2380780	2382380	and somebody's telling me to meet them
2382380	2385020	at a location I'm unaware of.
2385020	2387000	I didn't know this place existed.
2387000	2388500	I decide it's a good idea
2388500	2390100	since this case has been going for a while
2390100	2392740	and I'm really tired of it, ready to end this case.
2392740	2394780	So I show up at this house.
2394780	2395860	I open the front door
2395860	2398100	because the door's just kind of leaning open a little bit.
2398100	2399620	When I walk in,
2399620	2402820	everything is just covered in black rubber,
2402820	2404460	the walls, the ceilings.
2404460	2407380	You can see that there are things in this house,
2407380	2409940	but they're all just covered in this black rubber.
2411540	2413100	Sorry, I got...
2413100	2413940	Sorry.
2413940	2414760	You spooked yourself?
2414760	2415600	I scared myself.
2415600	2416440	Oh, my God.
2416440	2417260	No, I scared.
2417260	2418100	Are you really scared of rubber?
2418100	2419620	It was Ramona.
2419620	2420460	It was Ramona.
2420460	2421660	Okay, I'm sorry.
2421660	2422820	I could smell the rubber.
2422820	2424180	I can smell it.
2425020	2430020	It reminded me of the time I forgot to use a rubber.
2433580	2436100	Why do all my jokes keep going back to condoms?
2436100	2438500	Condoms and condoms.
2438500	2440220	I gave penis on the brain.
2441740	2442780	Penis on the brain.
2442780	2444620	Penis, penis on the brain.
2444620	2446660	No one wanted to keep going on that.
2448660	2449500	I danced.
2451100	2452500	All right.
2452540	2453820	Everything inside of this house
2453820	2455180	is just lined in this rubber,
2455180	2457900	and it's thick, and it's weird, and it's soft,
2457900	2460080	and it's making me really uneasy.
2460080	2461200	So a dick.
2464300	2465500	As I'm walking through this house,
2465500	2467860	I start to hear a little bit of laughter,
2468700	2473700	and it's really creepy, really uneasy.
2474520	2475700	It's somewhere in the house.
2475700	2476620	I don't know where it is,
2476620	2478180	but it's somewhere in this house.
2478180	2480340	I gotta find who's laughing at me.
2483500	2484860	The laughter gets stronger.
2486060	2488180	So I pull out my gun,
2488180	2489980	and I start walking around gun first,
2489980	2493380	and I'm looking for where this noise is coming from,
2493380	2496500	and all of a sudden I see something not covered
2496500	2499620	in this black rubber, and it's this big old mirror,
2499620	2501660	and it looks really old, antique,
2501660	2503880	and it's all rusty on the edges.
2503880	2506460	And as I'm looking into this mirror,
2506460	2509560	I see these two little kids,
2509560	2511740	and they're staring right back at me,
2511820	2513100	and they're just covered in blood
2513100	2515540	like someone's just been beaten up.
2515540	2516380	I'm sorry.
2518580	2521460	Like someone's just been beaten up.
2521460	2523280	You immediately recoiled.
2527500	2528460	Covered in blood.
2528460	2529660	Covered in blood.
2529660	2531220	Just covered from head to toe.
2531220	2533820	I turn to see what they're doing.
2533820	2535060	They're standing behind me a little bit.
2535060	2537060	I turn, and they're not there.
2537060	2538980	So I turn back, I look at the mirror,
2538980	2540420	and they start melting.
2540420	2542060	They're melting into this metallic,
2542060	2544440	silver, metal-looking lava.
2545340	2546600	Now they're really in the room with me,
2546600	2547940	but they're just two puddles of lava,
2547940	2551220	and they start coming right at me, rolling towards me.
2551220	2554980	And as I get closer, I start losing my bearings,
2554980	2557500	and so I start running out of the building,
2557500	2559040	only to find when I get outside
2559040	2563380	that there are a bunch of agents in black cars and suits
2563380	2564900	pointing their gun at me.
2564900	2565860	I didn't know what to do.
2565860	2568820	I got called here by someone who I don't know,
2568820	2572260	so I just start running away in a zigzag pattern,
2572260	2573860	and I'd never seen them since.
2575660	2578060	That was the end of my story, though, so.
2578060	2578900	Dope story.
2578900	2580300	Terrifying.
2580300	2581140	Thanks.
2581140	2582500	The next time we see Doreen Marine,
2583780	2585100	that'd be hard,
2585100	2587940	she is on the stand in a courtroom.
2587940	2591700	It's a bright, sunny day, the sun rays are coming in
2591700	2594180	through the windows, across one side,
2594180	2596620	onto half of the people watching.
2596620	2599340	The lawyer in a smart suit is asking questions
2599340	2602660	about what happened in that house.
2602660	2606240	You can see one of those people in the black suits
2606240	2608680	that were outside, the woman who was up front.
2609580	2613020	She's sitting in the back row, and she's just staring.
2614580	2616260	The lawyer continues.
2616260	2620100	So, how long were you inside the house?
2620100	2620940	Oh, I don't know.
2620940	2623820	It couldn't have been longer than maybe 10 minutes.
2623820	2626020	And did you?
2626260	2629380	She laughs and rolls her eyes at the jury.
2629380	2633740	See anything like what the defendant described?
2633740	2634580	Objection!
2634580	2635420	Sustained.
2635420	2638780	Did you see the spooky, melty children in the mirror row?
2638780	2639620	Objection!
2639620	2640460	Sustained.
2640460	2642420	What did you see that night?
2644100	2648020	I saw them melty, spooky children in the reflection.
2648020	2649940	There's only one mirror.
2649940	2651820	I saw them children.
2651820	2652900	They were coming at me.
2652900	2657020	The lawyer is just rolling her eyes, looking at the jury.
2657020	2659180	You literally see some of the jury members
2659180	2661180	are putting their hands over their mouths
2661180	2665080	to stifle laughter, and the judge is rubbing his temples.
2665980	2667860	Cut to the bathroom.
2667860	2670300	Doreen Marine is splashing water on her face.
2670300	2672700	Spsh, pow, spsh, spsh, pow.
2672700	2673700	Ha ha ha ha!
2675700	2676860	I think I'm getting better at this.
2676860	2677860	Ha ha ha ha!
2680020	2680940	When suddenly,
2683460	2686340	you start to hear laughter from behind you.
2686340	2688420	Roll sanity for me real quick.
2688420	2689260	Ooh.
2693740	2695980	This is a really good teaching moment.
2695980	2697220	What'd you roll, Lindsay?
2698580	2699420	88.
2699420	2701580	Can you say that a little bit louder for me?
2701580	2702420	88.
2703660	2707580	So, in Delta Green, when the dice match,
2707580	2710980	like 88 or 44 or 22 or 11.
2710980	2712020	What about 55?
2712060	2714460	That's another one.
2714460	2717580	When the dice match, it is critical.
2717580	2720500	So if it's under your score, that's a critical success.
2720500	2722500	But when it's over your score in Delta Green,
2722500	2725980	it's called a fumble or a critical failure.
2725980	2730340	Critical failure on a sanity check is not good,
2730340	2731860	especially in an introduction
2731860	2735700	where we haven't really started playing the game yet almost.
2735700	2739740	So I'm gonna describe this scene from the perspective
2739740	2744740	of the federal agent who is sitting in the back row
2744820	2747460	who just walked into this bathroom
2747460	2752420	to see Doreen Marine kick in the door of the stall
2752420	2756540	that was behind her with just nothing in her eyes.
2756540	2760740	She's just gone, blinded by anger and fear.
2760740	2765740	She is just slamming two kids' heads into the toilet.
2766740	2771180	Ah, ah, ah, ah, shit, oh, shit, fuck, fuck.
2771180	2774540	And you see a vape fall out of one of their hands,
2774540	2776780	which is why they were in this stall together
2776780	2778580	in the first place, just vaping,
2778580	2780540	just getting away from the parents for a little bit,
2780540	2782100	vaping in the bathroom.
2782100	2785460	This woman pulls you off of these two teens.
2785460	2787900	What are you doing, what are you doing, what are you doing?
2787900	2789820	Look at me, Doreen, Doreen, Doreen.
2789820	2794340	No one believes you, Doreen, Doreen, I believe you.
2794340	2797340	We have to get out of here, get out of here, get out of here.
2797340	2801420	And in this fragile state, Doreen's ready to go
2801420	2804160	with just about anyone who believes her right now.
2805420	2806620	And two of you get into a car
2806620	2808600	and you drive to this warehouse.
2809620	2810820	I don't wanna freak you out,
2810820	2813940	but what I'm about to show you,
2813940	2817720	just know that we're doing a good thing.
2818900	2821860	And she opens up the door of the warehouse
2821860	2826460	and you just see it is filled with mirrors
2826460	2828980	and the smell of rubber is in the air.
2831940	2833940	That's Doreen Maureen.
2833940	2835380	Good damn.
2835380	2839780	God, oh my God, oh my God.
2839780	2841660	So cool, so fucking cool.
2841660	2845860	You guys all wrote, rad introductions for your characters.
2845860	2847500	It makes me so happy.
2847500	2850940	Now we're on to, I think it says here your name is?
2850980	2852440	The Chuckster.
2854700	2858100	My born name is Charles,
2859320	2862020	but most people call me Chuck.
2862020	2863620	And if you're a close friend,
2863620	2865740	you call me the Chuckster.
2869700	2870620	Should I get into it?
2870620	2871460	Oh yeah, please.
2871460	2874900	All right, I am about 34 years old.
2874900	2877100	I just moved out of my parents' house
2877100	2878900	about six months ago.
2878900	2880660	Yeah, thank you.
2881220	2882340	I'm basically a gamer.
2882340	2885060	I game and I sleep and I eat mac and cheese
2885060	2887940	in rotation is what I do.
2887940	2891980	And so I don't have any physical friends per se,
2891980	2894740	but I'm really tight with my online community of gamers,
2894740	2896100	of fellow gamers.
2896100	2898740	So we don't really know a whole lot about each other
2898740	2902700	other than our gaming tags and what each other eat
2902700	2904420	and drink, et cetera.
2904420	2908060	I am also a partier, solo partier.
2908060	2909620	I'm crushing them beers.
2909660	2912060	I'm a solo partier.
2912060	2915860	Crushing them beers day and night as I play my games.
2915860	2916820	Is that a partier?
2918700	2920700	In Missouri it is.
2920700	2922500	Yeah, I mean, I'm talking to my friends.
2922500	2924140	They're also crushing beers.
2926660	2927560	I think so.
2928780	2931260	What else do you want to know about me?
2931260	2932100	What do you look like?
2932100	2935380	I am ginger, my ginger.
2935380	2937100	Oh, a stud.
2937100	2938740	Yes, of course I am.
2940140	2942940	I would say I'm like fat strong.
2942940	2943780	Yeah.
2943780	2947260	Yeah, I think it's the best way to describe how I look.
2947260	2951900	About five, six average height and yeah, like fat strong.
2951900	2955780	So I am very strong, but I got a layer of pudge over it
2955780	2957700	and I don't like work out or anything.
2957700	2958780	I guess I have strong thumbs.
2958780	2960060	Tasty.
2960060	2960900	From my gaming.
2963900	2965380	Tasty indeed.
2965380	2968420	So you are, you were ex-military?
2968420	2970020	Oh yeah, I'm ex-military.
2970020	2973580	I don't share this with many people
2973580	2976860	other than a couple of my tight online community friends,
2976860	2980620	but I was not dishonorably charged,
2980620	2983140	but I was like the level below.
2983140	2986900	Cause I was solo partying a little too hard one night
2986900	2991020	and maybe did some unsavory activities
2991020	2994580	involving piss and my Sergeant's bed.
2995100	2997780	My Sergeant's bed.
2997780	2999620	Yeah, that is not allowed.
3000500	3001420	It's not.
3001420	3004140	Unless the Sergeant's into that sort of thing.
3004140	3006460	I tell people, I tell people
3006460	3009620	that I was on a pretty righteous mission,
3009620	3011060	you know, fighting them baddies
3011060	3013580	and saving hundreds of children.
3013580	3015580	I rolled my ankle pretty bad.
3020060	3023500	So I got the purple heart and the red heart
3023500	3024780	and a green heart.
3024780	3029220	And now I'm a veteran of, you know,
3029220	3032460	the good old USA, getting them checks.
3032460	3034780	Stolen valor, the character.
3034780	3035620	I love it.
3035620	3036460	Great.
3036460	3039420	All right, so your parents,
3039420	3041220	you just moved out of their house.
3041220	3042540	They adore you.
3042540	3045140	They think that I was honorably discharged
3045140	3048380	for an injury on the battleground,
3048380	3051940	but I actually, I actually never,
3051940	3054260	I actually never saw battle.
3054260	3055380	Didn't make it there.
3055380	3057300	I was in my, what's it called?
3057300	3059620	What you start with when you're practicing for war?
3059620	3060460	It's the practicing.
3060460	3061780	The practice battleground.
3061780	3062900	The practice ground.
3062900	3064300	I was in the practice round.
3066460	3067420	What is that called?
3067420	3069420	You know, you know.
3069420	3072420	Tweet, tweet at pretending to be people.
3072420	3073260	Not our tag.
3075060	3077580	P-T-P-P-P-P-T-T.
3077580	3080180	Pretending pod to tell her,
3080180	3081540	are you talking about basic training?
3082140	3082980	Yeah, that's right.
3082980	3084180	All right, didn't even make it out of basic.
3084180	3085020	Sounds good.
3085020	3085860	Didn't make it out of basic.
3085860	3086700	Wow.
3086700	3088100	Yeah, and then I kind of laid low
3088100	3092660	because I was ashamed and I didn't want my parents to know.
3092660	3097660	And yeah, then I came back and yeah, stolen valor for sure.
3098020	3100580	But I was, I mean, I tried to be in the military.
3100580	3102380	So it's not, it's not that stole.
3102380	3104060	It's like partial stolen valor.
3104060	3107420	Question, how hard is it to get into the American military?
3107420	3108260	Is it hard or is it like-
3108260	3109980	You just have to have a heartbeat.
3109980	3111980	So it's Chucky a little pathetic
3111980	3114220	for not being able to make it out of basic?
3114220	3115060	Yes.
3115060	3115900	Yes.
3115900	3116740	Oh no, Chucky.
3116740	3118340	I mean, to be fair, we're speaking about things
3118340	3120700	we know shit, jack shit about, like-
3120700	3121540	That's fair.
3121540	3123180	I don't know much about the military.
3123180	3124020	I don't think Zach does.
3124020	3128300	The military industrial complex is ruining the world.
3128300	3129140	Oh God.
3130900	3133900	They don't appreciate the chucks of the,
3133900	3134740	you know, of the nation.
3134740	3135940	All right, how did you,
3135940	3139260	how did you come to learn about the unnatural?
3139260	3140100	Yes. Okay.
3140100	3143500	So I was gaming with my bros, my brosips one night
3143500	3146220	and I, no, I can't, I'm not allowed to say that.
3146220	3147060	Oh, sorry.
3147060	3149020	No, I'm just shaking my head for fun.
3150940	3152940	Because brosips is a really stupid word.
3152940	3153780	That's why.
3157140	3160820	I was gaming with my brosips and we chat on the side,
3160820	3162420	you know, and then I've got my whole headset
3162420	3164700	where I'm like screaming into my mic,
3164700	3167620	but then I get this separate little chat window pop up
3167620	3170380	and it's like inverse colors, black with white type
3170380	3171820	and I've never seen it before.
3171820	3174140	And it's one of my buddies, one of my good buddies.
3174140	3179140	His screen name is dingdonghashtag451,
3179500	3181660	who I know to be Brett.
3181660	3182560	I mean, we're pretty tight.
3182560	3184860	Like we've been gaming for like two years together
3184860	3186360	and he sends me this message
3186360	3189100	and this random like private chat that says,
3189100	3191220	hey bro, I want to show you something,
3191220	3192420	but can you be discreet?
3192420	3196740	And I'm like, of course I can broseph, what's up?
3196740	3199700	So he sends me this video and I watch it
3199700	3202260	and it's from the perspective of a guy
3202260	3205860	and then there's two military type guys in front of him
3205860	3208260	and they're walking into a forest.
3208260	3210180	It's nighttime, it's dark.
3210180	3213420	And we hear this deep groaning sound, like.
3214860	3215700	Excuse me.
3215700	3216520	Oh, sorry.
3216520	3218300	At least let me do my own sound effects.
3218300	3221060	I don't know who you think you are, sir.
3221060	3222180	The crooner.
3222180	3223540	Okay, so it's more like.
3223540	3224380	Ooh.
3225340	3226180	Ooh.
3228980	3231420	Yeah, that's the scariest thing I've ever heard.
3231420	3232260	Ooh.
3233460	3235380	Something like that.
3235380	3237860	And it gets so loud at a point
3237860	3240780	that I have to turn the volume down as I'm watching it.
3240780	3245780	They get closer and closer to this clearing that I can see.
3245800	3250360	And inside the clearing, there is this bottomless pit
3250360	3253220	with a glowing orange light coming out of it.
3253740	3255980	And the groaning is so loud at this point
3255980	3258140	that you can see the men holding their ears.
3258140	3259520	It's clearly unbearable.
3259520	3261700	And I've turned my volume down almost to
3261700	3263220	almost a complete mute.
3263220	3268100	And then all of a sudden I see this huge black tongue
3268100	3270900	surface itself out of the bottomless pit,
3270900	3275300	split into two and wrap itself around the two men
3275300	3276820	that were holding their ears.
3276820	3279180	And at this point they've like gone down to their knees
3279180	3280820	cause it's so difficult to be around.
3280860	3284580	So tongue split in two, wraps around each of them,
3284580	3287340	throws them up in the air, catches them,
3287340	3289420	wraps around again, and then the tongue
3289420	3291320	goes down into the hole.
3291320	3293080	At this point, the man holding the camera,
3293080	3296040	he's like dropped it and he's running away.
3296040	3299220	But you can still kind of see half that the ground
3299220	3302320	starts to just mold itself over
3302320	3304540	and the trees grow back up again.
3304540	3305780	And it's as if it wasn't there at all.
3305780	3306700	Oh my God.
3306700	3307660	Jesus.
3307660	3312420	So I see this video and I got to keep cool for my boys,
3312420	3314020	you know, always keeping cool for my boys.
3314020	3317740	So to Brett, I'm like, dude, so tight,
3317740	3320420	like whatever this is, I'm in.
3320420	3324060	But I'm like completely tense.
3324060	3326620	And I don't know much about this personally,
3326620	3328580	but I believe that maybe my ball sack
3328580	3330180	has like gone into my body.
3330180	3331180	Is that a thing that happens?
3331180	3333160	Yeah, that's definitely a thing that would happen.
3333160	3336580	Maybe not the sack itself going into your body,
3336580	3339500	but the testicles would definitely coil up.
3339500	3341380	Yeah, which would shrink the sack.
3341380	3344820	Okay, so shrunken sack for me.
3346820	3349540	It's the shrunken sack for me.
3349540	3351420	Also, I didn't say what my screen name is.
3351420	3353180	We got the episode title.
3355180	3356560	I didn't say what my screen name is,
3356560	3359180	but it's a Ballbuster 420, hell yeah.
3360700	3362860	And it's the complete screen name.
3362860	3365680	Okay, eventually you get a message from Brett again,
3365680	3368920	ding dong, hashtag 451, which by the way,
3368920	3372640	Taylor was like, did you guys notice?
3372640	3376640	The D in ding and the G in dong for capital
3378880	3383800	for a very, yeah, very subtle reference to Delta Green.
3383800	3384640	Wow.
3387160	3389680	Yeah, yeah, yeah, yeah.
3389680	3391680	You brought, most of you probably,
3391680	3392520	yeah, wouldn't have gotten that, but.
3392520	3394400	Ellie, are you okay?
3394400	3395240	I'm like, what?
3395240	3397840	You guys are brilliant masterminds.
3397840	3400520	I did not see that, thank you.
3402600	3404480	Brett's gonna come pick you up
3404480	3407120	and you're gonna head out.
3407120	3410600	He's gonna take you to meet some of his friends, yeah?
3410600	3411440	Yeah.
3411440	3412260	Yeah, you're joining up.
3412260	3415180	All right, so he takes you to,
3415180	3419680	okay, so it's like the most recent holy tongue site, right?
3419680	3421200	So we're calling that thing the holy tongue.
3421200	3423480	Get it, get it, get it, get it, get it, get it.
3423520	3424360	Holy tongue.
3424360	3425800	It doesn't have holes in it, it's split into,
3425800	3426640	oh, it goes in the hole, I get it.
3426640	3428120	Nice, all right, you get it.
3428120	3431580	So we've tracked it down to this corn field, right?
3431580	3433680	Okay, so we're gonna head on out
3433680	3436160	and as you guys get there, there's this corn field,
3436160	3439960	there's a couple tents set up, dudes on laptops,
3439960	3442560	a couple military bros hanging out.
3442560	3445280	All right, so we're going in with a third guy,
3445280	3447040	come on over here, come on over here.
3447040	3450280	And this dude walks up and he's like, yo,
3450320	3452880	Bill, we're nice to, oh shit, not Bill,
3452880	3455200	Bill, not Bill, gamertags?
3455200	3457760	Yeah, sorry, it's a rumple foreskin, what up?
3457760	3458600	How's it going?
3458600	3461400	And he puts out a fist for you to bump.
3461400	3466400	I go for the fist, but then I do the octopus,
3466440	3467280	is that what it is?
3467280	3468320	Jesus fucking Christ.
3468320	3470880	Squid, is it a squid?
3470880	3472400	So I squid him.
3472400	3473240	Oh!
3475560	3477560	You inked me, bro.
3477600	3480960	And then I grab his arm and then I go in for a bro hug.
3480960	3483800	Oh yeah, you guys slap the shit out of each other's backs.
3485240	3486800	Dude, I knew you'd be tight.
3486800	3488640	Yeah, yeah, yeah, yeah, tight as hell, bro.
3488640	3489480	All right, sick.
3489480	3491900	So plan is, what we're gonna do,
3491900	3493660	this thing is probably gonna come up,
3493660	3496520	hey nerd, when's this thing popping up?
3496520	3499560	And this dude on the computer is like,
3499560	3503200	huge sigh, pushes up his glasses and is like,
3504760	3505960	14 minutes.
3507640	3509080	So we're gonna wear these
3509080	3511680	and he puts on these noise-canceling headphones
3511680	3514160	that are super high-tech over your ears
3514160	3515560	and then he keeps talking,
