start	end	text
2049620	2052500	Ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha.
2052500	2056100	This Clark was cursed by death magic and at zero sanity.
2056100	2056940	That's true.
2056940	2057780	Oh yeah.
2057780	2059380	When he reaches back with one hand
2059420	2061500	to grab onto the sniper rifle,
2061500	2064100	his hand just immediately hits the trigger
2064100	2065780	and he doesn't even see it coming
2065780	2068420	because the barrel is right behind his head.
2068420	2071340	The frontal lobe of Clark Bishop
2071340	2074060	flies out the front of his skull.
2074060	2077540	And I mean, his cranium is now shattered
2077540	2079980	into 40 different pieces
2079980	2082500	that then spray out onto the ground.
2082500	2084380	The people who are chanting below
2084380	2088780	look up as this third version of this same person
2089180	2092700	just, and the headless body of Clark Bishop
2092700	2096020	just kind of falls off the side of Planet Juggernaut
2096020	2098420	and hits the ground shoulders first
2098420	2100460	with no head to stop the fall.
2100460	2101300	Damn.
2101300	2106300	Ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha.
2107460	2108900	Bye bye.
2108900	2109780	That was quick.
2109780	2112700	Ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha ha.
2112700	2114780	If Planet Juggernaut is a horse,
2114780	2118260	then call that man a headless horse man.
2118260	2119900	Oh my God, Nick Nichols.
2119900	2121780	He was riding him and now he's not.
2121780	2124660	My God, your wordplay hasn't suffered one bit
2124660	2127060	in this new hellscape we find ourselves in.
2127060	2128980	I'm so proud of you, my brother.
2128980	2130620	Remembering who I am,
2130620	2133540	I wrote out that I talk without thinking.
2133540	2135340	Moving on, it is.
2137860	2139540	Planet Juggernaut's turn.
2139540	2141980	So Planet Juggernaut has just seen his Clark
2143060	2145080	have his head explode.
2145080	2146180	Yeah, that's a bummer.
2146180	2147420	Correct, yeah.
2148580	2149460	Yep.
2149460	2152660	Yeah, so now Planet Juggernaut is helicoptering
2152660	2155780	from his tiny little Inspector Gadget helicopter blade,
2155780	2158480	zooming full speed at Rosemary.
2158480	2159320	Awesome.
2159320	2163460	And he's got his big Mickey Mouse gloved hands
2163460	2166100	extended forward like he's trying to full on
2166100	2167940	superhero puncher when he gets there.
2167940	2169500	Go ahead and roll.
2169500	2172500	You have a 60% in fight.
2172500	2173980	39.
2173980	2178300	It is still in the same round as her 75,
2178300	2180360	which was a pass from earlier.
2180360	2185360	So two tendrils grab into the luminous land below
2185780	2189460	and backstroke and dodge nimbly out of the way
2189460	2191720	as Planet Juggernaut hits the ground
2191720	2194060	right next to Keith Bishop,
2194060	2197580	who just landed, shattering the frozen bottom half.
2197580	2198420	Clark Bishop.
2198420	2199740	Did I just say Keith Bishop?
2199740	2200900	Keith Bishop.
2200900	2203960	Whoa, fun new wrinkle in the story.
2204960	2208680	If every time we misspoke about character names
2208680	2210600	had to be included in plot canon,
2210600	2213340	then this story would be confusing.
2214560	2216640	Well, we could have a really fun
2216640	2220040	and incestuous filled like prologue
2220040	2222320	where the Beans, the Bishops, and the Pennymores
2222320	2225680	just all get together in like the 1920s.
2227200	2229660	And we're all, there's just so many secret Beans babies
2229660	2231060	littered around contention.
2231420	2234060	It's ready to pop up.
2234060	2236040	Oh man, Beans babies.
2237660	2239380	Collectible Beans babies.
2244220	2245060	Keith Vigna.
2245060	2248220	Keith Vigna was the person whose name I tried to say.
2248220	2253220	And now it is the turn of John Lee Kevinmore, the third,
2253620	2256460	who is face first on the ground,
2256460	2260180	having just been brought here by Planet Juggernaut.
2260180	2262760	Very confused by the situation that's at hand.
2262760	2266180	He was just crushing Wheel of Fortune, not two seconds ago.
2266180	2267980	He fires his gun into the air.
2271980	2275740	All right, that is the end of round one
2275740	2280040	of this other Wild, Wild, Wild Lake combat, Nick Nickles.
2280040	2285040	And first off, we have this enormous beast to our left,
2285760	2290680	throws a weird pipe made of light on the inside behind him
2290680	2292320	and then touches the sky.
2292320	2294400	Oh, he's gonna testify!
2294400	2299400	And the sky above turns into an ocean of blackness.
2300240	2301680	What do you think about that, Nick Nickles?
2301680	2303280	I'd love to go take a dip in that,
2303280	2305640	but I do think I would never return to be with you,
2305640	2306800	my beloved brother.
2306800	2309840	He looks deeply into your eyes and puts out a hand
2309840	2313000	that he wants to interlock hands slowly.
2313080	2315800	Yeah, we do the thing where our fingers match up,
2315800	2316640	but then-
2316640	2320000	And then slide off to one side and then interlock.
2320000	2323520	I would miss you forever and never forgive myself.
2323520	2325360	I wouldn't forgive myself either.
2326400	2329160	Rosemary Lunge, the Planet Juggernaut, got sliced in half.
2329160	2330440	He jumped inside of her.
2330440	2332960	Keith Beans, one of them jumped down,
2332960	2335380	froze onto the bottom half, smashed that to bits.
2335380	2337220	Planet Juggernaut jumped to the side of that.
2337220	2338480	They're all diving all over the place.
2338480	2340960	Clark Bishop exploded the back of his head.
2340960	2344720	Oh my God, he just completely deheaded himself.
2344720	2348280	What do you think, Nick Nickles?
2348280	2349120	Deheaded.
2352640	2354960	There seems to be a lot going on in this combat,
2354960	2356860	but I can't help but think Clark Bishop
2356860	2359720	has been an absolute failure, both in the pit
2359720	2362240	and in this new hell we find ourselves in.
2362240	2365020	However, we do see another version
2365020	2366800	of seemingly this same man.
2366800	2370520	He's dressed in a weird 1970s version
2370520	2373400	of a contingent police officer uniform,
2373400	2375680	and this version of Clark Bishop,
2375680	2378520	oh, light came pouring out of his head
2378520	2381760	to save an older looking version of himself
2381760	2384480	from these large creatures,
2384480	2388240	oh, who seem to resemble our former employer,
2388240	2393120	who's now locked forever in some sort of weird icicle box
2393120	2395280	into a lava volcano.
2395280	2397680	Bobby Glass, they kind of look like him.
2397680	2398960	What do you think about that?
2398960	2402160	All I know is all these details are ruining my brain,
2402160	2406680	but I feel compelled to speak in a sports announcer voice.
2406680	2407760	Back to you.
2407760	2408600	Oh my God.
2413200	2415320	Jesus Christ, what the fuck is this shit?
2417200	2419160	Hey, do you guys want to play Delta Green?
2421280	2422120	No.
2428600	2429760	We could do this other thing though.
2429760	2432760	The other hand of the Gigantumbropithecus,
2432760	2436720	shadowy and dripping with ooze and pure darkness,
2436720	2441720	reaches up and additionally begins to waggle
2442880	2447880	its long phalanges into the murky water above you.
2449480	2452480	Two things happen in that moment.
2452480	2457480	One, the water begins to rise.
2457840	2462840	It is slowly lowering down toward you all.
2463080	2468080	And two, multiple unspeakable worm-like abominations
2468400	2473400	erupt out of the surface of this black, icorous ocean.
2474400	2477840	These things rise at least 10 feet out of the water,
2477840	2480960	down toward you, still far away this round,
2480960	2483440	but seemingly will be moving toward you
2483440	2487040	with each further round played in this combat.
2487040	2490680	They're tube-like, they're covered in squamous,
2490720	2493920	black, partially translucent membranes.
2493920	2495640	Their bodies are segmented,
2495640	2498520	toxically green, pulsating arteries and veins
2498520	2501280	can be seen through their thin looking exterior.
2501280	2504480	They have no identifiable eyes or nose
2504480	2507360	and their cavernous, circular mouths,
2507360	2509960	one sitting just inside the others,
2509960	2512400	are lined with hooked teeth.
2512400	2516800	They spit out saliva that's somehow darker than black
2516800	2521080	and from these maws, these sharp stylets protrude
2521080	2525640	like something between a tongue and a noodle-like needle.
2525640	2528120	Does Wheel of Forch John wing one
2528120	2529520	when he shoots into the air?
2531320	2532880	Roll.
2532880	2534040	Firearms.
2535800	2537040	70 on a 60.
2537040	2539440	The bullet hits one of these things
2539440	2543600	and it reacts not at all to the bullet fired
2543600	2546240	from this Wheel of Forch John.
2547800	2549360	John Wheel Pettymore.
2552840	2554680	Rosemary's turn.
2554680	2557360	Rosemary plugs one of her metal tendrils
2557360	2561840	into the ground next to her and then goes deeper
2561840	2565520	and then goes deeper and out in a circle
2565520	2569760	like a riplets from a drop of water into a puddle.
2569760	2573000	Those are called riplets because they're small.
2573000	2576080	These ripples are made of technicolor swirl
2576280	2581000	that begin to form around and you see a new portal
2581000	2586000	begin to form around one of these tentacles from Rosemary.
2587440	2589840	Keith, you are on the phone.
2591920	2595560	Hmm, this seems unnatural.
2595560	2598920	Maybe I should listen to it in a different type of way.
2599760	2604760	Yep, maybe with this passing unnatural role
2607760	2611120	I will finally understand something.
2614840	2619840	Hello, Keith Ashley Beans, what can we do for you?
2620120	2621560	That's a good question.
2621560	2623960	Hey Don, I got him on the phone.
2625120	2626760	Yeah, what can you do for me?
2627760	2629960	Anything you desire.
2629960	2632320	Hmm, can you get rid of that big thing out there?
2632320	2634360	We will send reinforcements.
2634360	2637880	Sweet, can you have him bring me a McFlurry too?
2637880	2640120	Oreo or M&M. Oreo please.
2642320	2643360	Don, you want anything?
2643360	2644200	I'm not in the room.
2644200	2646000	Get an Oreo and a M&M.
2646000	2649120	I couldn't tell because it's so dark in here.
2649120	2651720	Because it's so dark in here.
2651720	2654120	Hey Don, Don.
2655080	2657480	Well, how long until they get here?
2660360	2664120	I put the phone back on the thing.
2664120	2668280	I put the phone back on the phone and just lay there.
2670040	2671720	And by laying on the floor,
2671720	2675920	you've probably done just as much as anyone else has
2675920	2677280	for the combat hands.
2681640	2684000	You can't fail if you don't try.
2684960	2689960	Outside, the last remaining member of Myriad
2690760	2695760	is going to take on Clarkold once again in a struggle.
2695880	2698680	Please roll for Clarkold, Joe Terry.
2700520	2702960	He passed with a 38 on my end.
2702960	2704440	I rolled a 75.
2705440	2707560	I don't know what I'm rolling on though.
2707560	2709200	Oh, Clarkold has 80.
2709200	2710120	Nice.
2710120	2712880	So that's a big old success.
2712880	2714280	Big old success.
2714280	2717360	Literally this thing reaches out at Clarkold
2717360	2719440	and Clarkold looks at it
2719440	2724360	and its hand fucking shrivels back to its elbow.
2724360	2726800	Its forearm is completely missing
2726800	2730280	and its suit seemed to be tailored simultaneously
2730280	2731960	so you can see the effect.
2733520	2734760	Clark, your turn.
2734760	2736200	I'm gonna just use this turn
2736200	2738560	because it seems like Clarkold's got it handled
2738560	2740560	to yell out to the creature.
2740560	2742640	What do you want with us, him and me
2743640	2746080	and we, what do you want with me?
2746080	2748080	Hello, subject 1522518195518.
2752880	2757360	Warning, for your own safety, please stay here.
2757360	2760200	If you choose to disobey this order
2760200	2765120	and you return to plane 1620216,
2765120	2767520	you will be eliminated.
2767520	2770480	We need to stop that thing.
2770480	2772280	We're not your problem, that's your problem
2772800	2774920	and I'm pointing at the giant creature.
2774920	2777440	It makes this similar noise of just this like.
2777440	2778360	Ah, ah, ah.
2783200	2784600	Ah, ah, ah.
2784600	2787400	Yes, I now agree with you.
2787400	2788720	Oh, fuck yeah, dude.
2792000	2794000	I didn't know that was gonna work like that.
2796000	2798800	It turns and looks at this enormous,
2798840	2800440	gigantic morpithecus.
2800440	2802840	Its eyes get really big
2805240	2807880	and it looks down at its shriveled hand
2807880	2809800	and then looks down at its other hand
2809800	2810920	but it already took its turn.
2810920	2812600	So it's Don D. Pettymore.
2813800	2816160	I assume Don at this point is,
2816160	2819080	am I outside of the building observing what happened?
2819080	2823920	You are looking out on a field of gory glory.
2824280	2826280	Glory, glory, hallelujah.
2829280	2831280	Glory, glory, hallelujah.
2834280	2836080	Wait, do I see John?
2836080	2837240	Which John, man?
2837240	2838480	Yeah, you do.
2838480	2840720	John and original John body.
2840720	2842320	Do you see one of those?
2842320	2844800	It's not the same one you were talking to earlier.
2844800	2847080	That one's a shiny metal ball in the sky.
2847080	2851520	Yeah, now I'm like, John, John, John
2851520	2854440	and I'm like yelling at John and running towards him
2854440	2858560	because I'm curious if me calling the telephone
2858560	2860840	brought John back to help us
2860840	2862960	and I'm gonna run directly towards him.
2862960	2864480	I'm assuming he's decently far away.
2864480	2866560	I don't know if I have anything else to do, but.
2866560	2867680	Yeah, he's decently far away
2867680	2868840	and you have nothing else to do.
2868840	2871920	Let's go to Keith from the scrap pit.
2871920	2873360	He's not Jenny from the block.
2873360	2875680	He's Keith from the scrap pit and it's his turn.
2875680	2877520	Where have I landed?
2877520	2879760	Planet Juggernaut is right next to you.
2879800	2883040	Rosemary's top half with a tendril hanging out
2883040	2886000	and dug deep into the ground is ahead of you,
2886000	2887560	about 10 meters.
2887560	2890600	A portal is opening just to the left of her
2890600	2894000	and inside of her top half,
2894000	2898440	you see the writhing tentacles of the ball.
2898440	2902680	Over to your right, there's a massive liturgy worship
2902680	2904800	happening of the overseer.
2904800	2908200	Sha-ka-tee-fa-lee-ya, all for the overseer.
2908200	2911600	Sha-ka-tee-fa-lee-ya, all for the overseer.
2911600	2914960	Sha-ka-tee-fa-lee-ya, all for the overseer.
2914960	2918640	Sha-ka-tee-fa-lee-ya, all for the overseer.
2918640	2920920	And Clark Bishop is in this group,
2920920	2923600	not chanting, but still dancing with them
2923600	2928600	while talking to this translucent gaunt figure
2929160	2930640	in a black suit.
2930640	2934400	Keith looks all around him at just the chaos.
2934880	2937840	He looks straight up and sees those worms.
2937840	2939280	Fuck those worms.
2939280	2941520	And he just jumps as high as he can,
2941520	2943960	trying to get sucked into the gravity
2943960	2946720	of the plane above him.
2946720	2949320	Oh shit, oh shit.
2949320	2951040	He's got those pneumatic legs.
2951040	2956040	Yeah, I mean, roll dexterity plus 40 for the legs.
2956200	2957480	Okay, that's a pass.
2957480	2959600	So I wanna jump as high as I can
2959600	2963960	and try to get sucked into the gravity of that plane
2964480	2968080	and once I feel the kind of shift,
2968080	2972720	I want to try to aim my body right into
2972720	2976040	one of the mouths of the worms
2976040	2978520	and just unload my freeze gun
2978520	2983520	as I slide into the open mouth of one of the worms.
2983640	2987400	Why, why, what?
2987400	2989440	I'm gonna freeze him from the inside out
2989440	2991000	and bust my way out of there.
2994960	2998200	Or get stuck in a frozen worm as it collapses to earth.
2999200	3000040	Either way.
3004560	3008200	Okay, roll firearms for the gun.
3008200	3010800	17, that's a pass.
3010800	3013360	The mouths inside of this,
3013360	3018360	you've got multiple round mouths of teeth spinning around.
3019320	3021240	It completely freezes up.
3021240	3022880	I mean, it's exactly as you said,
3022880	3025320	you go feet first down into this thing.
3028800	3033800	Elsa, Jonah heads directly into the enormous xenonematode.
3036840	3037680	Yee-haw.
3039680	3042240	Yee-haw indeed, Clark Bishop,
3042240	3044160	it would be one of your turns,
3044160	3047200	but okay, with this turn,
3047800	3052800	the legs that were up in the air fall down,
3056400	3058720	like on the other side, like forward,
3058720	3061520	and so his legs kind of go over where his head would be
3061520	3064560	and then land on the ground, boots first.
3065440	3067920	Planet Juggernaut, Europe.
3067920	3070240	Planet Juggernaut is eerily still,
3070240	3072480	and you hear worrying from inside of him.
3072480	3075720	Oh shit, oh shit.
3076680	3077960	The plan has begun.
3077960	3079200	Wheel of forts, Jon.
3079200	3081520	Jon wheel petty more.
3081520	3084760	Have we skipped first Jon?
3084760	3089000	Yes, sorry, we did.
3089000	3090200	First Jon is a ball.
3090200	3091440	Jon, you are a ball.
3091440	3095400	You are inside the top half of Rosemary's body.
3095400	3096240	What do you do?
3096240	3098680	Jon starts reaching his tendrils out
3098680	3102400	to the ball that's floating right above Rosemary's head,
3102400	3104920	and I wanna start to try to merge with it.
3104960	3105880	Roll a natural.
3108120	3110240	94, fail.
3112240	3114080	Pass, 68.
3115320	3118360	Like magnets, different poles.
3118360	3120880	You just bounce off this thing.
3120880	3125880	You can't enter even within the six inches nearest to it.
3126120	3130080	Something just like pulls you away, pulls you away.
3130080	3134000	Cool idea, very, very intrigued by that idea.
3134000	3135880	So Jon wheel petty more,
3135880	3140360	you see a long lost member of your family.
3140360	3145360	You haven't seen him in years, and he's running toward you.
3145480	3148760	Jon points his gun at Uncle Don and screams,
3148760	3150800	you stop right there, you son of a bitch.
3150800	3152240	Not one step further.
3152240	3154960	Don stops in his tracks, and he's like,
3154960	3157200	you're gonna talk to your uncle like that, boy?
3157200	3159280	What the fuck are you doing here, Uncle Don?
3159280	3161360	Why are you pointing a goddamn gun at me?
3161360	3162680	What is here?
3162680	3164400	Where the fuck are we?
3164400	3169400	Jon, I think that it's maybe too long of a story right now
3169880	3173280	for all of this, and he like,
3173280	3177120	what is the meme, gestures towards everything, like.
3177120	3180760	Jon looks over his shoulder and like looks at the nematodes,
3180760	3182760	the Xena nematodes falling from the sky,
3182760	3186040	and the giant kaijus.
3186040	3188200	He nods to Don and he says,
3188200	3190120	I reckon you might have a point,
3190120	3192160	and he lowers his pistol.
3192920	3195160	I think I brought you back here.
3195160	3198320	There is a phone, I threw it in a bag at one point,
3198320	3200880	and I thought it was supposed to help everything,
3200880	3203280	maybe it was gonna heal stuff, I don't know,
3203280	3207440	but I think you're here, maybe you can,
3207440	3210320	maybe you're what I asked for.
3210320	3214280	Maybe, I got brought here by a giant robot ball.
3214280	3216080	That seems a lot more helpful,
3216080	3217720	maybe that's what you asked for.
3217720	3220600	Maybe the phone works in mysterious ways.
3222320	3227320	The phone, is that like an old Hebrew name for the Lord?
3233000	3238000	It's a phone, it's a phone, like an old time telephone.
3239440	3240480	Uncle Don?
3240480	3241920	Yeah boy, what?
3241920	3243600	What do we do?
3243600	3246920	I'm not sure, I came here,
3246920	3250720	I was with you, but you were my brother,
3250720	3254160	but you said you was ball, but now you're you.
3254160	3256840	I don't know boy, I feel like I've lost my mind,
3256840	3261760	I don't know what's happening, what's real, and what's not,
3261760	3264920	but maybe you can help me, and I can,
3266400	3268600	he gets completely lost in a train of thought
3268600	3270200	that kind of goes nowhere.
3270200	3273320	When he says that you're ball,
3273320	3277000	this John has taken a moment to realize where he is
3277000	3279720	and what's going on, and he sees the other balls,
3279720	3281880	he sees Planet Juggernaut,
3281880	3284360	some tendrils start poking out of his back,
3284360	3288000	and one of them pats Uncle Don on the shoulder reassuringly.
3295880	3297560	He freezes up at first.
3297560	3299000	Yes, the metal is quite cool.
3302360	3305640	Damn, were you always ball?
3305640	3308640	Yes, I am a John of fortune.
3309720	3311240	Pfft.
3339720	3344720	What kind of world are you livin' in?
3348400	3353400	What kind of world are you livin' in?
3370400	3375400	What kind of world are you livin' in?
3378680	3383680	What kind of world are you livin' in?
