start	end	text
2546080	2551360	like cartoons they're like cartoons they're uh illustrations cool like pictogram they could be
2551360	2558240	small enough to be sent in text form though does that make it an emoji no man oh okay then no
2558240	2566880	definitively no it was seven eggs a golf ball a cat i saw seven eggs a demon and an egg when you
2566880	2571040	say demon can you describe that demon is it like the demon emoji yeah it looks like the demon
2571440	2579600	like is it horns is that what it has yep okay purple with horns baby and a little toothy smile
2581360	2587040	that one's an emoji uh just a couple other things before i don't know if i mean we ought
2587040	2591760	to probably go check that room out but uh in harriet's desk she has a to-do list
2592400	2597440	number one research the most unethical corporation in the city and number two
2597440	2606800	just said who is the overseer and then uh in in uh i know amelia's desk uh she had a little note
2606800	2612160	i found and basically says she didn't think that harriet would have committed suicide and that
2612160	2617200	she's going to try to get to the bottom of it and that's what i found in here so far so previously
2617200	2622640	we were thinking that maybe it was a uh a leaping disease that went from one person to the next and
2622720	2629040	he wrote down their names and yada yada if harriet killed herself first then amelia
2629040	2633360	would have maybe gotten it or gotten it in investigating her death that could be have
2633360	2637200	we seen amelia's name written anywhere in these numbers and i do a quick look around
2637200	2641840	at the actual numbers and see if i can find her name in the numbers nice roll search
2641840	2653760	i pass an eight 20 you find a couple numbers that start with one but none of them move to
2653760	2658640	whatever m is next what about her last name just lock can't find it anywhere okay yeah i'm just
2658640	2662960	not sure if our if our theory is wrong or something else happened in the sequence of
2662960	2667760	events here but donovan what do you think i gotta get that jingle ball i need it you
2667760	2673920	mean you have to get to the jingle ball yeah whatever i just want to win whatever donovan
2673920	2678320	do they give out an actual jingle ball at the jingle ball if you make it there last maybe
2678880	2687840	that was really rude of you yeah sick burn leon yeah what what the hell he's not children children
2687840	2694880	i look at both of you like with a right smile but like paternal love i am unsettled as long
2694880	2700400	as you're quiet young man holy shit and quiet he is
2702480	2709280	jesus you see john lee pettymore is beaming at you with fraternal pride do you think we ought
2709280	2713600	to go back into 330 see if you guys might find something i didn't so yeah i'd like to so
2713600	2718480	beautiful put my eyes on that room for sure i'll head across the hall so when you guys go across
2718480	2728320	the hall into 330 you would find this dorm room set up to be the pinnacle of what all dorm rooms
2728320	2736640	could look like here at csu come on down become one of the fighting plant things can't remember
2736640	2742080	it what's it called fly trap and well what if it was the fighting for cithias
2742960	2751520	oh i like that a lot feed me see more and there's a lot of things that we can offer you here at csu
2751520	2758480	much like this dorm room that is very well equipped with lots of blankets and pillows and
2758480	2766320	athleisure which is what the college kids wearing these days bad commercial for csu but uh you would
2766400	2772400	see that all over this room there are numbers thickly written i mean to the point where it's
2772400	2778640	hard to make out the sequences just like everywhere else however in the middle of this room there is
2778640	2784400	just a casio keyboard sitting there it's turned on and there's a music stand that is now empty
2784400	2787920	i'd like to play the keyboard cat riff oh you do it can you do it
2787920	2800320	it just kind of goes on right john does it though does the pictogram symbols do they end
2800320	2806800	with a single egg yes i picked this up off that music stand and the symbols are on a staff on a
2806800	2814720	music staff yes oh is it in the form of e g c d e it's written just across the music staff it's
2814960	2821040	no up or down okay but we might assume one might assume a guess might be it's the guess that was
2821040	2825440	clearly being made there i want to hit those notes that are the first letters of the words
2825440	2843520	of the pictures e justin can you take that live for us wow she is majestic wait does that keyboard
2843760	2848880	that keyboard does not have an outboard audio on it but we could pause and go to the piano
2848880	2852640	real quick i'd like to hear it let's take a pause and go to the upright piano real quick
2854560	2862400	joe hammered down those notes that he got and keep in mind my dad is a professional piano player
2863040	2869680	so it only took us about 45 minutes to practice one it's four in the morning we're all dying but
2869680	2878560	assuming the first letter of egg golf ball cat demon and egg represents musical notes it might
2878560	2894800	sound a little bit something like this and as g vigna or clark bishop are all of you with your
2894800	2904400	hands all together just doing it like the cat did on the keyboard as you play the jingle bells tune
2904400	2909040	you all the camera like pans through you none of us thought to not do this
2911440	2919040	and no it's nice you look through the window and you see right out the window of 330
2919040	2927680	gifts house you see the bell tower on the csu campus lit up in all its holiday festive glory
2927680	2932480	are there wreaths dude you have no idea how many wreaths there are you can't count them are there
2932480	2936560	lights because you can only see two sides of it and there are so many lights but you don't know
2936560	2941200	how many lights is there a minion inflatable there's a minion inflatable right on top it's
2941200	2950320	actually using it like a butt plug and trees and trees cool we got it all baby here at csu
2950320	2956240	come on down and join us for your next semester of fun and fall festivities that can take you
2956240	2962560	all the way from the jingle ball to a new hall of your new office which is where you work now
2962560	2967680	because you've got a college degree and it's america which is all you need to work in the
2967680	2986800	system that is in place to keep you down csu come on down get kept down i just graduated today
2998560	3008800	so
3018560	3022800	go
3027680	3034000	streaming
