start	end	text
1732580	1737580	She got real calm earlier.
1738020	1741340	Again, this is a brilliant investigative mind
1741340	1743660	but her methods are pretty unorthodox
1743660	1747720	and I've seen her get like this before it really gets odd.
1747720	1751560	Tan rings a doorbell on the bar at the bar.
1752700	1753720	Waking Cindy up.
1757020	1758660	And you go to the door.
1758660	1761260	Murrell's county bunker is literally stylized
1761260	1763500	almost as if it's some sort of bunker.
1763500	1766500	It's a windowless bar, blocky.
1766500	1771260	The front door is almost like it's for a gang hideout.
1771260	1773980	It is a heavy door with like one of those slots,
1773980	1774820	like an eye slot.
1774820	1775660	Ooh, nice.
1775660	1777060	Cop knock, ring, ring.
1781660	1783240	There's a little doorbell on it.
1783240	1784420	Big League Chew.
1784420	1787020	Door slides open, he sees you,
1787020	1791060	Big League Chew closes it, door cracks open, you walk in.
1791700	1794540	It is a half, not liquor store,
1794540	1797860	but more of like a grab and go beer place and half bar.
1797860	1800460	Again, there's no windows, it's dark.
1800460	1804580	It's stylized with those tin branded beer signs
1804580	1807140	all over the place of every which brand.
1807140	1809540	Some of these brands are even now defunct
1809540	1812300	in the early 90s, some of them are more modern.
1812300	1815500	The place smells like that solvent
1815500	1818460	that a really cheap bar has that just permeates the air
1818460	1819980	and that's all you can smell.
1819980	1822820	You can't smell food, you can't smell the beer,
1822820	1826260	it's just that kind of ambient solvent smell everywhere.
1826260	1827700	And there's only the bartender,
1827700	1829260	there's no one else in there right now.
1829260	1831280	Can you roll for some of those signs?
1831280	1832700	Oh yeah.
1834340	1835700	Steel Reserve.
1835700	1837220	Oh look, good one.
1837220	1838060	Steel Reserve.
1839420	1841260	Oh, Rolling Rock, that's fancy.
1841260	1843620	Oh, from the glass line tanks of old Latrobe.
1843620	1846060	That's what they called me in high school.
1846060	1847600	They called you Rolling Rock?
1847600	1848440	That's right.
1848440	1850240	They called me Super Dork.
1853240	1855280	And lastly, Steel Reserve.
1855280	1856980	Oh, another Steel Reserve.
1856980	1857820	This one's a little fancier.
1857820	1858660	I like this one.
1858660	1860080	Yeah, it's a limited table.
1860080	1862480	It's only a D12 table.
1862480	1864480	All right, bartender behind the bar
1864480	1866760	says, well, hello there.
1866760	1868840	Have you ever been abducted by aliens?
1874840	1877840	Every single time.
1878000	1880040	Why is it always the aliens?
1880040	1881360	Oh, sorry, we didn't know this town
1881360	1882720	had any kind of connection to that.
1882720	1885180	That's just kind of his new age pickup line
1885180	1886200	that he's been dropping out.
1886200	1890080	It sounds like you're really upset by this.
1890080	1893520	So how many times have you been abducted by aliens?
1895520	1898360	Me and my partner saw you from across the bar
1898360	1902520	and we thought that you were.
1902520	1906120	We're just the laughing stock, laughing stock of Tennessee.
1906120	1907440	Yes, we're all laughing.
1908200	1909360	I hate it.
1909360	1910200	Pointing and laughing.
1910200	1913840	I hate being the laughing stock of Tennessee.
1913840	1914680	Who hates it?
1914680	1915500	What's your name?
1915500	1918680	My name is Arthur Doyle.
1918680	1919600	Arthur C. Doyle?
1919600	1920480	Just Doyle.
1920480	1922600	But really, though, how many times?
1922600	1923520	Never.
1923520	1924600	People always ask that.
1924600	1926480	There ain't no abductions around her.
1926480	1928960	You don't know anybody that's been abducted or?
1928960	1929800	No.
1929800	1932240	Abducted from their Sherlock Holmes, maybe?
1932240	1935420	No, ain't nobody been abducted around here.
1935420	1937160	We have some Moriarty questions.
1938280	1939560	Okay.
1943640	1944480	Jesus Christ.
1945860	1949800	You Sherlock harassing the locals, I've noticed.
1949800	1952720	People have been talking about these agents
1952720	1957720	going around town, asking questions about the aliens.
1957760	1959240	And that upsets people?
1959240	1960560	Yes, sir.
1960560	1964400	Is it because you like these aliens and you don't want to?
1964400	1965680	No!
1965680	1967040	We don't like no aliens.
1967600	1968440	We just want to live in peace.
1968440	1970640	So you don't want the aliens to be here anymore?
1970640	1971840	What aliens?
1971840	1972960	The ones you don't want here.
1972960	1974200	What are you talking about?
1974200	1976140	What are you talking about?
1976140	1980240	Why do you just keep asking questions about aliens?
1980240	1981180	You tell us.
1982080	1983180	Hey!
1983180	1984900	Okay, okay, I'm sorry.
1984900	1986880	Sorry to bring up the aliens.
1986880	1987840	Can I have a water?
1987840	1989720	Do you know who killed Jane Allen?
1989720	1990560	Yes.
1990560	1992120	You do know who killed Jane Allen.
1993880	1996080	He pours each of you a water
1996080	1997960	because the nice old lady asked for one
1997960	1999920	and you've been out all day.
1999920	2001100	I chug it.
2001100	2001940	You chug it?
2001940	2002760	Okay.
2002760	2005200	And I've still got my Milwaukee's Best ice
2005200	2006440	from the reservoir.
2006440	2007400	Hey, hey!
2007400	2009760	No outside beverages.
2009760	2011400	No outside beverages.
2011400	2012740	You gotta shop parrot.
2012740	2015600	Tan chugs it and then goes back to his line of questioning.
2015600	2017600	Who gives you the right to do that?
2017600	2021600	So did you kill Jane Allen or who did it?
2021600	2026440	Why are you accusing me of killing Jane Allen?
2026440	2030240	Well, so it sounds like somebody did kill her then, right?
2030240	2031060	Based off what you just said.
2031060	2031900	I don't know.
2033160	2034600	I didn't say that.
2034600	2035640	That's what I heard.
2035640	2037800	We just tried this with him and he did not crack.
2037800	2041440	So let me guess, nothing is happening
2041440	2043940	that is strange or unusual in this town.
2043940	2044780	Correct.
2044780	2045600	Everything is fine.
2045600	2046440	Yeah.
2046440	2048800	Any of your friends been out of town for a while?
2048800	2049640	No.
2049640	2050560	Oh good, any of your friends?
2050560	2051920	Got no friends.
2051920	2053220	I work hard.
2053220	2055100	I'm always here at the county bunker.
2055100	2059440	You don't make friends with any of the regulars?
2059440	2060440	No, they're my customers.
2060440	2061280	I get that.
2061280	2062100	You gotta keep that distance.
2062100	2067100	Are you aware of a Billy Ray Spivvy, Spivvy?
2067480	2068320	Yeah, that boy.
2068320	2069300	Has he been in here?
2069300	2071080	Does he frequent this establishment?
2071080	2072080	No, sir.
2072080	2074080	I check IDs.
2074080	2075380	Thank you very much.
2075380	2077340	I see that guy over there with the ATF badge
2077340	2078840	trying to trip me up.
2078840	2079680	No, sir.
2079680	2081240	No children in this bar.
2081240	2082280	Can I humint that?
2082280	2083120	Sure.
2086000	2086840	Fail.
2086840	2088600	93 on a 60.
2088600	2090800	Everyone in the bar looks 12 now.
2092240	2096040	Does Scott Adams come in here much?
2096040	2098480	Oh, oh, that guy.
2098480	2099300	Yeah.
2099300	2101560	He's poking around just like you,
2101560	2103800	asking about them UFOs.
2103800	2105720	Told him he wasn't allowed to come back here.
2105720	2107720	Is that, oh, you kicked him out.
2107720	2109440	He was harassing my customers.
2110040	2111720	Was his line of inquiry similar to ours,
2111720	2113720	or was he asking different things?
2113720	2115600	Basically the same stuff.
2116480	2117320	This is just a person.
2117320	2118760	Do you think it was the fella from Dilbert?
2118760	2121560	I ain't seen him making no comics while he was here,
2121560	2122800	if that's what you're asking.
2122800	2124480	What have you seen him doing while he's here?
2124480	2127120	Harassing my customers.
2127120	2128640	Asked and answered, fair enough.
2128640	2130520	Thank you very much for your time.
2130520	2132380	I'm gonna have to ask you to leave now.
2132380	2133220	That is what?
2133220	2135400	You have thoroughly wasted enough time,
2135400	2136560	and now this bar has to close.
2136560	2137840	Thank you, Z.
2137840	2139560	Ushers you out the front door.
2139560	2141860	Are we like right next to the motel?
2141860	2142880	You're very close, yeah.
2142880	2144340	Both are on the outskirts of town.
2144340	2145700	They're both owned by Murrells.
2145700	2147400	They're conveniently close enough
2147400	2150460	that you could walk from the county bunker to the motel.
2150460	2152920	And what time is it, like one in the morning right now?
2152920	2153740	Two.
2153740	2154580	Bar closed at two.
2154580	2155420	Yep.
2155420	2157440	Do you think it's too late to go try to talk to him?
2157440	2158480	I'm so tired.
2158480	2160860	I'm tempted to turn in myself
2160860	2163040	and get this with fresh eyes.
2163040	2164980	I've gotta sleep and shit and piss,
2165820	2167720	and eat, apparently.
2168980	2170280	Do we each have our own room
2170280	2172060	or are we all staying in the same room?
2172060	2173380	Are you gonna check in?
2173380	2174420	Yeah, let's go check in.
2174420	2175260	Yeah.
2175260	2176420	So you walk over to the hotel,
2176420	2178860	you go to talk to Riker Yates.
2178860	2180900	However, there's a sign up saying,
2180900	2184260	the manager is not on duty, please check in at 10 a.m.
2184260	2186700	You get to sleep in your cars now
2186700	2189220	because you didn't even bother to check into the motel.
2189220	2190820	I think Harlan saw the sign
2190820	2192980	and was already walking back to the Bronco.
2195180	2198460	Wait, do we know which hotel room?
2198460	2199460	No, we haven't checked in.
2199460	2200900	No, no, Scott.
2200900	2202620	Oh, that Scott was in.
2202620	2203780	We do?
2203780	2205220	No, we didn't get room numbers.
2205220	2206860	No, you didn't get the number out of them.
2206860	2210340	Can I do a search for a book that has customers?
2210340	2212240	So you're gonna break into the...
2212240	2213820	We're still on the outside.
2213820	2215140	We haven't made it into the lobby.
2215140	2216420	Oh, we're not inside the lobby?
2216420	2217260	No.
2217260	2219420	There's no lobby, so this is, I should say,
2219420	2222540	standard motel, doors open outward,
2222540	2224220	and it's actually, you know what,
2224300	2225220	I'm just gonna give you a map.
2225220	2226060	How about that?
2226060	2227500	Ooh. Perfect.
2227500	2231860	So, 11 room motel, L-shaped.
2231860	2235780	The rooms on one side of the L are kind of double units,
2235780	2238060	two double beds plus kitchenettes.
2238060	2240100	And then there's this, on the other side of the L,
2240100	2242940	it's just standard rooms where it's some beds
2242940	2245580	and then a bathroom, and that's pretty much it.
2245580	2247860	And then in between, in like the joint of the L,
2247860	2249300	there's a manager's office.
2249300	2251300	Right, is that locked?
2251300	2253180	The office is locked, so it has that sign
2253180	2254700	saying basically, come back tomorrow.
2254700	2255540	Yeah.
2255540	2258180	I'm not gonna sleep in the car.
2258180	2259800	I don't know if Scott's a nice guy or not,
2259800	2261620	but I'm gonna go find him.
2261620	2263060	No, you're not.
2263060	2265580	I would not advise just knocking on doors
2265580	2266420	at two in the morning.
2266420	2268060	Hold on, real quick, who's in charge of this?
2268060	2269200	Oh, yeah.
2269200	2272440	Sorry, guys, you're not actually full Delta Green.
2272440	2274940	Oh, yeah, we're in charge of this task force.
2274940	2276380	You're the friendlies, we're the agents.
2276380	2278260	You're gonna sleep in your car tonight.
2278260	2279080	That's fine with me.
2279080	2281100	It's actually something I do pretty often
2281100	2282340	in my line of work.
2282500	2284140	Aw, that's sad.
2284140	2287260	It's not, it's just, we stake out places.
2287260	2288940	We have to make sure that we see the comings
2288940	2290420	and goings of people pretty often.
2290420	2291620	It's not sad they have steak.
2291620	2292980	I guess I'll do it.
2292980	2294780	Typically, when I sleep in my car,
2294780	2297620	it's cause it's like outside of the casino.
2297620	2300500	I had a bad night, so it's kinda not a great feeling
2300500	2301700	for me, but I guess I'll do it.
2301700	2302660	Well, you'll have a friend.
2302660	2304980	It's not a great feeling for anybody, bud,
2304980	2307540	but we're gonna be doing that for the next,
2307540	2309860	probably till like 6 a.m., it's only like four hours.
2309860	2311620	Yeah, he goes back to the Bronco.
2311620	2314420	Are you talking outside about all of this,
2314420	2316040	like standing outside of the office?
2316040	2317140	Defo, yep.
2317140	2318740	Okay, so as you're doing that,
2318740	2320860	eventually towards the end of the conversation,
2320860	2322940	the lights turn on on the inside.
2322940	2324660	The manager's apartment was back there,
2324660	2327300	so Riker actually lives inside the hotel,
2327300	2330220	and he overheard you talking loudly.
2330220	2332360	It's still September, he had his window open,
2332360	2334520	and eventually all the bickering about cars
2334520	2336600	and sleeping in the car and stuff woke him up.
2336600	2338980	So he comes out in his pajamas,
2338980	2343100	like a nice proper two-piece striped pajama suit,
2343100	2345860	a very handsome gentleman comes to the door,
2345860	2348180	all bleary-eyed.
2348180	2350920	Let me guess, let me guess,
2350920	2353100	you're those agents or whatever that call the hat, right?
2353100	2355740	DEA Task Force, yep, investigating Superman.
2355740	2357500	We're awfully sorry, sir.
2357500	2359940	Come on, come on, come in, come in, come in.
2359940	2362660	We appreciate you getting up out of bed for us.
2362660	2363660	Your nation thanks you.
2363660	2365360	Ah, I already, here, paperwork,
2365360	2367580	what, I just, I wanna go back to bed.
2368060	2370500	Just give us the keys, and we'll do it all tomorrow.
2370500	2371340	How about that?
2371340	2373840	All right, we got you in,
2373840	2376180	we got four different double bedrooms.
2376180	2377020	Perfect.
2377020	2379820	Yeah, you're in rooms six to nine.
2385040	2387500	I don't know why that's funny, but it got me.
2387500	2388820	I'll take the six.
2388820	2389860	I'll take the nine.
2389860	2391740	Seven's my lucky number, so.
2391740	2393540	I get the set leaves me with eight.
2393540	2396700	Oh, infinity on its side, like that man's tattoo.
2396740	2398180	Maybe it's lucky.
2404300	2405580	Does everyone go to bed?
2406620	2410060	Before we get to the rooms, I do wanna ask Riker
2411660	2412660	just a bunch of questions.
2412660	2414260	No, I just don't wanna ask him what rooms
2414260	2415660	Scott Adams is staying in.
2417660	2419260	Which rooms are the aliens in?
2419260	2420100	Yep.
2421000	2422820	Thank you for showing us to these rooms, Mr. Riker.
2422820	2424700	Now, we understand you have a guest here
2424700	2426820	staying with you, a Mr. Scott Adams.
2426820	2429020	How, how do you know that?
2429020	2430340	We heard from in town.
2430340	2432900	We're investigators, this is part of our investigation.
2432900	2433740	Oh.
2433740	2434620	Into super myth?
2434620	2436220	We're figuring it out, it'll be okay.
2436220	2437060	Super myth.
2437060	2437900	It'll be all right.
2437900	2438720	We just need to ask him some questions.
2438720	2439560	Just let us know which room he's in.
2439560	2441100	Your hotel is not in danger.
2441100	2443660	Room 10, you rented 10 and 11.
2443660	2444780	10 and 11?
2444780	2445620	Mm-hmm.
2445620	2446440	Okay.
2446440	2448940	Thank you so much for, I'm sorry to wake you up,
2448940	2452220	but I was not looking forward to sleeping in that car,
2452220	2453180	so thank you.
2453180	2454460	It's fine.
2454460	2455780	It's fine.
2455780	2458660	He turns around, goes back in, lights off.
2458660	2462860	Tan goes, goes to bed, he plays a little online poker.
2462860	2464100	No, he doesn't.
2464100	2464940	Yeah.
2466940	2468540	Thomas, get it through your head.
2468540	2472300	We don't know what existed in the 90s.
2472300	2473140	I know you're 17, but.
2473140	2475580	Oh, you're right, he doesn't.
2475580	2477340	He plays one of those little handheld machines.
2477340	2478180	Oh, yes.
2478180	2480140	It's like a double A battery.
2480140	2480980	Yeah.
2480980	2483900	Every time you like hit something that's at least
2484620	2487100	what, at least three of a kind or whatever,
2487100	2489500	it plays that we're in the money tune.
2489500	2492020	Yeah, monophonic.
2492020	2492940	Yeah.
2492940	2496260	He does that until he loses five times in a row,
2496260	2499380	and then Zs.
2499380	2501620	Anyone else doing anything before bed?
2501620	2503260	Taking a shower, doing anything else?
2503260	2507180	Harlan, he would flop on the bed fully clothed.
2507180	2508020	Okay.
2508020	2512340	Cindy puts away all of her clothes in each of the drawers
2512340	2516860	in the motel room and then goes and sets up her toiletries
2516860	2521540	at the bathroom sink and does her good night face wash,
2521540	2525100	puts on a face mask and then heads to bed
2525100	2527380	and has a full blown nightmare.
2528420	2530860	Joe slash Thomas, any special plans?
2530860	2534100	Yeah, Joe walks outside of his room and smokes a cigarette
2534100	2536900	and he wants to take a look at the outside
2536900	2538340	of rooms 10 and 11.
2538340	2541780	What is your alertness skill?
2541780	2542700	70.
2542700	2543820	Okay, well, all right.
2543820	2545940	Well, with a 70, you don't even have to roll.
2545940	2548380	The one thing you notice between the two rooms,
2548380	2550860	the room that was identified as Scott Adams' room,
2550860	2553780	so that's room 10, there's a little bit of cloth
2553780	2556260	sticking out from under the door.
2556260	2559460	It looks like a towel, like a standard hotel towel
2559460	2561220	kind of peeking out from underneath the door.
2561220	2562700	It's getting blazed in there, dude.
2562700	2564500	Like somebody had rolled one up under the door.
2564500	2566980	Yeah, and other than that, you also notice
2566980	2569100	the blinds are closed, but you can kind of see
2569140	2572220	through the blinds, nothing on the other side.
2572220	2575100	It's dark, almost as if there was a blanket put up
2575100	2578580	over the top of the closed blinds.
2578580	2580780	If I put my ear up to the door,
2580780	2583620	do I hear any sounds or activities, movements?
2583620	2586180	I'm not even gonna make you roll, you hear nothing.
2586180	2587060	Okay.
2587060	2589700	He uses the bathroom, takes a shower and goes to bed.
2589700	2590540	Okay.
2591660	2592860	Everyone sleeps through the night.
2592860	2595340	You wake up, reasonable hour.
2595340	2597940	You notice the office is back open up front.
2597940	2599500	The lights are on again.
2599500	2601020	There's a little bit of movement.
2601020	2602500	However, there's not that many other cars
2602500	2603340	in the parking lot.
2603340	2607620	There's one van, your Bronco, your Crown Vic,
2607620	2609940	and then another rental car.
2609940	2612860	It looks to be a Ford Escort.
2612860	2615580	Are either of those parked in front of 10 or 11?
2615580	2616740	The Escort is.
2616740	2618820	The van's towards the other side
2618820	2621060	where the other rooms are on the other half of the aisle.
2621060	2622500	And you said we could tell it was a rental?
2622500	2625060	Escort is definitely a rental.
2625060	2626740	It's unclear of the other one.
2626740	2630860	When Tan wakes up, he goes into the office and asks,
2630860	2634300	do you have any coffee or food
2634300	2638460	or where should I go for that kind of stuff?
2638460	2643180	I'd recommend the Mega Deuce if you want a big meal.
2643180	2647220	But if you want a small meal, I got some coffee over here.
2647220	2648740	You know, your offices are the law.
2648740	2650860	I can cut you in on some donuts.
2650860	2653060	I appreciate that, but I'm a little hungry.
2653580	2657940	Tan leaves the office and knocks on your respective doors.
2657940	2660780	Hey, you guys wanna go to the Deuce to get some breakfast?
2660780	2662900	And maybe we can ask Scott to come with us.
2662900	2666660	You hear a scream when you knock on room number six.
2666660	2668380	And she's just like, ah!
2668380	2670700	I try to open the door and get in.
2670700	2672420	Cracks the door and she's like, sorry.
2672420	2674660	And she is drenched in sweat.
2674660	2676820	I mean, just like she jumped into a pool.
2676820	2678140	And she's like, let me shower.
2678140	2679100	I'll be right out.
2679100	2680660	I'm sorry, Miss Woodabaga.
2680660	2681500	Take a shower.
2681540	2684460	I think maybe we could take Scott to breakfast.
2684460	2685700	I think that's a great idea.
2685700	2686740	Do you wake up Cindy?
2686740	2688540	You wake up the other two as well?
2688540	2690300	Yeah, I knock on their doors as well.
2690300	2692900	Harlan just splashes some water under his pits
2692900	2697020	and puts on a new black polo from his suitcase.
2697020	2698940	That's the only difference.
2698940	2702740	Tan did not really plan for an overnight stay,
2702740	2705020	even though he totally knew that it was happening.
2705020	2708620	So he's still wearing the baby blue polo shirt
2708620	2710980	that the neck has been stretched out.
2710980	2714260	But he's happy and he's stoked to go eat breakfast.
2714260	2716580	Jodine is wearing a fresh white polo.
2716580	2720980	He nods approvingly at Harlan's sharp, fresh black polo.
2720980	2724340	And he puts on some sunglasses and says,
2724340	2726340	yeah, let's get some grip.
2726340	2730540	When Cindy comes out, the four of us stand at door 10.
2732140	2734060	Bring, bring, bring, bring.
2735660	2737580	No doorbells, unfortunately.
2737580	2739980	Old fashioned knocking, no answer.
2740020	2743100	We go to 11 and do the same thing.
2743100	2746540	You go to 11 and knock and no answer.
2748020	2751660	Scott, Scott, Scott.
2753500	2754940	Mr. Adams.
2754940	2755780	Nothing.
2755780	2760140	So while you're shouting, the manager hears you.
2760140	2762860	Riker peeks his head out, looks at you,
2762860	2765140	realizes kind of what's going on,
2765140	2766900	goes back behind the counter,
2766900	2769000	grabs some keys and comes out to you.
2770260	2772380	You're looking for Scott, you said?
2772380	2773420	For Mr. Adams, yeah.
2773420	2776020	Yeah, can you open his door up?
2776020	2776940	Do you have a warrant?
2776940	2777780	Do you have a warrant?
2777780	2780220	Well, this is more of a safety check.
2780220	2782500	Yeah, we believe he might be in some danger.
2782500	2783420	Danger from what?
2783420	2785580	Well, I think he might've fallen in his bathroom
2785580	2787700	or something, but I heard a big clunk
2787700	2789460	and it sounds like we need to get in there pretty quick.
2789460	2792100	Yeah, you wouldn't want anyone to die in your motel,
2792100	2792940	would you?
2792940	2795900	No, no, no, no, that'd be really bad for business.
2795900	2797580	It sounded bad, it sounded nasty.
2797580	2799460	Goes in, unlocks the door and says,
2799460	2801340	please, please, just go ahead.
2801340	2802820	He was like, if I live, I'm gonna sue.
2802820	2806180	We're like all like showing eyes to each other,
2806180	2808020	like as soon as we get in there,
2808020	2811160	we search everything as fast as we can.
2811160	2813540	You open and the second that door cracks open,
2813540	2815820	you catch a really bad odor.
2815820	2817300	Yeah, it's that kind of bad odor.
2817300	2818460	Yeah, okay.
2818460	2820740	It's very, very dark because of that blanket
2820740	2824500	that you can see now was duct taped over the window.
2824500	2827740	Looking around, you see a couple of different things.
2827740	2831260	You see the blankets that have been pulled off the bed
2831260	2834300	and used for that, so clearly the bed is unmade.
2834300	2836540	You see two piles of clothing.
2836540	2838780	One of them is just kind of thrown in the corner.
2838780	2841260	The other one is neatly folded on the table.
2841260	2844680	You also see a Macintosh PowerBook.
2844680	2846180	Is that like a laptop?
2846180	2847100	That's a laptop.
2847100	2850140	That's what laptops looked like in the early 90s.
2850140	2853020	But you see one of those bad boys plugged into the wall.
2853060	2855500	You see a series of documents,
2855500	2857460	junk food containers on the floor,
2857460	2859240	and that's pretty much all you can see
2859240	2861180	as you walk into the room.
2861180	2862780	Cindy failed her search check,
2862780	2865660	and so with that smell, as soon as it hits her nose,
2865660	2868020	she's like, nope, nope, not for me.
2868020	2869260	Can't be around any of that,
2869260	2871060	and just walks out back outside.
2871060	2873460	Tan also failed his search role,
2874380	2879380	and he feels physically sick and joins Cindy.
2880380	2882060	I pass my search role.
2882060	2883100	It's a 68.
2883100	2884740	I passed with a 17.
2884740	2887780	So Joe Dean and Harlan both pass.
2888780	2890460	Most of this stuff is very obvious,
2890460	2892140	kind of what you're seeing.
2892140	2895620	You do see some journals sitting around
2895620	2898540	that you didn't initially see on the first pass.
2898540	2901480	Just those spiral notebooks that kids would use in school,
2901480	2903420	and scrawled on the front of one of them
2903420	2905500	is Grover'sville Notebook.
2905500	2908220	He uses wide-ruled spiral notebook,
2908220	2910620	which also makes you kind of question his sanity,
2910620	2914700	why anyone would use the wide-ruled versus college-ruled
2914700	2917500	as an adult, but you know, it happens.
2917500	2918760	I also want to be clear.
2918760	2922460	You've only checked the one bedroom area.
2922460	2925660	There is still a rotten smell to be discovered.
2925660	2927760	When Tan leaves the room,
2927760	2930040	he's like, can't deal with that smell.
2930040	2933100	Hey, hey, Cindy, maybe we go check out the other room?
2933100	2935720	Yeah, we can go check out the other room.
2935720	2938400	Let's let them keep working on this one.
2938400	2940320	But in the meantime, that's what we'll be doing.
2940320	2942880	Yeah, sure, but you know that all four of us
2942880	2944680	can't talk all at the same time.
2944680	2946120	Technically we could, but.
2946120	2946960	I don't think so.
2946960	2947780	Let's try it.
2947780	2948620	We're doing it right now.
2948620	2949460	Start talking.
2949460	2950960	No one would want to listen.
2950960	2954280	So two of you are going over to the furthest room,
2954280	2955160	the storage room.
2955160	2956860	Two of you are still searching
2956860	2959520	in the Scott Adams primary room.
2959520	2960760	You're in the bedroom.
2960760	2962200	Are you checking out the notebook then?
2962200	2963280	That's what you want to do?
2963280	2966080	Well, I mean, so is there like a closed bathroom door
2966080	2969240	staring at us or a lump under the covers?
2969240	2970840	Slightly a jar bathroom door.
2970840	2972000	There's nothing under the covers.
2972000	2973120	The bed is definitely empty.
2973120	2974880	Okay, I have picked up the notebook,
2974880	2978760	but I do want to kind of kick open lightly with my foot,
2978760	2980080	the bathroom door.
2980080	2981160	And Harlan, where are you?
2981160	2982680	So I just succeeded to search.
2982680	2984520	Well, you told us there were two journals.
2984520	2986100	What's the other journal?
2986100	2990520	The other journal is just some like random UFO nonsense
2990520	2992920	related to his watch the skies.
2993920	2995240	It's like a log book.
2995240	2996380	Those assorted documents.
2996380	2998920	Can I look at those a little closer with that search rule?
2998920	3000440	It's going to take you some time.
3000440	3003300	So I'll let you kind of go through them in a little bit,
3003300	3004880	but you're not going to be able to necessarily do it
3004880	3005720	in real time.
3005720	3007040	It's just, it's a mess.
3007040	3011920	This room's been not necessarily like ransacked,
3011920	3014540	but it's just in complete disarray.
3014540	3015380	Yeah.
3015380	3017000	Yeah, I'm sitting there looking through that stuff
3017000	3018500	and he's going to the bathroom.
3018500	3020400	So we'll kick off with Joe Dean
3020400	3021600	before we get to the other room.
3021600	3024920	So Joe Dean, you get to the bathroom
3024920	3026780	and once the door is fully ajar,
3026780	3028720	you see where the smell is coming from.
3029840	3033680	You see a heavyset man in the bathtub,
3033680	3035840	roughly 34 years old in age,
3035840	3038200	curly black hair and a bushy beard.
3038200	3041320	He's in boxer shorts and wearing a t-shirt
3041320	3044760	Knoxville Fantasy Con 1989.
3044760	3047900	He's up to his chest in water.
3047900	3049840	Clearly the stopper is in the tub.
3049840	3054040	To make matters worse, that water is deep red
3054040	3058300	because you see numerous self-inflicted slashes
3058300	3062720	all over his body, arms, legs, everywhere.
3062720	3064640	Specifically the arms and legs.
3064640	3067040	Specifically the arms and legs.
3067040	3070760	You see floating in the water, just a single razor blade.
3072560	3074440	If I look at back into the room,
3074440	3078640	are there signs of an individual maybe like increasingly
3078640	3080720	succumbing to this kind of pain?
3082040	3084320	Is that how the room looks destroyed or?
3084320	3086160	No, no pain medication.
3086160	3088480	I guess what else did Billy Ray have
3088480	3090560	that was kind of obvious?
3090560	3093320	He talked about eating a lot and being hungry.
3093320	3096820	You see some takeout containers, but nothing crazy.
3096820	3099720	Yeah, not really a heck of a lot.
3099720	3101340	Okay, well then I guess the last thing
3101340	3104000	we wanna do in here is look at his computer.
3104000	3105600	Are you gonna do anything with the body?
3105600	3108560	I close the bathroom door and try to mitigate the smell
3109440	3110280	and I kind of motioned to Harlan.
3110280	3112680	I'm like, he's in there, you can have a look.
3112680	3116140	Harlan, like even wordlessly is just like an affirmation.
3116140	3118800	Like I knew he was gonna be in there.
3118800	3119640	You should look.
3120920	3122600	You wanna see a dead body?
3122600	3124200	You wanna see a dead body?
3124200	3126760	Do you need a second opinion?
3126760	3128460	I will check, of course.
3128460	3130880	I just, from Thomas to Joe,
3130880	3133740	Harlan should see the insane way in which he died.
3133740	3135120	And then either I can describe that to you
3135120	3136740	or you can go look a look, take a look.
3136740	3140780	Yeah, I mean, I'm researching documents,
3140780	3142100	but I can go look in the bathroom.
3142100	3143060	You wanna look at the body?
3143060	3144400	I do, I guess I'll look at the body.
3144400	3147220	You hear some noises in the bathtub.
3147220	3150740	Ooh, like water sloshing or something else?
3150740	3152900	You see, yes, at the surface,
3152900	3155560	a little bit of bubbling coming up
3155560	3157340	and the water's moving slightly.
3157340	3158580	I called it, Jody.
3158580	3161540	Did you notice this and I'm just pointing at the bubbles?
3162220	3167220	Uh, Cindy, you guys wanna come take a look
3170300	3171780	at this real quick?
3171780	3175940	Cindy and Tanner are distracting Riker
3175940	3178500	outside of both of these rooms.
3178500	3181640	Yeah, we're really excited to try the Megaduce.
3181640	3182480	Yeah.
3182480	3184300	Everyone keeps telling us to go there.
3184300	3187860	Well, what would you suggest that I order?
3187860	3189900	Also don't breathe in through your nose.
3189900	3192140	Jody and Ashley, he busts out the door.
3192140	3195060	He says to Riker, strange question, maybe.
3195060	3199340	You got a fishnet, a big fishnet, small fishnet.
3199340	3200660	No, you know anybody with-
3200660	3203340	I got toilet plunger.
3208260	3211360	Can you bring me a fitted sheet?
3211360	3213580	Okay, goes and gets you a fitted sheet.
3213580	3214420	What's going on in there?
3214420	3216660	Yeah, why a fitted sheet or a big net?
3216660	3218100	Can we cut to the bathroom real quick?
3218100	3220020	Harlan's still in there and I wanna see
3220020	3222380	if the plug in the tub, is it a pull out?
3222380	3223500	You have to reach in your hand in the water
3223500	3227540	to pull it out or do you have to hit the switch on the side?
3227540	3228380	There's no switch.
3228380	3230640	So you have to press the button
3230640	3232740	to get the spring to trigger or pull it out.
3232740	3233580	It's one or the other.
3233580	3235220	But it's reaching into the water either way.
3235220	3236040	Yes.
3236040	3238320	Could I find something long like,
3238320	3239980	oh, can I pull the towel rack off?
3239980	3243020	Like just to undo that and I wanna use that
3243020	3246200	to push down on the thing to drain the tub.
3246200	3248180	What if the thing goes down the drain?
3248180	3250720	Ooh, that's why I wanted to like filter it out
3250720	3251560	with the sheet.
