start	end	text
1718340	1719340	I'm picturing Rizzo.
1719580	1721580	I'm picturing Lizzo with an R.
1721580	1723580	The little rat from Muppets.
1723580	1724580	Oh, no.
1724580	1725580	Like a lamb, not the rat.
1725580	1727580	Like a lamb, not the rat.
1727580	1728580	Oh, shoot.
1728580	1729580	No.
1729580	1730580	That's not it.
1730580	1731580	That's not the right one.
1731580	1736580	So leather jacket, cigarette, Doc Martens, and bitch.
1736580	1739580	She's wearing a bitch.
1739580	1741580	She's wearing a bitch.
1741580	1743580	She also is a bitch.
1743580	1747580	Well, I'll try to find a way to love Lizz in our own way.
1747820	1749820	I'm sure by the end you will love Lizz.
1749820	1750820	I love Lizz.
1750820	1751820	Right?
1751820	1752820	Right.
1752820	1753820	You already love Lizz.
1753820	1754820	I love her so much.
1754820	1757820	Try to make a likable character that way when I kill it, it'll be better.
1757820	1759820	It'll be likable in some way.
1759820	1760820	All right.
1760820	1761820	Perfect.
1761820	1763820	Taylor, you're also here.
1763820	1769820	My name is Sharon Berryman, but I prefer to go by Shadow, and if anyone in this room doesn't
1769820	1772820	call me Shadow, I'm going to fucking lose my mind.
1772820	1773820	Oh, shit.
1773820	1774820	Just kidding.
1774820	1775820	Okay, Sharon.
1776060	1779060	My dad is listening to this, and I didn't say the F word.
1779060	1781060	I have never said it in my entire life.
1781060	1782060	I don't even know what it is.
1782060	1783060	Farts?
1783060	1784060	Farts.
1784060	1786060	I'm going to fart and lose my mind.
1786060	1793060	Okay, so Sharon Berryman used to be a cheerleader, like used to be popular, very bendy, come
1793060	1801060	from money, and then a particular event happened in my life that led me in a different direction,
1801300	1805300	and now I'm obsessed with death in all forms.
1805300	1808300	Wait, what are the different forms of death, please?
1808300	1809300	Well, like-
1809300	1810300	And first, how many are there?
1810300	1812300	New death, mid-death, old death.
1812300	1813300	Great.
1813300	1814300	Your classic deaths.
1814300	1820300	You know, like I hang out in cemeteries to get my old death.
1820300	1821300	I-
1821300	1823300	Past death.
1823300	1824300	Yeah.
1824300	1830300	I also, I like to spend time in funeral homes and attend funerals for like-
1830540	1831540	Current death.
1831540	1832540	My mid-death, yeah.
1832540	1833540	Oh, mid-death, right.
1833540	1836540	Yeah, but then I go to hospitals for like that new, new.
1836540	1837540	Oh, shit.
1837540	1838540	Jesus.
1838540	1839540	Oh my God.
1839540	1843540	You're like 16 years old.
1843540	1844540	17.
1844540	1847540	The nurses at the contention clinic all know Shadow.
1847540	1850540	They're like, will someone get Shadow out of here again?
1850540	1851540	Shadow, get out.
1851540	1852540	How'd she get in here?
1852540	1856540	I used to be a candy striper, but then they kept finding me in the-
1856540	1859540	She's leering at the close to deads again.
1859780	1860780	Yeah.
1860780	1862780	She's like, but don't you want to die?
1862780	1865780	Well, the whole thing is like, I really want to speak to the other side.
1865780	1871780	So I sort of, it's like prudent for me to be there for all processes of death.
1871780	1872780	Yeah.
1872780	1874780	That absolutely makes sense.
1874780	1880780	So we are going to kick off actually role playing in three, let's get the music.
1881020	1887020	Later Zach, put in the music right now.
1901020	1908020	So the story starts inside the public library of contention, a place that we have seen before.
1908260	1913260	It is a rarely used building because as one might suspect,
1913260	1918260	the population of contention owns all their books.
1918260	1922260	That one was just for me.
1922260	1927260	Standing behind the entry desk, there are two individuals.
1927260	1934260	One is either an extremely young or an extremely old man with a sweater vest and sleeve tattoos
1934260	1937260	on both arms, I believe.
1937500	1943500	The other one's a young man who is wearing a sweater with another sweater wrapped around
1943500	1945500	over his shoulders.
1945500	1951500	And on top of that one, he has a second sweater that is wrapped around his waist as well.
1951500	1956500	And he is wearing gold rings on all of his fingers.
1956500	1961500	And the young man in all the sweaters looks up at the three of you as you walk into the
1961500	1965500	contention public library and he says, oh, hello.
1965740	1970740	Thank you so much for coming to the contention public library, whatever it is that we could
1970740	1972740	do for you today on a day such as this.
1972740	1976740	Is there anything in particular that you might be here of any interest?
1976740	1981740	Is there many lands within these pages that we can, I don't know if you know me.
1981740	1987740	My name is Steven pages, cousin of the esteemed Carrie pages, valedictorian of Silas Cole.
1987740	1989740	Yeah, I don't care about any of that.
1989740	1994740	I just want you to point us in the direction of the occult books.
1994980	1996980	Your gentleman's ears perk up.
1996980	2001980	Oh, my sweet little patty cakes, please follow me and I'll lead you there.
2001980	2005980	I do wish you would tell me what it is you're looking for.
2005980	2009980	Shadow, he's like really scaring me right now.
2009980	2014980	Could you just go back, take us to what we want to look at without him coming with us?
2014980	2020980	Look, sir, we just want you to point us in the direction of the occult books and that
2020980	2021980	would be just fine.
2021980	2023980	Oh, yes, of course.
2023980	2028980	I'm so sorry for intruding on your girly time.
2028980	2032980	Can you just explain what kind of book it is we're looking for?
2032980	2036980	Yeah, we're looking for any kind of book that has to do with voodoo.
2036980	2038980	Oh, voodoo you say?
2038980	2039980	Yes, of course.
2039980	2045980	I have at least one book that is about voodoo and it is right in the occult section and
2045980	2051980	Steven pages begins walking you to the back of the library and there is a small room in
2051980	2058580	the back with a curtain over it and there's a sign that is hanging off of one nail and
2058580	2067540	it says occult but the OC in front has been like crossed out and inside you find a bookshelf
2067540	2075280	with six shelves and each shelf has one book on it and there is a shelf marked voodoo on
2075280	2083980	which there is a single book and it is entitled voodoo.
2083980	2086380	Do you want to voodoo?
2086380	2088480	I do want to voodoo.
2088480	2092280	If you want to voodoo, this would be the place to do voodoo.
2092280	2093880	I would like to voodoo.
2093880	2095280	Okay, perfect.
2095280	2098680	This is exactly the book that I was hoping would be here.
2098680	2104480	Okay, if we just flip to page 419, we're gonna find exactly how to get rid of your
2104480	2105480	dude.
2105480	2108080	We're not looking to get rid of a dude.
2108080	2112480	I want to torture Britney.
2112480	2114480	She slept with my boyfriend.
2114480	2118480	Oh my god, that's like so mean of Britney to do.
2118480	2119480	Right?
2119480	2122480	He was so lucky to have you.
2122480	2123480	You're beautiful.
2123480	2124480	You're like so beautiful.
2124480	2127480	He was so lucky to have you and you're so beautiful and pretty.
2128480	2129480	And also smart.
2129480	2130480	He was so lucky.
2130480	2133480	Okay, go swallow a dime, Judy.
2133480	2134480	Calm down.
2134480	2137480	Okay, let's just check this out and go back to your house list.
2137480	2142880	Sounds like a plan, but real quick, looking at page 419, you see there are a few ingredients
2142880	2146080	necessary to performing this ritual.
2146080	2151080	There's also a bit of fine print at the bottom of each page that states this book voodoo
2151080	2157280	is merely a collection of rituals put together by a woman named Lulu Fufu Voodoo and is in
2157280	2162080	no way associated with any religious ideologies or practices with a similar name.
2162080	2168080	Also, page 419 notes this ritual must be performed surrounded by trees.
2168080	2170680	Okay guys, that sounds like pretty scary.
2170680	2171680	We should just shut up.
2171680	2174080	And it needs to be done at night.
2174080	2177080	There's a woods right by my house that would be perfect.
2177080	2180880	I go there in the middle of the night naked all the time.
2180880	2181880	That sounds perfect.
2181880	2185080	Okay, but like we have to be there in the dark because...
2185080	2186080	Judy!
2187080	2188880	Judy, don't worry.
2188880	2192880	We'll hold hands and bask in the moonlight the entire time.
2192880	2194880	It'll be beautiful.
2194880	2197880	Rain, rain, rain, rain, rain, rain, but in the dark...
2197880	2198880	Judy!
2198880	2200880	My god!
2200880	2206480	So real quick, let's make up a list of ingredients for performing this spell.
2206480	2207780	I will start.
2207780	2214880	You need the left pinky toe of a dead squirrel.
2215680	2216680	Oh, okay.
2216680	2221480	Allie, what is the second thing that you might need for this voodoo spell?
2221480	2227680	This spell says that we need dirt scraped from the earth after it's been stepped on
2227680	2230680	by a calf that's menstruating.
2233680	2235680	How the fuck are we gonna find that?
2235680	2243680	Third thing is the blood from a former cheerleader gone goth that goes to...
2244480	2245480	Silas Cole K through 12.
2245480	2247480	Yep, Silas Cole K through 12.
2247480	2249480	I think I know where I can get that.
2249480	2250480	It says that in the book.
2250480	2251480	Yep.
2251480	2252480	Called voodoo.
2252480	2253480	Yep, voodoo do you.
2253480	2254480	Do you voodoo.
2254480	2255480	Do you voodoo.
2255480	2256480	Do you voodoo.
2256480	2257480	Do you voodoo.
2257480	2258480	To do voodoo.
2258480	2260480	Lindsay, what is the fourth thing?
2260480	2261480	Okay, final?
2261480	2262480	The fourth and final?
2262480	2263480	Fourth and final thing.
2263480	2264480	The fourth and final thing.
2264480	2269480	I'm gonna say, because I have to pee so bad right now.
2269480	2270480	Urine?
2271280	2274280	Which we all know is also bird poop.
2274280	2275280	What?
2275280	2277280	Wait, we all know that?
2277280	2278280	We all know that?
2278280	2279280	When a bird pees, it also poops.
2279280	2280280	Is that why it's so runny?
2280280	2281280	It's mixed.
2281280	2282280	Yes.
2282280	2283280	Oh my god.
2283280	2285280	Actually, that's what mine does too.
2285280	2286280	What, your bird?
2286280	2287280	Yeah, it's mixed.
2287280	2288280	Oh, hell.
2288280	2290280	And if you're a bird, I'm a bird.
2293280	2298680	Smash cut to you guys slamming the book closed and then realizing that nobody has a library
2298680	2299680	card.
2299880	2302880	Dear, dear, dear, what will you do?
2302880	2305180	Look, we need this book.
2305180	2306180	We need it now.
2306180	2313040	Oh, my dear, sweet little baby, there is a process and there is a three day processing
2313040	2314040	fee.
2314040	2315040	Fuck this.
2315040	2317040	How do libraries work?
2317040	2322880	Okay, I don't know if this will help, but my parents' names are Chris and Krista Krinklehoff.
2322880	2323880	Oh, your parents?
2323880	2324880	Oh my goodness.
2324880	2327100	Are the Krinklehoff's?
2327100	2331580	We play bridge with them every Saturday, Sunday, Monday, and Tuesday.
2331580	2332580	That's right.
2332580	2335580	Me and my old friend, Gerald Fingersen, and your parents-
2335580	2338460	Thank you for saying my name right, my dear boy.
2338460	2339780	We'll just put it on their account.
2339780	2341660	Thank you so much.
2341660	2345100	Would you like a poppy seed muffin for your walk home?
2345100	2347100	I'm allergic to poppies and peas.
2347100	2350700	Oh my god, me too, twinsies.
2350700	2353780	Smash cut to you guys leaving the library with the book.
2353780	2358160	Smash cut to you guys on the side of the road, all bent over a dead squirrel, cutting
2358160	2361960	off the pinky toe of the roadkill.
2361960	2368860	Smash cut to you guys all in a field where there is a cow that is bleeding out of its
2368860	2375820	lady butt, and then you guys scoop the dirt into a bucket or something.
2375820	2380880	Smash cut to you guys just standing in a parking lot, looking up, and there's a bunch of birds
2380880	2381880	in the sky.
2381880	2384480	They're all just waiting.
2384480	2392120	Bird shits on the ground, and you guys collect the not shit, not piss, but both.
2392120	2393120	Both.
2393120	2394120	The mixture of both.
2394120	2399520	And then you guys get a cocktail strainer and strain out the piss, because it says urine.
2399520	2405800	Smash cut to you guys all standing outside of one of your cars, and you're talking about
2405800	2408160	how to get the blood part.
2408160	2411320	Liz, do you have that squirrel toe?
2411760	2417640	Yeah, I do, but my question is, how the hell are we gonna get this goth cheerleader blood?
2417640	2421520	I just had this idea, and my idea is that it's me.
2421520	2422520	What?
2422520	2423520	Yeah.
2423520	2425520	Does you not know that I used to be a cheerleader?
2425520	2426520	Gross.
2426520	2429600	I can do seven back bends in a row.
2429600	2432680	And then Shadow does seven back bends in a row.
2432680	2433680	Whatever the fuck that is.
2433680	2435680	And also, do you do them in a row?
2435680	2440600	No, back bend and then back handspring to another back bend, but they're slow.
2440600	2442080	It's a gymnastics thing.
2442080	2446240	Okay, so do you wanna get your blood out now, or do you wanna let it out later?
2446240	2451800	No, I wanna let it out now if Liz will just give me the frickin' squirrel toe.
2451800	2454320	Why do I need to give you the squirrel toe for you to let out the blood?
2454320	2455320	It's easy, Liz.
2455320	2456320	It's easy.
2456320	2461400	You just take the nail of the squirrel toe and I scratch it on my finger and blood comes
2461400	2462400	out.
2462400	2463880	Well, where are you gonna put the blood?
2463880	2467080	Into my hand.
2467080	2468080	And then put it-
2469080	2470080	Really gross.
2470080	2471080	Judy.
2471080	2472080	Judy.
2472080	2473080	I'm really sorry, Elizabeth.
2473080	2474080	Please.
2474080	2475080	I'm sorry.
2475080	2479360	I've done just this kind of ritual before and it always goes fine, okay?
2479360	2482000	You're gonna just hold the blood until we get into the deep woods?
2482000	2484280	Well, I just figured that maybe you would be okay.
2484280	2487040	I do have a vial of- Well, then what the hell?
2487040	2489000	Well, it's already- Get the vial.
2489000	2493040	It's already holding someone else's blood, but I guess I can pour that out.
2493040	2500400	Um, I hate to be, like, a bitch right now, but, like, who's blood is in it?
2500400	2501720	I don't want to talk about it.
2501720	2505080	It's my ex.
2505080	2510760	It was just a mutual agreement to not date anymore and then I just got a little bit of
2510760	2511760	his blood after.
2511760	2512760	Yeah, I don't care even.
2512760	2517720	If Elizabeth doesn't care, I don't care either.
2517720	2521960	Okay, let's just gather all of our things up.
2521960	2524160	We'll go have a sleepover at my house.
2524160	2528260	My parents are, like, totally chill and they don't care about anything, even me.
2528260	2533600	They don't, like, even care if I love, live, or die, and then we can go into the forest
2533600	2534600	tonight.
2534600	2537680	They don't care if you love, live, or die.
2537680	2538680	Love was part of it.
2538680	2540240	But they really want you to laugh.
2540240	2550760	All right, so let us, Tomato, go back in time to, like, two days ago when I believe it was
2550760	2560760	Shadow who told Liz that her boyfriend, Derek, was seen cheating on her with Brittany.
2560760	2562680	Let's cut back to that scene.
2562680	2566360	The bell rings and you guys are all standing outside of one of your lockers.
2566360	2567360	Hey, Liz.
2567360	2568360	What?
2568360	2569360	How are you doing today?
2569360	2570360	Sorry, I'm just trying to be nice.
2570360	2573360	I'm just trying to start a nice conversation with you.
2573360	2575720	Could you just, like, not be a bitch for one second?
2575720	2576720	Could you just, like, get to the point?
2576720	2577720	Yeah, that's a really good point.
2577880	2581480	Hey, if you guys are friends, you shouldn't talk to each other like that.
2581480	2582760	Who the hell are you?
2582760	2585840	I forgot my name, but I was in the last episode.
2585840	2590720	Well, we're not friends yet.
2590720	2594160	It's just a budding friendship that's gonna happen, probably.
2594160	2597040	Oh, then this seems like a nice start.
2597040	2603020	Anyway, Liz, I just wanted to check in on you because you know your boyfriend's been
2603020	2604320	cheating on you.
2604320	2605320	What?
2605320	2606960	Oh, you didn't know?
2606960	2608440	With fucking who?
2608440	2610280	I don't know, some girl named, like, Britney.
2610280	2618000	I think she goes to, like, Spinkbonk High, which is, like, 15 miles down the road.
2618000	2619000	Fucking Spinkbonk?
2619000	2624440	I know, it's, like, most of them are total trash, but, like, I think she's kind of cute.
2624440	2627120	I don't want to, like, put salt in the wound, but...
2627120	2632240	Listen, Elizabeth, there's no way that that girl is cuter than you.
2632240	2633240	There's literally no way.
2633240	2634880	I mean, there's a way, but...
2634880	2637000	No, like, she couldn't be cuter than you.
2637000	2639120	What a- what a be-on.
2639120	2645600	Anyway, I just thought you should know that, like, Derek is not available, like, emotionally
2645600	2649760	anymore and I just, like, really want to be there for you right now.
2649760	2652120	Elizabeth, like, what can we do for you?
2652120	2657000	Can we, like, touch you or help you in any way?
2657000	2662080	Can we touch you?
2662080	2664080	What's your love language?
2664480	2665480	Excuse me, what's your name?
2665480	2667480	Can we buy you any gifts?
2667480	2672480	Do you want to be, like, quality time?
2672480	2675480	Excuse me, who the hell are you?
2675480	2677480	Um, my name's Judy.
2677480	2684480	Um, I sit behind you in English lint, and I sit behind you and I smell your perfume
2684480	2688480	a lot, even though I think it's not really perfume, I think it's just the cigarettes
2688480	2691480	that you chew up after you smoke them.
2691880	2694880	Get your shit together, Judy.
2694880	2700880	Is that the same type of cigarette you've been hoarding in your purse and ziplock bags?
2700880	2703880	I don't even know what you're talking about.
2703880	2706880	I collect trash off the side of the road because I'm a good person.
2706880	2709880	It's not just the trash.
2709880	2710880	You make a person?
2710880	2711880	Because I'm a good person.
2711880	2714880	What, you make a person out of the cigarette butts?
2714880	2715880	That's really cool.
2715880	2716880	That's, like, art, man.
2716880	2718880	No, I said I'm a good person.
2719280	2720280	Are you gay Arnold style?
2720280	2721280	Like, in your closet?
2721280	2724280	I don't, I'm not allowed to watch Arnold.
2724280	2727280	It's not Arnold.
2727280	2733280	Anyway, Liz, I'm really sorry that this has happened to you, so, like...
2733280	2736280	Yeah, whatever, I'm already over it, but here's the deal.
2736280	2738280	I'm gonna need your help.
2738280	2740280	I mean, I'm kind of busy on...
2740280	2743280	No, no, no, we can, no, we can help her, Shadow.
2743280	2744280	You can totally reschedule that.
2744280	2745280	Yeah, you can help me.
2745280	2746280	You have time.
2746280	2747280	I know your schedule.
2747280	2748280	I have orchestra rehearsal.
2748680	2749680	Shadow, Shadow, listen, we can help her.
2749680	2750680	I'll help you.
2750680	2752680	I'll do your orchestra for you.
2752680	2756680	Okay, only if it's something I'm actually interested in will I help you.
2756680	2758680	So, like, what is it you even want to do?
2758680	2763180	Smash cut to you guys in the car on the way to the woods that night after you've spent
2763180	2768760	some time at Shadow's house and Shadow is, like, holding up the vial, like, flicking
2768760	2774280	it and it's got her blood already inside of it and you guys have all of the ingredients
2774280	2778080	necessary to do voodoo and who is driving?
2778080	2780280	And three, two, one point at the person who's driving.
2780280	2781280	Three, two, one.
2781280	2785280	That is two points at Shadow, one point at Judy.
2785280	2787280	So, Shadow is driving.
2787280	2788280	Shadow, what kind of car do you have?
2788280	2789280	Oh, I have...
2789280	2795280	So, my parents have a ton of money, so I have a Lamborghini.
2795280	2797280	Shit.
2797280	2798280	Weird.
2798280	2799280	Super weird.
2799280	2801280	It's what I always chose in the...
2801280	2802280	Weird flex, but all right.
2802280	2805280	It's what I always chose in the game Mash for my car.
2805280	2806280	Mash.
2806280	2807280	Mash.
2807280	2811280	Me and my brother always had a VW Beetle on there.
2811280	2812280	We were very into beetles.
2812280	2813280	Yeah, is that going to happen?
2813280	2815280	I just had this conversation over the weekend.
2815280	2820280	Lamborghini 2017, even though it was 2013 when this all went down.
2820280	2821280	Nope, not even close.
2821280	2822280	Yeah, times don't matter.
2822280	2823280	Nope.
2823280	2824280	Oh, it's the 90s.
2824280	2825280	Times don't matter.
2825280	2828280	Oh, it's the 90s.
2828280	2835280	It is a 2017 Lamborghini, and you guys are flying down the road to the contention woods.
2835280	2840280	When you turn right onto the gravel road that takes you into the parking lot of the contention
2840280	2843280	woods, I need you to roll a drive check for me.
2843280	2845280	I have a 4D drive.
2845280	2846280	All right.
2846280	2847280	Excuse me.
2847280	2848280	I'm so sorry.
2848280	2849280	I'm sorry.
2849280	2850280	I'm sorry.
2850280	2851280	I'm sorry.
2851280	2852280	I'm sorry.
2852280	2853280	I'm sorry.
2853280	2854280	And I got a 4.
2854280	2859280	There is a possum that walks directly in front of you, and you dodge.
2859280	2861280	No, I don't want to, because-
2861280	2863280	You drive however best you see fit.
2863280	2866280	There's a possum staring you directly in the eyes.
2866280	2871280	You can see that there is fear in its ears.
2871280	2873280	Confront your death, little possum.
2873280	2875280	Today's your day to go.
2875280	2879280	And then I go straight for it.
2879280	2885280	It looks, and then it turns, and it sits on its back legs and just freezes right in the
2885280	2889280	headlights, and your front bumper just crushes its face.
2889280	2895280	I immediately pull over to go examine.
2895280	2899280	Feel free to chip in with your thoughts on what I'm doing at any time.
2899280	2902280	Judy's really freaking out, if that's any.
2902280	2905280	You guys, come look.
2905280	2907280	He's super, super dead.
2907280	2914280	He's definitely in a better, or different, or maybe non-existent place, but I'm so happy for him.
2914280	2918280	I'm smoking a cigarette, and I'm like, ugh, shut up.
2918280	2924280	No, but really, what do you think the last thoughts this possum had before he died?
2924280	2927280	Oh.
2927280	2930280	Shadow.
2930280	2932280	I have a question.
2932280	2933280	Do possi-
2933280	2934280	What is that?
2934280	2936280	Do they could happen when they die?
2936280	2943280	I'm not actually sure I prescribe to any particular religion that has a heaven and hell, but if
2943280	2948280	that's what you want to tell yourself, Judy, then that's fine.
2948280	2959280	Okay, this possum was maybe named Stacy, and he went to heaven.
2959280	2962280	Okay, Judy, should we bury Stacy?
2962280	2965280	Yeah, can we bury Stacy?
2965280	2967280	Okay, does anyone ... Oh, wait, it's my car.
2967280	2972280	Let me go grab my cemetery shovel, and we'll scrape him off the pavement.
2972280	2974280	My God.
2974280	2978280	I love role-playing.
2978280	2982280	Okay, so you guys bury Stacey?
2982280	2983280	Stacy.
2983280	2984280	Davey.
2984280	2985280	Davey Stacey?
2985280	2989280	During the eulogy, I call him Davey.
2989280	2990280	Just to piss Judy off.
2990280	2993280	Just to remind that you don't care.
2993280	2999280	You look up, and you see that you are already in the parking lot of the Contingent Woods,
2999280	3004280	and looking around, you see five cars.
3004280	3008280	One car has a notice on the driver's side window taped to it.
3008280	3012280	Another car has a boot on one of the wheels.
3012280	3019280	There is also an old Bronco, like an SUV, got a lift kit on it, and it is right up next
3019280	3023280	to this little shack at the entrance, like the Park Ranger shack.
3023280	3033280	You would also notice a 91 Firebird that belongs to the older brother of Ash Hornbeam,
3033280	3038280	and you would know the older brother of Ash Hornbeam is like a party animal.
3038280	3044280	And then also, Judy, your mom's minivan.
3045280	3052280	Guys, I don't want to freak you out right now, but I'm pretty sure that's my mom's minivan
3052280	3054280	that's parked here.
3054280	3056280	Judy, why would that freak us out?
3056280	3059280	What if I get in trouble for being here?
3059280	3062280	You're 17 years old, Judy.
3062280	3066280	I know, but it's after 6.30 PM, which is my curfew.
3066280	3067280	My God.
3067280	3073280	You already told your mom you were staying the night at my house, so if I see Krista,
3074280	3078280	I'll shove you down into a ditch.
3078280	3079280	That would be really good.
3079280	3080280	Do you promise to shove me in the ditch?
3080280	3081280	Promise me.
3081280	3082280	I promise.
3082280	3086280	Pinky promise with my whole life and death and afterlife maybe.
3086280	3089280	I would love to shove you into a ditch right now.
3089280	3093280	Oh my God, Elizabeth, thank you for saying that.
3093280	3096280	Okay, if you promise, I'm totally fine, but then it's fine.
3096280	3098280	Okay, let's go.
3098280	3099280	Boo!
3099280	3102280	An old man jumps up toward you.
3102280	3103280	And says boo?
3103280	3104280	And says boo.
3104280	3105280	That's odd.
3105280	3106280	Okay.
3106280	3107280	Yeah.
3107280	3108280	Is it Halloween?
3108280	3109280	Nope, it is fall, but.
3109280	3110280	It's so spooky season, though.
3110280	3112280	It is spooky times.
3112280	3113280	Spooky times.
3113280	3120280	She is wearing a forest ranger uniform that is a state forest ranger uniform.
3120280	3127280	I believe Shadow, since she comes out here often and bathes in the moonlight nude.
3127280	3128280	Naked.
3128280	3129280	Typical.
3129280	3130280	Power giving.
3130280	3131280	Very cool.
3131280	3132280	Moonbeam, etc.
3132280	3135280	So, you would know that this is not the normal ranger.
3135280	3140280	Normally, there's a guy named Jeb who's a contention park ranger, but this is a different
3140280	3141280	guy.
3141280	3143280	And he says, hello there!
3143280	3151280	Ah, you can see here, the name is Woodrow and I am a forest ranger and I need you guys
3151280	3154280	to fill out some forms over here for me in the shack.
3155280	3158280	Did you decide to be a ranger because your name has wood in it?
3158280	3162280	That is 100% why I decided to become a ranger.
3162280	3163280	Interesting.
3163280	3164280	Anyway.
3164280	3166280	It was either that or a boat driver.
3166280	3171280	This is public property, so I think we're just going to be on our way.
3171280	3174280	So, she comes out here naked and dances.
3174280	3175280	This is Lindsey.
3175280	3182280	So, she comes out here and dances naked and Jeb is usually here for that?
3182280	3188280	Yeah, this is Zach and I think she probably goes deep into the woods before.
3188280	3190280	Yeah, I don't take my clothes off in the parking lot.
3190280	3193280	So, she sees Jeb before she gets naked.
3193280	3194280	That is what I assumed.
3194280	3195280	Pre and post nakedness.
3195280	3196280	I was a little disturbed.
3196280	3197280	Oh, okay.
3197280	3198280	Alright.
3198280	3199280	Pre and post, but not mid.
3199280	3200280	Not dirt.
3200280	3201280	Okay.
3201280	3202280	Yeah.
3202280	3203280	Alright.
3203280	3204280	Just making sure.
3204280	3205280	Only the squirrels and the trees.
3205280	3207280	My psyche was bothered.
3207280	3209280	I'm okay now.
3210280	3215280	So, if you wouldn't mind getting your camping gear and coming on up to fill out these forms
3215280	3220880	instead of barking at the knot, that would make me, you know, happy because it's my job
3220880	3222280	to get these forms filled out.
3222280	3225280	Don't put your real names, okay, girl?
3225280	3226280	Okay.
3226280	3227280	Right.
3227280	3231280	I'll just put, my name is Jude.
3231280	3233280	That's really good, Jude.
3233280	3237280	Right, but it's still with the Y, but it's pronounced different.
3237280	3243280	She runs, she runs, she runs, she runs, she runs, she runs.
3243280	3244280	Ooh.
3249280	3257280	The sun, the sun, the sun is sleeping soon.
3257280	3275280	She knows, she knows, she knows that the time has come to dance beneath the, dance
3275280	3279280	beneath the shadow of the moon.
3279280	3307280	She moves, she moves, she moves with the howling wind.
3307280	3321280	The sun, the sun, the sun has come again, come again.
3321280	3331280	Her eyes, her eyes have seen it all.
3331280	3342280	The wonders of, the wonders of the shadow of the moon.
3361280	3366280	Moon.
