start	end	text
1904040	1905920	Ephraim stops at the stairs
1905920	1908240	and just kind of like blinks hard and looks
1908240	1911440	and takes another swig of his whiskey.
1911440	1916280	Preacher Sheriff, Dr. Bobby Custard is going to...
1916280	1917320	Save us all.
1917320	1921380	Actually, let's see who's going to roll this for me.
1921380	1923200	Joe, you can roll it.
1923200	1925480	Roll a D six.
1925480	1927640	If you roll a one, two or three,
1927640	1929440	he's going to shoot Tildy B. Mitchell.
1929440	1930800	If you roll four, five or six,
1930800	1932720	he's going to start giving first aid
1932720	1934220	to Professor Horse Green.
1935320	1936340	It's a four.
1936340	1937320	Right next to his bag,
1937320	1942320	he grabs his medicine bag out of his side saddle there,
1943080	1944540	part of his tack.
1944540	1945380	Nice.
1946520	1947600	Maybe, I don't know.
1950040	1952760	And he rushes to Horse Green
1952760	1957340	and begins successfully doing first aid.
1958280	1962640	Horse Green, conscious again, you gain three hit points.
1963520	1964360	Hello.
1967480	1971160	His eyes open and he says, hello.
1971160	1973000	I don't feel a thing.
1973000	1975240	Now his eyes open and he says,
1975240	1976080	Ah!
1977360	1978200	Ah!
1980460	1981300	Ah!
1984440	1985260	Help me!
1985260	1987640	And your face, it's your turn.
1987640	1989920	So she's devouring this watermelon
1989920	1993800	and she's just all about the watermelon right now, right?
1994760	1997720	Like it's probably her favorite thing right now, right?
1997720	1999520	She might be looking at the watermelon.
1999520	2000920	She's scrambling over toward it.
2000920	2002600	She thinks it's part of Jack still.
2002600	2005240	Her socks have little watermelon slices on them,
2005240	2006420	so you know she's a fan.
2006420	2010040	And he's trying to get to Sheriff Bobby Custard's horse
2010040	2012640	to grab the rifle out of the side saddle there.
2012640	2013460	Smart.
2013460	2016640	Can I get there in time and shoot or do I just get there?
2016640	2018040	No, you can get there and shoot.
2018040	2022000	I'd like to shoot at Tildy B, at the scary zombie lady.
2022000	2023480	Yeah, you don't know her name.
2024000	2024840	And she screams,
2024840	2025680	Ah!
2025680	2026520	Ah!
2026520	2028680	My name is Tildy B Bitcha!
2030360	2032440	So now we can all start calling her that.
2037160	2038460	Oh my God.
2040360	2041540	Oh, I can push.
2041540	2042840	So I rolled a 77.
2042840	2045520	That would be a crit fail on a 70.
2045520	2046800	I'm gonna push this roll.
2046800	2048200	I forgot about pushing.
2048200	2049620	Hey, you know what?
2049620	2051040	You can't push.
2051040	2052400	Oh, a fucking crit.
2052400	2053800	God damn it.
2053800	2054760	Oh, cool, okay.
2054760	2056820	God damn it.
2057840	2058680	Okay.
2058680	2059520	What?
2059520	2061280	Our dice are cursed tonight.
2061280	2062380	Fuck.
2062380	2063220	All right, yeah.
2063220	2064040	That was a crit fail with a...
2064040	2064880	Roll damage for me.
2064880	2066380	Yeah, okay.
2066380	2068560	That's a D10 plus four.
2068560	2069600	Ooh.
2069600	2071540	Four, so eight total.
2071540	2072720	Eight total?
2072720	2073560	Yeah.
2077440	2080280	Preach your sheriff, Dr. Bobby Custard, let's out a
2080280	2083160	Ew, oh, fucking shit!
2086160	2087840	Oh my gosh.
2087840	2089000	Oh, damn it.
2090700	2091960	With his own gun.
2093660	2096240	Professor Horace Green, the first thing you see actually
2096240	2098320	when you open your eyes and start screaming
2098320	2100860	once you've come back to reality a little bit,
2101800	2106800	the front of Preacher Sheriff, Dr. Bobby Custard's torso,
2107200	2111520	just on his left side, explodes through
2111520	2116080	and viscera and awful just starts kind of pouring out
2116080	2116920	the front of him.
2116920	2118480	My bad, my bad.
2118480	2121080	It's like you threw a crispy.
2121080	2123800	I criss-succeeded on my constitution check.
2123800	2126960	Hell yeah, so he instantly heals and we're all good.
2126960	2127920	Let's just keep going.
2127920	2128920	Whose turn is it now?
2131400	2134720	It is Jack Pearlman's turn as Preacher Sheriff,
2134720	2139440	Dr. Bobby Custard grabs almost the entire thing of gauze
2139440	2143560	in his pack and shoves it like a fistful
2143560	2146200	just right into his own gut.
2148120	2150880	Jack Pearlman gets his knife out.
2150880	2152600	He's going for blood.
2152600	2156200	He's going to stab Tildibee or swipe at her,
2156200	2158800	whatever, whatever works, whatever you think works.
2158800	2159960	Stab, swipe.
2159960	2161080	Stab, swipe.
2161080	2162360	So you're gonna roll.
2162360	2165480	I believe it's fighting brawl.
2165480	2168440	Unless you have a knife skill that's different than that.
2168440	2170680	The knife is brawl skill.
2170680	2171520	Oh, that's cool.
2171520	2173960	Well, I failed, so 72 on a 60.
2173960	2177400	She did too, so she won't be able to use your knife
2177400	2179080	against you in any way, but you're just.
2179080	2180920	Oh, it's good to know that's up for.
2182400	2183240	Oh, always.
2185600	2187800	She takes a negative if she's already gone this round,
2187800	2188720	that's just kind of how it works.
2188720	2190640	If she was to fight against one of you guys
2190640	2191520	and you could fight back,
2191520	2192800	you'd take a negative that round as well.
2192800	2194520	So I could push though if I wanted to
2194520	2195920	since I didn't crit fail.
2197480	2198920	Yes.
2198920	2200960	But then if I do fail, I crit fail.
2200960	2203280	Yeah, that is correct. I'm going for it.
2203280	2204800	Hell yeah, don't stab yourself.
2204800	2207680	I can't roll this bad this many times.
2207680	2209400	Right guys, right?
2209400	2211080	Famous last words.
2211080	2215560	Okay, so you swing wildly as she, Neo from the Matrix,
2215560	2219400	like bends back, dodging all of your side swipes.
2219400	2221000	What are you doing to try to?
2221400	2224400	So I like to imagine he has it where it's like down,
2224400	2226760	like he's holding it and it's going down
2226760	2228320	and he's swiping like that.
2228320	2229960	And then as he misses one of his swipes,
2229960	2233160	he's going to go for like jamming it into her instead.
2233160	2234280	The American plunge.
2234280	2235120	Yes.
2236560	2237880	Well, yeah.
2237880	2239960	She succeeds with a 20.
2239960	2241480	I fail with a 91.
2242480	2246600	Oh no, what is your damage on that knife, sir?
2246600	2249440	A D4 plus two plus a D4.
2249480	2251160	So two D4 plus two.
2251160	2253000	What kind of knife was that?
2253000	2254840	Cause he has a damage bonus.
2254840	2255680	The knife has a damage bonus.
2255680	2258640	I'm very strong, so when I stab myself,
2258640	2261000	it's going to hurt really bad.
2261000	2262760	All right, do you want to roll one D4
2262760	2265560	and I'll roll the other one or do you want?
2265560	2267320	We're connected through our dice.
2268200	2269040	I rolled a two.
2269040	2271760	I rolled a one, oh, thank God.
2271760	2272600	So five?
2272600	2273440	Yeah, five.
2273440	2274480	That's still not great.
2274480	2275880	How many hit points did you have?
2275880	2278840	I had 10 and now I have five.
2279160	2280000	What did you start with?
2280000	2280840	14.
2280840	2281920	Holy shit, okay.
2281920	2283520	You had 10, now you have five.
2283520	2287560	Taking half of your current hit points in one round.
2287560	2289760	I'm going to need a constitution check for you,
2289760	2292360	Jack Perlman, and you've been doing nothing
2292360	2294120	but rolling great this entire time.
2294120	2296840	So I'm sure you'll have no issues staying conscious.
2296840	2298560	I'm gonna use one of these metal babies.
2298560	2299400	Joe.
2299400	2300720	Metal baby.
2300720	2303200	I can't believe you fucked me like this, Joe.
2303240	2304080	Oops.
2308000	2308840	Wait a minute.
2308840	2309680	No.
2309680	2310520	A 10.
2310520	2315440	Can I only roll the worst ever or super low?
2315440	2316280	Wait, what did you tell me to roll?
2316280	2317120	No, that's great.
2317120	2318640	You're still good.
2318640	2321160	I was confused on what I asked you to roll.
2321160	2322440	So you can stay conscious.
2322440	2325760	That was a constitution check in order to stay conscious.
2325760	2329640	However, your knife is directly in between
2329640	2332280	the two bones in your femur.
2332320	2334280	Nope, femur's one bone.
2334280	2335120	Tibia and fibula.
2335120	2336120	What's the bone right next to the femur?
2336120	2337160	PP bone.
2337160	2338000	It's in your PP bone.
2338000	2339160	I stabbed my PP.
2339160	2341160	Tibia and fibula.
2341160	2342000	Is that your thigh?
2342000	2343440	That might be in your arm.
2343440	2344360	No, that's your leg.
2344360	2345720	It's the lower calf.
2345720	2346720	Lower part of the leg.
2346720	2347720	I broke them bad boys.
2347720	2349440	I don't know shit about no bones.
2349440	2350360	It's in my leg.
2350360	2353080	It's in your leg and it is scratching
2353080	2355640	up against your femur.
2355640	2360040	You think that if you were to pull out your femur bone
2360040	2364080	and look at it, it would have Tildi B's initials on it.
2365680	2367120	It's completely dug in there.
2367120	2369640	And she helped guide it away from her
2369640	2372240	and right back directly into your leg.
2372240	2374520	And it is stuck there.
2374520	2377480	How could she do that chewing on watermelon?
2377480	2378520	She's a great multitasker.
2378520	2381040	Yeah, you forgot to give me my plus 40 bonus.
2381040	2384920	So from watermelon distraction.
2384920	2386680	Professor Horace Green, it's been a while.
2386680	2387640	Indeed.
2387640	2389600	Am I still losing hit points?
2389600	2390480	No longer, no.
2390480	2393840	You've been stabilized by the good preacher sheriff doctor.
2393840	2394680	Oh, good.
2394680	2396560	I'd like to shoot Tildi B.
2396560	2397840	Yes, that does make sense.
2397840	2399640	If you'd like to roll firearms.
2403640	2406120	Oh, no.
2406120	2408200	It's not a crit fail, but a 95.
2408200	2411360	I'll push it, push it real good.
2411360	2412200	Fuck it.
2412200	2413040	Yeah, I'll push it.
2420200	2421640	Oh, no.
2421640	2423960	What's a crit fail if you fail a push, right?
2423960	2424800	Yeah.
2424800	2426240	Yeah, I failed.
2426240	2427880	Oh, boy.
2427880	2432880	Horace, yeah, Horace blind with pain tries to shoot again.
2437080	2439080	And what does he do, Zach?
2439080	2441440	Well, guess who's right above him.
2441440	2442280	Oh, no.
2442280	2445080	Who just got shot himself with his own rifle.
2445080	2447360	Who is just giving you first aid.
2447360	2451560	Who's right in between you and Tildi B. Mitchell.
2451560	2452920	Bubby.
2452920	2455800	Right before you can aim your gun down
2455800	2459680	to point at the unnatural creature tearing apart
2459680	2462320	Jack Pearlman with his own turns,
2462320	2465320	you fire the pistol on its way down.
2465320	2466800	Go ahead and roll damage for me.
2473800	2474320	Oh, boy.
2474320	2477000	Was it max damage?
2477000	2477920	It's 11.
2477920	2480520	Oh, my god.
2480520	2481960	I think we got it dead.
2481960	2483200	Holy shit.
2486560	2489960	Did you guys know that the gunfight at the OK Corral,
2489960	2493400	most famous, most infamous gunfight probably of the West,
2493400	2496400	happened in Tombstone in 1881?
2496400	2498800	People always think of it as this, you know,
2498800	2499800	Tombstone, right?
2499800	2501120	Big gunfight.
2501120	2503400	Wyatt Earp, Doc Holliday.
2503400	2508840	It only lasted 30 seconds, which is five rounds of this game.
2508840	2513080	And we're at the end of round three currently.
2513080	2516240	So this all adds up to me.
2516240	2517040	Yeah.
2517040	2517560	Yeah.
2517560	2521240	In just 20 seconds, we've literally dismantled our shot.
2521240	2524640	Could you share if Dr. Bobby Custard's head explodes
2524640	2528600	and his body flies off in a completely different direction
2528600	2530520	than where you actually shot?
2530520	2533640	Quentin Tarantino style?
2533640	2534200	Yeah, no.
2534200	2536720	He flies into the back of the wagon.
2536720	2540680	His headless body is just flung.
2540680	2543920	You Gallagher'd his head.
2543920	2546000	It's weird that that's the first Gallagher reference.
2546000	2548920	I was trying to get a Gallagher reference at the other house,
2548920	2552360	and I just couldn't work it in.
2552360	2556280	And pretty sure if Dr. Bobby Custard is fully, fully dead,
2556280	2561200	I need everyone to roll sanity for me, even me,
2561200	2562880	since I didn't see it.
2562880	2563600	No, not you.
2563600	2564920	You feel like Cotton.
2564920	2566760	Hey, I crit failed again, so.
2570200	2570800	Jesus.
2570800	2572600	My god, dude.
2572600	2573520	What is happening?
2573520	2575840	I don't know.
2575840	2580120	This has to be like our crit fails per minute
2580120	2583080	has to be a record right now.
2583080	2585440	So I lose like two sanity instead of one?
2585480	2586640	Yeah.
2586640	2588360	Yeah, that's exactly right.
2588360	2589800	I regular failed.
2589800	2592280	OK, you're going to lose one sanity, Everett Pace.
2592280	2594680	Jack Perlman knew it would lose two sanity.
2594680	2597240	And Professor Horace Green.
2597240	2598280	I pass.
2598280	2599360	Loses no sanity.
2599360	2602840	Totally cool with what he did to that guy.
2602840	2606720	And it blasted the wrong way, so he didn't even see it.
2606720	2609240	Exactly.
2609240	2612760	Completely blinded by the gunpowder.
2612760	2614720	Unable to see.
2614720	2619200	Here's a noise that sounds like, no, as it's happening.
2619200	2621200	And honestly, that noise is coming out
2621200	2624400	of these vocal cords that are hanging out
2624400	2628240	the top of this body, just waggling back and forth
2628240	2629920	in the arid wind.
2629920	2636040	And you assume that that noise is Tildy B. Mitchell,
2636040	2638400	the unnatural creature that you must have surely
2638400	2639600	killed just now.
2639600	2643160	However, at the top of this round,
2643160	2646720	you all see Tildy B releases the knife that
2646720	2649880	is in Jack Perlman's thigh and begins
2649880	2653080	running as fast as she can.
2653080	2653840	Away?
2653840	2654680	Away.
2654680	2655920	Oh.
2655920	2659320	She runs around the backside of the house.
2659320	2662640	And she actually runs so far in this round.
2662640	2664520	This is a six-second round.
2664520	2666640	She makes it about 75 yards.
2666640	2667920	Holy fuck.
2667920	2674520	And you could see that she is running up out of this area
2674520	2678560	in a southwesterly direction.
2678560	2682200	That's the son of a bitch what killed Dandelion.
2682200	2686120	I yell to no one in particular.
2686120	2689800	And with that is Judge Ephraim Cortland's turn.
2689800	2693480	He walks up the stairs, kicks the door as hard as he can,
2693480	2696040	and yells, Silas, get out here.
2696040	2698560	I'll burn your fucking house down.
2698560	2702880	And he is digging around in his pocket for his lighter.
2702880	2704160	Holy shit.
2704160	2706960	But I want to try to kick the door down at the same time.
2706960	2708000	Thin door.
2708000	2710280	You can certainly do that if everybody else could
2710280	2711280	take their headphones off.
2711600	2712100	Whew.
2721600	2726280	Judge Ephraim Cortland, the smell of rotten flesh
2726280	2728840	is the first thing you notice when
2728840	2731800	you kick in the front door of the coal abode.
2731800	2734320	At first, you think the stench could
2734320	2736920	be from the unattended dishes strewn
2736920	2741200	throughout this living room, the ruminants of several meals
2741200	2744080	now covered in a few buzzing flies.
2744080	2748480	But that static hum of these buzzing around flies
2748480	2753560	is so loud in your ears due to the large swarm hovering
2753560	2758080	above and about the body of Miss Kitty,
2758080	2762120	which is laying lifeless across one of the sitting chairs.
2762120	2766520	Lifeless, to be sure, because this body, the skin
2766520	2770840	is chewed up so badly that chunks are hanging off
2770880	2775000	or completely missing the dripping dark red blood pooling
2775000	2777520	below on the floor, but especially
2777520	2781280	lifeless due to the way this body is crumpled.
2781280	2787360	Her back held directly in the middle by one of the armrests
2787360	2793320	there at an unnatural angle as the top half of her torso
2793320	2797920	dangles straight down perpendicular to the floor.
2801360	2804400	Roll sanity.
2804400	2808360	A 50 on a 50.
2808360	2809240	Oh.
2809240	2813000	Make it a 49 as you lose one sanity
2813000	2816320	from this horrifying scene.
2816320	2822280	And go ahead and roll a listen check for me.
2822280	2823120	Fail.
2823120	2824240	That is all.
2824240	2825560	I'm going in.
2825560	2827040	Can I see Silas or?
2827040	2827840	No, no.
2827840	2829600	So this is a shotgun style house.
2829640	2832640	So basically front door leads to the first room
2832640	2835040	and there's one door all the way ahead of you.
2835040	2835640	Yep.
2835640	2836840	I'm going to keep going.
2836840	2837960	I want to find Silas.
2837960	2841600	And you're going to be able to make it to the next door.
2841600	2843240	Is it a closed door?
2843240	2844320	It's not like an archway.
2844320	2846320	It is a closed door.
2846320	2852400	While I'm going, I'm yelling, Silas, get your ass out here.
2852400	2852880	Awesome.
2859600	2867960	As this speedy, speedy teenage non-human
2867960	2871520	takes off into the distance, Judge Courtland
2871520	2873920	kicks in the door of the Silas home,
2873920	2877560	takes in his surroundings before you hear,
2877560	2881520	Silas, get your ass out here.
2881520	2882720	Sorry.
2882720	2883520	Who is it?
2883520	2885160	So many people on this list are dead now.
2885160	2885640	Everett.
2885960	2890080	It is Everett Pace.
2890080	2894480	I want to keep my gun now trained on the front door,
2894480	2896480	kind of given whatever kind of cover
2896480	2898160	I can if somebody comes out that front door.
2898160	2900160	But I want to be making my way to whoever
2900160	2903920	looks most injured between Jack and Horace.
2903920	2905720	I could visually tell that, couldn't I?
2905720	2908160	You would be able to visually tell which one is more injured.
2908160	2909560	Jack, what are your hit points at?
2909560	2910480	Five.
2910480	2911920	What are you at, Thomas?
2911920	2912440	Three.
2912440	2913120	Oh, shit.
2913120	2915040	I'm going to head over to Professor Horace
2915040	2919840	and try and do a little first aid on him.
2919840	2920400	That cool?
2925880	2927480	Professor Horace freaks out.
2927480	2930480	It's a crit pass, a 66 on a 70.
2930480	2931320	Yeah.
2931320	2932200	Four.
2932200	2934200	Four hit points right off the bat.
2934200	2937680	I feel like half my old self again.
2937680	2939440	Sheriff Bobby got his head blown off.
2939440	2941160	He just dropped all his medical supplies
2941160	2942280	right there on the ground.
2942880	2946320	I reached down and grabbed with one hand some gauze
2946320	2950480	and just like patted it into the knee area.
2950480	2953240	And I've done it a lot.
2953240	2955040	Living out there on the land by myself,
2955040	2957240	I had to patch up myself all the time.
2957240	2958280	So I'm real good at it.
2958280	2961800	And I keep one gun trained on the door, my rifle,
2961800	2964920	and the crook of my elbow here while I get his knee back
2964920	2965760	in tip top shape.
2965760	2966320	Perlin.
2966320	2970720	I would like to perform first aid on my leg, my thigh.
2970720	2971200	What?
2971200	2971960	My thigh.
2971960	2973920	My thigh.
2973920	2976760	Thigh.
2976760	2978760	Tell me about it, stud.
2978760	2983480	I want to rip off a chunk of my shirt with my teeth
2983480	2986240	and tear it up and then wrap it real tight.
2986240	2990800	It perfectly cuts like Queen Amidala.
2990800	2993840	It perfectly cuts into a cute little crop top.
2993840	2997320	Oh, yeah, I do from the tummy, not from my sleeve.
2997320	3000320	Remember that bullshit.
3000320	3003560	Yeah, I do the tummy cloth, not the arm.
3003560	3007120	I was thinking arm cloth, but I like the idea
3007120	3009800	of a long sleeve crop top.
3009800	3015000	Like a long sleeve dress shirt crop top.
3015000	3018480	Jack Perlman is a man of great fashion.
3018480	3021520	And of not weight.
3021520	3022680	Yeah, not passing.
3022680	3023680	Regular fail.
3023680	3025160	You just kind of wrap it around.
3025160	3027040	Yeah, great.
3027040	3031360	What happens if you push a first aid roll and then fail?
3031360	3035600	What's a crit, fail, first aid look like?
3035600	3037280	Slice the artery.
3037280	3039280	Do you want to find out?
3039280	3040200	I'm going to push it.
3040200	3041320	He's going to find out.
3041320	3042240	What's your first aid?
3042240	3043880	Yeah, is this worth it?
3043880	3044800	Oh, shit.
3044800	3047560	That's pretty good bad.
3047560	3048440	It's 50-50.
3048440	3049440	Pretty good, pretty bad.
3049440	3051200	Let's see what happens.
3051200	3053960	Do it for the vine, bro.
3053960	3054800	Oh, no.
3058040	3059600	Wait, hold on.
3059600	3060240	Yeah, yeah.
3060240	3061320	Yeah, that's a fail.
3061320	3064480	Yeah, I rolled the exact same fucking thing again.
3064480	3065880	What are the chances?
3065880	3068440	What is happening?
3068440	3072480	Jack Perlman, roll a D4.
3072480	3073360	Oh, a four.
3073360	3074000	That's good.
3077520	3082120	Jack, you wrap the shirt around, and it
3082120	3083520	doesn't stop the bleeding.
3083520	3085520	And so you think to yourself, well, obviously I've
3085520	3086880	got to get this knife out.
3086880	3089320	And so you grab onto the handle of your knife.
3089320	3092480	I thought she took the knife away and ran away with it.
3092480	3093760	No, she left it in there.
3093760	3094280	Oh, OK.
3094280	3095680	Did I say she ran off with it?
3095680	3096320	I think you might have.
3096320	3097120	I thought you did.
3097120	3099200	I thought you said she took it out.
3099200	3100760	OK, whatever works.
3100760	3102360	At some specific point, you did say
3102360	3104280	she dropped your knife, his knife.
3104280	3107440	I don't know if it was still in his leg when that happened or not.
3107440	3111560	In my mind, she was just holding it into his leg,
3111560	3116160	and then she let go and released it so that she could bail,
3116160	3118760	but just left it in his leg.
3118760	3120440	She doesn't need a knife.
3120440	3123120	She got chompy chompies.
3123120	3125280	She got chompy chompies.
3125280	3127280	So yeah, I gank that knife out.
3127280	3128560	Yeah, you pull it right out.
3128560	3131080	And as you pull it out, it nicks an artery,
3131080	3133720	and blood just starts going everywhere
3133720	3138880	as you're desperately trying to tie tighter and tighter
3138880	3142840	this shirt bottom around your leg.
3142840	3145280	And you lose four hit points.
3146280	3148960	Taking you from five to one.
3148960	3151040	So I'm going to need you to roll another constitution
3151040	3155040	check to stay conscious.
3155040	3155520	Joe?
3155520	3156840	Well, now that we know what happens
3156840	3159560	if you crit fail a first aid roll, just don't do it, Justin.
3164840	3166280	Seems pretty obvious in hindsight.
3166280	3170720	I rolled a crit success on my constitution check, a 44 on an 80.
3170720	3173680	Then you get to be awake for all this pain.
3173760	3176080	Extra awake, like super awake.
3176080	3180920	I'm so conscious during a time I wish I could pass out.
3180920	3184600	Blood is now soaking the dirt and creating
3184600	3190200	mudblood underneath the back of your knee here on the ground.
3190200	3191040	Mudblood.
3191040	3193560	And Professor Horsegreen, it is your turn.
3193560	3195680	Oh, also, Jack, your boots are ruined.
3195680	3198080	God damn it.
3198080	3200040	Blood is fully soaked into the leather
3200040	3202000	to the point of non-return.
3202000	3204160	Well, we're not in combat anymore, are we?
3204160	3205240	We are.
3205240	3206920	Oh, with Sylas.
3206920	3208880	How much mobility do I have?
3208880	3213440	Mechanically, you're going to be at a disadvantage on anything
3213440	3216320	that needs you to run or be dexterous or anything
3216320	3216920	like that.
3216920	3218760	But you can hobble.
3218760	3224040	So you're just as good as Everett Pace was always.
3224040	3225560	OK.
3225560	3227800	Well, when you put it like that, I hobble over
3227800	3229760	to where Everett is covering the door.
3229760	3231480	Is that what you did after you healed me?
3231480	3232640	I don't think I moved.
3232640	3234560	I think I just got to your position.
3234560	3236280	You're all three kind of bunched up
3236280	3239640	in this location, which I'm picturing about 10 yards away
3239640	3242920	from the front porch of the Cole home.
3242920	3245000	You guys are right out front.
3245000	3248800	Horsegreen crawls behind a wagon or a barrel
3248800	3251720	or whatever's in Sylas Cole's front yard to find some cover
3251720	3253720	and trains his pistol on the front door.
3253720	3256640	And you can very clearly hear Judge Ephraim Courtland
3256640	3258560	in the living room.
3258560	3263520	Just a reminder that he was in the first room of this house
3263520	3267480	hollering, Sylas, get your ass out here.
3267480	3269600	And the three of you can take your headphones off.
3278200	3281800	Judge Ephraim Courtland, as you are,
3281800	3283320	no, you failed your listen check.
3283320	3285240	So you're just kicking in the next door?
3285240	3285880	Yeah.
3285880	3288400	They're trying to just open it if it's open.
3288400	3289680	Oh, you're just going to open it?
3289680	3290320	If it is open.
3290320	3291880	Describe to me exactly what you do.
3291880	3293680	You know what, I'm pissed off and I'm big.
3293680	3298120	So after I'm yelling, get your ass out here,
3298120	3301360	I kick in the other door, the next door.
3301360	3305080	I need you to roll listen and spot hidden,
3305080	3306560	two separate rolls.
3306560	3307560	Listen first.
3307560	3310560	Listen first.
3310560	3313320	Fail the listen.
3313320	3318320	Crit success on the spot hit 33 on him.
3318320	3321120	45.
3321120	3326840	As you kick in the door, you find yourself in the bedroom.
3326840	3330320	The bed has been completely flipped over
3330320	3335440	to use as cover on the right side of this room.
3335440	3342040	And you see a small one inch in diameter metal sphere
3342040	3345800	rolling directly toward you.
3345800	3346920	What do you do?
3346960	3349280	I see the sphere, but I don't really
3349280	3350440	pay any attention to it.
3350440	3351600	Yeah, it's like a marble.
3351600	3352160	Yeah.
3352160	3354440	So I'm going to be careful not to slip on it,
3354440	3359440	but I'm going to go and just brute force grab the mattress
3359440	3361880	and throw it away to see if he's behind there.
3361880	3365960	When you grab the mattress, you just rip it away,
3365960	3369640	throw it right up against the wall to your side.
3369640	3372920	And you see Silas Cole, he's hunkered down
3372920	3378080	and he is chanting something quietly to himself.
3378080	3384400	Bob da ha ha, Bob da ha ha, Bob da ha ha, Bob da ha ha.
3384400	3385880	Can I grab him?
3385880	3387480	You can.
3387480	3388840	I just go up to him.
3388840	3391800	I put my right hand on a collar of a shirt.
3391800	3395080	My left hand, I grab one of the belts he's wearing
3395080	3397720	and I just lift him up over my head.
3397720	3403000	And as you do that, you feel a hot pinch
3403000	3404680	on the back of your neck.
3404680	3412240	And we, me and you, Luke, we see Judge Ephraim Courtland freeze.
3412240	3417000	Multiple shiny limbs extend from the small metal sphere
3417000	3421200	and slam into the wooden floor beneath you,
3421200	3425080	giving it the leverage it needs to shove down
3425080	3429320	as one of its appendages slices into the soft tissue
3429320	3432960	on the back of Judge Ephraim Courtland's neck.
3432960	3438440	Another snaps his head forward and you hear the fracture
3438440	3441520	as a third metal tendril reaches in,
3441520	3445520	gripping the top of Judge Courtland's spine
3445520	3449080	where it meets his head, the C1 vertebrae,
3449080	3454080	and it rips his entire spinal cord out of his body
3454080	3458600	in one swift motion, promptly forcing itself
3458600	3466080	into the now vacant spinal column of Judge Ephraim Courtland.
3466080	3468680	So this I'm gonna...
3468680	3474800	Judge Ephraim Courtland is now being controlled by M-A-R-Y.
3474800	3475880	Hell yeah.
3475880	3480600	So your goal is to make sure that there are no witnesses
3480600	3483160	to what has happened here on the property today.
3483160	3485160	There are a couple ways you can do this.
3485160	3491720	One, you can kill them.
3491720	3495520	You would be able to keep the body of Judge Courtland
3495520	3498560	if you wanted to do that and then control Courtland
3498560	3500800	whenever you wanted to around town.
3500800	3502560	It might be kind of tricky at this point.
3502560	3506880	M-A-R-Y typically likes to only control
3506880	3509920	like one townsperson at a time
3509920	3513720	and then other people that she can use for outside towns.
3513720	3516400	However, the judge would be a...
3516400	3519400	A pretty good one to have on their side.
3519400	3522440	So I could kill them or double agent style?
3522440	3526160	Yes. You could also, if they kill you,
3526160	3528120	that also works in your advantage,
3528120	3530040	but you typically don't want it.
3530040	3531920	You don't want someone else to be there
3531920	3533560	because then they'll know the secret,
3533560	3537480	and if they get away having known that, then you're fucked.
3537520	3541080	The third way is that Silas Cole, you know now,
3541080	3543160	that Silas Cole is chanting
3543160	3545320	and will continue to chant the spell
3545320	3548480	that after a couple rounds will open up a portal
3548480	3551960	in the floor of this room, the middle room of this house.
3551960	3554840	You know that there is a back room, which is the kitchen,
3554840	3556600	a front room, which is the living room,
3556600	3558920	and then the middle room, which is your guys' bedroom,
3558920	3562920	and the portal can be in front of both doors
3562920	3564520	on one side of the room.
3564520	3565600	And it's in the bedroom?
3565600	3569840	Yeah, so if they come in too quickly and they fail a check.
3569840	3570960	They get portaled.
3570960	3572560	This technicolor portal.
3572560	3573400	Okay, sweet.
3573400	3575680	So those are your options.
3575680	3577560	I like my options here.
3577560	3579240	Okay, and it's gonna be their turn,
3579240	3580760	so I'm gonna let them choose what happens next.
3580760	3583680	Okay, are we still doing, this is still one episode?
3583680	3585640	Oh shit, how long have we been playing?
3585640	3590640	["Get Your Head Around My Poor Little Darling"]
3615640	3620640	["Get Your Head Around My Poor Little Darling"]
3645640	3650640	["Get Your Head Around My Poor Little Darling"]
