start	end	text
2565420	2567420	Maybe save the world there
2568260	2575660	Okay, you know what that that one song said I'll follow you into the dark Clark
2575660	2577660	I
2580340	2584680	Don't step on Superman's cape I'm no Superman
2588460	2593060	You don't follow Clark into the dark and you don't mess around with Jim
2593060	2597780	I see you guys think that ambulance is here to pick up our mess back there. Oh, most certainly
2597780	2600420	Yeah, I think we ought to let him see that
2601020	2601940	Hey, all right
2602060	2605460	You know what a good place to start might be checking out the bodies of these androids
2606020	2608380	Moving them into the mausoleum, so they're not so obvious
2608860	2616660	Yeah, I don't think I don't think this to have an EMTs see robots. It's gonna be help our case any let's get on it
2616900	2620300	John they were at the front gate when we busted out of the mausoleum after you there
2620300	2625960	I think they're they're pretty close. We got a hurry. We got to move fast. So so we are dragging the
2626660	2629740	Androids back into the mausoleum, but also giving them a thorough
2630260	2637580	Investigation Zach as we do so especially their penises you guys are so good at role-playing. It's wild. Thanks
2638860	2641580	you know these ideas just come to us second I
2643380	2647620	Mean you did say every time we left the mausoleum that they were there so
2648980	2654460	It's not like we would have forgotten that yeah. Well was also just like yeah, we killed him
2657020	2659020	Dealt with what's next
2659820	2662160	There's nothing interesting about them. Fuck you
2665980	2667460	Okay, so
2667460	2673880	So the three of you make your way back to where you just were deep in the heart of the city
2674140	2676700	Cemetery as you're dragging these androids
2677620	2679620	into Ari Manstein's
2679980	2681460	tomb
2681460	2687460	You're giving him a good once over so I will need each of you to roll search
2688140	2691700	Because you each have one of these androids
2692700	2699940	30-40 didn't hear either one of you because you're both standing go Luke 31 on a 40 48 on a 50
2700660	2704120	64 on a 20 Clark. Come on, man. Clark's useless
2706740	2708740	This guy's totally lame rat dead
2709820	2711820	John the androids are dead
2712220	2719780	What else did you want to know Keith Vigna as you are dragging yours and you're kind of looking over it you remember
2719980	2726520	Fighting one of these things at James the mill workers house and you remember how strong?
2727060	2729060	the metal was and
2729140	2734140	how the wrists popped off and had wiring inside and
2734580	2738940	There were there were all sorts of gadgets kind of an inspector gadget style
2739740	2746620	Dave Bautista thing going on here and I followed the first part where it is. Yeah Bautista come in
2746620	2750900	Yeah, it's as if Dave Bautista was playing inspect your gadget. Yeah
2752860	2756900	Cool that would be that's a fun casting I would fucking love
2763100	2765100	All right podcast over
2768940	2770940	a
2771220	2773220	Friendship with podcast is ended
2780940	2783740	I mean, he's he's he's hitting like
2784580	2787800	65% right now. He's nailing it for blockbusters
2787800	2793620	So it might be more like 40 after some of those bombs so we could probably sneak in there. That's what we want
2794060	2797900	Stuber. Yeah, he did. He did. He did blow a stuber. That was a bummer
2798940	2800940	Hey Dave, we've got just
2806060	2808060	Everybody loves a reboot
2808300	2810620	Also movies are huge right now
2811740	2817960	No, it would be oh, oh my god it had Dave Bautista inspector gadget series on Disney Plus
2820660	2823020	Can we use that Mandalorian screen
2824500	2826500	That thing is fancy
2826860	2830220	I'm editing all of this out so we can actually make this happen
2830460	2835080	It's got a better chance of happening if we put it out in the world, baby. That's the secret
2835820	2839040	Did you read that didn't have to that's the secret?
2841420	2848780	Keith I forgot what I was gonna tell you. I don't know but they already have an inspector gadget in the works for Disney Plus
2850740	2855960	Who called it baby, but who's starring I haven't gotten to those starring the writers are Mikey day
2856160	2861240	What has been on SNL? He's gonna nail that and Streeter Seidel
2861920	2863920	Streeter they got Streeter Seidel
2867800	2875360	Yeah, they're also behind the Home Alone reboot for Disney Plus, I would love to see Home Alone, but Dave Bautista is the kid
2875360	2888200	Keith Vigna as you drag this thing into the mausoleum you notice that this
2889200	2891200	robot seems to have
2891240	2896680	none of the advanced features that were previously part of
2897060	2904080	The Android that you fought at the behest of you now know Maggie Cook and myriad
2904320	2908440	They're at James the mill workers house and dr. Bradley anus fuck
2911000	2914820	Do you really rely on it that much I'll change it and John Lee petty
2915720	2917200	I
2917200	2919440	Was like it was he a part of me
2922680	2924960	Dr. Bradley anus is behind it all
2927280	2929280	That asshole
2929280	2931280	It
2932040	2937720	Was there and you took it easy low-hanging fruit John Lee Kevin Moore the third as you're
2939120	2942680	Dragging this thing in by the ankles of its pants
2944080	2947940	Pants begin to fall down and instead of a Ken doll
2949200	2951600	Right there where the smooth part is
2953360	2956080	We're finally checking out these robot dogs
2956080	2958080	You
2958120	2961720	See a stamp that says property of
2962600	2967280	The city asylum well god damn this one's hands don't pop off
2969200	2972480	That's fascinating you find anything on yours
2974600	2977200	Yeah, it belongs it belonged to the city asylum
2978080	2981000	Holy shit are there any cavities to search?
2981600	2983600	Cuz just call me dr. Anus
2984440	2985840	I
2985840	2987680	Will never again
2987680	2991360	Keith I don't know if we if we told you and and filled us in a little bit
2991360	2997580	There's this other group this opposing group called the city asylum, and that's who we think McKinley and
2998540	3001640	Harrison Harrison Harrison Harrison was one of them
3001640	3008640	But then the other guy the the woman who else got dead and as a president McKinley Canada and Kennedy
3009040	3013280	Agent Kennedy we think that that's who they were working for and we told and
3013440	3016360	They kind of helped us out in the end and and was like yeah
3016440	3022520	Everybody's kind of moving around toward the same goal so so the city asylum isn't like an asylum
3022520	3030000	It's a group it seems kind of like the opposite of the circle of knowledge or maybe you're huh, so we got some of these
3030720	3034720	Robots are from them and some of these robots are from myriad
3034760	3042300	And they just got these robot if you'll excuse the metaphor inspector gadget Bautista's running around out there
3043640	3049360	Just wreaking havoc on the public doing their whims. I don't I don't stand for that
3049360	3053820	I think these people started out trying to save the world and now now it's just gotten out of hand
3053820	3060880	I mean we know Maggie's trying to take over the damn thing a small-town police chief just seems like a really unlikely and
3061360	3066640	Poor starting position to be taken over the world from but somehow she did it, so that's I
3067320	3070560	Will give her kudos there. That's some real Putin shit
3074800	3079760	Quick question do we as characters know anything about the robots being tied to
3080640	3083780	Any of the project stuff so that's the big thing
3083780	3089160	I'm blanking on is that and clarified a little bit of those connections, and I'm blanking on how it all worked out
3089160	3096600	Yeah, I thought we knew myriad had made them originally or yeah, you guys know that myriad makes these things so myriad
3096600	3100160	That's why myriad has the newer model cuz these are old, but then also
3100840	3105880	myriad decided that they were gonna start selling them to private companies and
3106560	3108560	Jim Cook's operation
3109480	3111560	operation stapler was
3112280	3114280	his respect
3114560	3117020	operation to cut down on cost
3118020	3123940	For selling to private companies so the first one we fought was like og
3124900	3126680	these are
3126680	3128680	cheaper and not
3129060	3131060	myriads
3131140	3134100	Hmm I think out loud as Keith Vigna
3134820	3142160	Boy, it was a good thing. We thought to check these bodies. Yeah, and John like takes the job one of them, and he's like
3147020	3149020	Oh
3151740	3153740	That's pretty silly don't you think was
3161900	3168040	Where we going Clark I vote I vote hit I vote heading to get my book and then heading to calm comfy camper
3168060	3170300	Okay, let's do it. I'm down
3170300	3176100	How are you guys getting to contention I start running on all fours like a horse
3176100	3178920	And I say I feel like I knew somebody that did this
3182180	3185340	It's kind of fuzzy quit Clark hop on Keith I
3187460	3194800	Don't know isn't I guess somebody's cars got to be here. Yeah, I guess drew got occupied last time so
3195180	3198280	Okay, well. I think we should take over the ambulance
3199060	3202440	Cops can do that right do we have any badges I?
3202960	3208200	Got my badge on looks real old. They're gonna know looks like you're like in a
3208840	3213440	Costume for a movie these are these are these are medical professionals
3213440	3217620	They're they're around cops all the time what we need to do is go up to a civilian
3217960	3221520	And steal their car under the guise of you being a cop. Yeah, I
3222240	3226520	Don't really mind how we get a car. Let's just go. Oh, you know what also. We're grown-ass men
3226520	3232720	Do we have wallets on us? Are you saying buy a car? I'm saying rent one. I kind of like the idea of stealing one
3234200	3238240	We could just hail a cab yeah, we could just take an uber there as
3239040	3242880	Somebody gets their phone out to order an uber. I'm like. I don't know we could steal that pretty easy
3246120	3250680	Imagine how easy it'll be to steal once we're inside the uber if we want to go with now
3250680	3254420	That's genius once we're in the vehicle. We can steal an uber well
3254420	3257900	Yeah, and also let him drive us around a little bit and see if you know is this a car
3257900	3262660	We want to steal you don't just go with the first uber. Yeah, I don't have a very good uber rating
3262660	3265420	So I'll call him Keith. What'd you do? Oh?
3266420	3272920	I've only ridden a couple times, and it's been on official police business, so they'd you know what let's not get into it
3273780	3276540	Keith has like a 2.4. He just
3278260	3280260	Why I wonder
3285100	3287100	Right, but I don't know
3291940	3298460	Excuse me dear listener, but I have to drop in here real quick with some unfortunate news
3298520	3303360	See we had to record the rest of this episode on a different day and on that day
3303540	3309620	We had issues two of them in fact the first is fine Luke. Just didn't have his newer microphone
3309620	3313860	So he's at a slightly lower quality than he will be moving forward
3313860	3321140	But the second sucks shit my laptop couldn't handle my recording and Google Docs and discord and my manatee
3321340	3326740	Masturbation meditation videos all at the same time so my voice is pretty choppy
3326780	3332980	I've been trying and trying tirelessly to figure out a way to repair this issue to no avail however
3332980	3339540	I do think the rest of this episode rules hard enough to pull the focus away from the problem in fact
3339540	3345640	You know what I actually did it on purpose to make your muscles tense while listening to this fairly
3346140	3351680	Unnerving part of the story so when you feel your jaw finally relax at the end of the episode
3351980	3354760	You'll know it worked hugs and kisses
3361300	3364060	It doesn't get you down to a 2.4
3364580	3366580	stars from just one
3366860	3370540	Incident so I think we should all describe a single
3370900	3376860	Incident that got teeth while on duty a low uber score. I will start one word at a time
3378540	3383700	Yeah, we'll go around Keith really shit
3389620	3391900	His mama
3396580	3398580	My
3401660	3406100	Okay, we do need we need to take improv lessons if we want this to be
3409260	3415020	Well hold on let me improv this one word at a time for everybody Keith really shit what his mama gave him
3415500	3423660	And forgot his police cruiser, so he called a wacky uber to drive him to the crime scene
3423660	3427220	That was really cool how we all work together
3429500	3435560	We all do a really good Thomas we should just make the one episode where all it is is a mad lib
3435740	3441620	We should do like four episodes in a row where it's just one of us talking. It doesn't sound like it would be very popular
3444320	3451260	Okay, so I like to think that Keith was out on a call and he needed to arrest someone so he handcuffs a perp
3451260	3457340	And then as he takes him back to the police cruiser you realize he locked his keys in his cruiser with the car running
3457340	3459340	so then he has to
3465180	3469100	Explains to the uber driver like this is a wanted criminal
3475100	3477100	Pop the trunk
3481260	3483260	I
3484020	3488300	Throws him in the trunk and then Keith gets in the shotgun seat of course and
3488940	3493860	Instead of going straight to the police station Keith is like I'm gonna shit with my mama gave me
3496940	3500180	He shits his pants, and then still makes the guy go through a drive-through
3503900	3505900	I shit my pants
3511860	3513860	Away, there's no trouble afterwards
3517140	3520760	Actually I was wrong that one experience might take you all the way down to
3524700	3526700	He's only been on three uber rides
3529020	3536220	Goodness so Keith pulls out his phone and orders an uber and it's you see on the app that there is a vintage
3536220	3538380	I guess it wouldn't say vintage, huh?
3538380	3541300	I wouldn't say what year the car is no
3541300	3545740	It might say what year the car is it says what year the car is once somebody agrees to pick you up
3545740	3552420	It does tell you what what the car is so one unfortunate soul does agree to pick the three of you up
3552420	3555620	I guess he doesn't know that there's three of you, and you don't know it's a he
3555620	3560460	But it does does it say his name. It's been a while since I've used you. Yeah. What's his name?
3560980	3563780	Lewis his name is Lewis, and he's driving a
3564780	3566780	1966 Toyota Prius oh
3567900	3571260	His name is Reginald, and he's driving hey
3573500	3575500	1966
3576020	3581980	Volkswagen van like a bus or like a mini. Yeah, it's like a bus. It's like a van bus
3583220	3586100	Two different things are just the same name for the same thing
3586940	3589660	Was the van this vintage teal?
3590540	3594380	Volkswagen van rolls up on the outskirts of
3594940	3601180	The city cemetery and it is driven by a man as like long hair
3601700	3603580	He looks pretty
3603580	3610100	Pretty lanky and his eyes are darting all over the place. He's kind of flinching a little bit and
3610900	3618140	You see that his shirt seems to be made from random pieces of fabric that were like patched together quilted together
3618980	3620980	Hey guys
3623700	3631060	Are you what what's your name Spud, but I'll miss but it was Lewis or Reginald
3631060	3634900	Oh, no my mom tried to name me Lewis, but my dad
3635260	3637740	He he really liked the name Reginald
3637740	3644460	And he grabs a can of whipped cream from the floorboard under his feet, and he just goes
3645460	3647460	Into his mouth
3648660	3653620	But but I'm gonna sidebar with my compatriots real quick
3653620	3659780	Is he eating the whipped cream or is he like inhaling the the gas from the can?
3659780	3660060	Yeah
3660060	3665980	Is he popping a rule search for me to see if there's a any any actual cream on that any cream?
3665980	3668460	And I'm gonna search for cream in his mouth
3674460	3678420	Let's see 22 freaking crit success
3681420	3683940	Dude there is a little there's a little bit of cream
3683940	3688180	There's like a little bit of cream on his lip and it seems to like at least sputtered
3688180	3693860	You know there's some he keeps his lips tight around that white
3695340	3697340	But
3697780	3699740	So you can't see it all but like yeah
3699900	3706580	So we are John leads these guys into a sidebar real quick, and it's like hey
3707300	3709700	You know I don't know if it's just that the good Lord
3710060	3713500	You know can only make so many variations of his own creations
3713700	3721260	But but doesn't doesn't this guy sound a lot like that that weird creature that was looking for the overseer
3724260	3727020	I'd have to hear him. I'd have to hear him talk one more time
3727700	3730080	Do you think maybe those creatures are doing poppers, too
3731740	3733740	That's not what poppers are I
3735100	3740340	Did them one time in a hot tub at a bastard you're thinking of you're thinking of whippets Joe whippets
3740340	3745860	That's something yeah, I've never done whippets, but I did do poppers in a hot tub with a bunch of hot dudes
3745860	3748660	You know what happened to your accent Keith?
3751060	3753660	Yeah, that was Keith saying that he forgot who he was
3753660	3761660	Being Silas Cole for so long made him forget who he was yeah, I'm having like flashbacks. I'm like I'm not okay, okay
3762340	3768180	Zach you gave me like dirty looks and flipped me off, so I was asking a legitimate game strategic question
3768180	3771260	No, I I appreciate that he turns and he's like
3772100	3774320	Sorry, I had something in my eye
3776500	3780540	Hey, hey, I had some I had something in my
3784260	3790480	This sidebar was a false alarm. This is just an average country feller. Just like you or me or Keith even
3790480	3793820	I just been doing some helium and whipped cream
3794900	3798860	Wait you've been doing your are you high right now nah?
3799500	3802900	You want your driver relaxed. Let's get in yeah normally
3802900	3807680	I've started, but this seems kind of like the guy that wouldn't think twice about anything. We're about to do
3807680	3810720	Yeah, if you see some freaky shit. It's cuz you're high Clark
3810720	3816080	I don't want to alarm you, but every time you've been in a cruiser with Keith, or I we have been at least
3816400	3818400	His level or beyond on
3819000	3823920	Inhalants or some other substance he hears you guys talking, and he's like nice. Hey
3823920	3826880	Yeah, we used to be the law still are kind of not anymore
3826880	3831280	I guess we're we're kind of wandering vagabonds like you creatures of the road
3831280	3834340	Are you guys going to like a costume party or something?
3834340	3836340	Oh
3836380	3844220	Sure, that's sick. Yeah, man. You're born naked and the rest is just drag dude. The rest is just ha ha and he like
3844780	3848860	grabs on his shoulder like the shirt of his shoulder the shoulder of his shirt and
3849380	3853260	He's like the rest is just rags my dude
3854100	3856100	Yeah, your clothes are not very good
3858140	3861540	Self man, it's yeah, I'm making myself. It's really me
3861900	3865680	Self yeah, it yeah, it does look like that
3866540	3869500	Where did I where did I put the address as?
3870500	3877140	For our end. Yeah, could you just take us to the to the pen man? Oh, yeah for sure dude, and he starts driving
3877620	3883040	I'm really glad that I got that thing out of my throat. I feel much more comfortable like this
3884300	3888020	I'm glad to man. I'm glad you can be comfortable. I'm glad you can just drive us
3888060	3893100	Guys doing in contention really have to say anything at all to us. No, I figure we talk
3893100	3898020	I'm one of those uber drivers who likes to talk to everybody the whole time. What are you guys doing in contention?
3898020	3902620	Huh? Do you find that people like that? I know I know dude. It's just like I get so lonely
3903420	3909340	Sometimes, you know, yeah one cool thing that an uber driver can do is just put on some some pretty
3910420	3913980	You know some pretty well-liked music radios busted man
3914060	3919220	Pretty me some music that like everybody can kind of get you know anything from the 70s basically off
3919220	3921380	I wish I could do the worst
3921940	3926960	Worst thing they could do besides talking is like put on Imagine Dragons, but they do that a lot
3926960	3932260	Would we recognize this guy from like around contention? Nah, man. I'm from the city. What are you guys?
3932260	3935620	Are you guys from contention or what born and raised here? What?
3936060	3940980	Yeah, you're from contention. That's sick, dude. I heard the cops. They're like
3941540	3947340	Bad I heard there's some crazy boys. Yeah. Yeah. What else have you heard about him? Oh, dude
3947340	3954140	I just have some friends down there who like get litty like my homie. He's the manager at this sandwich place and
3954740	3958980	Like you I mean he grows his own shit. It's fucking cool. Yeah, that's my cousin
3960420	3964980	No shit what yeah, he's a good guy. His stuff is pretty good. Oh
3966100	3969620	Dude, and he like as he's driving he turns fully around
3971780	3975740	Look you in the eyes and hands and puts on his fist to give you nuts
3975740	3979240	I quickly return his knucks and point towards the road
3980100	3982100	nice
3982180	3984180	And it's quiet for the first time
3985420	3990380	Hey, could you put something on like even Imagine Dragons at this point? Oh, like I said before
3991020	3994380	We're kind of both standing up at the same time. It's pretty crazy
3995380	3998700	But like so I couldn't hear you or you can hear me
3998700	4005320	But like radio is fucking busted I could I could sing some Imagine Dragons for you if you want. Yes, please do that
4005580	4008880	Yeah, that's for sure that that sounds great to me. Thank you
4008880	4010880	Oh
4024280	4029080	Well, maybe I need to give them boys a second chance cuz that's the best Imagine Dragons song I've ever heard I
4030080	4032080	Mean just fucking imagine them though, right?
4033080	4040080	It is evocative as hell I'm picturing them all Game of Thrones, you know one time after I think it's like smile
4040080	4044920	I read all those books in my early 20s. That's one thing. You don't know about John Lee Pettymore. Oh nice
4044920	4046920	John Lee Pettymore is your name? That's long
4048520	4050960	Yeah, it's three it's three of them
4052680	4054680	All together they're
4054880	4057880	Mean my name's spud pass bud spud
4058040	4064520	Yes, but like the beer dog like it like a tater like a tater nice and he turns fully around
4071040	4077120	Back back turn around and as you turn around you both you all see two things in the distance both are
4077320	4083960	Roughly 30 feet in the air the Sun slowly beginning its descent behind them one is
4084480	4091660	Expected it's the billboard for the contingent trucks your hometown baseball team trucks. Bring it
4092280	4097680	Trucks bring it. The other is less expected. It's a floating
4098400	4100240	four-wheeler this
4100240	4106720	Familiar all-terrain vehicle adds another terrain to its already impressive resume
4106720	4108720	As it seems
4109000	4112800	As it seems to surf on some sort of
4113440	4121620	Invisible wave roll sanity. Is this a four-wheeler occupied or just on its own up in the it's occupied as hell
4121920	4123920	It's pretty far away
4124120	4131080	Can I can I reroll my sanity? No, that's great though. If you failed it's fun. I did
4131080	4133980	I am at 18. Oh and so
4134700	4137540	Do you think 44 is a good roll
4141500	4147260	Yes, I do think 44 is a good roll Joe you put a thumbs down meaning you pass
4150260	4156580	It was luckily under my power, okay under your power and then Thomas what did you roll I failed
4157100	4161300	Okay, so it says if you pass you don't lose any sanity
4162180	4164180	Congratulations to no one
4164580	4165860	if you
4165860	4173420	Joe and Thomas both roll a d4 as Luke takes one d4 of sanity damage or I mean, sorry
4173700	4175700	Luke you take all four
4176020	4180660	That's what I figured Joe and Thomas roll a d4 as Luke rolls a d4
4183260	4186420	You guys are rolling a d4 for fun, he's actually losing the same
4187420	4191760	I didn't want to feel I didn't want you to feel left out of this interactive process
4193660	4197460	Zach I got bad news for you or good news. I hit my breaking point. Hey
4200260	4204460	This already but every time I wake up in the mausoleum, I'm one point away from my breaking point
4208580	4214020	It's fucking great and Thomas, what'd you roll? I lost to sanity okey-dokey and Luke lost four
4214020	4220060	I mean Keith Vigna lost four which puts me at fourteen. There's one thing on my notes here
4220060	4223640	It says if they pass read this I won't read that
4224220	4231300	Okay fast approaching is a massive black shiny wave the size of a tsunami
4231660	4236980	formed from the indelible viscous sludge that infiltrated your town and
4237540	4243060	Disrupted your lives inside this thrashing swell of my I wrote this already
4243100	4246900	So it's like but it disrupted your lives and now I'm thinking like what lives
4247700	4249700	We don't really sad
4250540	4254740	Jesus Christ inside this thrashing swell of muck
4255820	4262620	Thrashing bodies. Yeah, read your copy and add like any commentary or like embellishments later. Don't fucking
4264020	4266120	Hold your applause for the end, dude
4266820	4271020	If you want to add some parentheses, like what lives these miserable fucks
4271100	4273980	Okay, do that you don't know you got it I mean
4274660	4280740	Bust out of character just to throw shade. It's it's it's fine. I'm a tree birch. So
4281620	4287060	inside this thrashing swell of muck are the thrashing bodies of
4287820	4293820	councilwoman Carrie pages and Salem the cats their hands and paws
4294300	4298220	Stretch out trying to breach this inescapable tide
4298500	4305740	But their struggle does not last long their limbs fold into this ooze becoming one with a sentient
4305900	4310380	Massive goop that is about to crash down upon you
4311580	4313020	What do you do?
4313020	4319620	How fast is this wave moving? Like do we have much time? Nope, and as it collapses over you
4319620	4321620	You
4323540	4330740	It's just enough time for you to also realize that the driver is seeing what you're saying as he just goes
4331700	4333700	dude
4334380	4338220	But the dude is pretty much cut off by the wave
4338420	4343940	like the swell of like, you know when you get hit by a wave in the ocean and just kind of holds you down and
4343940	4345980	for like a moment you think it's
4346700	4348700	over
4349800	4357580	Okay, so like GAC was Nickelodeon's version of flarp or slime a toy for children made by mixing water
4357580	4365020	With borax and with my wife. I'm sorry. It's I GAC slime. Yes. What was the other thing? You said flarp?
4365660	4367660	flarp flarp flarp
4368020	4374100	FL AR I think I that's what we called it. Hang on. Wait. Wait one second. Oh shit
4374620	4381060	Does he have some floor just walked away he just like ran away with a giddy child like smile I have
4381900	4384620	It's not in the thing, but I've got the case for it. No
4387420	4389420	I don't know where
4389420	4392620	Buddy oh no, it got out noise putty. So it's the stuff
4394780	4400060	You can put your finger into it and it makes really easy fart sense. Gotcha. Yeah, okay
4400140	4405260	Or if you can't afford a pocket pussy almost as if like the the sound is that's where it went
4406140	4410460	Or if you can't afford a fuck barrel the flarp barrel. Oh, that's a patreon joke
4411860	4413860	Yeah, nobody
4418380	4424780	It's it's so good right now, I cannot wait until you make a fuck barrel the fuck barrels are gonna come out sooner than the t-shirts
4430300	4432300	Fucking hurts
4433380	4439860	The the stuff we created in our kitchen with like borax and water and liquid glue is a lot like wetter and runnier
4440460	4447300	Than the GAC like the name-brand stuff and it felt cold and wet but sort of heavy at the same time
4447300	4454580	And when the stuff moved around it peeled away like it had to like make an effort to release from your skin
4454980	4460540	What is that called where it's like when you hit it it's a solid but I was just thinking about that too
4460540	4464220	I think it's a Newtonian substance or a yeah
4465620	4472580	Newtonian yeah non-newtonian with like cornstarch or something. Is that how you used to make it? Yeah cornstarch and and like come
4473060	4476020	Oobleck oobleck. Yeah black ooh
4477380	4480420	Flarp ooh black. Okay now imagine
4480420	4482420	Dragons
4482740	4484620	Imagine the stages
4484620	4488340	the way that your thoughts change throughout this
4489180	4490420	vorish
4490420	4493100	Process as you are consumed
4493100	4499380	Oh the reason that I talked about GAC for so long is imagine that it's like literally covering your entire body at first it
4499540	4506100	Feels like jumping into a pool with your clothes on like a little strange little awkward like in the van. Yes
4506100	4510060	Oh completely. You can't see anything anymore except for darkness and
4510700	4517820	As the ooze pushes in around you it becomes increasingly difficult to move your limbs
4518380	4520380	this cold wet sludge
4520900	4529340	relentlessly fills every orifice in your body and you struggle to maintain a sense of optimism as you are
4529660	4532420	completely enveloped in this suffocating
4532980	4534700	goo
4534700	4540820	John Lee Pettymore who rolled over his power has just unbuckled his seatbelt like while he could still move
4541260	4547780	He rolled up into as much of a ball as he could, you know, this form is not really my own. I
4548380	4552220	Will survive the goo onslaught. I hope my friends will be as lucky
4552220	4557900	If not, perhaps I might rip their spines out and take their corpses if this one is ruined by the goo
4558580	4559840	Keith
4559840	4566620	After having just lost four sanity, he isn't really computing like he knows what's going on
4567080	4572240	But he's just decided it's not actually happening to him. And so he's just sitting there
4573240	4575240	Breathing in as normal. I
4575800	4578000	Think Clark tries to scream and gurgles
4579480	4581480	This isn't how it was supposed to go
4590480	4594840	So look directly into the camera right now Joe look directly into the camera right now
4601840	4606600	Dear listener, I have such mixed emotions right now
4607760	4614000	An oozing substance has just made its way into my studio and it is heading directly
4614480	4618140	Towards me on one hand. I feel like I am
4619100	4620140	Unfortunately
4620140	4623840	Staring down the empty pudding cup of my existence
4624020	4631580	But on the other hand, it kind of looks like rotting putrid slop like I said, I'm hungry
4637940	4639940	What the fuck
4648140	4650140	Oh
4678140	4680140	You
4708140	4710140	You
