start	end	text
2224040	2226320	I'm gonna take a peek at it. Yeah, okay
2226320	2230320	So I want to go up and inspect see if I can see if I can see why
2230840	2232840	This is a dead body. Okay, so
2237440	2240320	We know one thing I'm gonna interrogate the body
2241280	2243240	roll human
2243240	2244720	with your vast
2244720	2252680	Intelligence that Keith vignette my 50 intelligence you can tell this this body seemed to hit there's blood
2253440	2255440	splattered in a circular
2255520	2258820	Range around this body in every direction
2258980	2263400	So it looks like this body was thrown here or dropped here
2263400	2268480	Is there any footprints or anything around or does it look like it just became here it?
2270520	2275680	Looking around though. The ground is wet a little bit. It's like the ground is the ground is moist and
2277120	2281000	There there are no footprints in the area except for your own
2281000	2287360	So it is it is since it's like damp or whatever it would I would be able to notice footprints if they yeah
2287360	2293400	I think so. Okay, I return with the lights on the camera and I go ahead and set up some good floodlights on the area
2293400	2297600	Yeah, and start just taking. Yeah, let's take some pictures before we move this body for
2298440	2302400	Posterity isn't in front of the front door of their office. It's just in front
2302400	2307480	It's like probably 10 yards away from the building and it's not centered on anything in particular
2307480	2311960	It's just like there do I looking at the building? Do they have any security cameras set up? No
2312880	2318360	Snap some pics and then I'm gonna is this face down or face up face down. I'm gonna roll him over
2318360	2324920	That's him. Is it a can I tell or I'm gonna roll the body when you roll the body over cannot see its face
2324920	2328520	But it does seem to be the body of a woman. Why can I not see its face?
2328520	2332940	Well, okay, you can see her face, but the face is smashed completely
2333500	2335500	Beyond recognition beyond all
2336020	2341380	Recognition this is not a great night for faces. Oh, you know a lot of faces getting messed up in contention
2341380	2345780	Can I can I see if there does she have teeth or finger fingers?
2345780	2351700	It looks like she did probably have teeth at one point but not anymore. Nah, all right
2352220	2358140	Would it would we be able to identify like fingerprints? It's like a black bloody mess and yes, there are fingers
2358220	2363380	Okay, I go and get out my little 10 in case your 10 fingers in case you were wondering nice
2363420	2365580	Look at these fingers, dude. These are great
2366220	2368860	We can well, I don't know how many she started out with
2368860	2373900	I hope she has committed a crime at some point. That way we can identify her in our database
2373900	2379140	I do the I just take a my ink pad and grab a few. Yeah fingerprint fingerprints got him
2379140	2384200	I'm right so other other than her face, which is smashed. Is there any other visible injuries?
2384800	2390120	Smashing mostly it looks like she took smashing damage from the from all over or just the face
2390120	2395540	I would say it looks like from where she hit the ground is where like all of
2398840	2403520	Hit the ground I look at is there anything directly above us when you look up
2403520	2408760	The sky is above you and that seems to be it. Wow, that's amazing. The sky is up there
2408760	2411460	I want to go through the pockets when you go through the pockets
2411460	2418580	There is a small piece of paper that is folded a handful of times and this piece of paper is a thick piece of white
2418580	2424060	Parchment on it is written in this weird black thick ink and it says
2424860	2428300	We is striking when the land gets darkness
2428940	2431340	readying torches hesitate not
2433700	2441380	You're looking at this body and it is wearing what seems to be really thick hand stitched clothing and leather boots and
2441580	2446420	Besides that note in the pocket. That seems to be all you can really garner from it
2446420	2451700	Is there style to the note? Is it written like a poem and does it have funky punctuation?
2451700	2458540	It has punctuation it is we is striking when the land gets darkness period readying torches period hesitate not period
2458540	2462420	Okay, but no it's not in stanza form. Yeah, it's not formatted in a weird way
2462420	2464980	It's just written as it could fit on this piece of paper
2465140	2469960	So that was folded up a couple times and put stuffed into her pocket
2470240	2474680	So you're taking pictures that was the only thing in the pocket. That is the only thing in the pockets
2474680	2481680	How big are the britches fitting nice? I I hike my big old britches up. I'm like man. Those are some nice pants
2481680	2487680	I want to take a strand or two of hair and put it in an evidence bag. Absolutely cutting back to
2488280	2495960	John Lee Pettymore is at the scene and the ambulances arrived. They are going to ask you what happened
2495960	2503200	Well, I was in pursuit of this intoxicated young woman and she fucking smashed her car in that goddamn telephone and ripped her face open
2503240	2509840	I've not seen that's anything like that in a while. Obviously, you know sprint car race and you see your fair share of smashed faces
2509920	2513800	Okay, so they're done like as soon as they get that information. They're like, okay
2513800	2516400	Well, we need to get her to the hospital. And so they start
2518760	2521260	Yeah, the thing about racecar driving
2521260	2529620	So they get out nerves a steal they get her on to a gurney of sorts and it's not a gurney barrel and
2533540	2540940	Bamboo wood and cheesecloth and they get her in the back of this ambulance and falls right through the cheese
2545680	2550120	She gets up and starts running. Yeah, so immediately draw my side
2552180	2554020	Zombie
2554020	2559620	So they take her they take her away and you can probably call Ray and have him take care of the cleanup crew and everything
2559740	2563440	But what do you what do you do? I'm going to go get my car bourbon
2563440	2568500	Oh, yeah, take a swig out of that to steady my nerves and then I'm gonna check her car out
2568500	2571260	I'm gonna do a search probable cause out the ass
2571780	2573660	Yeah, so yeah
2573660	2579460	You're good to check the car when you're going through it in the back seat of the car is a it's a Polaroid
2579780	2586980	Camera and it seems to be from early early Polaroid camera making days. You've never seen a camera like this
2586980	2589900	It's got the normal like chunkiness to it
2589900	2596060	But it's got some like weird glass tubes that go around it and on it is a light
2596580	2601660	that is red and it has a viewfinder and a button to take pictures and
2601900	2607540	Then a spot for the paper to go in and a spot for the paper to come out and then all these glass tubes
2607980	2614940	Probably two or three that like loop around from like one into the other and stuff there any Polaroid sitting around other also
2614940	2619660	Yeah, I forgot to mention there is a Polaroid sitting in the seat of the car
2620100	2626020	In the shotgun seat. It is a Polaroid. It shows the base of a tall building and a group
2626620	2628860	Crowding the entrance with fists raised
2629460	2636940	Everything in the picture is lit by torches in some of the people's hands and the building is a slightly shiny pitch black
2637020	2641500	The entire picture is not fully like colorized
2641500	2648140	It almost seems black and white but the the light from the torches is giving off some sort of like a yellowy
2648220	2654500	Orangish tint would you say maybe perhaps a sepia? Yeah, almost a sepia tone on this picture
2654500	2661540	Does that strike you as odd that strikes John is very odd and he goes and takes another fortify and swig off his bourbon
2661540	2663720	Go ahead and roll a sanity check for me
2664560	2665840	Hard fail, okay
2665840	2671920	So you're gonna lose one sanity and you're gonna need to take that pull instead of just wanting to
2672200	2678360	Off of the old whiskey. So yeah, this is really weird. Like you've never seen anything like this
2678440	2684480	You've probably not messed with Polaroids too much in your life, but you definitely know that if
2685120	2690600	It shouldn't look like this. Yeah, are there any blank? There's paper in the in the camera, okay
2690600	2694780	I want to try to take a picture you click on the button and nothing happens
2695200	2700200	you do notice that on this camera where the red light is coming from there is also a
2700600	2704480	Unlit green light next to it. So the red light is illuminated. Yes. Gotcha
2705060	2707880	Okay, do I see and like an attachment or anything?
2707880	2713040	That's supposed to go into this or a place for that to go somewhere that might activate that green light
2713040	2716560	No, okay does not look like it. Can I just push it push what the green light?
2716560	2718600	It's not a button looks like this is not a button
2718600	2722440	There are two lights side by side one has a red cover
2722600	2726760	Basically one is colored red and the other one is colored green and the red light is shining
2726760	2731460	The green light is not just want to move the camera around and point it at different things and see if that changes
2731520	2737960	What light okay, John Lee Pettymore is standing on the side of the road as a light mist comes down in the darkness
2737960	2743900	He's all alone and he is standing with a camera that is odd in his hands
2744180	2747820	Aiming it at different things and looking at nothing in particular
2749900	2753220	Wow, nothing happened, but it sounded horrifying
2755820	2762180	Yeah, nothing changes, okay as you go through the rest of the car you get to the trunk and in the trunk are
2763500	2765500	multiple gas cans and
2765700	2769360	A bunch of lighters and matches classic firebug. Yes
2769480	2773880	Oh and also inside the car I make a note of that inside the car was a bottle of
2775640	2779420	Brandy bottle of cheap brandy about half gone. Do you take a swig?
2780840	2785640	Not my brand my brand so cutting back to the two of you in the junkyard is special liver
2786240	2789360	Where did we leave you guys? I guess we found that note and
2790600	2796980	I got the fingerprints and a piece of her hair that I'm planning on running. What's the coroner's name here? This is the county
2796980	2801860	Yeah, you can just call the county. Okay, let's give them a call. See if they can figure out
2801860	2806980	I mean, I think I know what killed this person, but let's see what that what their professional opinion is
2806980	2812260	What's your theory their faces smashed them to death? How do you think that happened?
2813420	2818540	That's what that's what I want to find out doesn't sound like you have a theory then or know how this person got killed
2818540	2821740	Oh, I know that they got killed because their faces smashed
2821740	2827100	That's that's what I got cause of death being a face smash cause of death smashed face
2827100	2832820	Yeah, I mean that'll do it for sure. Yeah, I certainly wouldn't want my face smash like this
2832820	2836380	Yeah, I'm done with that. They call it call the corner in I'm gonna do a little search around like it
2836780	2842340	And maybe like a 50-foot radius around this body and see if I can find anything of interest. Okay, cool
2842340	2848260	I want to go into the office. That's right there. Okay, sounds good. First off you give me a
2848900	2850900	search role I
2851060	2858020	Do not pass you do not find anything and Joe Clark Bishop is walking up to the
2859260	2866180	Building the front door of this building and it is unlocked. I go in it is a small room
2866260	2867620	There's only one room
2867620	2874360	There's a desk that is like literally covered in papers and garbage and a bunch of shit just everywhere
2874620	2878740	There's a couple chairs in there that are also covered with shit and there's a bunch of filing cabinets
2878900	2883420	This place is deeply disorganized and no one has been in here in a while
2884060	2886060	I'm just looking to are there any
2886380	2892620	Surveillance anythings any TVs that look like they were at least once surveillance. There is one camera
2892620	2896860	It is in the corner of the room. Can I follow its cord to see where it goes?
2896860	2901800	Yeah, and you would also see that it does point at the front door, which looks out the window
2902600	2906520	Cool, but I mean I want to see where it's Oh where it's hooked up. Yeah. Yeah
2906520	2913540	So I underneath the desk is like the CCTV I turn on the TV. Mm-hmm. Do I get a picture?
2913720	2920440	Yes, is there a VCR anywhere nearby? Oh, yeah, it is connected. It's one of those TV VCR combos
2922160	2924840	So this is Joe doesn't know this would a
2925280	2929040	Police officer to look at the tape in that VCR. Would he take it back to the shop?
2929040	2932980	You can do whatever you want. I guess I'll do I'll just leave it there. Whatever you like
2933300	2940040	I'll look at it there. Okay, I rewind go ahead and roll luck to see if it was recording
2946700	2951220	Baby it was not recording. Yeah, that would have really helped
2952060	2957660	I pop in from my search and I say hey have you found where that camera leads to?
2957660	2959940	Maybe I can do a roll and see if it was
2963580	2965840	Talks about life in a really weird way
2969820	2972140	No, that's how that's how life works cool
2972220	2977100	So you guys at this point could you could have ray come out and watch this scene for the night?
2977100	2983180	Also, I want to give the chief a ring. Okay. Yeah, you you phone the Chiefs. Do you call her?
2983180	2990080	I guess her cell phone. Yeah, it goes straight to voicemail. No ring. I want to leave a voicemail. Hey Maggie, it's
2991000	2993920	It's vigna wake up Maggie, I think I have something to say to you
2994760	2995720	Yeah
2995720	2999520	Right after you left we got a call. There's a dead body out at the junkyard
2999520	3005840	I'd like to have your input on this. Give me a call back. Bye. I think that was good. Love you did great
3006280	3007560	Thanks
3007560	3010440	Keith did you just call the chief Maggie?
3012080	3017360	Yeah, I did I mean it was a day so we were all saying I know I know this is I know work
3017400	3025200	I know I'm new here. But uh, I don't know I like to have a friendly office space Clark friendly office space
3029040	3033840	What do you call her chief if we're working well, she's not we're not at work
3034520	3036100	She left
3036100	3041760	We called her on her personal cell phone. Yeah, I'll keep a note of that. You just might want to keep that in mind
3041760	3043760	Yeah, I'm gonna call her back
3048360	3054200	Hey Keith, it goes straight to voicemail. Okay. Hey, man, I mean, hey chief
3055280	3059240	Sorry about that last voicemail. Everything I said was true, but I want to
3060680	3062680	We'll call you chief
3062760	3064760	Okay
3065160	3067160	Bye
3069160	3071160	All right, that's good
3072120	3075180	Okay, so we haven't seen John in a minute
3076140	3080020	Let's I'm gonna radio him and see what is what's going on over there
3080020	3083500	What did that note that you found say again? We is striking when the land?
3084300	3088740	Sets darkness when the land sets darkness gets darkness
3090100	3096580	Readings torches hesitate not okay. I want to radio John. Hey
3097260	3101540	What what happened with that car you is that taken care of her? Oh, man
3101540	3108260	Her face is all smashed to hell. Wait, this face is smashed to hell too. I think it's what it could be
3108260	3110260	Well, how did her face get smashed?
3112520	3118780	Poor driving was she drunk or what was it? Are you drunk? I never know these days vigna
3118780	3123980	You should have seen this face. This is got me pretty shook. Well, do you need what are you doing right now?
3123980	3126740	Do you need help? I'm just trying to make this camera work
3127480	3130620	Okay, let's I'm gonna let's go see what he's up to
3131540	3135140	So the three of you go back to the office the police department after
3135520	3139900	Ray is gonna take care of cleaning up the car on the side of the road. That's been smashed
3139900	3142980	He's gonna call a tow truck and let everybody know what needs to be taken care of there
3142980	3145500	Well, it's about time he did something. Yeah, he's also gonna
3145940	3150380	Go out to the junkyard and keep watch over the crime scene for the night, which you put up crime tape and all that
3150780	3155900	Jazz, I wanted to express to Ray that we do want the coroner to like autopsy won't be one
3156900	3164380	Of course yeah, and so I you'll get that report back in the morning and the three of you meet back up at the police department
3164500	3167900	You're probably all out in the parking lot now is about when you would either
3167900	3168840	I don't know
3168840	3175560	Do you guys to have personal cars or do you take your your cruisers back to your homes Clark definitely takes his cruiser back?
3175560	3181420	Yeah, I do. Yeah, so the three of you are all in your cruisers and you pull back into the police department's parking lot
3181420	3184140	I walk in and talk to drew the
3184740	3190560	Secretary hey, hey drew. Hey, you see the chief tonight. No, she hasn't come back in since she left abruptly
3190560	3196820	She she call her anything. She did not call. Hmm. He like looks through his messages. She did not call
3196820	3197220	All right
3197220	3202700	Will you give her a ring and if you if you get a hold of her you gotta tell her we got some stuff going on
3202700	3205500	here absolutely and then Clark goes to his desk and
3205660	3211940	He starts doing whatever he can in the office with the fingerprints and so you can basically send that stuff in
3211940	3213740	okay to County and
3213740	3218300	Get results back later. I'm doing that Clark you you like to take those crime scene photos and things
3218300	3220580	Mm-hmm. Can you have you ever seen a camera this queer?
3220580	3226580	I don't think I've ever seen anything like this before it looks kind of old with the glass tubing like that
3226580	3231260	I know they used to use that some of them old radio. Yeah, but this this ain't a radio Clark. Yeah
3232700	3236740	This is a weird one this picture mean anything to you I look at the picture you look at the picture
3236740	3242260	I want to look at the picture. The picture is a Polaroid of a base of a tall building
3242620	3246300	There's a group of people crowding the entrance their fists are raised
3246500	3253940	Everything in the picture is lit by torches in some of the people's hands and the building is a slightly shiny pitch black
3254420	3259860	But the only coloring that you see is from the torches and it's like an orange ish yellowish hue
3259860	3261860	Everything else is black and white roll sanity
3263660	3269540	Pass I pass. Okay, you both don't see anything out of the ordinary with from this picture
3269540	3271860	Do I recognize the building by any chance a place?
3271860	3277140	All right, where'd you get this picture and honestly you wouldn't be able to recognize the pic the base of the building
3277140	3279140	anyways, because it's literally just like
3280700	3286420	Like an out an exterior wall, what was the driver's name? I assume we looked at her wallet and stuff
3286420	3290580	Yeah, yeah for sure. Her name is Julie Maxwell. She lives in town. I got this
3290580	3293980	I got this from Julie Maxwell's car. Wait, does that the car you pulled over?
3293980	3299500	Yeah, Julie was the one that called in about the body. Yeah, she's not gonna be doing many calls with that face anymore
3299500	3302540	Is she do we know her? Is she at the hospital right now?
3302540	3307280	She is she stable or she are we gonna be able to talk to her? You don't know I can call up there
3307420	3313700	Okay. Yeah, let's find out also that note said something about torches. I read the note out loud. That's ominous
3316100	3318740	Well, I chant the note
3319740	3325060	This has got to be connected if Julie called in the body. She's got a picture of her
3325500	3332220	Is she in the picture we found a note mentioning mentoring torches we found a picture of
3332860	3340740	Torches one woman's face was smashed another woman's face was split entwined. What was Julie wearing?
3341420	3345380	Did you see the body her not alive? Have you seen her by a live body?
3346740	3348740	What was her are you asking me?
3349740	3351140	Looking like
3351140	3354460	What was her clothing looking like let me stop to recollect
3355300	3357300	picture a single
3357580	3360340	Middle-aged woman who is stuck in the 80s
3361020	3366580	Now you remember your old friend Stacy and her mom. Mm-hmm. Wait. No Stacy's mom has got it going on
3366780	3369380	Who's the one who still thinks it's 1985?
3372700	3378480	She reminded me a lot of your friend's mom who still thinks it's 1985. Oh, yeah, Carol
3379220	3381220	Yeah, she's got Carol hair
3381580	3386980	Carol hair Carol clothes. All right, cuz our body it looked like homemade stuff. I kind of wondered if they were together
3387100	3389100	It's got to be connected. Sure
3389740	3393540	But maybe our Julie's a suspect here. It's getting pretty late at this point
3393540	3397500	You guys might want to call it for the night and can I can I go ahead and call the hospital though?
3397500	3403300	Just to see for sure. She's unconscious. Okay, she's but still alive. Yeah, like not gonna die. Hey, let me roll
3403300	3405300	Oh god
3405540	3408300	Oh, yeah, no, she's dead Julie Maxwell's
3409100	3412860	She's a cop to severe blood loss. She's dead. She's just rolled a hundred
3413980	3418220	She's dead. Hey, remember when you said let me roll. It would have been tight if you
3420180	3426740	Know Julie Maxwell's dead. There was probably there was probably nothing more to gather from that thread. So yeah, I
3427980	3431540	Think we can call this one case closed drive safely folks
3432460	3435020	I'm gonna go home. All right, take it all
3435820	3437820	Sleeper and think about what I've seen today
3438180	3442940	This was my first dead body and I'm kind of creeped but also a little bit stoked. Oh, yeah
3442940	3446980	Hey, go ahead and roll me a sanity for seeing that dead body. I forgot to have you roll that
3446980	3452620	I got an 87 that should be good right? No, I don't think so. What's your sanity 50?
3452620	3455380	yeah, so you're gonna want to head and lose one and
3456620	3460900	Just a quick note for you guys. We're gonna run this as a sanity
3460900	3466580	We'll run as like a humanity tracker to see how much you care about
3467140	3474060	Humanity everything that you see that makes you doubt the like goodness and humanity will make you lose
3474300	3480360	Sanity also anything that makes you think that maybe humanity isn't all that's here will make you lose sanity
3480580	3487400	So that's how we'll be tracking it. I feel a little less like I give a shit about people. Yeah, I think so
3487400	3492880	Hey Keith, who do you know in town? Like who are your friends? Who's your family? Do you have anyone?
3492880	3498320	I've got well my parents. I grew up go ahead and eat that mic. Go ahead and get up on so
3499640	3501640	Don't eat mine
3501840	3507360	Yeah, I grew up here, but my parents both passed away. I don't really have
3508360	3514800	Any like close family? I've only been here a couple months. So I haven't really made friends
3514800	3519040	I don't hang out with people really the only time I see other people is when I'm at work
3519040	3522800	What's your dog's name? My dog's name is bean. I
3523440	3530120	Didn't know if you knew this or not. But uh, it looks like I'm a I'm a distant relative of of those bean boys
3531080	3536940	What what the bean boys the bean boys bean pond stuff you you have?
3537360	3542040	Ancestral roots to the the one of the founders of this town, correct Amundo
3542760	3545160	Cornelius beans Cornelius beans was my
3545800	3551660	Ancestor grades grandpa is in your blood line. He's in my blood line between two and four grades
3552760	3558780	Depending on how quickly they fucked more kids out. I named my dog beans. You poop kids out you fuck them in
3558780	3562520	Oh, that's right. My bad. So your dog's name is beans
3562520	3566960	What kind of dog is it golden retriever and on a scale of how much you love it? It's a lot probably
3566960	3570000	It's probably like a 10. So when you get home that night
3572200	3576600	Being great to at the door. Oh, hell yeah. That's sheen bean. Hey bean
3579280	3581680	And that is the most genuine role-playing
3584560	3589900	I'll play I'll be being I he licks my face and I'm like
3594920	3599400	What's your like what's your nightly thing? Like what do you do when you I'm gonna cook dinner
3600240	3606080	Eat my dinner while I watch TV. Yeah, probably fall asleep in my lazy boy. Sounds good. What are you doing?
3606120	3610760	Clark doesn't have a lot in life. Yeah, but he's got his house. Mm-hmm
3610760	3617840	he comes home and he cooks his TV dinner in the microwave and he sits down with his TV tray and watches Wheel of Fortune and
3617920	3619300	he
3619300	3624920	Sometimes gets the puzzle before I was gonna say does he play along or does he just watch it for fun every now?
3624920	3628180	And then he gets a puzzle right before anybody else does nice
3629440	3633560	I was kind of thinking this guy's a real lonely sad guy for sure. No, that absolutely makes sense
3634200	3639540	We can he maybe maybe he has a connection with a checkout counter exactly
3639540	3641640	Yeah, a guy at the checkout at the grocery store
3641640	3648000	I love it just kind of they exchange pleasantries does he knows we know each other's names and we kind of know each other's hobbies
3648280	3653000	Awesome. Awesome. Yeah. No, that's perfect. That's absolutely perfect. So what are you doing with your night?
3653960	3655960	watching Wheel of Fortune beautiful and
3656280	3659600	John Lee Pettymore John stays back a little bit and he
3660360	3663560	Can't really shake this picture. Yeah, he's just kind of looking at it
3664000	3668200	And he probably stays in the station maybe half an hour 40 minutes after everybody leaves
3668200	3671760	Just trying to get his thoughts together. Mm-hmm. And then he goes he leaves
3672360	3677880	He leaves home and he hits up a local bar. Okay, Lee not leaves home leaves the station. Yeah in uniform
3677880	3683080	No, okay sit in my cities. Okay, he's wearing he's wearing tight wranglers a
3683600	3688840	Tucked in pearl snap. Yeah, and a pretty fucking sick leather jacket
3689400	3693560	TBH very cool. I'm not gonna say TBH again. I'll get listeners
3695360	3698400	So you go to clinkers the local bar
3698640	3703680	It's a small bar and all the windows on the outside are blacked out
3703680	3711160	But there are neon lights on the outside with different bush light Miller light Coors light signs neon signage
3711680	3714920	And on the inside it is a smoky small room
3715440	3721560	With three tables and a pool table and a bar Harry is behind the bar as per usual
3722360	3724680	Harry clinker owner of clinkers and
3725440	3730120	There's a couple regulars in there. Nobody too important to the town couple guys playing pool
3730120	3735240	I mean his night he's gonna he's gonna get him a little light and a slice of lime and he's gonna play ball by himself
3735240	3737880	all right, the next day you guys go into the office and
3738720	3739760	Immediately
3739760	3741760	Drew has a couple messages for you
3742640	3745400	One a city council members dog is missing
3746040	3751600	to there's a house on the south side of the old neighborhood where the doors swinging open and mail is piling up and
3751880	3756080	Three there is an oil spill out southeast of town on a country road last night
3756080	3759600	So it's three different calls that came in. Can you can you expand on that oil spill?
3760360	3764040	Yeah, let's see who called that in. Let me check my notes real quick
3765040	3770000	Jimmy Sanders called it in and you would know that Jimmy Sanders is an old buddy of yours
3770000	3772000	maybe even a relative not sure and
3772480	3778880	He is like kind of an old hippie and he is the manager of Subtropolis the sub shop downtown
3779080	3784280	Yeah, no Jimmy. Jimmy Sanders called that in at like 4 in the morning last night
3784280	3788920	And yeah, he said there was an oil spill out out there in the country red. Where's that house at?
3788920	3790920	What house the house?
3791840	3796520	It's on the south side of the old neighborhood which is in the southwest part of town
3796600	3801920	I'm gonna go check out that house anybody want to come with me or should we just all get this all taken care of separately?
3801920	3804880	Also, I think there were a few things you wanted to check when you when you
3805240	3809440	So you've got those three things that came in and then you know that Julie
3810040	3815180	Maxwell is gone. She's no longer with us has a chief come in today. I know she hasn't come in
3815180	3820520	I tried to call her a couple times. It went straight to voicemail. I think you really got her probably hit her home
3820520	3825380	Do you do you guys like that? I'm gonna be a constant character in this game and I sound like this
3826600	3828600	Well, you're better than right
3829360	3831680	What were you wanting to find out today?
3831680	3837840	I forgot if we got any hits on the fingerprints of the hair autopsy or anything or the autopsy. Yeah, okay
3837840	3843840	So we'll do this in order. Nothing came back on the fingerprints. This one is in no zero databases the hair
3844400	3846400	Also, nothing came back
3846400	3851320	DNA wise not in any databases the autopsy report came in and
3852040	3856720	She's dead. She is dead. She died from blunt trauma
3857800	3859800	Hell yeah, dude
3859840	3861840	Which is one way? Oh my god
3865140	3870080	Which is I was gonna say another way to say face smashing do you guys wanna smoke me?
3871040	3874240	Yes, it was blunt trauma and hell yeah, dude
3876400	3880240	Blunt trauma would actually be a pretty fucking great like stoner metal or
3880920	3886680	On the autopsy report. Yeah, she died from blunt trauma. Hell, yeah, but also
3887600	3891480	She had a brand on her back that her skin was
3891800	3895680	Branded and it said this is a fool in all capital letters
3898080	3900880	Clark Clark on the phone is like yikes
3901840	3907880	And they can see where some pictures if you want yeah, dude, was it a fresh brand it was a
3908760	3911500	relatively fresh brand like adidas
3914000	3920840	More fly than fresh so real quick. I'll give you the rundown one more time. Carrie pages called and said that her dog is missing
3921840	3923840	Mildred Mitchell called and
3924240	3930860	Said that there was a house on the south side of the old neighborhood where the door is swinging open and mail is piling up
3931400	3932920	and
3932920	3934920	Who was the last guy?
3935360	3938280	John Sullivan, did you say Jimmy Sanders?
3938960	3944760	So close Jimmy Sanders called about an oil spill out southeast of town on Country Road
3944760	3947160	I'm gonna I really want to go check this house out
3947160	3951080	Does anyone want to roll with me or you guys gonna go check out the let's split up here?
3951080	3952800	Cuz I know I know old Jimmy
3952800	3957080	Yeah, I'm gonna go check out the house cuz I don't know the councilwoman or or Jimmy
3957080	3963040	So I'm gonna go to the it would it would be best if we sent someone's pretty senior to the councilwoman
3963040	3967600	The only thing I was gonna say is that I think Clark would feel like a missing dog is way beneath him
3967600	3973840	I well that depends like in this town. Do we get a call from like a council member and like yeah, that's true
3973840	3979320	That's true. All right. Yeah, I'll go to carries. Okay, I'm going in the house. Okay drew what kind of damn
3979880	3987040	dimensions what oil spill he just he called it he called at 4 in the morning and he said there there is an
3987080	3989080	Oil spill. What time is it now?
3989560	3994120	It is 8 30 in the morning. Were you here all night drew?
3994120	4000360	I I always have my phone on and I take all the messages. You're a good man, buddy. Not like Ray
4000360	4002360	Thank you lazy son of a bitch
4004800	4008920	It's getting a little weird I feel like we might be dealing with some sort of cult here
4008920	4011340	It seems like we've got a hillbilly murder cult
4012000	4014800	Something's driving the dogs crazy and faces are hurt
4015320	4022760	No face is safe whose dog got stolen or whose dog is missing its carry pages carry pages of pages fame
4022760	4025240	She's the owner of pages. Which one the restaurant
4026560	4031240	Who was the bookstore Steven pages? Are they related cousins? Okay, cool
4034120	4036120	Hell yeah
4044800	4046800	Oh
4074800	4076800	Oh
4084480	4087360	Strew me down takes me back
4090000	4092000	Don't stop
4104800	4106800	Oh
4134800	4136800	Oh
4164800	4166800	Oh
4194800	4196800	Oh
4202440	4204580	What's up my sugar babies
4204580	4212640	It's your sugar daddy wolf the dog and I'm here to let y'all know that you can support this show and help it grow
4212640	4219920	With some of that hard-earned dough over at patreon.com slash pretending pod links in the show notes
4220120	4223320	Thanks for listening my sugary sweet babies
