start	end	text
2498920	2503720	but we could actually get even more if we help with the renovations do you know where he's
2503720	2508600	overseeing these renovations no I think he's just at the office but that's just an assumption he
2508600	2513720	doesn't come out to the sites very often sir what do you what do you do for bar corp in particular
2513720	2520680	what's your job data analyst and analyst I work at the office of the head office yeah I'm a data
2520680	2529000	analyst like what Thomas said that's a that's a uh soul-crushing job a great nondescript standard
2529000	2534440	office job to just throw out there samesies yeah all right well thank you thank you for your time
2534440	2540120	sir well yeah have a blessed day I remember Joe asked back when we first entered the city I asked
2540120	2546040	uh rosemary if those flowers were always there can you remind me if you said yes or no whether they
2546040	2550280	were a new thing to the city or if it's always been that way petty more asked rosemary if the
2550280	2557160	city is always this floral and she said yeah okay hey Keith what's what's barcorp do what what is
2557160	2562520	barcorp do they manufacture something other than these subsidiaries do they do something so I didn't
2562520	2574040	talk to my brother much he was rich something to do with money that's legitimately exactly how much
2574040	2583000	Keith vigna knows like the making of it or the managing of it or the financial institution or
2583000	2588440	just some comes in some goes out more comes in than than goes out though I think because they're
2588440	2593560	pretty successful I'll see they sell I assume they sell stuff I want to ask this guy that we
2593560	2599800	were just talking to hey oh hey what sorry more human connection what what does barcorp do we're
2599800	2604200	a corporation for the people do you sell something yeah I mean sure what do you sell
2604200	2609240	oh lots of things do you have anything on you pull out anything that's like in your pocket
2609240	2614840	I pull out a pen yeah we made that I look at the pen does it say barcorp roll sanity no
2616040	2621400	are you in the food business oh yeah I could call somebody and find out I have the CEO's number
2621400	2631000	okay bye I mean we could if you have like the number for Fergie at the corporation then it
2631000	2635160	might go to his secretary or something and we can have her at us to Robin or I have Robin we
2635160	2639680	have Robin's phone number oh that's right yeah we were still on our way to the car for that yeah so
2639680	2647320	you pull out your phone and dial the number for Bruce Robin and it rings hello this is Winifred
2647320	2656680	worth Bruce Robin's office hey this is uh this is Keith beans okay I was Ferguson beans was my
2656680	2662920	brother oh I am so sorry to hear about your recent loss well thank you I appreciate that I was just
2662920	2669400	hoping to get in touch with Robin I had a couple questions because I think it was under odd
2669400	2676640	circumstances that his mother and my brother both recently passed away I was hoping to speak with
2676640	2682800	him yes absolutely asking you questions away and I will relay the messages to him and he will get
2682800	2688480	back to you it was kind of hoping that I it's kind of private stuff you know I'm terribly sorry and I
2688480	2694600	understand that you're going through a real trying time right now but Bruce is unavailable is he in
2694600	2702160	the office yes but he is currently unavailable uh what what floor are you on right now well
2702800	2711200	the good one yes the best one on the best one we're on floor 17 okay well thank you know what
2711200	2716840	oh oh write down some questions and call back I was just hoping to have more of a conversation
2716840	2721440	with him but I'll think of something to ask him I guess and then give you a call back hopefully
2721440	2727200	totally and then I want to call yeah I want to call Ferguson's office number and try to talk to
2727200	2738120	his secretary Winifred Worth's office hey this is Ferguson beans I'm not dead no sorry you're the
2738120	2743440	same gentleman Keith beans you just called your Ferguson's brother why did you say that no I'm
2743440	2750000	Ferguson and she is old it sounds like so she doesn't remember what Ferguson sounds like he's
2750000	2759440	my brother we sound very similar I'm whip-crack smart and you sound like an idiot now is this
2759440	2770400	some sort of prank on Bruce tell the DM what's going on I try what I really liked was when we
2770400	2776080	played with a different DM this past weekend who was not Zach and you tried and he was just like
2780640	2786520	I hang up I hang up I'm like damn I thought that would definitely work
2786520	2793400	Winifred Worth is good at her job she fucking keeps it locked down we found out where Bruce
2793400	2798280	is I mean he's there right now we could I mean once we get up to the 17th floor and bust in with
2798280	2803520	some fucking cop uniforms on you know some yeah some uh she doesn't know what I look like breakers
2803520	2807680	with some initials on the back yeah if we just go up there it's just police business I mean there's
2807680	2812600	no reason they can't stop yeah I mean I would like to see Winifred Worth try to stop us after
2812600	2816920	hearing that phone call on speaker we were just talking to that fella and it sounds like Bruce
2816920	2822440	is maybe doing some good for this city as well that's what they told the workers that's true
2822440	2828880	maybe things has changed nothing going on in this city that was good so I'll believe it when I see
2828880	2833760	it but I say we go try to confront him see what we can get out of him then his business partner
2833760	2838280	was a man who bought cocaine in a van full of children how do we think that Robin is any better
2838280	2843080	but according to this guy it's because he's now CEO he said a bunch of changes were coming and
2843080	2848760	that they were positive all I mean is that he's the kind of guy who got into business with Ferguson
2848760	2854200	in the first place and is his heart that full of gold and someone that we trust wants us to kill
2854200	2860800	him yeah you're right we gotta I say we go I say we go I mean we go talk to him if we if we find
2860800	2865240	out some better information we could change her mind but I trust her that she's telling us these
2865240	2870040	things will stop this thing so I'm gonna do these things to stop the thing I don't know yeah I don't
2870040	2875160	know if I do trust this new well it was pretty cool I'll she faked her own death that was right
2875160	2880440	I mean I said earlier if you if you trust her I trust you not to mention the circle of knowledge
2880440	2886560	is what I've gleaned so far has been around for a while and seems to have been doing good being
2886560	2892560	keeping keeping with this awful thing was at bay let's go talk to Bruce just get some info yeah
2892560	2895680	maybe find out what other stuff the circle in the lodge has been up to
2916560	2920000	the only one trying to
