start	end	text
2152940	2158460	me get a quick five to ten with Luke what did you say get behind the ears bud oh but I thought
2158460	2168620	he said God I was like what happened back loss is fucking mine see you so soon oh I won't forget
2168620	2175060	this time I promise sorry Luke I totally forgot about what you I was just in the roleplay and I
2175060	2181660	feel yeah you were cleaning yourself for a good long while I wonder why it took so long roll grip
2181660	2191420	roll grip motherfucker all eight I pass oh shit so he turns on the water you you look at it and
2191420	2201100	as you look at it you start smelling sailing can you almost start hearing this is that a voice in
2201100	2208660	your head and then it just what do you think about to just like push this away clean up clean up
2208700	2214100	everybody do you share clean up and he starts washing his hands and like washing the blood
2214100	2221540	off his arms and face eyes closed yeah and he Luke is currently at washing his body washing
2221540	2227380	his face washing everywhere where blood got on it and then he wipes his eyes and looks at himself
2227580	2240940	in the mirror and that does not pass that's a 60 on a 23 for those of you who are averse to bodily
2240940	2254740	mutilation I would advise skip a little bit skip for it a little bit here as Julius looks into the
2254740	2262900	mirror the scent of sailing has just kind of passed and he looks and the blood's gone but
2262900	2273180	that's not your face that's not Julius no what face is it not Julius is okay so Julius sees
2273180	2280380	Julius but like to him it's just off it's not really not him it's like if you saw like a really
2280380	2290340	good wax figure of yourself oh fuck that no and so he's like trends like and he's like kind of
2290340	2295460	wiping at his face you know that you're feeling like this but you're looking at yourself in the
2295460	2302340	mirror and you are smiling back at yourself at Julius wipes harder and harder and harder and
2302340	2308300	nothing's coming off and he smiles getting bigger he looks underneath the sink that he's using and
2308300	2318900	he opens it up and he grabs out like a bristle brush for cleaning and he just keeps scrubbing
2318900	2323860	and scrubbing all over and he's he throws it down and he's trying to like get his fingernail
2323860	2329540	underneath the skin on his jaw and just trying to get under there and start peeling and at that
2329540	2340540	moment you hear and Julius starts scrubbing behind the ears and then he puts the brush
2340540	2352260	down and just leaves the bathroom damn dude that was intense how fucked up is he so fucked up man
2352260	2358980	like literally I mean imagine that you took did that yeah dude those bristles like it's not a big
2358980	2366220	thing but if you rub hard skin over and over and over for minutes like for your face skin pretty
2366220	2374780	deep scratches yeah it looks like you got clawed by one of those like light up toys that they give
2374780	2382180	kids at amusement parks that has like all of those long strands that come together at the end it's
2382180	2389660	just like one of those came alive was very angry and fucked you up or a toilet brush or toilet
2389660	2410100	brush bird bird bird bird you holler something about the ears you get behind the ears water still
2410300	2418940	running shuts off and then turning the corner you see Julius Summers with scratches all over
2418940	2427380	one side of his face oh shit how deep well you see in his hand like scrubby brush that uses a clean
2427380	2434380	like the sink or you know similar to a toilet brush but it's not the toilet brush and there's
2434940	2442420	bloody oh you really did get like really hard behind the ears man Beck wants to grab a towel
2442420	2447540	and maybe are they bleeding are you bleeding actively bleeding from just a little bit maybe
2447540	2452380	just like a little trickles here and there yeah beating up but there's scratches all over a tiny
2452380	2458420	little scratches out like takes the scrubby from your hand if you're like if you're just holding it
2458420	2464820	oh yeah sorry Cal whips around at X and he's like this isn't just the fucking jacket thing oh
2464820	2472140	hey he sees X isn't you know this isn't like if I saw you know this isn't this isn't just some
2472140	2481040	little deal he's hurting himself she turns around and grabs a glass off the counter and turns on the
2481040	2486580	faucet to pour herself a glass of water I'm cool with that it's just a little glass it's not like
2486580	2494420	the tub or anything oh good 20 he's fine it's just a little glass she turns around takes a big
2494420	2509740	oh 65 not not a pass and Julius just is frozen staring off into space lose one Beck you're
2509740	2521020	noticing as Cal is in this confrontation with this suited woman she takes a big gulp we all do
2521020	2530260	what we do in the service of making this world a better place by shining a light of truth out into
2530260	2535460	the world is that not correct mr. Colorado that's what I do I don't know what the hell this is
2535660	2543660	unfortunately for everyone there are things in this world that do not act according to the
2543660	2550660	nature that we were once taught they are happening more frequently and they are affecting our world
2550660	2558660	at large I need you to understand this before we move forward I need you to understand this
2558660	2571180	now she's a cat lady my experience those things are mostly people you seem like one of them I am
2571180	2587620	on your side we are on your side human pass for cow not pass for Beck 67 on a 40 yeah I mean it's
2587620	2596300	pretty straightforward here she is absolutely lying to you however for this project this
2596300	2607180	situation my current objective is to out the truth on the Godel company to show the world that things
2607180	2618180	unnatural to our world are happening at their behest I want that to be known do you want that
2618180	2623500	to be known as well for the first time Cal is questioning that when he hears the way she's
2623500	2638180	talking about it okay so give us our footage and we'll take our friend and we'll get out of here
2638180	2645940	and run the story I also want that to happen and good that's great so let's just do that it's going
2645940	2656540	to take a day or two to get things in order as far as she looks at Julius she looks back at the
2656540	2663700	two of you you know the murder oh are you gonna nab him no no no no no oh right you killed type
2663700	2676980	and two other people not people just cops that's right oh all cops are gaskards after we're done
2676980	2686060	here can we talk about the promotion absolutely two of them two of them the footage is right there
2686060	2691900	she points to the couch and you do see like on the other side of the couch there's a duffel bag
2691900	2698460	that goes over to get it and grabs it yep the footage is inside it seems to all be there is
2698460	2704180	it the stuff I mean it looks like it is it my hard drive is it the one that was stolen from my
2704180	2711380	pocket or did is it copied no no it is yours yeah it's my it's my hard drive at least I have to plug
2711380	2720540	it in see if it's there my drives hard hot damn back when you look down at your hand with the
2720580	2727980	phone drive in it there's blood on your hand from where you grab the bag when you unzipped it oh
2727980	2736140	gross this is he's holding up the hand this is this is one of the cops I assume real grip
2736140	2749660	that's a hot one I looked I'm like is that 60 I can't tell if this is a one but it is a one
2749980	2758380	dude I gained one grip how have your objectives changed in the world getting the footage back
2758380	2764300	probably it feels probably really good to back like this was that's I mean that's his footage
2764300	2770980	that's always been a thing now that we've got some it seems like backup in this whole thing with X I
2770980	2778140	think that he feels like we're untouchable we're doing we're back on the right track when Beck is
2778140	2787860	holding up his bloody hand this is like at any cost right Beck Beck cautiously nods yeah I mean
2787860	2794300	yeah you gotta break a few eggs to make omelet right cow just kind of looks down at the ground
2794300	2803180	yeah back and I think we can agree we got some bad eggs in the city yeah yeah bad eggs she reaches
2803180	2815500	her hand out to Cal Colorado agent Diggory Cal Colorado go make some news mr. Colorado in 48
2815500	2822660	hours okay yeah the producer job will be yours just walk on in as if it is that you mean mine
2822660	2831820	and he's the anchor Oh Julius type said I could have it oh yeah I'm really sorry Julius but your
2831820	2838300	boss here just promised it to me you could be you could be anchor I was just gonna do kind of
2838300	2843620	a you want me to be the anchor whatever no no probably I don't actually since I'll be producer
2843620	2849780	I've never heard you talk about wanting to be a producer before well I could direct the network
2849780	2855620	to a more just and and and truthful vision of the world I could I could put what's really important
2855620	2867020	on there okay Julius remembers that he's only cared about this literally for like a week
2867020	2888620	then it settled we avoided potentially months of in real time Julius thinks about like about
2888620	2895220	arguing and then things about killing goffs and how it was pretty sick to do that and he's like
2895580	2903300	priorities but could we could we talk a minute just just you and me yeah what you got by the way
2903300	2908900	congrats on the promotion well you know nothing's final yet I guess we'll know in 48 hours but it
2908900	2913140	feels good right yeah I mean well it actually kind of feels real bad it's kind of a bummer
2913140	2920500	that that's kind of what I want to talk well we just had a little scare yeah we thought we lost
2920500	2930940	that whole episode which was we were the ones experiencing the horror podcast I lost so much
2930940	2940540	grip my face turned white then we went into our handy friend the internet and the first thing we
2940540	2947140	heard from a man on YouTube was this is why when and then he said the exact thing that happened to
2947140	2962100	us happens I don't freak out and it made us all feel and then Thomas embraced yeah with fervor
2962100	2968380	which was good because my girlfriend has been telling me I need to hug my friends because I
2968380	2976220	want like you want too much yeah well you can squeeze me baby I need you need squeezes I'm
2976220	2985300	gonna squeeze you all tonight I need Thomas so you were just pulling a sorry Cal Colorado
2985300	2992100	was just pulling back wilder aside so we had Luke leave the room yeah congrats on the promotion
2992100	3000740	dude it doesn't actually I was gonna start at a different spot okay that's kind of what I wanted
3000740	3006420	to talk to you about so it doesn't really feel great like does it it's kind of it's bittersweet
3006420	3014980	like you don't really film producers very often I don't know if we're gonna be like oh Beck you'll
3014980	3021340	don't worry about that listen we have a lot of time to talk about where you'll be in this
3021340	3026220	organization but doesn't it kind of seem weird what's going on here like does it seem like
3026980	3032020	doesn't seem like me like it's kind of scary when she talks about how much she wants this stuff to
3032020	3035740	happen and it doesn't really feel like it feels like maybe this is some sort of splinter group
3035740	3041700	from the other group that abducted him is maybe the vibe I'm getting like I think she's rogue oh
3041700	3048460	dude I did not even think about that I she is cold that's for sure but at the end of the day
3048460	3052820	she wants to show the footage right and that's what we want what if it's what if it's too powerful
3053140	3059660	I mean yeah for sure we I think we kind of did this conversation back with Vivica we just we
3059660	3064300	were gonna try and do it slower this time you thinking we shouldn't do it at all dude we've
3064300	3072420	got the footage now we can protect it we've got 48 hours to decide and and see what Julius and his
3072420	3079500	people want from it if we can yeah we're investigative journalists let's investigate we play
3079500	3084340	it close to the chest I'm good with that it's best but no it's like you hold your cards up
3084340	3089220	really close to your chest so nobody can see Oh Beck people tell me I should correct less
3089220	3104620	anyway yeah I think we're on the same page take it slow we'll take it slow that was fucking
3104620	3116900	masterful yeah that was I'm really glad you dropped that holy shit okay let's play it cool
3116900	3125220	and they I like Cal turns around and awkwardly winks at Julius whose face is just like dripping
3125220	3138700	with blood next let's get him back on Ian hello hello is it me you're looking for no I've peed
3138700	3151780	now several times I do not have to pee anymore tonight Julius Julius has been just looking off
3151780	3159780	kind of not paying attention for a minute suddenly Cal Colorado turns back and looks at you and you
3159780	3168900	kind of notice and then he gives you a wink yeah and Julius winks back Cal turns back he's like oh
3168900	3174320	I think I think he thinks I'm flirting with him yeah it was kind of weird to return the
3174960	3187240	yeah I kind of that's the vibe I got Julius hi no Julius says that to Cal oh yeah okay um I have
3187240	3200800	a powerful natural charisma they can be mistaken anyway I'm just saying don't worry Julius it
3200800	3207960	happens all the time I've seen it dozens of times what are we gonna do to until we can put it on the
3207960	3212840	news there's the question well that's that's the good thing Julius now that we've secured the
3212840	3218240	footage you can come with us to the hospital and nobody has to split up we'll stay right there with
3218240	3225760	you in the room yeah I guess I mean I don't really don't really want to go back but two days in a
3225760	3231160	hospital it's one night for your own good dude yeah you're kind of beat up right now it was
3231160	3237880	pretty amazing what Stevie managed to do with a target first-aid kit and some old fast-food
3237880	3244840	napkins but I think a doctor should look at that gunshot wound yeah and he like kind of touched it
3244840	3253960	and it hurts yeah we can talk about how we want to edit it yeah we can talk about that I'm sleepy
3253960	3265280	Zach just made a lot of rolls do you guys hear that it sounds like God's trying to make a
3265280	3275720	decision now he's just rolling the psychos out I need everyone to roll alertness pass I pass
3276120	3283480	without cow fails what do you pass with 15 52 Luke not a big deal you just see Stevie
3283480	3292320	got a little walking out of the house nope and Julius pulls out a gun and aims it Adam
3292320	3298640	and they hold their hands just like straight up in the air and they're like what do you think I'm
3298640	3304680	gonna let a god will get away in the middle of all this okay Cal jumps in front of Stevie it's
3304680	3312640	fucking hot I was trying you I was gonna smoke it's like too much this is all like this is a
3312640	3318240	lot I was gonna smoke does anyone want to smoke with me outside Cal turns his back to Julius
3318240	3325840	Thomas and I are both holding our hands and it's facing Stevie and he's like he looks really hard
3325840	3333320	into her eyes it's like remember what we talked about Stevie it's up to you you don't have to
3333320	3341680	be a bad God I don't know what you're trying to do sneaking away you should stick with us
3341680	3352960	roll persuade with a plus 20 46 something kind of shifts in their eyes I don't know how to say
3352960	3370320	this I've never trusted anyone before that makes sense and I do now yeah I'm in Beck nods Adam
3370320	3376520	kind of off to the side cow bursts into tears
3400320	3423600	my life is great and it makes me think my whole body is gonna go over with it yeah what was that
3423600	3434280	noise you made it was mortal let's get 30 seconds before we do there's a tick-tock where this woman
3434280	3443680	is like X expel all the breath in your lungs and then grab your neck I did it too I didn't make it
3443680	3451400	sound nearly as funny as her but it was pretty funny okay so you she goes like oh like but when
3451400	3463920	I did it it was more like just press you're not trying to make a sound it's just what's gonna
3463920	3484100	happen no yeah oh I didn't like doing the glottal clock oh shit okay oh god oh my god
3484100	3490920	Jones just killed himself Wow terrible game I'm sorry are we recording yeah let's oh we didn't
3490920	3493720	silence yet no let's do that real quick do it
